# Melissa Graham, gal_sds.ipynb 
# UTC = Tue, 12 Apr 2022 18:45:19 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 210522   c4d_210522_065400_ori   8456 59356.28750547 i 21.319 1.043   29.277   1687    745 
 210522   c4d_210522_065500_ori   8457 59356.28819927 z 20.959 0.957   35.190   1342    609 
 210522   c4d_210522_065559_ori   8458 59356.28888787 g 23.011 1.113   16.024    839    655 
 210522   c4d_210522_065804_ori   8459 59356.29033511 r 22.177 0.965   24.754   1964    607 
 210522   c4d_210522_065923_ori   8460 59356.29124265 i 21.786 0.829   23.161   4556   1893 
 210522   c4d_210522_070022_ori   8461 59356.29192602 z 21.142 0.912   32.278   4335   1590 
 210522   c4d_210522_070121_ori   8462 59356.29260703 g 23.274 1.029   13.900   1234    921 
 210522   c4d_210522_070325_ori   8463 59356.29404789 r 22.179 0.949   24.783   1401    431 
 210522   c4d_210522_070443_ori   8464 59356.29494835 i 21.606 0.910   25.460   3584   1443 
 210522   c4d_210522_070542_ori   8465 59356.29562856 z 21.231 0.825   31.209   2518   1399 
 210522   c4d_210522_070719_ori   8466 59356.29675859 g 23.083 1.102   15.303   1397    682 
 210522   c4d_210522_070926_ori   8467 59356.29821807 r 22.011 1.024   27.145   1778    526 
 210522   c4d_210522_071047_ori   8468 59356.29915620 i 21.303 1.050   29.456   1234    533 
 210522   c4d_210522_071147_ori   8469 59356.29985789 z 20.963 0.938   35.222    690    415 
 210522   c4d_210522_071247_ori   8470 59356.30054947 g 23.102 1.063   15.144    504    404 
 210522   c4d_210522_071453_ori   8471 59356.30200423 r 22.101 0.962   25.813    722    260 
 210522   c4d_210522_071611_ori   8472 59356.30290912 i 21.363 0.987   28.651    697    337 
 210522   c4d_210522_071712_ori   8473 59356.30361364 z 21.105 0.870   33.123   2416   1378 
 210522   c4d_210522_071811_ori   8474 59356.30430435 g 23.008 1.140   15.903    869    699 
 210522   c4d_210522_072016_ori   8475 59356.30574455 r 21.717 1.156   31.591   2403    673 
 210522   c4d_210522_072136_ori   8476 59356.30666928 i 21.065 1.172   32.853   1579    622 
 210522   c4d_210522_072235_ori   8477 59356.30735815 z 20.634 1.146   40.309   1901    773 
 210522   c4d_210522_072412_ori   8478 59356.30847453 g 22.522 1.425   20.067   1899    834 
 210522   c4d_210522_072618_ori   8479 59356.30993533 r 21.475 1.288   35.319   3743    943 
 210522   c4d_210522_072737_ori   8480 59356.31084691 i 21.314 1.027   29.335   1086    493 
 210522   c4d_210522_072835_ori   8481 59356.31152530 z 21.027 0.920   34.313   1352    839 
 210522   c4d_210522_072933_ori   8482 59356.31218994 g 22.751 1.308   18.065   1493    913 
 210522   c4d_210522_073137_ori   8483 59356.31363398 r 22.032 1.021   26.803   2164    662 
 210522   c4d_210522_073256_ori   8484 59356.31454664 i 21.429 0.985   27.755   1466    643 
 210522   c4d_210522_073356_ori   8485 59356.31523352 z 21.038 0.924   34.193   1613    768 
 210522   c4d_210522_073456_ori   8486 59356.31593236 g 22.825 1.262   17.421   1358    910 
 210522   c4d_210522_073701_ori   8487 59356.31737324 r 21.958 1.042   27.825   1624    496 
 210522   c4d_210522_073820_ori   8488 59356.31829635 i 20.984 1.224   34.000   2629    723 
 210522   c4d_210522_073919_ori   8489 59356.31897659 z 20.872 1.044   36.737   1852    896 
 210524   c4d_210524_065800_ori   8490 59358.29028462 g 22.859 0.942   22.385   4927   3244 
 210524   c4d_210524_070008_ori   8491 59358.29176854 r 22.398 0.844   23.645   9546   3007 
 210524   c4d_210524_070128_ori   8492 59358.29268775 i 21.637 0.770   29.177   5694   2373 
 210524   c4d_210524_070227_ori   8493 59358.29337654 z 21.214 0.733   34.195   3009   1585 
 210524   c4d_210524_070326_ori   8494 59358.29405276 g 22.922 0.947   21.740   5092   3527 
 210524   c4d_210524_070531_ori   8495 59358.29549865 r 22.230 0.977   25.469  42401   5990 
 210524   c4d_210524_070650_ori   8496 59358.29641670 i 21.767 0.697   27.765   3758   1791 
 210524   c4d_210524_070750_ori   8497 59358.29711016 z 21.276 0.733   33.017   2916   1423 
 210524   c4d_210524_070848_ori   8498 59358.29778585 g 23.015 0.851   21.072   4901   3509 
 210524   c4d_210524_071053_ori   8499 59358.29922657 r 22.562 0.763   21.851   5489   2030 
 210524   c4d_210524_071212_ori   8500 59358.30014513 i 21.727 0.721   28.118   4378   2141 
 210524   c4d_210524_071310_ori   8501 59358.30081993 z 21.286 0.698   33.081   2566   1304 
 210524   c4d_210524_071448_ori   8502 59358.30194912 g 22.934 0.922   21.600   5133   3560 
 210524   c4d_210524_071654_ori   8503 59358.30340930 r 22.425 0.808   23.334   7414   2552 
 210524   c4d_210524_071814_ori  10058 59358.30433208 i    nan   nan      nan      0      0 
 210524   c4d_210524_071913_ori   8505 59358.30501581 z 21.222 0.732   34.185   2959   1564 
 210524   c4d_210524_072012_ori   8506 59358.30569993 g 22.951 0.881   21.481   5096   3429 
 210524   c4d_210524_072217_ori   8507 59358.30714837 r 22.584 0.737   21.702   4282   1476 
 210524   c4d_210524_072336_ori   8508 59358.30806681 i 21.443 0.843   31.612   6455   3010 
 210524   c4d_210524_072436_ori   8509 59358.30875557 z 21.222 0.727   34.002   2880   1503 
 210524   c4d_210524_072535_ori   8510 59358.30943912 g 22.851 0.947   22.179   5072   3130 
 210524   c4d_210524_072740_ori   8511 59358.31088498 r 22.327 0.838   24.577   7573   2825 
 210524   c4d_210524_072859_ori   8512 59358.31179963 i 21.561 0.807   30.100   6493   2693 
 210524   c4d_210524_072958_ori   8513 59358.31248134 z 21.247 0.719   33.847   3029   1518 
 210524   c4d_210524_073136_ori   8514 59358.31361304 g 22.858 0.978   22.037  16127   5433 
 210524   c4d_210524_073339_ori   8515 59358.31504564 r 22.453 0.816   22.980   8089   2763 
 210524   c4d_210524_073459_ori   8516 59358.31596714 i 21.689 0.740   28.628   4756   2242 
 210524   c4d_210524_073558_ori   8517 59358.31664507 z 21.202 0.752   34.523   3233   1591 
 210524   c4d_210524_073656_ori   8518 59358.31732281 g 22.939 0.924   21.350   5531   3587 
 210524   c4d_210524_073901_ori   8519 59358.31877252 r 22.444 0.816   23.117   8257   3162 
 210524   c4d_210524_074021_ori   8520 59358.31968871 i 21.556 0.826   30.105   6194   2899 
 210524   c4d_210524_074119_ori   8521 59358.32036804 z 21.167 0.773   35.117   3517   1852 
 210524   c4d_210524_074218_ori   8522 59358.32104983 g 22.966 0.918   21.084   5114   3587 
 210524   c4d_210524_074423_ori   8523 59358.32249103 r 22.356 0.861   24.108  10730   4003 
 210524   c4d_210524_074543_ori   8524 59358.32341742 i 21.567 0.802   30.059   5511   2681 
 210524   c4d_210524_074641_ori   8525 59358.32409521 z 21.205 0.743   34.451   3085   1677 
 210524   c4d_210524_074819_ori   8526 59358.32522027 g 22.932 0.928   21.275   4986   3576 
 210524   c4d_210524_075024_ori   8527 59358.32667653 r 22.327 0.852   24.542   7425   3308 
 210524   c4d_210524_075145_ori   8528 59358.32760490 i 21.567 0.790   30.118   4672   2567 
 210524   c4d_210524_075244_ori   8529 59358.32829823 z 21.219 0.719   34.126   2798   1509 
 210524   c4d_210524_075343_ori   8530 59358.32898108 g 22.756 1.037   22.678   4772   2806 
 210524   c4d_210524_075549_ori   8531 59358.33043937 r 22.236 0.922   25.589   8047   3283 
 210524   c4d_210524_075709_ori   8532 59358.33136346 i 21.452 0.863   31.522   5341   2989 
 210524   c4d_210524_075809_ori   8533 59358.33205664 z 21.145 0.787   35.559   3484   1930 
 210524   c4d_210524_075907_ori   8534 59358.33273088 g 22.901 0.941   21.385   5128   3495 
 210524   c4d_210524_080112_ori   8535 59358.33416702 r 22.272 0.878   25.105  10253   3648 
 210524   c4d_210524_080230_ori   8536 59358.33507361 i 21.455 0.856   31.394   5349   2878 
 210524   c4d_210524_080328_ori   8537 59358.33574488 z 21.111 0.796   36.015   3338   1849 
 210527   c4d_210527_055410_ori   8538 59361.24594945 g 21.785 1.088   50.853   5737   2234 
 210527   c4d_210527_055613_ori   8539 59361.24737602 r 21.140 1.122   54.831   6900   1881 
 210527   c4d_210527_055730_ori   8540 59361.24827172 i 20.682 0.985   54.231   7376   1896 
 210527   c4d_210527_055829_ori   8541 59361.24894840 z 20.376 0.999   57.629   5308   1648 
 210527   c4d_210527_055928_ori   8542 59361.24963204 g 21.709 1.163   51.163   5697   2019 
 210527   c4d_210527_060131_ori   8543 59361.25106087 r 21.286 1.031   51.835   6596   1880 
 210527   c4d_210527_060250_ori   8544 59361.25196793 i 20.763 0.928   52.724   6531   2042 
 210527   c4d_210527_060349_ori   8545 59361.25265992 z 20.540 0.837   53.893   4255   1553 
 210527   c4d_210527_060449_ori   8546 59361.25335414 g 21.845 1.059   49.379   6055   2254 
 210527   c4d_210527_060653_ori   8547 59361.25478564 r 21.453 0.918   48.731   5045   1754 
 210527   c4d_210527_060811_ori   8548 59361.25569104 i 20.774 0.943   52.476   6111   1880 
 210527   c4d_210527_060911_ori   8549 59361.25638123 z 20.541 0.851   53.838   4678   1652 
 210527   c4d_210527_061049_ori   8550 59361.25752308 g 21.908 1.010   48.553   5755   2324 
 210527   c4d_210527_061255_ori   8551 59361.25897516 r 21.428 0.956   48.908   5330   2000 
 210527   c4d_210527_061414_ori   8552 59361.25988547 i 20.842 0.861   50.813   6879   2218 
 210527   c4d_210527_061513_ori   8553 59361.26056766 z 20.570 0.817   52.835   3864   1420 
 210527   c4d_210527_061611_ori   8554 59361.26124084 g 21.893 1.059   47.640   5952   2419 
 210527   c4d_210527_061816_ori   8555 59361.26268712 r 21.556 0.918   45.325   5912   2078 
 210527   c4d_210527_061934_ori   8556 59361.26359282 i 20.866 0.931   49.022   6434   2217 
 210527   c4d_210527_062034_ori   8557 59361.26428995 z 20.603 0.892   50.937   4769   1828 
 210527   c4d_210527_062134_ori   8558 59361.26498338 g 21.934 1.047   45.598   5971   2440 
 210527   c4d_210527_062339_ori   8559 59361.26642517 r 21.625 0.904   42.393   4785   1915 
 210527   c4d_210527_062458_ori   8560 59361.26733993 i 21.202 0.863   38.058   7196   2952 
 210527   c4d_210527_062556_ori   8561 59361.26801148 z 20.971 0.821   39.070   3806   1956 
 210527   c4d_210527_062734_ori   8562 59361.26914827 g 21.899 1.113   44.559   5494   2283 
 210527   c4d_210527_062940_ori   8563 59361.27060602 r 21.429 1.067   44.097   4834   1888 
 210527   c4d_210527_063058_ori   8564 59361.27151596 i 21.210 0.942   34.947   5229   2366 
 210527   c4d_210527_063157_ori   8565 59361.27219265 z 20.920 0.904   37.819   3187   1797 
 210527   c4d_210527_063255_ori   8566 59361.27286509 g 21.963 1.082   43.003   5345   2214 
 210527   c4d_210527_063501_ori   8567 59361.27431763 r 21.576 1.011   40.902   4787   2016 
 210527   c4d_210527_063620_ori   8568 59361.27524024 i 21.305 0.916   32.965   5791   2708 
 210527   c4d_210527_063719_ori   8569 59361.27592331 z 20.970 0.902   36.591   3176   1826 
 210527   c4d_210527_063818_ori   8570 59361.27660876 g 22.010 1.087   41.588   5412   2353 
 210527   c4d_210527_064023_ori   8571 59361.27804888 r 21.280 1.154   47.622  15513   4066 
 210527   c4d_210527_064141_ori   8572 59361.27895357 i 20.783 0.897   52.662   7363   2311 
 210527   c4d_210527_064240_ori   8573 59361.27963186 z 20.494 0.804   54.407   3687   1402 
 210527   c4d_210527_064416_ori   8574 59361.28074950 g 21.770 1.071   51.256   6055   2138 
 210527   c4d_210527_064621_ori   8575 59361.28219742 r 21.439 0.904   49.811   4775   1741 
 210527   c4d_210527_064739_ori   8576 59361.28310005 i 20.825 0.848   51.850   6753   2154 
 210527   c4d_210527_064838_ori   8577 59361.28377315 z 20.441 0.827   56.173   3659   1283 
 210527   c4d_210527_064938_ori   8578 59361.28447275 g 21.397 1.121   61.635   5345   1706 
 210527   c4d_210527_065143_ori   8579 59361.28592178 r 21.047 0.973   61.353   5801   1656 
 210527   c4d_210527_065303_ori   8580 59361.28684333 i 20.623 0.939   56.099   5832   1565 
 210527   c4d_210527_065402_ori   8581 59361.28753214 z 20.442 0.879   56.274   4473   1633 
 210527   c4d_210527_065501_ori   8582 59361.28821337 g 21.655 1.179   52.605   6104   1898 
 210527   c4d_210527_065705_ori   8583 59361.28964367 r 21.089 1.048   58.152   5938   1836 
 210527   c4d_210527_065823_ori   8584 59361.29055150 i 20.647 0.986   54.845   6024   1690 
 210527   c4d_210527_065923_ori   8585 59361.29123987 z 20.420 0.906   56.832   4658   1478 
 210527   c4d_210527_080302_ori   8586 59361.33544473 g 21.643 1.176   53.096   6674   2090 
 210527   c4d_210527_080508_ori   8587 59361.33690900 r 21.238 1.015   54.027   5575   1845 
 210527   c4d_210527_080627_ori   8588 59361.33782298 i 20.791 0.884   52.042   6878   2279 
 210527   c4d_210527_080726_ori   8589 59361.33850102 z 20.492 0.855   54.624   4320   1604 
 210527   c4d_210527_080825_ori   8590 59361.33918350 g 21.694 1.113   52.749   6850   2151 
 210527   c4d_210527_081031_ori   8591 59361.34064391 r 21.143 1.089   55.574   5667   1744 
 210527   c4d_210527_081150_ori   8592 59361.34156155 i 20.622 1.013   54.808   7697   1981 
 210527   c4d_210527_081249_ori   8593 59361.34223621 z 20.200 1.087   59.474   7533   1566 
 210527   c4d_210527_081348_ori   8594 59361.34291862 g 21.381 1.437   55.423   5724   1512 
 210527   c4d_210527_081553_ori   8595 59361.34436559 r 20.924 1.241   59.540   5627   1434 
 210527   c4d_210527_081711_ori   8596 59361.34527078 i 20.399 1.162   58.302   9995   1916 
 210527   c4d_210527_081809_ori   8597 59361.34594139 z 20.198 1.086   59.376   7507   1651 
 210527   c4d_210527_081945_ori   8598 59361.34705949 g 21.340 1.406   56.762   6325   1472 
 210527   c4d_210527_082151_ori   8599 59361.34851303 r 20.749 1.272   65.130   7776   1594 
 210527   c4d_210527_082309_ori   8600 59361.34942040 i 20.359 1.133   59.442  11122   2056 
 210527   c4d_210527_082408_ori   8601 59361.35009714 z 20.122 1.070   61.267   6324   1489 
 210527   c4d_210527_082507_ori   8602 59361.35077548 g 21.218 1.265   63.776   6252   1599 
 210527   c4d_210527_082711_ori   8603 59361.35221434 r 20.511 1.233   74.725   6024   1313 
 210527   c4d_210527_082829_ori   8604 59361.35311347 i 20.120 1.123   65.460   9975   1592 
 210527   c4d_210527_082927_ori   8605 59361.35379593 z 19.840 1.209   65.989  10546   1589 
 210527   c4d_210527_083027_ori   8606 59361.35448144 g 20.918 1.619   66.129   4161    997 
 210527   c4d_210527_083232_ori   8607 59361.35593222 r 20.583 1.320   70.175   6699   1462 
 210527   c4d_210527_083352_ori   8608 59361.35685930 i 20.315 1.119   61.186   9981   1736 
 210527   c4d_210527_083451_ori   8609 59361.35754433 z 20.055 1.108   62.535   9466   1620 
 210530   c4d_210530_064025_ori   8610 59364.27806954 g 22.021 0.865   31.553   3671   2393 
 210530   c4d_210530_064228_ori   8611 59364.27949464 r 20.361 0.805   43.994   1633    934 
 210530   c4d_210530_064346_ori   8612 59364.28040214 i 20.415 0.764   33.112   1748    837 
 210530   c4d_210530_064444_ori   8613 59364.28107069 z 20.634 0.732   29.688   1756    925 
 210530   c4d_210530_064544_ori   8614 59364.28176158 g 21.598 0.877   34.676   3434   1878 
 210530   c4d_210530_064748_ori   8615 59364.28320447 r 21.888 0.812   28.753   4740   2454 
 210530   c4d_210530_064907_ori   8616 59364.28411267 i 20.700 0.746   30.827   2164   1143 
 210530   c4d_210530_065006_ori   8617 59364.28479324 z 20.377 0.719   31.450   1569    799 
 210530   c4d_210530_065105_ori   8618 59364.28548028 g 21.169 0.818   38.811   2352   1313 
 210530   c4d_210530_065309_ori   8619 59364.28691370 r 19.991 0.806   46.196   1386    782 
 210530   c4d_210530_065427_ori   8620 59364.28781545 i 19.584 0.794   36.582    835    416 
 210530   c4d_210530_065525_ori   8621 59364.28848574 z 20.262 0.765   32.454   1608    827 
 210530   c4d_210530_065700_ori   8622 59364.28959116 g 21.050 0.868   40.232   2334   1334 
 210530   c4d_210530_065904_ori   8623 59364.29102651 r 19.090 0.869   49.747    730    459 
 210530   c4d_210530_070022_ori   8624 59364.29192728 i 19.943 0.791   36.339   1214    610 
 210530   c4d_210530_070120_ori   8625 59364.29260302 z 18.659 0.694   38.737    298    150 
 210530   c4d_210530_070219_ori   8626 59364.29328454 g 20.937 0.826   39.921   1927   1092 
 210530   c4d_210530_070423_ori   8627 59364.29472164 r 19.707 0.815   48.105   1122    647 
 210530   c4d_210530_070542_ori   8628 59364.29562882 i 18.371 0.770   42.180    311    151 
 210530   c4d_210530_070640_ori   8629 59364.29630670 z 18.365 0.794   39.066    304    143 
 210530   c4d_210530_070738_ori   8630 59364.29697663 g 20.130 0.860   44.401   1122    649 
 210530   c4d_210530_070942_ori   8631 59364.29840988 r 19.598 0.854   49.477   1175    657 
 210530   c4d_210530_071101_ori   8632 59364.29932102 i 18.196 0.851   42.751    317    149 
 210530   c4d_210530_071159_ori   8633 59364.29999533 z 18.305 0.737   41.127    217     97 
 210530   c4d_210530_071335_ori   8634 59364.30110387 g 19.270 0.875   46.494    691    351 
 210530   c4d_210530_071539_ori   8635 59364.30254102 r 19.353 0.854   49.103    903    599 
 210530   c4d_210530_071658_ori   8636 59364.30345089 i 18.749 0.878   40.889    502    257 
 210530   c4d_210530_071756_ori   8637 59364.30413137 z 18.994 0.813   38.052    595    301 
 210530   c4d_210530_071854_ori   8638 59364.30480082 g 20.945 0.922   40.481   2222   1187 
 210530   c4d_210530_072059_ori   8639 59364.30624673 r 20.048 0.882   46.922   1598    840 
 210530   c4d_210530_072218_ori   8640 59364.30716150 i 18.314 0.793   42.998    334    164 
 210530   c4d_210530_072317_ori   8641 59364.30784368 z 17.655 0.805   42.788    176     42 
 210530   c4d_210530_072416_ori   8642 59364.30852005 g 18.252 1.016   48.689    473    159 
 210530   c4d_210530_072621_ori   8643 59364.30996644 r 18.437 0.893   55.948    530    293 
 210530   c4d_210530_072740_ori   8644 59364.31088621 i 18.789 0.928   43.037    681    266 
 210530   c4d_210530_085314_ori   8645 59364.37030145 z 20.744 1.034   39.165   5496   1787 
 210530   c4d_210530_085451_ori   8646 59364.37142702 g 22.586 0.942   26.490   8077   3813 
 210530   c4d_210530_085656_ori   8647 59364.37287355 r 22.126 0.871   28.176  11965   3956 
 210530   c4d_210530_085814_ori   8648 59364.37378440 i 21.419 0.857   32.101   6050   2827 
 210530   c4d_210530_085913_ori   8649 59364.37445772 z 21.031 0.839   35.862   3869   1939 
 210530   c4d_210530_090010_ori   8650 59364.37512696 g 22.568 0.983   26.715   7760   3614 
 210530   c4d_210530_090215_ori   8651 59364.37656422 r 21.845 0.895   31.453   7479   3059 
 210530   c4d_210530_090333_ori   8652 59364.37747223 i 20.652 0.949   36.586   5844   1590 
 210530   c4d_210530_090431_ori   8653 59364.37813978 z 20.639 0.853   37.592   3811   1574 
 210530   c4d_210530_090529_ori   8654 59364.37881844 g 22.020 0.999   31.555   5778   2675 
 210530   c4d_210530_090734_ori   8655 59364.38026544 r 21.939 0.901   30.388  10603   3526 
 210530   c4d_210530_090854_ori   8656 59364.38118902 i 21.449 0.881   30.271   6191   2839 
 210530   c4d_210530_090953_ori   8657 59364.38187284 z 21.086 0.820   33.995   3687   1971 
 210602   c4d_210602_063952_ori  10059 59367.27768828 g 23.188 1.032   15.057   2871   2064 
 210602   c4d_210602_064156_ori   8659 59367.27912169 r 22.514 0.852   20.340  10778   2449 
 210602   c4d_210602_064315_ori   8660 59367.28003493 i 21.700 0.881   23.573   7090   2301 
 210602   c4d_210602_064414_ori   8661 59367.28072157 z 21.186 0.856   28.684   3578   1642 
 210602   c4d_210602_064512_ori   8662 59367.28139508 g 23.130 1.050   15.554   2824   2056 
 210602   c4d_210602_064717_ori   8663 59367.28284410 r 22.363 0.928   22.073  10406   2590 
 210602   c4d_210602_064836_ori   8664 59367.28375420 i 21.796 0.841   22.474   8771   2392 
 210602   c4d_210602_064934_ori   8665 59367.28442749 z 21.265 0.822   27.664   3461   1543 
 210602   c4d_210602_065033_ori   8666 59367.28510431 g 23.107 1.077   15.719   2736   2044 
 210602   c4d_210602_065237_ori   8667 59367.28654736 r 22.021 1.032   26.788   3341   1077 
 210602   c4d_210602_065356_ori   8668 59367.28746188 i 21.487 0.973   26.370   4580   1646 
 210602   c4d_210602_065456_ori   8669 59367.28815123 z 21.080 0.908   29.983   2929   1459 
 210602   c4d_210602_065634_ori   8670 59367.28929188 g 23.140 1.072   15.410   3887   2150 
 210602   c4d_210602_065839_ori   8671 59367.29073606 r 22.439 0.882   21.203   7709   2065 
 210602   c4d_210602_065958_ori   8672 59367.29165311 i 21.933 0.793   20.939   7143   2296 
 210602   c4d_210602_070056_ori   8673 59367.29232584 z 21.424 0.742   25.925   2462   1176 
 210602   c4d_210602_070155_ori   8674 59367.29300475 g 23.274 0.995   14.343   3030   2172 
 210602   c4d_210602_070359_ori   8675 59367.29444396 r 22.342 0.915   22.486   6500   1849 
 210602   c4d_210602_070518_ori   8676 59367.29535497 i 21.625 0.909   24.578   6419   2331 
 210602   c4d_210602_070618_ori   8677 59367.29604831 z 21.194 0.846   28.573   3231   1654 
 210602   c4d_210602_070716_ori   8678 59367.29672042 g 23.009 1.115   16.488   2434   1844 
 210602   c4d_210602_070920_ori   8679 59367.29815652 r 22.253 0.950   23.548   4497   1570 
 210602   c4d_210602_071040_ori   8680 59367.29907528 i 21.724 0.883   23.329   9120   2848 
 210602   c4d_210602_071139_ori   8681 59367.29975758 z 21.289 0.812   27.375   3177   1610 
 210602   c4d_210602_071316_ori   8682 59367.30088381 g 23.202 1.018   15.002   2997   2224 
 210602   c4d_210602_071521_ori   8683 59367.30232740 r 22.349 0.925   22.311   6407   1927 
 210602   c4d_210602_071640_ori   8684 59367.30324659 i 21.845 0.845   21.864   9045   2616 
 210602   c4d_210602_071738_ori   8685 59367.30391718 z 21.324 0.795   26.942   3253   1572 
 210602   c4d_210602_071837_ori   8686 59367.30460153 g 23.251 0.987   14.637   2986   2149 
 210602   c4d_210602_072041_ori   8687 59367.30603473 r 22.203 0.965   24.182   4153   1404 
 210602   c4d_210602_072159_ori   8688 59367.30694054 i 21.814 0.838   22.139   8338   2611 
 210602   c4d_210602_072258_ori   8689 59367.30761733 z 21.310 0.804   26.994   3149   1599 
 210602   c4d_210602_072356_ori   8690 59367.30829587 g 23.155 1.034   15.340   2913   2207 
 210602   c4d_210602_072600_ori   8691 59367.30972859 r 22.121 1.011   25.417   4361   1591 
 210602   c4d_210602_072719_ori   8692 59367.31063903 i 21.699 0.889   23.561   8736   2814 
 210602   c4d_210602_072816_ori   8693 59367.31130585 z 21.234 0.841   28.048   3607   1780 
 210602   c4d_210602_072954_ori   8694 59367.31243159 g 23.010 1.095   16.511   2341   1814 
 210602   c4d_210602_073158_ori   8695 59367.31386834 r 22.416 0.894   21.461   7914   2229 
 210602   c4d_210602_073316_ori   8696 59367.31477254 i 21.753 0.859   22.894   8223   2654 
 210602   c4d_210602_073415_ori   8697 59367.31545616 z 21.357 0.768   26.641   3041   1458 
 210602   c4d_210602_073513_ori   8698 59367.31612382 g 23.233 1.004   14.735   3549   2435 
 210602   c4d_210602_073718_ori   8699 59367.31757098 r 22.370 0.915   21.962  10389   2679 
 210602   c4d_210602_073838_ori   8700 59367.31849595 i 21.816 0.830   22.246   8041   2622 
 210602   c4d_210602_073935_ori   8701 59367.31916230 z 21.282 0.825   27.516   3957   1755 
 210602   c4d_210602_074033_ori   8702 59367.31983580 g 23.141 1.040   15.470   2908   2126 
 210602   c4d_210602_074237_ori   8703 59367.32127249 r 22.204 0.972   24.169   4902   1756 
 210602   c4d_210602_074355_ori   8704 59367.32217426 i 21.518 0.953   25.968   4508   1877 
 210602   c4d_210602_074454_ori   8705 59367.32285798 z 21.152 0.864   29.275   3383   1794 
 210916   c4d_210916_233858_ori   8706 59473.98540197 g 21.982 1.401   30.641   3741   1593 
 210916   c4d_210916_234103_ori   8707 59473.98684478 r 21.277 1.305   39.652   5925   1446 
 210916   c4d_210916_234222_ori   8708 59473.98776178 i 20.695 1.338   38.088   3914    992 
 210916   c4d_210916_234320_ori   8709 59473.98843603 z 20.382 1.259   43.411   5314   1250 
 210916   c4d_210916_234420_ori   8710 59473.98912837 g 21.928 1.474   30.736   3763   1429 
 210916   c4d_210916_234626_ori   8711 59473.99057968 r 21.139 1.438   41.615   6581   1630 
 210916   c4d_210916_234744_ori   8712 59473.99148957 i 20.989 1.157   34.257   2922   1003 
 210916   c4d_210916_234842_ori   8713 59473.99216048 z 20.409 1.270   43.187   6081   1408 
 210916   c4d_210916_234942_ori   8714 59473.99285059 g 22.009 1.424   30.147   3919   1605 
 210916   c4d_210916_235146_ori   8715 59473.99429097 r 21.433 1.204   37.181   3893   1147 
 210916   c4d_210916_235305_ori   8716 59473.99519827 i 20.943 1.184   34.857   3551    928 
 210916   c4d_210916_235405_ori  10060 59473.99589688 z    nan   nan      nan      0      0 
 210916   c4d_210916_235541_ori   8718 59473.99700464 g 21.912 1.475   30.854   3281   1360 
 210916   c4d_210916_235746_ori   8719 59473.99845183 r 21.330 1.283   38.776   4097   1244 
 210916   c4d_210916_235904_ori   8720 59473.99935210 i 20.396 1.663   41.309  11694   2460 
 210917   c4d_210917_000001_ori   8721 59474.00002189 z 20.249 1.373   45.183   6378   1199 
 210917   c4d_210917_000100_ori   8722 59474.00069563 g 21.793 1.641   31.674   3834   1302 
 210917   c4d_210917_000304_ori   8723 59474.00213741 r 21.001 1.565   43.506   8663   2005 
 210917   c4d_210917_000422_ori   8724 59474.00303792 i 20.475 1.553   40.510  10928   3377 
 210917   c4d_210917_000522_ori   8725 59474.00373005 z 20.388 1.280   43.651   5033   1347 
 210917   c4d_210917_000621_ori   8726 59474.00441831 g 21.992 1.426   30.419   3236   1599 
 210917   c4d_210917_000825_ori   8727 59474.00585367 r 21.513 1.175   35.992   3493   1210 
 210917   c4d_210917_000944_ori   8728 59474.00676285 i 21.084 1.087   32.951   2583    979 
 210917   c4d_210917_001041_ori   8729 59474.00742817 z 20.751 1.020   38.234   1748    881 
 210917   c4d_210917_001218_ori   8730 59474.00854985 g 22.305 1.132   27.801   3217   1878 
 210917   c4d_210917_001424_ori   8731 59474.01000728 r 21.529 1.151   35.663   3028   1079 
 210917   c4d_210917_001544_ori   8732 59474.01092792 i 21.208 1.019   31.232   2029    953 
 210917   c4d_210917_001642_ori   8733 59474.01160441 z 20.842 0.994   36.889   1956   1028 
 210917   c4d_210917_001742_ori   8734 59474.01229478 g 22.164 1.259   29.128   3477   1844 
 210917   c4d_210917_001947_ori   8735 59474.01374682 r 21.703 1.047   33.052   2987   1154 
 210917   c4d_210917_002107_ori   8736 59474.01467489 i 21.022 1.147   33.956   4026   1263 
 210917   c4d_210917_002207_ori   8737 59474.01535969 z 20.565 1.187   40.884  17305   5083 
 210917   c4d_210917_002309_ori   8738 59474.01608182 g 21.923 1.464   31.228   3454   1494 
 210917   c4d_210917_002512_ori   8739 59474.01751133 r 21.290 1.293   39.474   4892   1327 
 210917   c4d_210917_002631_ori   8740 59474.01842220 i 20.633 1.385   40.103   6500   1578 
 210917   c4d_210917_002730_ori   8741 59474.01910002 z 20.246 1.346   46.568  11020   2244 
 210917   c4d_210917_002905_ori   8742 59474.02020215 g 21.875 1.516   31.953   3434   1503 
 210917   c4d_210917_003110_ori   8743 59474.02164889 r 20.856 1.720   45.456   8601   2009 
 210917   c4d_210917_003229_ori   8744 59474.02256059 i 20.062 2.018   46.722  12179   2727 
