# Melissa Graham, gal_sds.ipynb 
# UTC = Tue, 12 Apr 2022 18:45:19 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 211201   c4d_211201_074605_ori   9532 59549.32367721 r 23.647 0.933    6.237    203     49 
 211201   c4d_211201_074725_ori   9533 59549.32459954 i 22.670 0.972    8.528    112     27 
 211201   c4d_211201_074823_ori   9534 59549.32527606 z 22.075 0.852   12.602    126     31 
 211201   c4d_211201_074922_ori   9535 59549.32595503 g 24.213 1.012    5.831    384     56 
 211201   c4d_211201_075126_ori   9536 59549.32739194 r 23.551 1.011    6.329    177     41 
 211201   c4d_211201_075245_ori   9537 59549.32830131 i 22.689 0.914    8.826    116     34 
 211201   c4d_211201_075343_ori   9538 59549.32897909 z 22.059 0.842   13.026    166     38 
 211201   c4d_211201_075441_ori   9539 59549.32964417 g 24.204 1.024    5.889    473     59 
 211201   c4d_211201_075644_ori   9540 59549.33107525 r 23.610 0.941    6.383    205     47 
 211201   c4d_211201_075802_ori   9541 59549.33197298 i 22.773 0.825    8.941    229     41 
 211201   c4d_211201_075900_ori   9542 59549.33264084 z 22.097 0.806   13.136    237     48 
 211204   c4d_211204_073150_ori   9543 59552.31378093 g 23.826 1.572    5.625    495    120 
 211204   c4d_211204_073355_ori   9544 59552.31522916 r 23.359 1.332    6.006    206     55 
 211204   c4d_211204_073512_ori   9545 59552.31612068 i 22.714 1.151    7.164    115     35 
 211204   c4d_211204_073612_ori   9546 59552.31680979 z 22.172 1.022   10.184     96     22 
 211204   c4d_211204_073710_ori   9547 59552.31748416 g 23.935 1.414    5.631    559    158 
 211204   c4d_211204_073915_ori   9548 59552.31892746 r 23.461 1.221    5.963    229     71 
 211204   c4d_211204_074033_ori   9549 59552.31983325 i 22.771 1.108    7.041    136     27 
 211204   c4d_211204_074131_ori   9550 59552.32050356 z 22.177 1.041   10.013    110     20 
 211204   c4d_211204_074229_ori   9551 59552.32117739 g 23.993 1.333    5.633    505    105 
 211204   c4d_211204_074433_ori   9552 59552.32260848 r 23.505 1.148    5.950    177     44 
 211204   c4d_211204_074552_ori   9553 59552.32352827 i 22.780 1.082    6.968     94     20 
 211204   c4d_211204_074650_ori   9554 59552.32419778 z 22.249 0.977    9.841    122     27 
 211204   c4d_211204_074749_ori   9555 59552.32488202 g 24.005 1.302    5.642    484     92 
 211204   c4d_211204_074954_ori   9556 59552.32632072 r 23.465 1.192    5.916    176     44 
 211204   c4d_211204_075112_ori   9557 59552.32722348 i 22.797 1.085    6.824    102     30 
 211204   c4d_211204_075209_ori   9558 59552.32789317 z 22.172 1.080    9.630    113     31 
 211204   c4d_211204_075308_ori   9559 59552.32856820 g 23.970 1.357    5.655    490     99 
 211204   c4d_211204_075512_ori   9560 59552.33000756 r 23.522 1.126    5.935    159     40 
 211204   c4d_211204_075631_ori   9561 59552.33092279 i 22.885 0.972    6.888     73     18 
 211204   c4d_211204_075731_ori   9562 59552.33161226 z 22.244 0.979    9.732    124     28 
 211204   c4d_211204_075829_ori   9563 59552.33228648 g 24.034 1.240    5.704    524    106 
 211204   c4d_211204_080033_ori   9564 59552.33372445 r 23.528 1.129    5.931    195     51 
 211204   c4d_211204_080151_ori   9565 59552.33462584 i 22.830 1.059    6.770     99     22 
 211204   c4d_211204_080250_ori   9566 59552.33530172 z 22.313 0.946    9.457    112     22 
 211207   c4d_211207_071737_ori   9567 59555.30390386 g 24.327 0.922    5.594    597     99 
 211207   c4d_211207_071941_ori   9568 59555.30534411 r 23.664 0.950    6.080    378     81 
 211207   c4d_211207_072100_ori   9569 59555.30625125 i 22.960 0.769    7.863    232     35 
 211207   c4d_211207_072159_ori   9570 59555.30693780 z 22.260 0.788   11.172    281     39 
 211207   c4d_211207_072257_ori   9571 59555.30761382 g 24.305 0.924    5.582    592     82 
 211207   c4d_211207_072503_ori   9572 59555.30906515 r 23.763 0.836    6.047    334     55 
 211207   c4d_211207_072621_ori   9573 59555.30997479 i 22.888 0.847    7.764    269     38 
 211207   c4d_211207_072721_ori   9574 59555.31066592 z 22.232 0.818   11.077    216     43 
 211207   c4d_211207_072819_ori   9575 59555.31133945 g 24.236 1.019    5.573    576     92 
 211207   c4d_211207_073023_ori   9576 59555.31277771 r 23.515 1.078    6.014    207     46 
 211207   c4d_211207_073143_ori   9577 59555.31369981 i 22.799 0.910    7.803    169     29 
 211207   c4d_211207_073242_ori   9578 59555.31437950 z 22.068 0.962   11.205    207     31 
 211207   c4d_211207_073342_ori   9579 59555.31507108 g 24.289 0.956    5.584    558     81 
 211207   c4d_211207_073547_ori   9580 59555.31652403 r 23.765 0.855    6.037    369     65 
 211207   c4d_211207_073706_ori   9581 59555.31743542 i 22.925 0.800    7.886    331     42 
 211207   c4d_211207_073805_ori   9582 59555.31811825 z 22.255 0.776   11.323    282     54 
 211207   c4d_211207_073904_ori   9583 59555.31880158 g 24.191 1.055    5.580    559     80 
 211207   c4d_211207_074109_ori   9584 59555.32025043 r 23.580 1.004    5.968    195     35 
 211207   c4d_211207_074228_ori   9585 59555.32115829 i 22.746 0.967    7.747    100     21 
 211207   c4d_211207_074326_ori   9586 59555.32183097 z 22.312 0.743   11.178    271     50 
 211207   c4d_211207_074426_ori   9587 59555.32252695 g 24.182 1.053    5.588    537     85 
 211207   c4d_211207_074637_ori   9588 59555.32404325 r 23.536 1.055    6.004    177     38 
 211207   c4d_211207_074755_ori   9589 59555.32494836 i 22.633 1.043    7.896    103     28 
 211207   c4d_211207_074853_ori   9590 59555.32562422 z 22.162 0.851   11.307    181     37 
 211210   c4d_211210_072927_ori   9591 59558.31211954 g 24.446 0.850    5.680    489     61 
 211210   c4d_211210_073132_ori   9592 59558.31356995 r 23.950 0.738    5.969    293     42 
 211210   c4d_211210_073250_ori   9593 59558.31447677 i 23.165 0.687    7.614    304     32 
 211210   c4d_211210_073350_ori   9594 59558.31516635 z 22.543 0.620   11.139    301     37 
 211210   c4d_211210_073449_ori   9595 59558.31584853 g 24.560 0.748    5.673    206     21 
 211210   c4d_211210_073653_ori   9596 59558.31728988 r 23.973 0.712    5.984    277     33 
 211210   c4d_211210_073812_ori   9597 59558.31820566 i 23.184 0.648    7.689    214     28 
 211210   c4d_211210_073910_ori   9598 59558.31887057 z 22.499 0.634   11.307    226     34 
 211210   c4d_211210_074008_ori   9599 59558.31953925 g 24.528 0.770    5.682    288     30 
 211210   c4d_211210_074212_ori   9600 59558.32098303 r 23.921 0.760    5.997    302     44 
 211210   c4d_211210_074331_ori   9601 59558.32189056 i 23.074 0.745    7.671    235     24 
 211210   c4d_211210_074429_ori   9602 59558.32256449 z 22.445 0.659   11.278    251     37 
 211210   c4d_211210_074527_ori   9603 59558.32323737 g 24.402 0.852    5.679    490     78 
 211210   c4d_211210_074731_ori   9604 59558.32467323 r 23.915 0.744    5.990    263     44 
 211210   c4d_211210_074850_ori   9605 59558.32558096 i 23.072 0.729    7.658    205     34 
 211210   c4d_211210_074947_ori   9606 59558.32624953 z 22.490 0.636   11.182    243     33 
 211210   c4d_211210_075045_ori   9607 59558.32691675 g 24.500 0.794    5.679    450     47 
 211210   c4d_211210_075249_ori   9608 59558.32834720 r 23.974 0.706    5.990    281     38 
 211210   c4d_211210_075406_ori   9609 59558.32924534 i 23.162 0.654    7.733    214     36 
 211210   c4d_211210_075505_ori   9610 59558.32991994 z 22.474 0.636   11.373    231     28 
 211210   c4d_211210_075604_ori   9611 59558.33061068 g 24.461 0.814    5.713    442     51 
 211210   c4d_211210_075809_ori   9612 59558.33205516 r 23.846 0.791    6.018    317     60 
 211210   c4d_211210_075928_ori   9613 59558.33297421 i 23.000 0.765    7.796    234     39 
 211210   c4d_211210_080027_ori   9614 59558.33364830 z 22.369 0.706   11.561    248     34 
 211213   c4d_211213_071108_ori   9615 59561.29940505 g 23.998 1.313    5.563    518     85 
 211213   c4d_211213_071313_ori   9616 59561.30085141 r 23.562 1.142    5.673    264     74 
 211213   c4d_211213_071433_ori   9617 59561.30177420 i 22.807 1.142    6.666    161     40 
 211213   c4d_211213_071532_ori   9618 59561.30245888 z 22.291 0.962    9.317    187     29 
 211213   c4d_211213_071630_ori   9619 59561.30312778 g 24.127 1.164    5.563    546    103 
 211213   c4d_211213_071834_ori   9620 59561.30457109 r 23.631 1.055    5.676    237     50 
 211213   c4d_211213_071954_ori   9621 59561.30548714 i 22.839 1.062    6.715    114     30 
 211213   c4d_211213_072052_ori   9622 59561.30616333 z 22.068 1.162    9.255    120     20 
 211213   c4d_211213_072151_ori   9623 59561.30684490 g 24.108 1.204    5.553    535    117 
 211213   c4d_211213_072356_ori   9624 59561.30829037 r 23.665 1.046    5.597    325     81 
 211213   c4d_211213_072514_ori   9625 59561.30919636 i 22.929 1.025    6.419    162     34 
 211213   c4d_211213_072614_ori   9626 59561.30988608 z 22.237 1.074    8.721    116     32 
 211213   c4d_211213_072712_ori   9627 59561.31056225 g 24.053 1.239    5.559    484    110 
 211213   c4d_211213_072917_ori   9628 59561.31201097 r 23.455 1.264    5.553    306    111 
 211213   c4d_211213_073038_ori   9629 59561.31294480 i 22.794 1.146    6.280     74     17 
 211213   c4d_211213_073136_ori   9630 59561.31361758 z 22.175 1.152    8.713    107     23 
 211213   c4d_211213_073235_ori   9631 59561.31430420 g 24.085 1.202    5.586    479     89 
 211213   c4d_211213_073440_ori   9632 59561.31574715 r 23.545 1.140    5.696    235     61 
 211213   c4d_211213_073559_ori   9633 59561.31666457 i 22.768 1.157    6.594    102     25 
 211213   c4d_211213_073656_ori   9634 59561.31732544 z 22.310 0.965    9.166    145     29 
 211213   c4d_211213_073755_ori   9635 59561.31800656 g 24.106 1.183    5.589    472     75 
 211213   c4d_211213_074000_ori   9636 59561.31945094 r 23.631 1.058    5.666    256     66 
 211213   c4d_211213_074118_ori   9637 59561.32035719 i 22.847 1.071    6.576    118     39 
 211213   c4d_211213_074217_ori   9638 59561.32103713 z 22.357 0.908    9.168    150     33 
 211216   c4d_211216_051804_ori   9639 59564.22088104 g 23.201 0.908   16.624    670     84 
 211216   c4d_211216_052009_ori   9640 59564.22233431 r 23.121 0.817   11.488    376     50 
 211216   c4d_211216_052128_ori   9641 59564.22324467 i 22.702 0.823    9.879    253     34 
 211216   c4d_211216_052228_ori   9642 59564.22393781 z 22.432 0.662   11.747    260     37 
 211216   c4d_211216_052326_ori   9643 59564.22461471 g 23.194 0.922   16.493    595     64 
 211216   c4d_211216_052531_ori   9644 59564.22605563 r 23.108 0.849   11.464    408     63 
 211216   c4d_211216_052650_ori   9645 59564.22697063 i 22.733 0.767    9.882    239     31 
 211216   c4d_211216_052749_ori   9646 59564.22765403 z 22.263 0.788   11.959    231     42 
 211216   c4d_211216_052847_ori   9647 59564.22833010 g 23.191 0.927   16.375    566     71 
 211216   c4d_211216_053059_ori   9648 59564.22985003 r 23.145 0.817   11.358    356     62 
 211216   c4d_211216_053217_ori   9649 59564.23076355 i 22.724 0.762    9.916    251     35 
 211216   c4d_211216_053315_ori   9650 59564.23142879 z 22.254 0.748   12.037    330     43 
 211216   c4d_211216_053414_ori   9651 59564.23211269 g 23.081 1.018   16.246    371     56 
 211216   c4d_211216_053618_ori   9652 59564.23354996 r 22.949 0.955   11.284     86     24 
 211216   c4d_211216_053736_ori   9653 59564.23445084 i 22.568 0.898    9.911    112     26 
 211216   c4d_211216_053836_ori   9654 59564.23514027 z 22.192 0.784   12.112    251     42 
 211216   c4d_211216_053934_ori   9655 59564.23581748 g 23.140 0.988   16.140    484     59 
 211216   c4d_211216_054139_ori   9656 59564.23726032 r 23.004 0.920   11.281    183     41 
 211216   c4d_211216_054258_ori   9657 59564.23817314 i 22.576 0.877   10.004     99     20 
 211216   c4d_211216_054356_ori   9658 59564.23884324 z 22.267 0.715   12.286    269     36 
 211216   c4d_211216_054455_ori   9659 59564.23952736 g 22.954 1.164   16.017    288     41 
 211216   c4d_211216_054659_ori   9660 59564.24097078 r 22.901 1.031   11.193    116     27 
 211216   c4d_211216_054818_ori   9661 59564.24188644 i 22.661 0.825    9.965    241     36 
 211216   c4d_211216_054917_ori   9662 59564.24255884 z 22.100 0.857   12.251    112     27 
 211219   c4d_211219_050721_ori   9663 59567.21344016 g 22.208 1.347   27.584    847     74 
 211219   c4d_211219_050927_ori   9664 59567.21489750 r 22.069 1.418   17.828    340     48 
 211219   c4d_211219_051045_ori   9665 59567.21580732 i 21.885 1.252   13.805    132     24 
 211219   c4d_211219_051144_ori   9666 59567.21649075 z 21.479 1.375   14.734    300     24 
 211219   c4d_211219_051243_ori   9667 59567.21716718 g 22.224 1.338   27.510    608     64 
 211219   c4d_211219_051447_ori   9668 59567.21860217 r 22.236 1.182   17.765    256     32 
 211219   c4d_211219_051606_ori   9669 59567.21952525 i 22.058 1.051   13.839    115     21 
 211219   c4d_211219_051705_ori   9670 59567.22020147 z 21.715 1.014   14.982    157     21 
 211219   c4d_211219_051803_ori   9671 59567.22087682 g 22.171 1.420   27.351    785     84 
 211219   c4d_211219_052009_ori   9672 59567.22233646 r 22.236 1.193   17.708    328     40 
 211219   c4d_211219_052129_ori   9673 59567.22325695 i 21.874 1.229   13.927    275     24 
 211219   c4d_211219_052228_ori   9674 59567.22394107 z 21.558 1.185   15.414    242     37 
 211222   c4d_211222_052623_ori   9675 59570.22666444 g 22.633 1.390   18.719    326     38 
 211222   c4d_211222_052828_ori   9676 59570.22811131 r 22.546 1.247   13.213    183     29 
 211222   c4d_211222_052947_ori   9677 59570.22902642 i 22.310 1.076   10.656    101     22 
 211222   c4d_211222_053046_ori   9678 59570.22971054 z 22.035 1.007   11.241    120     32 
 211222   c4d_211222_053144_ori   9679 59570.23037957 g 22.728 1.271   18.691    365     49 
 211222   c4d_211222_053349_ori   9680 59570.23182292 r 22.656 1.119   13.253    191     45 
 211222   c4d_211222_053508_ori   9681 59570.23273334 i 22.281 1.101   10.761    102     25 
 211222   c4d_211222_053607_ori   9682 59570.23341451 z 21.886 1.113   11.522    134     25 
 211222   c4d_211222_053704_ori   9683 59570.23408531 g 22.388 1.715   18.633   1723    150 
 211222   c4d_211222_053909_ori   9684 59570.23552964 r 22.401 1.396   13.238    593     94 
 211222   c4d_211222_054028_ori   9685 59570.23643809 i 22.026 1.412   10.763    202     25 
 211222   c4d_211222_054126_ori   9686 59570.23711416 z 21.641 1.423   11.573    776     75 
 211222   c4d_211222_054225_ori   9687 59570.23779800 g 22.361 1.775   18.669    935     82 
 211222   c4d_211222_054430_ori   9688 59570.23924593 r 22.294 1.555   13.249   1044     69 
 211222   c4d_211222_054549_ori   9689 59570.24015224 i 21.985 1.453   10.706    292     28 
 211222   c4d_211222_054647_ori   9690 59570.24082894 z 21.726 1.342   11.327    240     22 
 211222   c4d_211222_054745_ori   9691 59570.24150086 g 22.552 1.481   18.710    684     45 
 211222   c4d_211222_054949_ori   9692 59570.24293724 r 22.537 1.245   13.226    240     26 
 211222   c4d_211222_055107_ori   9693 59570.24383760 i 22.217 1.186   10.585    127     20 
 211222   c4d_211222_055207_ori   9694 59570.24452912 z 21.953 1.089   11.046    127     29 
 211222   c4d_211222_055306_ori   9695 59570.24520909 g 22.691 1.303   18.697    372     34 
 211222   c4d_211222_055510_ori   9696 59570.24664491 r 22.641 1.159   13.214    196     31 
 211222   c4d_211222_055628_ori   9697 59570.24754940 i 22.418 0.968   10.577    116     27 
 211222   c4d_211222_055726_ori   9698 59570.24822260 z 22.140 0.930   11.015    163     33 
 211224   c4d_211224_052219_ori   9699 59572.22383490 g 22.934 0.954   16.296    542     55 
 211224   c4d_211224_052425_ori   9700 59572.22529649 r 22.759 0.878   12.949    299     54 
 211224   c4d_211224_052543_ori   9701 59572.22620139 i 22.447 0.832   10.699    180     38 
 211224   c4d_211224_052642_ori   9702 59572.22688078 z 22.024 0.838   11.381    103     17 
 211224   c4d_211224_052742_ori   9703 59572.22757464 g 23.121 1.021   15.055    431     55 
 211224   c4d_211224_052946_ori   9704 59572.22900709 r 22.963 0.856   11.967    367     60 
 211224   c4d_211224_053105_ori   9705 59572.22992299 i 22.415 0.850   10.902    117     24 
 211224   c4d_211224_053205_ori   9706 59572.23061630 z 22.030 0.805   11.880    193     32 
 211224   c4d_211224_053304_ori   9707 59572.23130301 g 23.154 0.984   14.900    452     58 
 211224   c4d_211224_053509_ori   9708 59572.23275106 r 22.968 0.901   11.631    311     59 
 211224   c4d_211224_053628_ori   9709 59572.23366393 i 22.485 0.850   10.384    143     28 
 211224   c4d_211224_053728_ori   9710 59572.23435635 z 22.176 0.779   11.049    228     36 
 211224   c4d_211224_053828_ori   9711 59572.23504920 g 23.215 0.950   14.698    484     52 
 211224   c4d_211224_054032_ori   9712 59572.23648811 r 22.987 0.877   11.680    351     56 
 211224   c4d_211224_054151_ori   9713 59572.23740176 i 22.543 0.819   10.518    230     32 
 211224   c4d_211224_054250_ori   9714 59572.23808782 z 22.052 0.900   11.213    189     34 
 211224   c4d_211224_054356_ori   9715 59572.23884642 g 23.099 0.974   15.542    497     46 
 211224   c4d_211224_054601_ori   9716 59572.24029181 r 22.913 0.868   12.277    370     58 
 211224   c4d_211224_054720_ori   9717 59572.24120807 i 22.422 0.843   10.964    165     28 
 211224   c4d_211224_054819_ori   9718 59572.24189408 z 21.882 0.814   12.388    196     33 
 211224   c4d_211224_054918_ori   9719 59572.24258081 g 23.174 0.943   15.286    518     60 
 211224   c4d_211224_055124_ori   9720 59572.24403776 r 22.933 0.907   11.942    329     53 
 211224   c4d_211224_055244_ori   9721 59572.24495875 i 22.501 0.824   10.564    235     37 
 211224   c4d_211224_055341_ori   9722 59572.24562342 z 21.926 0.837   12.139    207     30 
 211228   c4d_211228_055918_ori   9723 59576.24952143 g 24.040 0.987    7.078    622     58 
 211228   c4d_211228_060125_ori   9724 59576.25098752 r 23.602 0.906    6.652    339     63 
 211228   c4d_211228_060243_ori   9725 59576.25189635 i 22.908 0.819    7.853    340     33 
 211228   c4d_211228_060343_ori   9726 59576.25258973 z 22.303 0.780   10.773    262     32 
 211228   c4d_211228_060443_ori   9727 59576.25327598 g 24.064 0.940    7.183    561     69 
 211228   c4d_211228_060647_ori   9728 59576.25471560 r 23.694 0.826    6.739    326     52 
 211228   c4d_211228_060805_ori   9729 59576.25562135 i 22.953 0.764    8.031    224     33 
 211228   c4d_211228_060903_ori   9730 59576.25629099 z 22.332 0.761   10.916    261     32 
 211228   c4d_211228_061002_ori   9731 59576.25697155 g 24.112 0.891    7.261    755     84 
 211228   c4d_211228_061206_ori   9732 59576.25841080 r 23.641 0.879    6.709    335     64 
 211228   c4d_211228_061324_ori   9733 59576.25931120 i 22.951 0.819    7.620    198     25 
 211228   c4d_211228_061422_ori   9734 59576.25998061 z 22.406 0.757   10.326    213     25 
 211228   c4d_211228_061520_ori   9735 59576.26065789 g 24.059 0.922    7.358    563     72 
 211228   c4d_211228_061725_ori   9736 59576.26210290 r 23.543 0.944    6.721    239     43 
 211228   c4d_211228_061844_ori   9737 59576.26300942 i 22.969 0.804    7.582    459     47 
 211228   c4d_211228_061942_ori   9738 59576.26368369 z 22.334 0.790   10.338    226     32 
 211228   c4d_211228_062040_ori   9739 59576.26435230 g 23.931 1.028    7.436    524     59 
 211228   c4d_211228_062244_ori   9740 59576.26579252 r 23.654 0.850    6.742    365     56 
 211228   c4d_211228_062403_ori   9741 59576.26671008 i 23.004 0.785    7.517    226     29 
 211228   c4d_211228_062501_ori   9742 59576.26737827 z 22.360 0.770   10.295    239     33 
 211228   c4d_211228_062559_ori   9743 59576.26805076 g 24.014 0.936    7.495    609     74 
 211228   c4d_211228_062804_ori   9744 59576.26949159 r 23.554 0.928    6.795    271     45 
 211228   c4d_211228_062922_ori   9745 59576.27040029 i 22.898 0.853    7.628    169     30 
 211228   c4d_211228_063020_ori   9746 59576.27107586 z 22.312 0.808   10.463    267     33 
 211231   c4d_211231_060022_ori   9747 59579.25026211 g 24.300 0.987    5.474    488     70 
 211231   c4d_211231_060228_ori   9748 59579.25172083 r 23.800 0.865    5.631    311     52 
 211231   c4d_211231_060346_ori   9749 59579.25262111 i 23.049 0.797    6.902    260     38 
 211231   c4d_211231_060445_ori   9750 59579.25330997 z 22.446 0.750   10.172    247     42 
 211231   c4d_211231_060546_ori   9751 59579.25401219 g 24.240 0.987    5.464    307     40 
 211231   c4d_211231_060752_ori   9752 59579.25546581 r 23.743 0.883    5.630    294     48 
 211231   c4d_211231_060911_ori   9753 59579.25638286 i 22.951 0.880    6.844     25      6 
 211231   c4d_211231_061011_ori   9754 59579.25707747 z 22.319 0.858   10.001     62     17 
 211231   c4d_211231_061109_ori   9755 59579.25774982 g 24.191 1.048    5.472    299     49 
 211231   c4d_211231_061313_ori   9756 59579.25918973 r 23.721 0.935    5.648     77     17 
 211231   c4d_211231_061432_ori   9757 59579.26010083 i 22.934 0.900    6.879     15      5 
 211231   c4d_211231_061532_ori   9758 59579.26078801 z 22.258 0.894   10.098     52     11 
 211231   c4d_211231_061630_ori   9759 59579.26146859 g 24.229 1.020    5.478    189     35 
 211231   c4d_211231_061836_ori   9760 59579.26291763 r 23.673 0.963    5.666     23      9 
 211231   c4d_211231_061954_ori   9761 59579.26382525 i 22.921 0.903    6.768      8      1 
 211231   c4d_211231_062054_ori   9762 59579.26451631 z 22.310 0.893    9.808     52     11 
 211231   c4d_211231_062153_ori   9763 59579.26520139 g 24.156 1.054    5.475    157     25 
 211231   c4d_211231_062359_ori   9764 59579.26665848 r 23.670 0.920    5.666     80     18 
 211231   c4d_211231_062518_ori   9765 59579.26757040 i 22.935 0.872    6.837     32      6 
 211231   c4d_211231_062617_ori   9766 59579.26825995 z 22.322 0.874    9.949     66     10 
 211231   c4d_211231_062715_ori   9767 59579.26892462 g 24.165 1.045    5.494    149     31 
 211231   c4d_211231_062920_ori   9768 59579.27037649 r 23.643 0.969    5.713     31      7 
 211231   c4d_211231_063040_ori   9769 59579.27130525 i 22.867 0.908    7.008     14      6 
 211231   c4d_211231_063140_ori   9770 59579.27199224 z 22.268 0.853   10.244     40      9 
 220103   c4d_220103_051921_ori   9771 59582.22177988 g 24.248 1.002    5.753    566     78 
 220103   c4d_220103_052125_ori   9772 59582.22321394 r 23.715 0.918    5.983    325     61 
 220103   c4d_220103_052243_ori   9773 59582.22411872 i 22.870 0.896    7.588    262     42 
 220103   c4d_220103_052342_ori   9774 59582.22479616 z 22.196 0.875   11.076    207     30 
 220103   c4d_220103_052441_ori   9775 59582.22548466 g 24.232 1.025    5.742    603     70 
 220103   c4d_220103_052647_ori   9776 59582.22693807 r 23.749 0.886    5.989    415     69 
 220103   c4d_220103_052805_ori   9777 59582.22784544 i 22.942 0.851    7.564    222     39 
 220103   c4d_220103_052904_ori   9778 59582.22852016 z 22.230 0.876   10.942    235     44 
 220103   c4d_220103_053003_ori   9779 59582.22920164 g 24.343 0.930    5.722    605     83 
 220103   c4d_220103_053207_ori   9780 59582.23063881 r 23.799 0.857    5.966    317     43 
 220103   c4d_220103_053325_ori   9781 59582.23155069 i 22.985 0.812    7.496    231     38 
 220103   c4d_220103_053424_ori   9782 59582.23223037 z 22.247 0.870   10.885    269     46 
 220103   c4d_220103_053523_ori   9783 59582.23290633 g 24.326 0.944    5.723    580     70 
 220103   c4d_220103_053728_ori   9784 59582.23435769 r 23.741 0.898    6.009    343     37 
 220103   c4d_220103_053849_ori   9785 59582.23529092 i 22.934 0.842    7.691    220     31 
 220103   c4d_220103_053947_ori   9786 59582.23597013 z 22.316 0.763   11.177    229     27 
 220103   c4d_220103_054045_ori   9787 59582.23664062 g 24.309 0.955    5.692    535     65 
 220103   c4d_220103_054250_ori   9788 59582.23808122 r 23.745 0.909    6.013    414     94 
 220103   c4d_220103_054409_ori   9789 59582.23899546 i 22.963 0.812    7.621    257     38 
 220103   c4d_220103_054507_ori   9790 59582.23967185 z 22.259 0.832   10.959    245     41 
 220103   c4d_220103_054606_ori   9791 59582.24035305 g 24.286 0.986    5.675    588     56 
 220103   c4d_220103_054810_ori   9792 59582.24178528 r 23.724 0.915    6.026    357     75 
 220103   c4d_220103_054928_ori   9793 59582.24269525 i 22.934 0.822    7.655    233     37 
 220103   c4d_220103_055027_ori   9794 59582.24337685 z 22.284 0.804   10.990    258     39 
 220106   c4d_220106_053231_ori   9795 59585.23091437 g 24.236 1.076    5.712    605     94 
 220106   c4d_220106_053435_ori   9796 59585.23235082 r 23.867 0.750    6.089    287     47 
 220106   c4d_220106_053555_ori   9797 59585.23327643 i 23.014 0.691    8.374    229     36 
 220106   c4d_220106_053652_ori   9798 59585.23394264 z 22.347 0.644   12.701    269     26 
 220106   c4d_220106_053757_ori   9799 59585.23469346 g 24.392 0.854    5.731    482     41 
 220106   c4d_220106_054002_ori   9800 59585.23614463 r 23.824 0.806    6.086    329     39 
 220106   c4d_220106_054120_ori   9801 59585.23704674 i 22.962 0.727    8.317    227     26 
 220106   c4d_220106_054220_ori   9802 59585.23773291 z 22.173 0.815   12.536    264     28 
 220106   c4d_220106_054319_ori   9803 59585.23842291 g 24.345 0.879    5.714    463     58 
 220106   c4d_220106_054525_ori   9804 59585.23987659 r 23.783 0.799    6.138    340     66 
 220106   c4d_220106_054644_ori   9805 59585.24078935 i 22.877 0.821    8.302    240     30 
 220106   c4d_220106_054743_ori   9806 59585.24147843 z 22.216 0.804   12.211    310     31 
 220106   c4d_220106_054843_ori   9807 59585.24217392 g 24.351 0.873    5.743    434     60 
 220106   c4d_220106_055048_ori   9808 59585.24361685 r 23.821 0.821    6.030    352     45 
 220106   c4d_220106_055207_ori   9809 59585.24452556 i 23.019 0.730    7.771    214     30 
 220106   c4d_220106_055307_ori   9810 59585.24522118 z 22.350 0.714   11.312    237     33 
 220106   c4d_220106_055405_ori   9811 59585.24590017 g 24.219 0.991    5.754    504     69 
 220106   c4d_220106_055609_ori   9812 59585.24733707 r 23.760 0.850    5.999    338     57 
 220106   c4d_220106_055728_ori   9813 59585.24824220 i 22.902 0.827    7.673    197     29 
 220106   c4d_220106_055826_ori   9814 59585.24892211 z 22.260 0.783   11.378    219     24 
 220106   c4d_220106_055926_ori   9815 59585.24960891 g 24.269 0.944    5.742    548     72 
 220106   c4d_220106_060131_ori   9816 59585.25105408 r 23.780 0.832    5.970    368     53 
 220106   c4d_220106_060250_ori   9817 59585.25196767 i 23.004 0.751    7.622    176     23 
 220106   c4d_220106_060348_ori   9818 59585.25264565 z 22.315 0.774   11.342    259     35 
 220109   c4d_220109_053230_ori   9819 59588.23090723 g 24.345 0.940    5.759    555     83 
 220109   c4d_220109_053437_ori   9820 59588.23237603 r 23.900 0.808    5.657    322     48 
 220109   c4d_220109_053555_ori   9821 59588.23328604 i 22.982 0.778    6.508    188     23 
 220109   c4d_220109_053653_ori   9822 59588.23395785 z 22.432 0.738    8.528    210     30 
 220109   c4d_220109_053752_ori   9823 59588.23463323 g 24.123 0.911    6.040    540     66 
 220109   c4d_220109_053957_ori   9824 59588.23607943 r 23.735 0.781    5.912    298     52 
 220109   c4d_220109_054116_ori   9825 59588.23699136 i 23.113 0.723    6.588    207     22 
 220109   c4d_220109_054215_ori   9826 59588.23767490 z 22.456 0.684    9.185    194     26 
 220109   c4d_220109_054313_ori   9827 59588.23835325 g 23.898 0.849    6.335    484     47 
 220109   c4d_220109_054517_ori   9828 59588.23978592 r 23.611 0.797    6.107    323     37 
 220109   c4d_220109_054636_ori   9829 59588.24069492 i 23.046 0.732    6.942    205     27 
 220109   c4d_220109_054735_ori   9830 59588.24137795 z 22.377 0.693    9.467    190     26 
