# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Mon, 15 May 2023 02:04:42 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of epochs (number of unique nights detected) 
# 15 number of epochs in g 
# 16 number of epochs in r 
# 17 number of epochs in i 
# 
ELAIS    DC21kyds        141.82    0.00   10.98  141.82 21.809  0.000 22.494 21.809  0.741  0.000  0.056  0.357   9   0   2   9 
ELAIS    DC21kyef        135.82  135.81    2.02    0.00 22.502 22.523 22.747 22.502  0.753  0.732  0.036  0.000   4   4   2   1 
ELAIS    DC21kyeq        572.74  367.98  572.74    0.00 20.001 22.210 22.340 20.001  3.403  1.109  1.063  0.000  38  11  37   1 
COSMOS   DC21kyi         712.09    0.00  712.09  638.21 21.456  0.000 21.456 22.506  1.448  0.000  1.218  0.398  33   0  32   3 
ELAIS    DC21kykl        578.75  518.88  578.75  135.80 22.492 22.868 22.630 22.492  0.953  0.577  0.807  0.421  25  10  19   8 
COSMOS   DC21kyq         673.17    0.00  311.22    0.00 22.491  0.000 22.491 22.985  0.494  0.000  0.431  0.000  11   0  10   1 
ELAIS    DC21kyqr        215.70    0.00  215.70    0.00 22.172  0.000 22.172  0.000  0.929  0.000  0.929  0.000   9   0   9   0 
ELAIS    DC21kyrj        225.70   62.98   92.87  225.69 21.841 22.971 22.645 21.841  1.892  0.736  1.088  1.163  20   3  10  16 
ELAIS    DC21kysh        572.74  389.07  572.74    0.00 22.235 22.617 22.235  0.000  1.020  0.638  0.781  0.000  39  11  39   0 
ELAIS    DC21kysl        382.99    0.00  382.99    0.00 22.150  0.000 22.150  0.000  1.007  0.000  1.007  0.000   5   0   5   0 
ELAIS    DC21kyst        463.88   11.01  463.86    2.95 21.676 22.060 21.676 22.016  2.018  0.888  2.018  0.130   5   4   5   2 
ELAIS    DC21kyts        584.78  406.95  584.78  141.83 20.221 20.221 22.138 22.469  3.337  3.337  0.730  0.336  59  11  58   8 
ELAIS    DC21kywd        578.76    0.00  578.76  127.84 22.268  0.000 22.788 22.268  0.901  0.000  0.380  0.621   8   0   6   3 
ELAIS    DC21kywx         10.99   10.99    0.00    0.00 21.535 21.535  0.000  0.000  0.571  0.571  0.000  0.000   3   3   0   0 
COSMOS   DC21kyx         724.10  658.13  724.09   32.98 20.377 20.526 20.377 22.153  2.533  1.016  2.533  0.174  44  33  43   2 
COSMOS   DC21kyy         724.11  721.12  724.11    0.00 20.353 20.717 20.353  0.000  1.136  0.772  1.022  0.000  48  40  45   0 
ELAIS    DC21kyyi        385.98  385.96  181.83  141.82 21.828 21.828 22.493 21.962  1.499  1.286  0.834  0.411  19  13   4   8 
ELAIS    DC21kyyw        518.89   10.97  392.08    0.00 22.411 22.411 22.597  0.000  0.552  0.385  0.366  0.000   7   3   4   0 
COSMOS   DC21kza         712.04    0.00  712.04    0.00 21.770  0.000 21.770  0.000  1.164  0.000  1.164  0.000  23   0  23   0 
ELAIS    DC21kzam        572.75  572.73  572.75  463.86 21.759 21.759 21.801 22.233  1.372  1.104  0.985  0.898  62  54  61  11 
ELAIS    DC21kzas        578.76  578.76  189.74  187.73 21.864 21.864 21.922 22.115  1.473  1.473  1.346  0.936  28  20  21  21 
ELAIS    DC21kzbg        171.84    2.00   10.99  171.84 22.387 23.003 22.645 22.387  0.618  0.002  0.170  0.595  11   2   3   9 
ELAIS    DC21kzbv        135.80  135.80  127.82    0.00 22.652 22.652 22.656  0.000  0.921  0.921  0.809  0.000   7   6   4   0 
ELAIS    DC21kzco        141.84    0.00   10.98  141.84 22.437 23.180 22.577 22.437  0.743  0.000  0.121  0.345   8   1   3   7 
ELAIS    DC21kzfq        572.73  572.73  344.04    0.00 22.628 22.809 22.628  0.000  0.650  0.436  0.650  0.000  22  17  10   0 
COSMOS   DC21kzg          83.96   83.88   83.92   44.97 19.928 20.920 19.928 21.274  2.540  1.549  1.612  0.444  30  22  28   3 
ELAIS    DC21kzgt        533.77  533.77  501.83    0.00 20.605 20.605 21.439  0.000  2.318  2.318  0.561  0.000  22  20   4   0 
ELAIS    DC21kzhf         11.02    0.00   11.02    0.00 22.270  0.000 22.270  0.000  0.133  0.000  0.133  0.000   4   0   4   0 
ELAIS    DC21kzhl         11.00    2.01   10.99    0.00 22.585 22.929 22.585  0.000  0.446  0.101  0.088  0.000   3   2   3   0 
ELAIS    DC21kzif        141.86    0.00    8.06   12.02 22.506  0.000 22.741 22.506  0.391  0.000  0.156  0.218   7   0   3   4 
ELAIS    DC21kzjh        518.87  518.87  513.86  141.82 20.793 22.727 20.793 22.522  2.570  0.636  2.445  0.337  30  12  27   6 
ELAIS    DC21kzjx        584.74  584.73  413.00  117.78 21.430 21.430 21.842 21.845  1.003  1.003  0.344  0.095  35  33   7   3 
ELAIS    DC21kzjz        578.76  578.76  578.75  139.81 20.184 20.184 22.646 22.154  3.040  2.655  0.578  0.362  43  41  32  10 
ELAIS    DC21kzkp        518.91  404.95  516.87  395.14 22.071 22.900 22.736 22.071  1.368  0.539  0.537  0.932  29   5  22  19 
COSMOS   DC21kzl         419.00   56.91  419.00    0.00 20.979 22.289 20.979 22.692  2.180  0.869  1.731  0.000  22   4  21   1 
COSMOS   DC21kzo         727.06  716.05  727.04  413.00 19.340 19.340 19.597 20.372  3.439  3.439  2.928  1.450  50  48  42  25 
COSMOS   DC21kzr         724.11  721.04  712.11    0.00 20.479 21.465 20.479 22.059  2.086  1.100  0.927  0.000  48  18  46   1 
COSMOS   DC21kzt         727.12  724.14  727.05  727.08 21.287 21.326 21.287 21.450  1.569  1.020  1.569  1.265  55  46  41  50 
ELAIS    DC21kztx        141.82    0.00    0.00  141.82 22.022  0.000  0.000 22.022  0.735  0.000  0.000  0.735   7   0   0   7 
ELAIS    DC21kzvt        518.89  133.89  509.87  141.82 21.497 22.977 22.341 21.497  2.267  0.786  0.711  0.737  14   4   3   9 
COSMOS   DC21kzy         715.03   51.06  715.03   83.89 19.165 22.348 19.165 20.647  4.113  0.930  1.136  1.476  46   3  46  24 
ELAIS    DC21kzzi        449.83  446.88  449.83  141.81 19.866 19.866 20.166 20.408  2.407  2.407  0.689  0.843  36  27  32   9 
ELAIS    DC21laaw        578.75  572.76  578.73    0.00 21.755 21.755 22.345  0.000  1.650  1.336  1.061  0.000  22  18  17   0 
COSMOS   DC21lac         715.03  702.98  715.03    0.00 21.179 22.621 21.179  0.000  1.811  0.369  1.279  0.000  54  14  54   0 
COSMOS   DC21laf         697.22  679.18   83.92    0.00 21.542 22.346 21.542  0.000  1.462  0.657  1.142  0.000  27  16  26   0 
ELAIS    DC21lahp        572.75  462.78  570.73  572.75 21.252 21.252 21.291 21.706  1.686  1.158  1.215  1.231  57   5  51  19 
ELAIS    DC21lahy        524.86    0.00  524.86    0.00 22.232 22.819 22.232  0.000  1.080  0.000  1.080  0.000  10   1  10   0 
ELAIS    DC21laif        470.84   11.00  269.03    0.00 22.323 22.323 22.988  0.000  0.876  0.363  0.211  0.000   5   3   2   0 
ELAIS    DC21lakg        518.91  518.86  518.91  139.83 22.632 22.951 22.720 22.632  0.810  0.491  0.562  0.310  24  10  18   6 
ELAIS    DC21lalj         10.99    0.00   10.99    0.00 21.748  0.000 21.748  0.000  0.319  0.000  0.319  0.000   3   0   3   0 
ELAIS    DC21latl        180.82    0.00  180.82  126.82 21.547  0.000 21.879 21.547  1.121  0.000  0.788  0.437   9   0   3   8 
ELAIS    DC21latp        141.85    2.02    0.00  141.83 22.281 22.944  0.000 22.281  0.824  0.161  0.000  0.330   4   2   0   3 
COSMOS   DC21lau         727.09  727.09  673.19    0.00 21.679 21.679 21.996  0.000  1.596  0.891  1.278  0.000  48  48  29   0 
ELAIS    DC21lbad        578.73  386.06  576.72  141.81 22.302 23.220 22.755 22.302  1.267  0.350  0.638  0.444  28  12  21   9 
COSMOS   DC21lbb         676.17    0.00  676.17    0.00 21.642  0.000 21.642  0.000  1.346  0.000  1.346  0.000  23   0  23   0 
ELAIS    DC21lbcz        463.85  382.99  463.85  135.82 22.611 23.006 22.823 22.611  1.266  0.516  1.055  0.513  19   6  13   7 
COSMOS   DC21lbe         727.05   62.92  727.05    2.83 21.729 22.793 21.729 22.347  1.535  0.472  0.974  0.262  15   5  13   2 
ELAIS    DC21lble        584.78  576.72  584.78  578.74 22.021 22.696 22.021 22.189  1.676  1.001  1.077  1.120  53  13  51  13 
ELAIS    DC21lblz        572.73    0.00  572.73    0.00 21.700  0.000 21.700  0.000  1.773  0.000  1.773  0.000   6   0   6   0 
COSMOS   DC21lbo         727.06  727.02  676.18    0.00 21.541 22.121 21.541 22.374  1.841  1.156  1.841  0.000  28  19  23   2 
ELAIS    DC21lbqt          5.03    0.00    0.00    5.01 16.976 19.355  0.000 16.976  2.379  0.000  0.000  0.022   2   1   0   2 
ELAIS    DC21lbtu         11.04   11.04    0.00   10.99 16.305 18.846  0.000 16.305  3.013  0.471  0.000  0.079   3   3   0   3 
ELAIS    DC21lcay        518.89  518.89  334.05   14.99 22.577 22.684 23.213 22.577  0.938  0.831  0.262  0.165  19  16   7   5 
COSMOS   DC21lcd         724.04  709.11  715.04    0.00 21.720 21.985 21.720  0.000  1.450  1.153  1.450  0.000  30  18  20   0 
COSMOS   DC21lce         727.02  712.01  727.02    0.00 20.525 21.588 21.700 20.525  2.393  1.330  0.950  0.000  37  29  18   1 
COSMOS   DC21lch         715.10   71.86  715.10    0.00 20.759 21.997 20.759  0.000  1.957  0.719  1.334  0.000  43   7  43   0 
ELAIS    DC21lchk         10.99   10.99    0.00    0.00 16.759 18.997 16.759  0.000  2.620  0.381  0.000  0.000   3   3   1   0 
ELAIS    DC21lchu        572.75  572.74  167.80  189.73 21.683 21.683 22.186 22.015  1.454  1.454  0.947  0.872  31  30  14  18 
ELAIS    DC21lcjs        584.73  584.73  569.77  567.74 19.657 19.739 19.657 20.046  3.193  3.111  2.853  2.070  16   8  10   7 
ELAIS    DC21lcks        225.72  192.81  225.72    9.01 22.643 22.643 22.661 23.222  0.712  0.433  0.695  0.133  19  13  19   4 
ELAIS    DC21lcli         11.02   11.02    0.00    6.01 16.880 18.600  0.000 16.880  2.899  1.179  0.000  0.094   4   4   0   2 
COSMOS   DC21lcp         724.07    0.00  724.07    0.00 21.081  0.000 21.081  0.000  1.667  0.000  1.667  0.000  29   0  29   0 
ELAIS    DC21lcrd        386.00  135.81  385.99    0.00 22.594 22.594 22.790  0.000  0.777  0.283  0.581  0.000   7   4   4   0 
ELAIS    DC21lcst        141.81    0.00    0.00  141.81 22.237  0.000  0.000 22.237  0.335  0.000  0.000  0.335   6   0   0   6 
ELAIS    DC21lcvf        533.79  533.79    0.00  519.86 19.925 21.375  0.000 19.925  3.194  1.744  0.000  2.874  20   9   0  12 
ELAIS    DC21lcvl        584.79  584.73  467.02  108.87 20.806 20.806 20.993 21.908  2.345  2.345  1.746  0.773  64  50  62  25 
ELAIS    DC21lcwg        512.90  512.90    0.00    0.00 21.716 21.716  0.000  0.000  1.065  1.065  0.000  0.000  15  15   0   0 
ELAIS    DC21lcyz        213.72  165.81    0.00   83.89 20.552 22.456  0.000 20.552  2.694  0.790  0.000  2.258   8   7   0   4 
COSMOS   DC21lcz         305.19   53.88  305.19    0.00 20.672 22.494 20.672 22.159  2.037  0.215  1.258  0.000  25   4  25   1 
COSMOS   DC21ldc         430.98  430.98   83.94    0.00 21.874 21.874 22.109  0.000  1.332  1.332  0.784  0.000  28  28  20   0 
COSMOS   DC21lde         724.07  724.07  709.15    0.00 21.595 21.595 22.189  0.000  1.330  0.997  0.737  0.000  34  31  24   0 
ELAIS    DC21ldgy        578.76  578.75  442.92  578.74 21.808 21.808 21.890 21.994  1.783  1.783  1.539  1.093  44  28  40  19 
COSMOS   DC21ldk         727.07  724.04  727.07    0.00 20.454 21.297 20.454 22.048  2.482  1.403  2.482  0.000  56  42  50   2 
COSMOS   DC21ldo         727.05  709.04  310.23    0.00 21.626 22.707 21.626 21.982  1.709  0.628  1.020  0.000  22   4  20   1 
ELAIS    DC21ldqc        572.71  501.75  572.70  385.97 20.812 20.812 21.169 21.275  2.214  2.214  1.208  1.218  29  17  27  11 
ELAIS    DC21ldqk        578.75  578.75  223.71  141.82 22.376 22.376 22.604 22.432  0.844  0.686  0.617  0.329  25  20  13   5 
ELAIS    DC21ldqx        117.77   10.98   11.00  117.77 21.749 22.144 21.972 21.749  0.788  0.393  0.003  0.350   5   3   2   3 
ELAIS    DC21ldro        141.82    2.02    0.00   11.99 22.837 22.954  0.000 22.837  0.223  0.083  0.000  0.223   6   2   0   4 
ELAIS    DC21ldss        572.74    0.00  572.74  159.82 19.859  0.000 22.020 19.859  3.294  0.000  1.132  2.652  17   0  15   3 
COSMOS   DC21ldw         715.01  700.07  421.97    0.00 21.379 21.379 21.453 21.824  1.645  1.645  1.084  0.000  33  22  22   1 
ELAIS    DC21leao        572.77  309.17  572.77    0.00 22.325 22.579 22.325  0.000  0.836  0.511  0.836  0.000  20   8  19   0 
ELAIS    DC21leip        225.71  213.69  225.71   15.01 22.698 22.986 22.698 22.836  0.811  0.523  0.742  0.223  15   8  15   5 
ELAIS    DC21lejl        479.82    0.00  479.82    8.99 21.981  0.000 21.981 22.089  0.739  0.000  0.739  0.081  10   0  10   3 
COSMOS   DC21lel         727.10  705.98  727.10   71.90 20.961 22.266 20.961 21.987  1.893  0.589  1.531  0.329  52  19  49   3 
COSMOS   DC21len         724.10  413.01  724.10    0.00 20.538 20.538 20.803 22.865  2.328  2.278  1.963  0.000  36  34  33   1 
ELAIS    DC21leod        225.69  169.80  225.69   15.00 22.620 22.984 22.620 22.753  0.700  0.275  0.700  0.376  17   5  15   5 
ELAIS    DC21lepz        459.91    0.00  457.88  141.84 22.438  0.000 23.217 22.438  1.224  0.000  0.445  0.387   9   0   6   7 
ELAIS    DC21leta        141.83    0.00  135.81  141.83 22.441  0.000 22.859 22.441  1.118  0.000  0.700  0.408   8   0   5   7 
ELAIS    DC21letd        524.86    0.00  524.86    0.00 21.865  0.000 21.865  0.000  1.218  0.000  1.218  0.000   9   0   9   0 
ELAIS    DC21leto        572.73    0.00   10.99    0.00 21.073  0.000 22.025 21.073  1.357  0.000  0.405  0.000   5   0   4   1 
COSMOS   DC21leu         673.14  655.21  421.95    0.00 20.649 20.952 20.987 20.649  2.532  2.229  0.936  0.000  33   3  31   1 
ELAIS    DC21lexh        497.77  463.84  367.97    0.00 22.842 22.842 22.858  0.000  0.694  0.694  0.408  0.000  10   7   5   0 
ELAIS    DC21leyx        572.73  524.86  572.73    0.00 22.558 22.558 22.712  0.000  0.658  0.658  0.503  0.000  18   7  16   0 
ELAIS    DC21lfaq        530.75  530.75  249.12    0.00 21.747 21.747 22.205  0.000  0.988  0.754  0.530  0.000  12   9   3   0 
ELAIS    DC21lfcd        463.86  463.86    0.00    0.00 22.884 22.884  0.000  0.000  0.276  0.276  0.000  0.000   4   4   0   0 
ELAIS    DC21lfpy        536.81    0.00  409.98    0.00 21.971  0.000 21.971 22.225  1.041  0.000  1.041  0.000  43   0  42   1 
ELAIS    DC21lfru        578.73  578.73  142.86    0.00 22.124 22.124 22.287  0.000  1.000  0.540  0.836  0.000  26  24  12   0 
COSMOS   DC21lfs         712.07  712.07  300.19    0.00 21.857 21.857 21.860  0.000  1.000  0.990  0.997  0.000  24  22  18   0 
COSMOS   DC21lga         727.07  724.11  721.12   56.92 19.378 21.916 19.378 21.555  3.890  1.352  2.180  0.788  52   7  51   4 
ELAIS    DC21lgcr        225.70  225.70    0.00    0.00 22.697 22.697 23.447  0.000  0.750  0.539  0.000  0.000   5   5   1   0 
COSMOS   DC21lgj         412.98    0.00  412.98    0.00 21.316 22.756 21.316  0.000  1.440  0.000  1.022  0.000  24   1  23   0 
ELAIS    DC21lgka        225.73   32.97  225.72  141.84 22.527 23.378 22.875 22.527  1.072  0.164  0.724  0.635  11   2  11   5 
ELAIS    DC21lglr        578.74  442.90  479.81  385.01 21.948 22.173 22.223 21.948  1.605  1.379  0.940  0.854  27  19  16   9 
ELAIS    DC21lgmq        518.89  328.00  516.87  382.98 22.144 22.776 22.705 22.144  0.985  0.353  0.329  0.578  11   5   2   5 
ELAIS    DC21lgrm        404.93  384.00  404.93  263.14 21.762 22.188 21.762 22.201  1.591  1.164  1.048  0.447  15   6  10   8 
ELAIS    DC21lgtk        463.85  334.02  463.85    0.00 22.401 22.455 22.401  0.000  0.865  0.745  0.865  0.000  28  17  27   0 
COSMOS   DC21lgx         727.07   65.85  727.07    0.00 21.181 21.702 21.181 21.956  2.104  1.583  1.595  0.000  33  11  33   2 
COSMOS   DC21lh          727.12  727.08  724.14  700.08 20.201 20.897 20.201 21.844  2.624  1.519  1.350  0.982  55  42  49  18 
ELAIS    DC21lhfm        459.91    0.00    0.00  333.10 22.392  0.000 22.845 22.392  0.756  0.000  0.000  0.756  11   0   1  10 
ELAIS    DC21lhlz        225.70  225.70    0.00    0.00 21.736 21.736  0.000  0.000  1.115  1.115  0.000  0.000   6   6   0   0 
COSMOS   DC21lhp         430.96  400.90  310.27    0.00 22.111 22.411 22.111 22.704  1.061  0.760  0.616  0.000  22   4  19   1 
COSMOS   DC21lhq         727.13  727.04  727.09  727.12 21.060 21.060 21.113 21.281  1.935  1.534  1.882  1.398  61  48  40  55 
ELAIS    DC21lhqc        572.73  518.89  112.82    0.00 22.895 22.895 23.064  0.000  0.461  0.342  0.293  0.000   9   6   7   0 
COSMOS   DC21lhr         727.07  403.96  727.07   50.91 20.568 21.537 20.568 21.839  2.653  1.074  2.653  0.758  62  28  62   9 
COSMOS   DC21lhs         727.04  709.01  727.04  308.06 20.030 22.237 20.030 22.171  2.938  0.731  2.870  0.612  52  26  51   5 
ELAIS    DC21lhvm        162.83    0.00  162.81  141.83 20.440  0.000 20.440 22.209  2.443  0.000  2.443  0.487   6   0   4   4 
ELAIS    DC21lhwq        524.87  516.89  524.87    0.00 20.006 22.516 22.349 20.006  3.457  0.582  1.114  0.000  16   5  14   1 
COSMOS   DC21lil         715.04    0.00  715.04   14.91 21.197  0.000 21.197 22.230  1.255  0.000  1.255  0.173  49   0  49   2 
ELAIS    DC21lild        512.88  512.88    0.00    0.00 22.656 22.656  0.000  0.000  0.400  0.400  0.000  0.000  15  15   0   0 
ELAIS    DC21lioy        171.80    0.00  169.79  141.81 22.484  0.000 23.198 22.484  0.942  0.000  0.227  0.415  11   0   5   9 
ELAIS    DC21lisj        578.74  448.94  578.74  451.92 21.718 21.992 21.718 21.998  1.683  1.408  1.388  1.027  47  25  47  28 
COSMOS   DC21liw         714.99  685.05  714.99    0.00 21.846 22.379 21.846  0.000  1.291  0.759  1.179  0.000  15   8  10   0 
ELAIS    DC21liwy        578.73  578.73  193.74  193.74 21.723 21.723 22.071 21.975  1.386  1.342  1.039  1.066  29  25  24  23 
COSMOS   DC21lja         727.02  682.00  727.02    0.00 21.869 22.568 21.869  0.000  1.310  0.611  1.069  0.000  31   9  30   0 
COSMOS   DC21ljb         724.13    0.00  724.13   29.00 21.390 23.702 21.390 21.947  2.313  0.000  0.982  0.508  36   1  36   3 
COSMOS   DC21ljh         716.06    0.00  716.06    0.00 20.982  0.000 20.982  0.000  1.115  0.000  1.115  0.000  32   0  32   0 
ELAIS    DC21ljia        572.73    0.00  572.71    0.00 21.656 22.473 21.656  0.000  0.946  0.000  0.946  0.000  16   1  16   0 
ELAIS    DC21ljkw        135.83    0.00   11.00    6.03 22.457  0.000 22.457 22.927  0.630  0.000  0.106  0.160   5   0   3   2 
COSMOS   DC21ljm         727.14    0.00  727.14  427.98 20.876  0.000 20.876 21.204  2.421  0.000  2.421  1.737  62   0  62  12 
ELAIS    DC21ljsm         11.00   10.96    4.99   10.99 16.677 18.152 16.677 16.749  1.847  0.373  0.059  0.061   3   3   2   3 
COSMOS   DC21ljx         724.11  724.09  694.19   23.92 19.930 21.023 19.930 21.698  2.859  1.547  2.859  0.269  46  25  42   4 
COSMOS   DC21ljz         676.21    0.00  676.21  655.22 21.985  0.000 21.989 21.985  0.753  0.000  0.636  0.753  23   0  23   5 
ELAIS    DC21lkdo        135.81    0.00  133.82  135.80 22.400  0.000 22.996 22.400  1.356  0.000  0.760  0.508   6   0   4   4 
ELAIS    DC21lkke          4.99    0.00    0.00    0.00 16.547 19.870  0.000 16.547  3.323  0.000  0.000  0.000   2   1   0   1 
ELAIS    DC21lkmv        132.80    0.00  132.80    0.00 22.346  0.000 22.346  0.000  1.177  0.000  1.177  0.000   5   0   5   0 
ELAIS    DC21lktc         10.98    5.99    0.00    5.00 16.370 18.316 16.919 16.370  3.022  1.075  0.000  0.001   4   3   1   2 
COSMOS   DC21lkx         682.14  682.13  406.95    0.00 21.718 21.718 21.744  0.000  1.521  1.521  0.831  0.000  27  25  23   0 
COSMOS   DC21lkz         727.05    0.00  727.05    0.00 21.823  0.000 21.823  0.000  0.876  0.000  0.876  0.000  40   0  40   0 
COSMOS   DC21lla         727.14  727.14  727.10   23.90 21.101 21.642 21.101 22.543  1.742  1.201  1.209  0.250  61  32  61   5 
COSMOS   DC21lld         727.06    0.00  727.06    0.00 21.183 22.931 21.183  0.000  1.747  0.000  1.438  0.000  54   1  54   0 
ELAIS    DC21lldi         10.99    6.00    4.99    0.00 16.754 19.115 16.754  0.000  2.383  0.023  0.068  0.000   3   2   2   0 
COSMOS   DC21llk         724.12    0.00  724.12    0.00 21.832  0.000 21.832  0.000  1.026  0.000  1.026  0.000  45   0  45   0 
ELAIS    DC21llrr         10.98    6.00    4.99   10.98 16.984 19.493 16.984 17.061  3.729  1.220  0.050  0.052   3   2   2   3 
ELAIS    DC21lltp         10.99    0.00    0.00   10.99 16.065  0.000  0.000 16.065  0.036  0.000  0.000  0.036   3   0   0   3 
ELAIS    DC21llts         10.98    0.00    0.00   10.98 16.812 20.488  0.000 16.812  3.676  0.000  0.000  0.101   4   1   0   3 
ELAIS    DC21lltu         10.98    0.00    0.00   10.98 16.120 19.814  0.000 16.120  3.694  0.000  0.000  0.038   3   1   0   3 
COSMOS   DC21llu         679.17    0.00  679.17    0.00 22.421 23.185 22.421 22.631  0.764  0.000  0.607  0.000  12   1  11   1 
ELAIS    DC21llva        141.79    0.00    0.00  141.79 21.288  0.000  0.000 21.288  0.085  0.000  0.000  0.085   5   0   0   5 
ELAIS    DC21llwi         11.01    9.04    4.99    0.00 17.002 19.613 17.002  0.000  3.099  0.488  0.053  0.000   4   3   2   0 
ELAIS    DC21llyv         10.97    5.98    4.98    0.00 16.505 18.700 16.505  0.000  2.867  0.672  0.086  0.000   3   2   2   0 
COSMOS   DC21llz         727.10  727.07  727.10    0.00 21.369 21.534 21.369  0.000  1.559  0.949  1.559  0.000  37  27  35   0 
COSMOS   DC21lme         715.01  388.92  715.01    0.00 20.964 21.816 20.964  0.000  2.032  1.181  1.371  0.000  31   5  31   0 
COSMOS   DC21lmf         724.04  646.21  724.04    0.00 21.726 23.121 21.726  0.000  1.653  0.258  0.945  0.000  23   3  22   0 
COSMOS   DC21lmg         715.08    0.00  715.08    0.00 21.371 22.181 21.371  0.000  0.960  0.000  0.960  0.000  13   1  12   0 
ELAIS    DC21lmhf         11.01    9.02    6.01   10.99 17.104 19.618 19.451 17.104  4.198  0.579  1.850  0.118   5   4   2   3 
COSMOS   DC21lmi         656.21   83.89  656.21    0.00 21.193 21.639 21.193  0.000  1.533  1.087  1.372  0.000  28  18  28   0 
ELAIS    DC21lmik         10.99    4.99    0.00   10.99 16.818 19.937  0.000 16.818  3.561  0.442  0.000  0.100   3   2   0   3 
ELAIS    DC21lmiq         10.99    6.01    0.00   10.99 16.959 18.612  0.000 16.959  1.961  0.308  0.000  0.046   3   2   0   3 
COSMOS   DC21lmk         727.04  709.02  716.03  655.16 21.244 22.330 21.244 21.730  1.896  0.809  1.525  0.762  37  16  33   3 
ELAIS    DC21lnci        584.76  578.71  582.79  578.73 21.894 21.894 22.017 22.362  1.163  1.163  0.979  0.641  54  41  52  20 
ELAIS    DC21lncs        578.73  578.72  460.99  132.81 22.081 22.341 22.081 22.670  0.978  0.718  0.895  0.119  48  27  45   3 
COSMOS   DC21lnz         727.11  275.28  727.11  412.96 19.894 22.853 21.481 19.894  3.283  0.324  1.142  3.000  53   9  51   2 
ELAIS    DC21lolw        578.72  576.73  572.72  264.13 18.575 22.407 22.223 18.575  4.697  0.865  1.008  4.662  42  17  39   2 
COSMOS   DC21loy         721.09    0.00  697.19    0.00 20.615  0.000 22.361 20.615  2.642  0.000  0.896  0.000  13   0  12   1 
ELAIS    DC21loyl        572.71  385.00  445.91    2.98 21.747 21.747 22.383 22.726  1.653  1.445  1.017  0.027  30  18  28   2 
COSMOS   DC21lpc         716.04  716.04   74.90    2.96 19.495 19.555 19.495 21.826  3.370  1.141  1.288  1.039  38  35  22   3 
COSMOS   DC21lpi         694.16  311.21  694.16   68.93 21.004 21.004 21.050 21.537  1.758  1.327  0.966  1.225  32  27  26   9 
COSMOS   DC21lpo         727.05  703.00  727.05    0.00 21.662 22.261 21.662  0.000  1.355  0.756  1.223  0.000  39  26  25   0 
ELAIS    DC21lppg        141.79    0.00    0.00  139.79 22.362 23.163  0.000 22.362  0.801  0.000  0.000  0.336   8   1   0   7 
COSMOS   DC21lps         727.03    0.00  727.03    0.00 21.669  0.000 21.669  0.000  0.914  0.000  0.914  0.000  45   0  45   0 
COSMOS   DC21lpt         685.14    0.00  685.14    0.00 21.584 23.077 21.584  0.000  1.493  0.000  0.978  0.000  30   1  29   0 
ELAIS    DC21lpvg        141.81    0.00    0.00  141.81 22.666  0.000  0.000 22.666  0.470  0.000  0.000  0.470   7   0   0   7 
ELAIS    DC21lqcg        512.86  510.91  382.98    3.03 19.577 19.577 22.774 22.812  3.867  3.085  0.670  0.145   7   2   4   2 
COSMOS   DC21lqj         727.07  682.20  727.07    0.00 20.572 20.958 20.572  0.000  2.349  1.529  2.349  0.000  33  19  33   0 
COSMOS   DC21lqk         406.96  388.95   83.89    0.00 22.007 22.703 22.007  0.000  0.920  0.224  0.847  0.000  15   9  12   0 
COSMOS   DC21lqo         712.09  712.05  694.19   83.90 20.998 22.223 20.998 21.225  2.005  0.780  0.864  0.943  41  23  36  23 
ELAIS    DC21lqos        569.73  398.05  569.73  398.06 21.583 21.755 21.583 22.018  1.235  1.039  1.118  0.799  63  39  63  31 
COSMOS   DC21lqp         712.07    0.00  712.07    0.00 21.791 22.942 21.791  0.000  1.151  0.000  0.708  0.000  36   1  36   0 
COSMOS   DC21lqr         697.19    6.09  697.19    0.00 21.878 22.964 21.878 22.286  1.462  0.376  1.040  0.000  17   3  17   1 
ELAIS    DC21lqsw        584.75  576.73  584.75    0.00 22.398 22.636 22.398  0.000  1.420  0.503  1.420  0.000  31  17  31   0 
COSMOS   DC21lqt         700.01    0.00  700.01    2.90 21.333  0.000 21.333 22.524  1.264  0.000  1.122  0.073  25   0  25   2 
ELAIS    DC21lqtw        572.71  567.72  233.70  477.78 20.509 20.509 20.898 20.690  2.565  1.628  2.176  2.147  47  24  27  38 
COSMOS   DC21lqv         700.03  700.02  694.16  644.16 20.644 21.965 20.644 21.931  2.460  1.138  1.334  0.259  37  18  32   3 
ELAIS    DC21lqve        572.71    0.00  442.92  129.80 21.707 22.129 21.872 21.707  1.509  0.000  1.344  1.054   6   1   4   3 
ELAIS    DC21lqvh        578.72  576.72  578.72  454.97 21.837 21.837 22.045 22.386  1.326  1.197  1.118  0.772  42  31  37  21 
