               id               |        ra        |        dec        |otype_txt
"[VV2010c] J003335.4-433015"    |8.397499999999999 |-43.50416666666667 |"AGN"    
"[VV2010c] J003336.1-433144"    |8.400416666666667 |-43.528888888888886|"AGN"    
"[VV2010c] J003336.2-434033"    |8.400833333333335 |-43.67583333333333 |"AGN"    
"[VV2010c] J003339.0-433116"    |8.412500000000001 |-43.52111111111111 |"AGN"    
"[VV2010c] J003339.0-434412"    |8.412500000000001 |-43.736666666666665|"AGN"    
"[VV2010c] J003339.1-432554"    |8.412916666666668 |-43.431666666666665|"AGN"    
"[VV2010c] J003345.0-434352"    |8.4375            |-43.73111111111111 |"AGN"    
"[VV2010c] J003345.4-433931"    |8.439166666666665 |-43.65861111111111 |"AGN"    
"[VV2010c] J003346.1-434014"    |8.442083333333333 |-43.67055555555555 |"AGN"    
"[VV2010c] J003346.3-431109"    |8.442916666666667 |-43.18583333333333 |"AGN"    
"[VV2010c] J003346.3-431944"    |8.44285486658     |-43.32883447190999 |"LIN"    
"[VV2010c] J003348.5-434535"    |8.452083333333334 |-43.75972222222222 |"AGN"    
"[VV2010c] J003348.8-425356"    |8.453345833333334 |-42.89918055555555 |"Sy2"    
"[VV2010c] J003349.4-432307"    |8.455833333333334 |-43.38527777777778 |"AGN"    
"[VV2010c] J003350.9-432108"    |8.462083333333332 |-43.352222222222224|"AGN"    
"[VV2010c] J003350.9-432739"    |8.462083333333332 |-43.46083333333333 |"AGN"    
"[VV2010c] J003352.6-433536"    |8.469166666666668 |-43.593333333333334|"AGN"    
"[VV2010c] J003353.6-432128"    |8.473333333333333 |-43.35777777777778 |"AGN"    
"[VV2010c] J003357.4-433601"    |8.489166666666668 |-43.60027777777778 |"AGN"    
"[VV2010c] J003359.2-432640"    |8.496666666666668 |-43.44444444444444 |"AGN"    
"[VV2010c] J003402.1-433614"    |8.50875           |-43.60388888888889 |"AGN"    
"[VV2010c] J003403.2-432119"    |8.513333333333334 |-43.35527777777778 |"AGN"    
"[VV2010c] J003404.4-435201"    |8.51833333333333  |-43.86694444444444 |"AGN"    
"[VV2010c] J003410.4-435117"    |8.543333333333333 |-43.85472222222222 |"AGN"    
"[VV2010c] J003411.7-431928"    |8.548750000000002 |-43.324444444444445|"AGN"    
"[VV2010c] J003412.8-431530"    |8.553333333333333 |-43.25833333333333 |"AGN"    
"[VV2010c] J003413.3-431847"    |8.555416666666666 |-43.31305555555555 |"AGN"    
"[VV2010c] J003413.6-434650"    |8.556666666666667 |-43.78055555555555 |"AGN"    
"[VV2010c] J003413.7-432600"    |8.557083333333335 |-43.43333333333333 |"AGN"    
"[VV2010c] J003415.0-433847"    |8.5625            |-43.646388888888886|"AGN"    
"[VV2010c] J003416.0-433337"    |8.566666666666666 |-43.56027777777778 |"AGN"    
"[VV2010c] J003416.9-433709"    |8.570416666666667 |-43.619166666666665|"AGN"    
"[VV2010c] J003418.0-433924"    |8.575             |-43.656666666666666|"AGN"    
"[VV2010c] J003422.7-431016"    |8.594583333333333 |-43.17111111111111 |"AGN"    
"[VV2010c] J003424.3-432037"    |8.60125           |-43.343611111111116|"AGN"    
"[VV2010c] J003425.3-433308"    |8.605416666666667 |-43.55222222222222 |"AGN"    
"[VV2010c] J003426.5-431424"    |8.610416666666667 |-43.24             |"AGN"    
"[VV2010c] J003426.7-435001"    |8.61125           |-43.83361111111111 |"AGN"    
"[VV2010c] J003428.4-432337"    |8.618333333333332 |-43.39361111111111 |"AGN"    
"[VV2010c] J003429.3-432409"    |8.622083333333334 |-43.402499999999996|"AGN"    
"[VV2010c] J003431.0-433500"    |8.629166666666666 |-43.583333333333336|"AGN"    
"[VV2010c] J003431.5-434112"    |8.63125           |-43.68666666666666 |"AGN"    
"[VV2010c] J003432.5-431939"    |8.635416666666666 |-43.3275           |"AGN"    
"[VV2010c] J003435.8-434631"    |8.649166666666666 |-43.775277777777774|"AGN"    
"[VV2010c] J003436.8-433845"    |8.653333333333334 |-43.645833333333336|"AGN"    
"[VV2010c] J003441.7-441327"    |8.6755315806      |-44.22410217070001 |"Sy2"    
"[VV2010c] J003444.6-431554"    |8.685833333333333 |-43.265            |"AGN"    
"[VV2010c] J003447.5-425206"    |8.696303248369999 |-42.86942396108    |"LIN"    
"[VV2010c] J003450.5-431651"    |8.710416666666665 |-43.280833333333334|"AGN"    
"[VV2010c] J003452.1-431928"    |8.717083333333333 |-43.324444444444445|"AGN"    
"[VV2010c] J003452.3-434613"    |8.717916666666667 |-43.77027777777778 |"AGN"    
"[VV2010c] J003453.4-431803"    |8.722499999999998 |-43.30083333333333 |"AGN"    
"[VV2010c] J003455.1-433545"    |8.729583333333332 |-43.59583333333334 |"AGN"    
"[VV2010c] J003455.5-432728"    |8.73125           |-43.45777777777778 |"AGN"    
"[VV2010c] J003503.4-434804"    |8.764166666666666 |-43.801111111111105|"AGN"    
"[VV2010c] J003503.9-432847"    |8.766250000000001 |-43.47972222222222 |"AGN"    
"[VV2010c] J003503.9-434209"    |8.766250000000001 |-43.7025           |"AGN"    
"[VV2010c] J003504.4-431610"    |8.768333333333333 |-43.269444444444446|"AGN"    
"[VV2010c] J003504.5-434107"    |8.76875           |-43.68527777777778 |"AGN"    
"[VV2010c] J003508.1-430813"    |8.78375           |-43.136944444444445|"AGN"    
"[VV2010c] J003509.6-433917"    |8.79              |-43.65472222222222 |"AGN"    
"[VV2010c] J003515.3-434110"    |8.81375           |-43.68611111111111 |"AGN"    
"[VV2010c] J003515.6-433357"    |8.81502147972     |-43.56603188943    |"Sy1"    
"[VV2010c] J003517.4-432950"    |8.8225            |-43.49722222222222 |"AGN"    
"[VV2010c] J003518.3-435025"    |8.82625           |-43.84027777777778 |"AGN"    
"[VV2010c] J003524.0-431638"    |8.850000000000001 |-43.27722222222222 |"AGN"    
"[VV2010c] J003527.0-434359"    |8.8625            |-43.73305555555556 |"AGN"    
"[VV2010c] J003529.3-433611"    |8.872083333333334 |-43.60305555555556 |"AGN"    
"[VV2010c] J003533.8-432135"    |8.890833333333333 |-43.359722222222224|"AGN"    
"[VV2010c] J003535.1-430852"    |8.89625           |-43.147777777777776|"AGN"    
"[VV2010c] J003536.2-433007"    |8.900833333333335 |-43.50194444444445 |"AGN"    
"[VV2010c] J003536.5-431645"    |8.902083333333334 |-43.27916666666667 |"AGN"    
"[VV2010c] J003536.8-433615"    |8.903333333333334 |-43.60416666666667 |"AGN"    
"[VV2010c] J003539.0-434353"    |8.912500000000001 |-43.731388888888894|"AGN"    
"[VV2010c] J003540.0-435056"    |8.916666666666666 |-43.848888888888894|"AGN"    
"[VV2010c] J003541.2-431022"    |8.921666666666667 |-43.172777777777775|"AGN"    
"[VV2010c] J003541.2-431246"    |8.921666666666667 |-43.21277777777778 |"AGN"    
"[VV2010c] J003541.5-432101"    |8.922916666666667 |-43.35027777777778 |"AGN"    
"[VV2010c] J003547.0-442406"    |8.945833333333335 |-44.401666666666664|"Sy2"    
"[VV2010c] J003551.0-430506"    |8.962708333333333 |-43.085055555555556|"Sy2"    
"[VV2010c] J003554.1-433418"    |8.975416666666668 |-43.57166666666667 |"AGN"    
"[VV2010c] J003556.4-431012"    |8.985             |-43.169999999999995|"AGN"    
"[VV2010c] J003603.0-433441"    |9.0125            |-43.57805555555556 |"AGN"    
"[VV2010c] J003603.6-433152"    |9.015             |-43.53111111111111 |"Sy2"    
"[VV2010c] J003604.1-431752"    |9.017083333333332 |-43.297777777777775|"AGN"    
"[VV2010c] J003607.7-430955"    |9.032083333333333 |-43.165277777777774|"AGN"    
"[VV2010c] J003611.1-430853"    |9.046249999999999 |-43.14805555555556 |"AGN"    
"[VV2010c] J003611.9-433921"    |9.049583333333333 |-43.655833333333334|"AGN"    
"[VV2010c] J003614.3-431940"    |9.059583333333334 |-43.32777777777778 |"AGN"    
"[VV2010c] J003616.5-433918"    |9.06875           |-43.655            |"AGN"    
"[VV2010c] J003618.6-431319"    |9.077499999999999 |-43.221944444444446|"AGN"    
"[VV2010c] J003620.1-433925"    |9.083749999999998 |-43.65694444444444 |"AGN"    
"[VV2010c] J003622.1-431902"    |9.092083333333331 |-43.31722222222223 |"AGN"    
"[VV2010c] J003622.9-431149"    |9.095416666666665 |-43.19694444444444 |"AGN"    
"[VV2010c] J003624.2-431731"    |9.100833333333334 |-43.29194444444444 |"AGN"    
"[VV2010c] J003626.2-441140"    |9.10901038998     |-44.194396656754435|"Sy2"    
"[VV2010c] J003630.4-433710"    |9.126666666666665 |-43.61944444444445 |"AGN"    
"[VV2010c] J003631.1-431345"    |9.129583333333333 |-43.22916666666667 |"AGN"    
"[VV2010c] J003635.0-434101"    |9.145833333333332 |-43.68358333333333 |"AGN"    
"[VV2010c] J003640.0-431406"    |9.166666666666666 |-43.235            |"AGN"    
"[VV2010c] J003640.4-433926"    |9.168333333333331 |-43.657222222222224|"QSO"    
"[VV2010c] J003647.1-431802"    |9.19625           |-43.300555555555555|"AGN"    
"[VV2010c] J003649.0-431917"    |9.204166666666666 |-43.32138888888889 |"AGN"    
"[VV2010c] J003650.1-432118"    |9.208749999999998 |-43.355000000000004|"AGN"    
"[VV2010c] J003654.9-431823"    |9.22875           |-43.30638888888888 |"AGN"    
"[VV2010c] J003721.1-434240"    |9.33777408918     |-43.71113664067    |"Sy2"    
"[VV2010c] J003732.0-440812"    |9.38317883516     |-44.13693282376    |"Sy2"    
"[VV2010c] J003734.1-433339"    |9.392116666666666 |-43.560986111111106|"Sy2"    
"[VV2010c] J003742.0-440226"    |9.424666666666667 |-44.04080555555556 |"LIN"    
"[VV2010c] J003753.1-432825"    |9.47109435543     |-43.473500474919994|"SyG"    
"[VV2010c] J003754.5-441107"    |9.477083333333335 |-44.18527777777778 |"AGN"    
"[VV2010c] J003805.3-433801"    |9.52190464997     |-43.63355808258001 |"Sy2"    
"[VV2010c] J003841.9-431905"    |9.674583333333333 |-43.31805555555556 |"Sy1"    
"[VV2010c] J003938.2-433756"    |9.90908385738     |-43.63237006104    |"Sy2"    
"[VV2010c] J003945.9-440823"    |9.94125           |-44.13972222222222 |"Sy2"    
"[VV2010c] J004009.3-434425"    |10.038749999999999|-43.74027777777778 |"Sy2"    
"[VV2010c] J004012.0-432042"    |10.049999999999999|-43.345            |"LIN"    
"[VV2010c] J004043.4-440853"    |10.180833333333332|-44.14805555555556 |"Sy2"    
"[VV2010c] J004209.0-441402"    |10.5374           |-44.2335           |"Sy2"    
"[VV96] J003017.6-422446"       |7.57288638079     |-42.412911730729995|"QSO"    
"[VV98] J003017.6-422446"       |7.57288638079     |-42.412911730729995|"QSO"    
"[VV98] J003237.6-424032"       |8.156708333333334 |-42.67552777777777 |"QSO"    
"[VV98c] J004209.0-441402"      |10.5374           |-44.2335           |"Sy2"    
