# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 12 Apr 2022 21:06:58 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 ra  
#  3 dec 
#  4 Cobj   -- number of objects (detections) 
#  5 meanRB -- mean of all objects R/B scores 
#  6 stdRB  -- standard deviation of all objects R/B scores 
#  7 tspan  -- time span (max-min MJD) 
#  8 lcamp  -- amplitude (max-min mag, any filter) 
#  9 Cobj   g-band 
# 10 meanRB g-band 
# 11 stdRB  g-band 
# 12 tspan  g-band 
# 13 lcamp  g-band 
# 14 Cobj   r-band 
# 15 meanRB r-band 
# 16 stdRB  r-band 
# 17 tspan  r-band 
# 18 lcamp  r-band 
# 19 Cobj   i-band 
# 20 meanRB i-band 
# 21 stdRB  i-band 
# 22 tspan  i-band 
# 23 lcamp  i-band 
# 
COSMOS DC21dsrn  150.19363492309    3.22872140067   18 0.595218972 0.308944711 282.26910  1.280    6 0.346658417 0.282573997 279.22809  0.349   12 0.719499250 0.238557033  65.95905  0.609    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21uqn   150.21458129923    3.22697741872   57 0.632312456 0.262934587 310.22365  1.094   31 0.494718065 0.250408216 310.22365  1.061   26 0.796367308 0.165270984  83.88063  1.040    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21mvz   150.21507527118    3.22866486713  114 0.663773934 0.242347929 310.29690  1.100   65 0.758798431 0.183183003 310.29690  0.949   49 0.537721031 0.253500446  80.92061  0.578    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vxn   150.17796390742    3.25237164125   69 0.440392194 0.303172469 311.20692  2.533   11 0.822928636 0.149913400 272.18243  1.079   39 0.493800854 0.226417292 311.20692  2.236   19 0.109295427 0.123904656  58.84856  1.097 
COSMOS DC21urm   150.18632197947    3.24952823399   54 0.698337593 0.158343361 311.20795  1.359   16 0.704078625 0.146966781 300.20321  0.362   38 0.695920316 0.162835429 308.23540  0.906    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bgms  150.23902011084    3.23320196621   61 0.942428000 0.075567841 308.23540  0.767   39 0.941796282 0.089222172 282.28270  0.738   22 0.943547864 0.041469605 308.23540  0.549    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ebdw  150.24453734453    3.22919181064   14 0.675025714 0.203456996 282.19834  0.729   14 0.675025714 0.203456996 282.19834  0.729    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21uof   150.26016435013    3.23117002097   41 0.406296725 0.326076777  83.89066  1.471   39 0.404330814 0.334213252  83.89066  1.471    2 0.444632000 0.004319000  15.03618  0.148    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gkjw  150.29951318193    3.24880021960   11 0.719188309 0.329137423 270.16319  1.017    8 0.912406000 0.060781313  10.00328  0.280    2 0.288947000 0.108700000 266.16620  1.017    1 0.033929400 0.000000000   0.00000  0.000 
COSMOS DC21sjh   150.00829079872    3.38747593002   17 0.404533189 0.369026061 296.19358  2.837   11 0.614283455 0.292210438 293.21725  1.330    6 0.019991037 0.027763022 281.24780  2.311    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kve   150.04898531923    3.38809764741   13 0.805262769 0.173442976  27.02269  0.603    0 0.000000000 0.000000000   0.00000  0.000   10 0.801180200 0.179429089  27.02269  0.603    3 0.818871333 0.150998703   5.93260  0.194 
COSMOS DC21ensk  150.05404511083    3.30896526035   13 0.691238308 0.205939579   9.05123  0.994    0 0.000000000 0.000000000   0.00000  0.000   12 0.739913083 0.123066364   9.05123  0.467    1 0.107141000 0.000000000   0.00000  0.000 
COSMOS DC21bocb  150.07777223161    3.29828100315   27 0.647156474 0.239284117 290.23077  0.793    1 0.926570000 0.000000000   0.00000  0.000   10 0.550598500 0.188068477  41.89693  0.492   16 0.690041862 0.248935940  27.00906  0.503 
COSMOS DC21bfwg  150.12222393945    3.30314494069   32 0.949087781 0.093244245 307.25214  1.357   30 0.958650567 0.087693742 307.25214  1.100    2 0.805646000 0.042564000   0.04580  0.309    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bnyp  150.12437116085    3.30252223988   21 0.682589090 0.340790576  80.86852  0.762    0 0.000000000 0.000000000   0.00000  0.000   21 0.682589090 0.340790576  80.86852  0.762    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ebkb  150.04939484579    3.39304021914   15 0.809826133 0.141120891  65.87447  0.928   15 0.809826133 0.141120891  65.87447  0.928    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21quf   150.00830993440    3.46238053032   18 0.709141606 0.305498030 310.23630  1.203    1 0.820215000 0.000000000   0.00000  0.000   17 0.702607876 0.313130288 310.23630  0.426    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bkrj  150.04397854444    3.47660190276  171 0.945743878 0.138446832  68.91334  2.081   36 0.994308778 0.019397674  27.04226  1.717   68 0.890605781 0.201186218  68.87280  2.081   67 0.975610358 0.048918729  53.92917  1.862 
COSMOS DC21sbl   150.12448862412    3.39528604799   76 0.424144387 0.363150605 310.22365  1.442   55 0.579641440 0.306703351 310.22365  1.154   21 0.016890202 0.041538737  74.86804  1.319    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ebhe  150.13921668830    3.38692210188   13 0.520628077 0.212625483  65.87322  0.864   13 0.520628077 0.212625483  65.87322  0.864    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21rvz   150.18126125028    3.39062212089   55 0.536574758 0.278112567 311.22053  1.206   22 0.640639636 0.215721409  83.89191  0.756   33 0.467198173 0.293009224 308.19589  1.206    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21rfr   150.18694210615    3.39295869480   76 0.491116197 0.332212986 311.21950  1.353   14 0.714624571 0.231289087 278.28548  0.726   62 0.440646564 0.330726016 311.21950  1.046    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21qwc   150.26857265083    3.31749973074   99 0.488510248 0.402308384 311.22081  2.476   37 0.677808024 0.347572678 311.20685  2.433   36 0.448987791 0.415180078 311.21950  2.348   26 0.273848352 0.326276692 306.24664  1.954 
COSMOS DC21qup   150.27670902497    3.37925271191   63 0.740646387 0.241225053  83.89328  1.251   15 0.479380893 0.174451600  77.87850  0.537   48 0.822291854 0.197145131  83.89328  0.478    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bfvw  150.13882588359    3.39318640740   47 0.442023609 0.332448675  80.92040  1.109   33 0.582060903 0.259841097  80.92040  1.069   10 0.129808102 0.270539825  51.00688  0.909    4 0.067254698 0.112706344  32.89738  0.778 
COSMOS DC21jge   150.21532692817    3.41187985510  127 0.584070212 0.345588747 311.29275  1.251   47 0.547560247 0.319235326 310.23628  1.251   80 0.605519817 0.358443301 311.29275  0.919    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ydy   150.18943532067    3.46282575202   49 0.690157776 0.223226428 303.19558  1.682   20 0.632338050 0.247328032 300.17792  0.773   29 0.730033448 0.195225275 298.23436  0.849    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21zon   150.21544593396    3.48718204172   31 0.564853955 0.211557495 311.20685  1.202    6 0.740217833 0.156794251  65.86192  0.562   25 0.522766624 0.201111773 311.20685  0.596    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21xuy   150.37850086413    3.17631829249   95 0.660973556 0.318487809 311.20920  1.814   42 0.674134217 0.322133119 310.22364  1.448   13 0.843096615 0.196306673 282.18928  0.950   40 0.587964867 0.321142292 308.23538  0.851 
COSMOS DC21fhbo  150.33781065964    3.21629733726   12 0.636141293 0.277282487 287.20570  0.925    2 0.444877760 0.436363240   2.98570  0.322   10 0.674394000 0.213073932 287.20570  0.623    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vru   150.34163714488    3.22419685544   48 0.768731058 0.204366056 311.21950  0.746    0 0.000000000 0.000000000   0.00000  0.000   48 0.768731058 0.204366056 311.21950  0.746    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21brig  150.49625416571    3.13958593285   28 0.449014504 0.236751858 297.16686  0.616    0 0.000000000 0.000000000   0.00000  0.000   28 0.449014504 0.236751858 297.16686  0.616    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21wsu   150.52635658951    3.15161966466   27 0.495121370 0.177700617  83.87823  0.787   17 0.519668765 0.169814216  65.92295  0.664   10 0.453390800 0.182950218  71.88376  0.764    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21wto   150.49275673313    3.16443523242   46 0.458517050 0.339525352 311.20685  1.213    5 0.382856000 0.191500384 269.30465  0.573   36 0.511633619 0.353076437 311.20685  0.704    5 0.151738800 0.078457242  23.93725  0.182 
COSMOS DC21jay   150.56402787447    3.21026683646  232 0.920362153 0.153310366  83.96767  1.554   41 0.767775305 0.233390242  77.89027  1.259   93 0.928162237 0.123733102  83.96654  0.783   98 0.976797388 0.073083626  83.96634  0.531 
COSMOS DC21bcegi 150.62809613622    3.18692249181   51 0.981648000 0.032659603 233.33157  1.625   12 0.977101417 0.035172861 233.32922  1.046   20 0.981500250 0.033348137 230.35667  1.403   19 0.984675053 0.029814350 230.35571  0.585 
COSMOS DC21edro  150.50005083328    3.22613849670   12 0.422061333 0.213932111  59.87180  0.513    4 0.454494750 0.260500011  50.91511  0.311    8 0.405844625 0.184204641  56.86196  0.513    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ina   150.63236237813    3.22751906126   99 0.532161715 0.334086488 310.23628  1.397   62 0.520305044 0.344351623 310.23628  1.397   36 0.566094995 0.307818937 305.17981  1.218    1 0.045677300 0.000000000   0.00000  0.000 
COSMOS DC21hof   150.57120785556    3.30999312044   47 0.903556447 0.158762235  83.89066  0.814   15 0.816929000 0.232765666  83.89066  0.491   32 0.944163063 0.080356385  80.86283  0.649    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dzai  150.46233927502    3.32435502987   12 0.740151917 0.166956349  59.87306  0.437    0 0.000000000 0.000000000   0.00000  0.000   12 0.740151917 0.166956349  59.87306  0.437    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ibj   150.41915566073    3.36922406665  111 0.874818396 0.164919457 311.22053  0.853   45 0.844605578 0.192156207 311.20691  0.602   62 0.912435806 0.111809119 311.21950  0.676    4 0.631642750 0.232925540  20.01127  0.266 
COSMOS DC21eqq   150.42577440236    3.40271753256   46 0.970349261 0.032163775  27.10260  1.419    2 0.987548500 0.006447500   0.01265  0.088   19 0.965523158 0.035887230  27.02269  1.419   25 0.972641160 0.029576203  27.10127  0.777 
COSMOS DC21dxuh  150.49574803448    3.30935607677   14 0.484008071 0.263443355 272.19496  0.420   13 0.498085615 0.268265850 272.19496  0.420    1 0.301000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ekp   150.50318888975    3.38494643263   62 0.497836255 0.295026070 293.28947  1.672    5 0.410241600 0.282947683 272.25471  0.331   57 0.505519996 0.294823091  83.96654  1.311    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fczc  150.59122397599    3.31341968536   27 0.817596000 0.210283782 287.23222  1.482   17 0.887075706 0.165747723 284.27005  1.482    5 0.668832600 0.263977137 287.21833  0.838    5 0.730128400 0.171755310  18.01484  0.247 
COSMOS DC21htx   150.48954744650    3.45691056313   35 0.862109257 0.176088466 300.20321  0.709   35 0.862109257 0.176088466 300.20321  0.709    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gfz   150.60553215571    3.41447452037  177 0.662794640 0.355825304 311.21950  2.617   83 0.729852857 0.307438994 311.21950  1.190   81 0.661254563 0.363521957 310.22365  0.937   13 0.244249587 0.305139927 310.21102  2.203 
COSMOS DC21kua   149.97566947878    3.55188402008   41 0.902702927 0.083098289  30.02634  0.715    0 0.000000000 0.000000000   0.00000  0.000   26 0.914127692 0.067364713  30.02634  0.690   15 0.882900000 0.101932735  26.99646  0.495 
COSMOS DC21dudb  150.01041027588    3.57851236600   18 0.779150090 0.242925167 282.23425  1.281   18 0.779150090 0.242925167 282.23425  1.281    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21smh   150.06584339133    3.56247100303   31 0.578572865 0.303354891 293.21725  0.931   26 0.628574823 0.289843051 293.21725  0.894    5 0.318562680 0.230427632 272.19940  0.659    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ekbp  150.08352270865    3.56161544916   12 0.408590333 0.346005163 279.24067  1.063    7 0.649255171 0.245921297 279.24067  0.274    5 0.071659559 0.089716439  62.92960  1.016    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dyvl  149.98737275123    3.58457321397   17 0.405200011 0.427325817 293.20206  1.531    7 0.704870571 0.363491931 293.18951  1.178   10 0.195430619 0.333285349 293.20206  1.348    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21yvb   150.03817695540    3.62883002158   49 0.406379051 0.282955533 303.19455  1.254    6 0.250966900 0.240366184  56.87109  0.533   43 0.428064467 0.281661753 303.19455  1.254    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21rqa   150.00803108937    3.65065451654   29 0.460305493 0.330125902 311.21950  1.247   18 0.522943889 0.309781059 311.21950  1.189   11 0.357806300 0.336689980  62.84538  0.698    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bpaa  150.09470448521    3.62365793130  150 0.791243211 0.265537851 308.19720  1.788   17 0.669839094 0.330167406 235.34574  1.272   66 0.824658958 0.247550569 308.19589  1.403   67 0.789130237 0.254929056 308.19587  1.027 
COSMOS DC21ium   150.14256117856    3.49674024674  187 0.829923236 0.268861550 311.29377  1.151  100 0.949523830 0.091062408 311.29274  0.825   87 0.692451289 0.332419597 311.20685  0.977    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bqmz  150.14030076087    3.56046465966   20 0.420075680 0.252536042 307.17467  0.760    0 0.000000000 0.000000000   0.00000  0.000   20 0.420075680 0.252536042 307.17467  0.760    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cce   150.16973559083    3.60278020330  110 0.493686582 0.368099773  83.96755  1.662   47 0.856036681 0.162689404  83.96515  0.834   56 0.246823929 0.214647322  83.89328  0.852    7 0.035665710 0.063742080  26.93161  0.859 
COSMOS DC21fud   150.17525201556    3.60347953020   76 0.452514511 0.365025147 310.29690  1.643   42 0.611002807 0.325924266 293.21725  0.753   33 0.264461173 0.313330604 310.29690  1.076    1 0.001766200 0.000000000   0.00000  0.000 
COSMOS DC21finm  150.16146209949    3.61466586719   18 0.513106199 0.372799165 266.25518  0.963   12 0.688677583 0.290349870 266.25518  0.552    6 0.161963432 0.251753240  30.01607  0.642    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fimh  150.16194775714    3.62192484175   24 0.496135622 0.464098908 283.26155  1.561   13 0.893146231 0.222498828 283.26155  0.782   11 0.026941267 0.070793787  30.06692  1.561    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vgj   150.17483147038    3.61805727155   70 0.576784561 0.320789673 311.19530  1.296   25 0.853931560 0.134250457 293.19199  0.617   45 0.422814007 0.289281408 308.23540  0.903    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cyhd  150.20210563477    3.61907636005   21 0.738969905 0.206837469  68.96038  0.816    0 0.000000000 0.000000000   0.00000  0.000   21 0.738969905 0.206837469  68.96038  0.816    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21irc   150.16238079747    3.64096592370   20 0.535259323 0.372936704  57.02895  1.158   15 0.649296615 0.323807568  57.02895  0.732    5 0.193147446 0.292778192  15.89495  0.807    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21lzv   150.16710157279    3.64118295429   37 0.570854742 0.347023718 310.22365  1.065   24 0.782207667 0.161347297 300.19056  0.720   13 0.180664728 0.244892853 310.22365  0.682    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21imi   150.27685555894    3.61410836542   79 0.820487228 0.182836484 300.21682  1.129   36 0.854941500 0.125717374  83.89191  0.574   38 0.807777842 0.196841586 297.19218  1.129    5 0.669007800 0.295281383  50.95483  0.488 
COSMOS DC21rqy   150.00554761515    3.70882253014   82 0.500896004 0.342632254 310.21100  1.379   54 0.599462278 0.319940017 310.21100  1.379   28 0.310803905 0.302525591  77.82763  1.095    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dtbz  150.02541278807    3.69163613735   13 0.403303215 0.223867774  62.92975  0.640    0 0.000000000 0.000000000   0.00000  0.000   13 0.403303215 0.223867774  62.92975  0.640    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dzjj  150.01330594610    3.72173599586   32 0.718106188 0.195793699 285.21401  0.984   24 0.720482542 0.182975371 282.22163  0.610    8 0.710977125 0.229854229 276.24513  0.616    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bpdi  150.02217660968    3.72427094571   26 0.743933354 0.280070367 293.18059  0.653   21 0.852438905 0.141126342 275.18732  0.653    5 0.288210040 0.259042041 290.19362  0.184    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21nsb   150.03053381691    3.71484197486   95 0.773977076 0.269336816  83.96654  2.021    2 0.507990500 0.397506500  20.98695  0.211   93 0.779697217 0.262964017  83.96654  0.935    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21nqm   150.03152019090    3.71587492654  119 0.410835182 0.347745646 303.28045  2.307   16 0.205918700 0.232161065  83.87926  0.880  103 0.442666869 0.351856647 303.28045  0.796    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21tge   150.00366398730    3.72718627812   70 0.526084456 0.326842105 310.22262  1.182   45 0.660414147 0.284306296 307.20005  1.152   25 0.284291012 0.250347556 303.20719  0.900    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jfy   150.02541183632    3.77142519589  103 0.466702785 0.414641115 311.29377  2.180   61 0.746158618 0.300277015 311.29274  1.378   40 0.063451832 0.113988179 311.20685  1.633    2 0.008318934 0.007665667 269.16939  0.322 
COSMOS DC21ybb   150.01565680925    3.77822719603   44 0.538289508 0.376728133 310.21203  1.740   29 0.716936521 0.259028238 300.20313  0.900   15 0.192905284 0.324962024 310.21100  1.368    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jmh   150.01234360321    3.78188333596  151 0.419131282 0.423179731 310.28425  2.984   87 0.708572572 0.329322313 310.28425  1.301   58 0.028188760 0.083615282 305.21757  2.984    6 0.001343619 0.000782438  59.90822  0.966 
COSMOS DC21ots   150.01379408354    3.79626740058  126 0.408844377 0.372664593 296.20524  2.390   54 0.772908167 0.215715250 296.20524  1.054   72 0.135796534 0.184868371  83.89328  1.729    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bozs  150.04841004963    3.78393076141   20 0.633291450 0.202901908 307.20003  1.135    0 0.000000000 0.000000000   0.00000  0.000   20 0.633291450 0.202901908 307.20003  1.135    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21qyv   150.03394620948    3.78810143516   66 0.406691585 0.341311778 311.21950  1.760    1 0.615744000 0.000000000   0.00000  0.000   64 0.409743714 0.341887154 311.21950  1.663    1 0.002302890 0.000000000   0.00000  0.000 
COSMOS DC21jef   150.02564661483    3.80750473361   79 0.403447201 0.332929963 296.26682  1.642   53 0.495053240 0.340364136  83.96515  1.257   26 0.216711815 0.220596653 296.19255  1.630    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21yat   150.03815122254    3.83076400369   26 0.459822542 0.281547552  83.87926  0.712   15 0.416911193 0.232604140  83.87926  0.454   11 0.518338018 0.328099058  56.87204  0.573    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ebbx  150.06704535176    3.78904285688   12 0.548881995 0.297600806 282.19938  3.885    3 0.298018981 0.259885962  45.86354  3.799    9 0.632503000 0.260009343 279.19787  0.717    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jcn   150.06107516333    3.81332361755  227 0.610106391 0.371329978 311.29377  2.189   99 0.569576616 0.360718105 311.28015  1.149  126 0.648867479 0.374026869 311.29275  1.214    2 0.174381805 0.173096195  21.03068  0.367 
COSMOS DC21olj   150.10553033582    3.80657827622   73 0.472099165 0.319463979 311.21950  1.370   49 0.488131213 0.326251777 311.21950  0.990   24 0.439367067 0.302510299 307.18740  1.073    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vfu   150.17577466575    3.72454927906   42 0.807507139 0.230293459 300.20417  4.319   24 0.837224492 0.226108896 293.19199  4.319   13 0.720195769 0.243924842 300.20314  0.537    5 0.891873400 0.119239726  11.95058  0.308 
COSMOS DC21cove  150.20526059253    3.74323011868  169 0.992641923 0.015255070  65.95530  1.755   32 0.995387688 0.018174725  38.93171  1.597   70 0.993720629 0.008824177  65.90095  1.677   67 0.990203507 0.018360905  53.97514  0.954 
COSMOS DC21bolr  150.17115848438    3.79135736012   22 0.458379114 0.297158594 307.20003  0.779    0 0.000000000 0.000000000   0.00000  0.000   22 0.458379114 0.297158594 307.20003  0.779    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jgy   150.19979400668    3.78368105910  151 0.926703550 0.094519913 311.29407  0.993   30 0.910630967 0.072598985 300.19056  0.514   71 0.956415099 0.082676266 310.30955  0.788   50 0.894156700 0.107908758 311.20683  0.559 
COSMOS DC21ymh   150.28739588318    3.78660753575   12 0.669853250 0.280348390 290.18722  0.796    2 0.703539500 0.218465500   0.01263  0.015   10 0.663116000 0.290682792 290.18722  0.396    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21whi   150.37591718230    3.53406072858   20 0.936397150 0.056546915 300.20210  0.774    5 0.962786400 0.020957252 282.19834  0.320   15 0.927600733 0.061704901  56.88814  0.373    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dsrl  150.33998947143    3.63750105613   20 0.444113598 0.269257932 282.24683  0.609    0 0.000000000 0.000000000   0.00000  0.000   20 0.444113598 0.269257932 282.24683  0.609    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kblb  150.30813186834    3.64855973821   11 0.468704827 0.330899867  65.90798  0.524    4 0.598592000 0.261399068  11.99811  0.112    0 0.000000000 0.000000000   0.00000  0.000    7 0.394483586 0.343319883  38.91922  0.450 
COSMOS DC21cyfc  150.31951363829    3.64128513460   16 0.444791600 0.274430136 285.28403  0.634    0 0.000000000 0.000000000   0.00000  0.000   16 0.444791600 0.274430136 285.28403  0.634    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21lps   150.34693741322    3.64312960756   56 0.409292832 0.298403361 310.22365  0.874    0 0.000000000 0.000000000   0.00000  0.000   56 0.409292832 0.298403361 310.22365  0.874    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ldp   150.40097224824    3.60408208087   25 0.822627840 0.154575392 310.22365  0.469    0 0.000000000 0.000000000   0.00000  0.000   25 0.822627840 0.154575392 310.22365  0.469    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eqnj  150.40213679587    3.60528793066   15 0.514155267 0.206528503 279.19683  0.606   10 0.515158900 0.184271643 276.22719  0.496    5 0.512148000 0.245038663  35.88287  0.483    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21wec   150.49428620039    3.55073391114   56 0.513419630 0.312573023 311.20685  1.491    6 0.228328867 0.153079766 275.18726  0.640   50 0.547630522 0.309338840 311.20685  0.910    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ixrf  150.54132672611    3.62371963133   16 0.859952250 0.161229102  29.91592  0.874    0 0.000000000 0.000000000   0.00000  0.000   14 0.874314857 0.162936354  29.91592  0.874    2 0.759414000 0.102805000  11.97858  0.421 
COSMOS DC21qtu   150.58137530454    3.63931592094   14 0.664964636 0.225230128  80.86283  0.642    0 0.000000000 0.000000000   0.00000  0.000   14 0.664964636 0.225230128  80.86283  0.642    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ygw   150.64219511931    3.62745038996   20 0.572819975 0.336427444  83.88063  0.567    0 0.000000000 0.000000000   0.00000  0.000   20 0.572819975 0.336427444  83.88063  0.567    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ipz   150.38385458926    3.78101130983   38 0.637068289 0.216514441  83.89191  0.728   16 0.734348625 0.190231793  83.89191  0.542   22 0.566318955 0.206797796  80.85018  0.460    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ktz   150.45574636500    3.74527671176   16 0.528000355 0.352838446 310.23630  1.270    5 0.360066400 0.320467043 263.28513  0.246   11 0.604333971 0.340229840 310.23630  1.162    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21lkx   150.41631379051    3.81945595335   80 0.647073660 0.318544696 293.19098  1.544   42 0.602939660 0.323225910 293.17936  1.491   38 0.695853345 0.305970455  83.89328  0.852    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dplr  150.60426685816    3.79309252078   16 0.613095838 0.326098064 272.28035  0.587    7 0.557623286 0.305076845  59.95593  0.351    9 0.656241156 0.335268035 272.18240  0.426    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21efmm  150.58568975269    3.79832284827   12 0.457063608 0.259736304   9.09921  0.485    0 0.000000000 0.000000000   0.00000  0.000   12 0.457063608 0.259736304   9.09921  0.485    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dwmf  150.58360163933    3.85595660369   14 0.881767143 0.213614724  59.90769  0.586    5 0.775772000 0.324945611  50.92778  0.371    9 0.940653333 0.051105721  26.93898  0.406    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bqpl  149.44801837958    3.90382519171   52 0.511969527 0.281668869 311.19425  1.104   14 0.537928286 0.259608441 275.17457  0.570   24 0.420692350 0.294665251 307.17467  1.015   14 0.642485929 0.215515009 311.19425  0.282 
COSMOS DC21eadn  149.58734610359    3.87102888835   19 0.534194695 0.283758571 282.19834  0.590   19 0.534194695 0.283758571 282.19834  0.590    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21sky   149.60375618229    3.86019948801   72 0.421420541 0.310935508  83.89328  1.713    0 0.000000000 0.000000000   0.00000  0.000   72 0.421420541 0.310935508  83.89328  1.713    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21shu   149.62078540691    3.87836059167   94 0.464245988 0.344412435 310.23525  1.695   40 0.539313141 0.374293718 310.22364  1.292   54 0.408640690 0.308943034 310.21101  1.534    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21sjv   149.61387607109    3.89306849754   27 0.515956367 0.277733439 310.21101  0.713    2 0.886294500 0.061119500  47.90846  0.007   25 0.486329316 0.266754749 310.21101  0.713    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jga   149.62048342275    3.90358700743  160 0.435459817 0.367137406 310.28425  2.326   74 0.592197630 0.322268347 310.28425  1.671   84 0.301044204 0.350854184 305.29083  1.683    2 0.281616519 0.280832480  14.96159  0.270 
COSMOS DC21cvbp  149.61321150060    3.91193164465   46 0.580844777 0.331212561 298.19947  1.449   20 0.775006450 0.199641323 292.21885  0.811   24 0.465310111 0.326429791  65.85472  0.931    2 0.025644040 0.021965960  32.95004  0.219 
COSMOS DC21dhn   149.62319087940    3.99857047142   41 0.539923666 0.332222323 311.28119  0.941   23 0.455134874 0.374252020  80.93458  0.905   18 0.648264900 0.226951087 308.23540  0.874    0 0.000000000 0.000000000   0.00000  0.000 
