# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 19 Apr 2022 20:15:59 +0000 
# 
# Columns 
#  0 field 
#  1 exposure calendar date 
#  2 filename base 
#  3 exposure identifier 
#  4 modified julian date 
#  5 filter 
#  6 mean limiting magnitude (over all subtractions) 
#  7 mean seeing (over all subtractions) 
#  8 mean sky background (over all subtractions) 
#  9 total number of objects 
# 10 total number of objects with R/B>0.6 
# 
ELAIS     211114   c4d_211114_050335_ori   4758 59532.21082809 i 22.519 1.537   27.112    467     25 
ELAIS     211114   c4d_211114_050615_ori   4759 59532.21267954 g 22.071 1.927   14.468    311     13 
ELAIS     211114   c4d_211114_050744_ori   4760 59532.21370981 r 22.574 1.553   18.583    341     16 
ELAIS     211114   c4d_211114_050939_ori   4761 59532.21504357 i 22.559 1.499   27.761    417     29 
ELAIS     211114   c4d_211114_051218_ori   4762 59532.21688534 g 22.174 1.783   14.181    290     22 
ELAIS     211114   c4d_211114_051346_ori   4763 59532.21790107 r 22.603 1.532   18.212    373     18 
ELAIS     211114   c4d_211114_051541_ori   4764 59532.21922873 i 22.618 1.454   27.298    452     34 
ELAIS     211116   c4d_211116_045335_ori   4766 59534.20388340 g 22.304 1.328   17.374    248     27 
ELAIS     211116   c4d_211116_045505_ori   4767 59534.20492445 r 22.771 1.143   20.785    390     30 
ELAIS     211116   c4d_211116_045659_ori   4768 59534.20624752 i 22.955 0.985   28.863    643     35 
ELAIS     211116   c4d_211116_045938_ori   4769 59534.20808088 g 22.300 1.246   17.815    303     20 
ELAIS     211116   c4d_211116_050107_ori   4770 59534.20911016 r 22.797 1.117   21.326    356     34 
ELAIS     211116   c4d_211116_050302_ori   4771 59534.21045026 i 22.851 1.074   29.564    496     38 
ELAIS     211116   c4d_211116_050541_ori   4772 59534.21229018 g 22.301 1.256   17.667    273     28 
ELAIS     211116   c4d_211116_050710_ori   4773 59534.21332028 r 22.811 1.111   21.144    368     34 
ELAIS     211116   c4d_211116_050905_ori   4774 59534.21464569 i 22.918 1.025   29.332    523     46 
ELAIS     211116   c4d_211116_051144_ori   4775 59534.21648915 g 22.370 1.146   18.147    322     41 
ELAIS     211116   c4d_211116_051313_ori   4776 59534.21751773 r 22.679 1.194   21.841    405     29 
ELAIS     211116   c4d_211116_051508_ori   4777 59534.21884865 i 22.829 1.092   29.669    568     31 
ELAIS     211116   c4d_211116_051748_ori   4778 59534.22069710 g 22.089 1.502   17.930    326     43 
ELAIS     211116   c4d_211116_051916_ori   4779 59534.22172018 r 22.774 1.113   21.449    398     30 
ELAIS     211116   c4d_211116_052111_ori   4780 59534.22304870 i 22.902 1.006   29.459    579     37 
ELAIS     211116   c4d_211116_052349_ori   4781 59534.22487555 g 22.255 1.241   18.440    303     32 
ELAIS     211116   c4d_211116_052517_ori   4782 59534.22590246 r 22.603 1.253   22.222    360     34 
ELAIS     211116   c4d_211116_052712_ori   4783 59534.22722964 i 22.944 0.957   29.885    492     45 
ELAIS     211116   c4d_211116_052951_ori   4784 59534.22907129 g 22.213 1.315   18.197    273     31 
ELAIS     211116   c4d_211116_053120_ori   4785 59534.23010175 r 22.757 1.106   21.897    325     30 
ELAIS     211116   c4d_211116_053315_ori   4786 59534.23143042 i 22.818 1.096   29.489    462     47 
ELAIS     211116   c4d_211116_053554_ori   4787 59534.23327301 g 22.082 1.423   18.703    377     38 
ELAIS     211119   c4d_211119_043004_ori   5215 59537.18755163 g 22.373 0.851   25.518    309     31 
ELAIS     211119   c4d_211119_043133_ori   5216 59537.18858080 r 22.924 0.750   28.198    387     38 
ELAIS     211119   c4d_211119_043326_ori   5217 59537.18989471 i 23.139 0.671   35.773    465     47 
ELAIS     211119   c4d_211119_043605_ori   5218 59537.19172485 g 22.396 0.828   25.531    297     34 
ELAIS     211119   c4d_211119_043733_ori   5219 59537.19274514 r 22.972 0.719   28.153    353     35 
ELAIS     211119   c4d_211119_043927_ori   5220 59537.19407285 i 23.109 0.695   35.889    438     43 
ELAIS     211119   c4d_211119_044207_ori   5221 59537.19591651 g 22.363 0.834   26.112    347     39 
ELAIS     211119   c4d_211119_044336_ori   5222 59537.19694685 r 22.950 0.721   28.693    355     48 
ELAIS     211119   c4d_211119_044530_ori   5223 59537.19827502 i 23.103 0.680   36.673    435     39 
ELAIS     211119   c4d_211119_044809_ori   5224 59537.20011393 g 22.354 0.843   26.065    302     27 
ELAIS     211119   c4d_211119_044938_ori   5225 59537.20113693 r 22.958 0.721   28.572    370     39 
ELAIS     211119   c4d_211119_045133_ori   5226 59537.20247126 i 23.127 0.669   36.378    493     52 
ELAIS     211119   c4d_211119_045413_ori   5227 59537.20432768 g 22.316 0.857   26.672    277     34 
ELAIS     211119   c4d_211119_045543_ori   5228 59537.20536228 r 22.967 0.690   29.342    350     44 
ELAIS     211119   c4d_211119_045737_ori   5229 59537.20668495 i 23.112 0.661   37.297    402     58 
ELAIS     211122   c4d_211122_043637_ori   5286 59540.19209727 g 22.243 1.709   14.678    361     43 
ELAIS     211122   c4d_211122_043802_ori   5287 59540.19308702 r 22.852 1.429   17.113    374     31 
ELAIS     211122   c4d_211122_044038_ori   5288 59540.19489018 i 22.854 1.462   24.806    461     59 
ELAIS     211122   c4d_211122_044427_ori   5289 59540.19753533 g 22.293 1.664   14.678    251     43 
ELAIS     211122   c4d_211122_044551_ori   5290 59540.19851815 r 22.698 1.642   17.015    355     41 
ELAIS     211122   c4d_211122_044743_ori   5291 59540.19980586 i 22.784 1.504   25.201    545     40 
ELAIS     211122   c4d_211122_045018_ori   5292 59540.20160546 g 22.232 1.685   15.124    345     43 
ELAIS     211122   c4d_211122_045144_ori   5293 59540.20259916 r 22.688 1.620   17.564    355     43 
ELAIS     211122   c4d_211122_045335_ori   5294 59540.20388849 i 22.702 1.646   24.777    507     56 
ELAIS     211122   c4d_211122_045611_ori   5295 59540.20568933 g 22.120 1.864   15.051    262     38 
ELAIS     211122   c4d_211122_045738_ori   5296 59540.20669288 r 22.483 1.979   17.349    357     60 
ELAIS     211122   c4d_211122_045931_ori   5297 59540.20800606 i 22.688 1.664   24.773    600     68 
ELAIS     211122   c4d_211122_050208_ori   5298 59540.20981598 g 22.080 1.879   15.532    307     39 
ELAIS     211122   c4d_211122_050333_ori   5299 59540.21080206 r 22.658 1.638   17.924    314     34 
ELAIS     211122   c4d_211122_050524_ori   5300 59540.21209047 i 22.750 1.539   25.530    584     58 
ELAIS     211128   c4d_211128_043355_ori   5365 59546.19022552 g 23.701 1.358    4.480    271     77 
ELAIS     211128   c4d_211128_043524_ori   5366 59546.19125352 r 23.747 1.174    8.286    398     54 
ELAIS     211128   c4d_211128_043717_ori   5367 59546.19256713 i 23.236 1.112   20.098    497     29 
ELAIS     211128   c4d_211128_043958_ori   5368 59546.19442364 g 23.629 1.470    4.395    185     69 
ELAIS     211128   c4d_211128_044128_ori   5369 59546.19547130 r 23.628 1.330    8.174    348     49 
ELAIS     211128   c4d_211128_044324_ori   5370 59546.19681173 i 23.134 1.254   19.734    443     22 
ELAIS     211128   c4d_211128_044605_ori   5371 59546.19866948 g 23.687 1.354    4.498    224     81 
ELAIS     211128   c4d_211128_044734_ori   5372 59546.19970782 r 23.663 1.240    8.367    382     39 
ELAIS     211128   c4d_211128_044930_ori   5373 59546.20104409 i 23.241 1.106   19.999    483     32 
ELAIS     211128   c4d_211128_045208_ori   5374 59546.20287507 g 23.676 1.378    4.407    194     84 
ELAIS     211128   c4d_211128_045339_ori   5375 59546.20392382 r 23.668 1.238    8.277    382     48 
ELAIS     211128   c4d_211128_045533_ori   5376 59546.20524409 i 23.195 1.124   20.225    464     23 
ELAIS     211128   c4d_211128_045811_ori   5377 59546.20708210 g 23.678 1.324    4.523    254     81 
ELAIS     211128   c4d_211128_045941_ori   5378 59546.20811688 r 23.700 1.162    8.469    387     49 
ELAIS     211128   c4d_211128_050137_ori   5379 59546.20946077 i 23.191 1.171   19.541    423     18 
ELAIS     211201   c4d_211201_043003_ori   5380 59549.18754027 g 23.927 1.046    4.605    337     91 
ELAIS     211201   c4d_211201_043132_ori   5381 59549.18856844 r 23.758 1.007    9.230    406     72 
ELAIS     211201   c4d_211201_043326_ori   5382 59549.18989385 i 23.130 0.982   24.490    478     37 
ELAIS     211201   c4d_211201_043605_ori   5383 59549.19173544 g 23.848 1.143    4.500    286    105 
ELAIS     211201   c4d_211201_043735_ori   5384 59549.19276692 r 23.731 1.049    9.194    388     65 
ELAIS     211201   c4d_211201_043929_ori   5385 59549.19409194 i 23.145 0.942   24.805    467     35 
ELAIS     211201   c4d_211201_044208_ori   5386 59549.19592827 g 23.743 1.217    4.646    271     76 
ELAIS     211201   c4d_211201_044336_ori   5387 59549.19694892 r 23.717 1.015    9.487    422     61 
ELAIS     211201   c4d_211201_044531_ori   5388 59549.19828014 i 23.070 0.968   26.196    518     35 
ELAIS     211201   c4d_211201_044809_ori   5389 59549.20011257 g 23.878 1.089    4.574    295     91 
ELAIS     211201   c4d_211201_044938_ori   5390 59549.20113935 r 23.765 0.986    9.325    396     79 
ELAIS     211201   c4d_211201_045133_ori   5391 59549.20247439 i 23.140 0.930   25.333    488     36 
ELAIS     211201   c4d_211201_045413_ori   5392 59549.20432452 g 23.701 1.245    4.711    273     73 
ELAIS     211201   c4d_211201_045542_ori   5393 59549.20534977 r 23.625 1.074    9.792    408     56 
ELAIS     211201   c4d_211201_045737_ori   5394 59549.20668057 i 22.948 1.037   27.221    457     23 
ELAIS     211204   c4d_211204_043522_ori   5561 59552.19122910 g 23.484 1.562    4.593    177     61 
ELAIS     211204   c4d_211204_043652_ori   5562 59552.19226873 r 23.414 1.556    8.391    270     37 
ELAIS     211204   c4d_211204_043959_ori   5563 59552.19443847 i 23.003 1.370   19.888    429     20 
ELAIS     211204   c4d_211204_044238_ori   5564 59552.19628100 g 23.538 1.510    4.528    147     68 
ELAIS     211204   c4d_211204_044406_ori   5565 59552.19729751 r 23.563 1.368    8.296    347     42 
ELAIS     211204   c4d_211204_044601_ori   5566 59552.19862368 i 22.985 1.402   19.948    402     12 
ELAIS     211204   c4d_211204_044839_ori   5567 59552.20046137 g 23.436 1.588    4.656    168     59 
ELAIS     211204   c4d_211204_045008_ori   5568 59552.20148517 r 23.329 1.635    8.602    252     28 
ELAIS     211204   c4d_211204_045201_ori   5569 59552.20279898 i 22.800 1.615   20.562    410     20 
ELAIS     211204   c4d_211204_045441_ori   5570 59552.20464886 g 23.380 1.735    4.573    139     41 
ELAIS     211204   c4d_211204_045610_ori   5571 59552.20567703 r 23.440 1.519    8.452    277     33 
ELAIS     211204   c4d_211204_045804_ori   5572 59552.20699631 i 22.984 1.370   20.448    654     26 
ELAIS     211204   c4d_211204_050042_ori   5573 59552.20882159 g 23.317 1.761    4.733    137     45 
ELAIS     211204   c4d_211204_050212_ori   5574 59552.20986117 r 23.403 1.490    8.847    308     32 
ELAIS     211204   c4d_211204_050406_ori   5575 59552.21118238 i 22.850 1.461   21.614    484     24 
ELAIS     211210   c4d_211210_043754_ori   5576 59558.19299733 g 23.295 1.428    5.874    256     60 
ELAIS     211210   c4d_211210_043923_ori   5577 59558.19401782 r 23.590 1.086   10.011    369     51 
ELAIS     211210   c4d_211210_044117_ori   5578 59558.19534546 i 23.260 1.012   21.235    526     26 
ELAIS     211210   c4d_211210_044355_ori   5579 59558.19717436 g 23.504 1.350    5.238    216     65 
ELAIS     211210   c4d_211210_044524_ori   5580 59558.19819721 r 23.721 1.074    9.069    440     68 
ELAIS     211210   c4d_211210_044718_ori   5581 59558.19952260 i 23.315 1.022   19.977    523     29 
ELAIS     211210   c4d_211210_044957_ori   5582 59558.20136220 g 23.527 1.358    5.004    250     69 
ELAIS     211210   c4d_211210_045125_ori   5583 59558.20237974 r 23.669 1.138    8.886    397     56 
ELAIS     211210   c4d_211210_045321_ori   5584 59558.20371849 i 23.262 1.063   20.094    530     80 
ELAIS     211210   c4d_211210_045600_ori   5585 59558.20555583 g 23.666 1.279    4.671    231     81 
ELAIS     211210   c4d_211210_045729_ori   5586 59558.20658763 r 23.740 1.137    8.314    385     57 
ELAIS     211210   c4d_211210_045923_ori   5587 59558.20791443 i 23.250 1.107   19.532    508     32 
ELAIS     211210   c4d_211210_050203_ori   5588 59558.20975807 g 23.453 1.519    4.715    216     64 
ELAIS     211210   c4d_211210_050333_ori   5589 59558.21079875 r 23.663 1.193    8.453    393     48 
ELAIS     211210   c4d_211210_050529_ori   5590 59558.21214725 i 23.252 1.091   19.749    538     30 
ELAIS     211213   c4d_211213_044028_ori   5769 59561.19477526 g 22.041 1.809   14.578    352     41 
ELAIS     211213   c4d_211213_044158_ori   5770 59561.19581776 r 22.578 1.385   19.550    349     21 
ELAIS     211213   c4d_211213_044354_ori   5771 59561.19715548 i 22.656 1.300   27.321    362     32 
ELAIS     211213   c4d_211213_044633_ori   5772 59561.19900093 g 22.147 1.633   14.321    267     28 
ELAIS     211213   c4d_211213_044803_ori   5773 59561.20004479 r 22.576 1.399   19.294    938     26 
ELAIS     211213   c4d_211213_045039_ori   5774 59561.20184133 i 22.765 1.197   27.064    416     40 
ELAIS     211213   c4d_211213_045318_ori   5775 59561.20368256 g 22.017 1.714   14.795    372     41 
ELAIS     211213   c4d_211213_045446_ori   5776 59561.20470767 r 22.497 1.415   20.142    333     30 
ELAIS     211213   c4d_211213_045641_ori   5777 59561.20603537 i 22.542 1.379   27.846    376     31 
ELAIS     211213   c4d_211213_045919_ori   5778 59561.20786216 g 21.847 2.047   14.458    211     11 
ELAIS     211213   c4d_211213_050048_ori   5779 59561.20889333 r 22.157 1.960   19.750    331     15 
ELAIS     211213   c4d_211213_050243_ori   5780 59561.21022303 i 22.370 1.649   27.917    452     29 
ELAIS     211216   c4d_211216_014813_ori   5781 59564.07515086 g 22.547 1.300   14.585    324     44 
ELAIS     211216   c4d_211216_014944_ori   5782 59564.07620530 r 23.198 0.955   16.965    459     56 
ELAIS     211216   c4d_211216_015139_ori   5783 59564.07753867 i 23.196 0.905   25.123    532     41 
ELAIS     211216   c4d_211216_015419_ori   5784 59564.07938723 g 22.719 1.055   14.551    323     37 
ELAIS     211216   c4d_211216_015548_ori   5785 59564.08042139 r 23.065 1.088   16.860    451     35 
ELAIS     211216   c4d_211216_015743_ori   5786 59564.08175158 i 23.189 0.921   25.038    548     37 
ELAIS     211216   c4d_211216_020023_ori   5787 59564.08360234 g 22.566 1.183   14.784    384     38 
ELAIS     211216   c4d_211216_020151_ori   5788 59564.08462765 r 23.140 0.998   17.163    409     63 
ELAIS     211216   c4d_211216_020346_ori   5789 59564.08594958 i 23.123 0.963   25.417    501     32 
ELAIS     211216   c4d_211216_020623_ori   5790 59564.08777613 g 22.421 1.378   14.706    266     30 
ELAIS     211216   c4d_211216_020754_ori   5791 59564.08882244 r 23.113 1.018   17.028    438     53 
ELAIS     211216   c4d_211216_020950_ori   5792 59564.09016804 i 23.208 0.899   25.224    563     37 
ELAIS     211216   c4d_211216_021229_ori   5793 59564.09200451 g 22.684 1.042   14.957    430     61 
ELAIS     211216   c4d_211216_021358_ori   5794 59564.09303945 r 23.104 1.014   17.297    422     58 
ELAIS     211216   c4d_211216_021553_ori   5795 59564.09436950 i 23.152 0.928   25.600    533     47 
ELAIS     211216   c4d_211216_021831_ori   5796 59564.09620325 g 22.581 1.143   14.914    289     40 
ELAIS     211216   c4d_211216_022003_ori   5797 59564.09726826 r 23.172 0.945   17.176    428     45 
ELAIS     211216   c4d_211216_022159_ori   5798 59564.09860945 i 23.188 0.892   25.301    555     39 
ELAIS     211216   c4d_211216_022438_ori   5799 59564.10044617 g 22.584 1.133   15.175    423     43 
ELAIS     211216   c4d_211216_022607_ori   5800 59564.10147928 r 23.111 1.000   17.538    409     53 
ELAIS     211216   c4d_211216_022802_ori   5801 59564.10280205 i 23.155 0.916   25.903    517     39 
ELAIS     211216   c4d_211216_023042_ori   5802 59564.10465951 g 22.596 1.133   15.117    297     42 
ELAIS     211216   c4d_211216_023211_ori   5803 59564.10569324 r 23.143 0.973   17.460    437     61 
ELAIS     211216   c4d_211216_023406_ori   5804 59564.10701990 i 23.104 0.968   25.770    521     33 
ELAIS     211216   c4d_211216_023644_ori   5805 59564.10885153 g 22.536 1.173   15.407    397     38 
ELAIS     211216   c4d_211216_023813_ori   5806 59564.10988143 r 23.129 0.946   17.783    397     61 
ELAIS     211216   c4d_211216_024008_ori   5807 59564.11121063 i 23.104 0.944   26.305    480     48 
ELAIS     211216   c4d_211216_024247_ori   5808 59564.11304748 g 22.607 1.097   15.349    301     40 
ELAIS     211216   c4d_211216_024416_ori   5809 59564.11407768 r 23.109 0.987   17.718    395     47 
ELAIS     211216   c4d_211216_024610_ori   5810 59564.11540088 i 23.214 0.839   26.278    602     31 
ELAIS     211219   c4d_211219_014741_ori   5811 59567.07479117 g 22.060 1.398   20.223    419     38 
ELAIS     211219   c4d_211219_014911_ori   5812 59567.07583062 r 22.756 1.105   21.711    416     43 
ELAIS     211219   c4d_211219_015105_ori   5813 59567.07714998 i 22.967 1.031   27.014    609     28 
ELAIS     211219   c4d_211219_015345_ori   5814 59567.07899593 g 22.201 1.176   20.250    261     36 
ELAIS     211219   c4d_211219_015514_ori   5815 59567.08003023 r 22.788 1.048   21.736    390     38 
ELAIS     211219   c4d_211219_015708_ori   5816 59567.08134865 i 23.044 0.910   27.080    478     27 
ELAIS     211219   c4d_211219_015946_ori   5817 59567.08317147 g 22.197 1.115   20.667    296     41 
ELAIS     211219   c4d_211219_020114_ori   5818 59567.08419809 r 22.720 1.070   22.342    392     63 
ELAIS     211219   c4d_211219_020309_ori   5819 59567.08552108 i 23.002 0.909   28.011    495     35 
ELAIS     211219   c4d_211219_020547_ori   5820 59567.08735719 g 22.183 1.140   20.680    256     29 
ELAIS     211219   c4d_211219_020717_ori   5821 59567.08839352 r 22.826 0.977   22.372    382     47 
