# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Tue, 19 Apr 2022 20:21:30 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of epochs (number of unique nights detected) 
# 15 number of epochs in g 
# 16 number of epochs in r 
# 17 number of epochs in i 
# 
COSMOS   DC21kvq    310.24  300.22  310.24   83.89 21.758 21.798 21.758 21.908  1.153  1.113  0.975  0.395  40  29  39  29 
COSMOS   DC21bceax  222.33  222.33    9.99    0.00 22.902 22.902 23.121  0.000  0.257  0.182  0.038  0.000   5   5   3   0 
COSMOS   DC21dswy   282.25  269.23  282.25    0.00 22.915 23.196 22.915  0.000  0.549  0.268  0.338  0.000   8   3   7   0 
COSMOS   DC21bkqc   300.18  300.18    0.00    0.00 21.961 21.961  0.000  0.000  1.380  1.380  0.000  0.000  14  14   0   0 
COSMOS   DC21fpu    311.24  311.21  290.21   53.99 20.427 20.460 20.427 21.903  2.895  1.604  2.895  1.041  38  35  35   4 
COSMOS   DC21enac   275.23  275.23    0.00    0.00 21.974 21.974  0.000  0.000  1.220  1.220  0.000  0.000  11  11   0   0 
COSMOS   DC21bifo    47.98   47.98   23.94    0.00 22.688 22.688 22.842  0.000  0.602  0.602  0.383  0.000   7   6   4   0 
COSMOS   DC21edp    311.23  311.23  311.23    0.00 21.192 21.192 21.295  0.000  0.995  0.724  0.892  0.000  42  38  41   0 
COSMOS   DC21bltk   287.17  239.22  287.17    0.00 22.689 23.035 22.689  0.000  0.766  0.420  0.296  0.000  10   2   9   0 
COSMOS   DC21xvo    300.19  300.19    0.00    0.00 22.345 22.345 23.126  0.000  0.832  0.832  0.000  0.000  12  11   1   0 
COSMOS   DC21euiw   276.28    3.02  276.28    0.00 22.947 23.560 22.947  0.000  0.656  0.043  0.567  0.000  10   2  10   0 
COSMOS   DC21xgo    300.20  275.24  300.20    0.00 21.826 22.957 21.826  0.000  1.482  0.351  1.029  0.000  25  11  25   0 
COSMOS   DC21ksk     77.88   77.88   50.96    0.00 22.391 22.488 22.797 22.391  0.807  0.710  0.334  0.000  11  10   6   1 
COSMOS   DC21emql    56.90   56.90    0.00    0.00 22.657 22.657  0.000  0.000  0.403  0.403  0.000  0.000   8   8   0   0 
COSMOS   DC21dzal    65.87   65.86   62.85    0.00 22.150 22.150 22.513  0.000  0.939  0.722  0.576  0.000  17  16   4   0 
COSMOS   DC21ekm     83.97   78.89   83.97   18.03 19.651 19.730 19.651 22.179  5.122  5.043  1.209  0.335  34  29  31   2 
COSMOS   DC21cyiw   275.28   47.87  275.28    0.00 22.592 23.393 22.592  0.000  0.973  0.172  0.696  0.000  13   3  11   0 
COSMOS   DC21cyhr   281.27    0.00  281.27    0.00 21.904  0.000 21.904  0.000  1.045  0.000  1.045  0.000  17   0  17   0 
COSMOS   DC21bdgf   308.22  308.22  254.31    0.00 21.620 21.620 21.873  0.000  1.326  1.326  0.743  0.000  30  30  14   0 
COSMOS   DC21ggji   281.21  281.20  241.34    0.00 21.259 21.259 21.634 22.442  1.291  1.291  0.368  0.000  13  10   8   1 
COSMOS   DC21mpp    303.19  282.19  303.19    0.00 20.979 22.196 20.979  0.000  2.084  0.867  1.851  0.000  30  20  24   0 
COSMOS   DC21geuv   298.17  280.22    0.00   59.85 21.722 21.722 23.000 21.724  1.278  0.995  0.000  0.392  19  11   2   7 
COSMOS   DC21lyy    300.21  297.19   83.89    0.00 20.996 22.243 20.996  0.000  2.178  0.931  1.932  0.000  27  12  25   0 
COSMOS   DC21dyfd   282.19  282.19   38.90    0.00 21.973 22.416 21.973  0.000  1.352  0.909  0.944  0.000  13  12   2   0 
COSMOS   DC21dqet   285.22   65.87  285.22    0.00 21.545 22.092 21.545  0.000  1.750  1.203  1.549  0.000  14   9  10   0 
COSMOS   DC21wkg    310.21   65.86  310.21    0.00 21.329 21.981 21.329  0.000  1.869  1.217  1.815  0.000  15   8   8   0 
COSMOS   DC21fsbv    56.97    0.00   29.94   56.97 21.487  0.000 22.153 21.487  0.826  0.000  0.160  0.515  15   0   5  15 
COSMOS   DC21dyjl   292.22  282.17  286.24    0.00 22.359 22.631 22.359  0.000  0.694  0.422  0.467  0.000  12  10   9   0 
COSMOS   DC21dwir   297.19   38.89  282.20  290.18 22.023 22.652 22.554 22.023  1.081  0.162  0.550  0.774  20   4  16  11 
COSMOS   DC21sme     80.86   80.86   44.90   39.97 21.845 21.845 22.165 22.080  0.959  0.612  0.199  0.724  17  15   3   3 
COSMOS   DC21bdvr   293.20    0.00  293.20    0.00 21.354 22.948 21.354  0.000  1.745  0.000  1.745  0.000  13   1  12   0 
COSMOS   DC21fpvm   269.23  266.23  269.18    0.00 22.069 22.069 22.952  0.000  1.201  1.201  0.222  0.000  10   9   2   0 
COSMOS   DC21lbn     83.89   59.87   83.89    0.00 22.075 22.704 22.075  0.000  0.860  0.231  0.606  0.000  27   9  27   0 
COSMOS   DC21cmb    311.23  311.23  311.23    0.00 21.006 21.015 21.006  0.000  1.216  1.108  1.216  0.000  42  36  40   0 
COSMOS   DC21vlt    311.23  310.21  308.21  311.23 20.550 20.959 20.819 20.550  2.015  1.606  1.416  0.840  44  30  36  44 
COSMOS   DC21bscv    72.90   72.90    0.00    0.00 19.690 21.017 19.690  0.000  1.783  0.456  0.000  0.000  12  12   1   0 
COSMOS   DC21rkp    296.19  296.19  290.19    0.00 22.218 22.218 22.319  0.000  0.857  0.857  0.663  0.000  24  23  10   0 
COSMOS   DC21rlx    296.22  296.22  296.19    0.00 22.561 22.561 22.597  0.000  0.524  0.524  0.368  0.000  16  10  11   0 
COSMOS   DC21tal    311.20  282.28  311.20    0.00 21.380 22.713 21.465 21.380  1.913  0.580  1.097  0.000  38   9  38   2 
COSMOS   DC21srd     56.92    3.01   29.98   56.92 22.265 22.751 22.473 22.265  0.820  0.334  0.325  0.351  19   2   9  19 
COSMOS   DC21tbc    300.19    0.00  300.19    0.00 22.241  0.000 22.241  0.000  0.615  0.000  0.615  0.000  16   0  16   0 
COSMOS   DC21ete    311.23    0.00  311.23    0.00 21.293 23.528 21.293  0.000  2.235  0.000  0.973  0.000  36   1  36   0 
COSMOS   DC21fkvj   284.26   53.90  281.21    0.00 21.598 22.767 21.598  0.000  1.736  0.567  0.920  0.000  17   2  15   0 
COSMOS   DC21tcu    311.21  297.21  311.21    0.00 21.632 21.632 21.960  0.000  1.567  1.567  1.133  0.000  27  18  22   0 
COSMOS   DC21biei    80.91   80.91    0.00    0.00 22.712 22.712  0.000  0.000  0.499  0.499  0.000  0.000  10  10   0   0 
COSMOS   DC21dxwl   292.24  275.22  289.21    0.00 22.160 22.655 22.160  0.000  0.955  0.460  0.834  0.000  17  10  10   0 
COSMOS   DC21bicx   293.20  287.21    0.00    0.00 21.797 21.797 23.213 22.237  1.416  1.307  0.000  0.000  21  20   1   2 
COSMOS   DC21bikq   302.23   58.88  302.23    0.00 19.905 19.905 21.097  0.000  3.032  1.769  1.840  0.000  18  15   3   0 
COSMOS   DC21rhh    300.19  300.19    0.00    0.00 22.484 22.484 22.970  0.000  0.671  0.671  0.000  0.000  13  13   1   0 
COSMOS   DC21xxo    296.19  296.19   27.03    0.00 22.009 22.009 22.670  0.000  1.078  1.078  0.335  0.000  22  22   5   0 
COSMOS   DC21bkwi   305.25    0.00  287.19  305.25 21.246  0.000 21.888 21.246  1.598  0.000  0.956  0.881  25   0  18  19 
COSMOS   DC21dsrn   282.27  279.23   65.96    0.00 22.049 22.981 22.049  0.000  1.280  0.348  0.609  0.000  18   7  14   0 
COSMOS   DC21uqn    310.22  310.22   83.88    0.00 21.842 21.842 21.884  0.000  0.958  0.958  0.846  0.000  20  19  15   0 
COSMOS   DC21mvz    310.24  310.24   80.89    0.00 21.011 21.288 21.011  0.000  0.730  0.453  0.579  0.000  34  28  30   0 
COSMOS   DC21vxn    311.20  272.18  311.20   58.85 20.843 22.174 20.905 20.843  2.297  0.912  2.236  0.866  30   7  26  18 
COSMOS   DC21urm    311.21  300.20  308.20    0.00 21.830 22.826 21.830  0.000  1.342  0.346  0.768  0.000  26   9  23   0 
COSMOS   DC21bgms   308.20  282.21  308.20    0.00 22.550 22.588 22.550  0.000  0.556  0.518  0.421  0.000  22  19  12   0 
COSMOS   DC21ebdw   282.19  282.19    0.00    0.00 22.651 22.651  0.000  0.000  0.522  0.522  0.000  0.000  11  11   0   0 
COSMOS   DC21uof     83.88   83.88   15.04    0.00 21.758 21.758 22.690  0.000  1.457  1.457  0.148  0.000  20  19   2   0 
COSMOS   DC21gkjw   270.16    9.99  266.17    0.00 22.404 22.700 22.404 22.579  1.017  0.200  1.017  0.000   5   4   2   1 
COSMOS   DC21sjh    296.19  293.20  281.25    0.00 20.560 22.305 20.560  0.000  2.836  1.091  2.311  0.000   9   6   5   0 
COSMOS   DC21kve     27.02    0.00   27.02    5.91 22.680  0.000 22.680 22.758  0.571  0.000  0.571  0.139   6   0   6   2 
COSMOS   DC21ensk     9.02    0.00    8.99    0.00 22.273  0.000 22.989 22.273  0.846  0.000  0.130  0.000   4   0   4   1 
COSMOS   DC21bocb   290.20    0.00   41.89   26.98 22.434 23.059 22.721 22.434  0.625  0.000  0.334  0.288  11   1   7   8 
COSMOS   DC21bfwg   307.22  307.22    0.00    0.00 21.881 21.881 23.084  0.000  1.203  0.839  0.000  0.000  21  21   1   0 
COSMOS   DC21bnyp    80.87    0.00   80.87    0.00 22.079  0.000 22.079  0.000  0.697  0.000  0.697  0.000  17   0  17   0 
COSMOS   DC21ebkb    65.87   65.87    0.00    0.00 22.350 22.350  0.000  0.000  0.913  0.913  0.000  0.000  10  10   0   0 
COSMOS   DC21quf    310.24    0.00  310.24    0.00 22.457 23.660 22.457  0.000  1.203  0.000  0.426  0.000  12   1  12   0 
COSMOS   DC21bkrj    68.91   27.00   68.87   53.90 20.920 21.047 20.920 21.061  2.032  1.550  2.032  1.711  24  10  23  21 
COSMOS   DC21sbl    310.22  310.22   74.86    0.00 21.423 21.711 21.423  0.000  1.291  0.866  1.291  0.000  30  29  14   0 
COSMOS   DC21ebhe    65.87   65.87    0.00    0.00 22.493 22.493  0.000  0.000  0.624  0.624  0.000  0.000   9   9   0   0 
COSMOS   DC21rvz    311.22   83.89  308.19    0.00 21.975 22.385 21.975  0.000  1.055  0.645  1.016  0.000  24  14  22   0 
COSMOS   DC21rfr    311.21  278.29  311.21    0.00 21.908 22.522 21.908  0.000  1.210  0.596  0.835  0.000  36  12  36   0 
COSMOS   DC21qwc    311.21  311.20  311.21  306.24 20.666 20.666 20.775 20.905  2.351  2.351  2.091  1.822  27  23  21  12 
COSMOS   DC21qup     83.89   77.88   83.89    0.00 21.836 22.474 21.836  0.000  1.175  0.537  0.299  0.000  29  11  26   0 
COSMOS   DC21bfvw    80.91   80.91   51.01   32.90 22.073 22.073 22.404 22.122  1.046  0.840  0.715  0.778  24  19   8   5 
COSMOS   DC21jge    311.25  310.23  311.25    0.00 21.541 21.541 21.798  0.000  1.186  1.186  0.735  0.000  40  29  40   0 
COSMOS   DC21ydy    303.20  300.18  298.20    0.00 21.555 22.523 21.555  0.000  1.570  0.602  0.737  0.000  28  13  23   0 
COSMOS   DC21zon    311.21   65.86  311.21    0.00 22.176 22.776 22.176  0.000  1.097  0.497  0.556  0.000  23   6  22   0 
COSMOS   DC21xuy    311.20  310.22  282.19  308.20 21.757 21.761 22.372 21.757  1.566  0.954  0.951  0.796  36  26  11  29 
COSMOS   DC21fhbo   287.21    2.99  287.21    0.00 22.772 23.376 22.772  0.000  0.925  0.321  0.516  0.000   9   2   8   0 
COSMOS   DC21vru    311.21    0.00  311.21    0.00 22.061  0.000 22.061  0.000  0.686  0.000  0.686  0.000  29   0  29   0 
COSMOS   DC21brig   297.17    0.00  297.17    0.00 22.560  0.000 22.560  0.000  0.367  0.000  0.367  0.000  18   0  18   0 
COSMOS   DC21wsu     83.88   65.89   71.88    0.00 22.386 22.386 22.409  0.000  0.787  0.515  0.764  0.000  17  12   9   0 
COSMOS   DC21wto    311.21  269.29  311.21   23.94 22.064 22.703 22.064 22.498  1.041  0.402  0.704  0.182  19   4  19   5 
COSMOS   DC21jay     83.91   77.88   83.91   83.91 21.382 21.778 21.657 21.382  1.507  1.111  0.410  0.377  35  17  34  35 
COSMOS   DC21bcegi  233.33  233.32  230.36  230.35 21.389 22.185 21.389 21.857  1.626  0.830  1.403  0.514  13   7  11   8 
COSMOS   DC21edro    59.87   50.90   56.86    0.00 22.672 22.737 22.672  0.000  0.393  0.253  0.393  0.000   9   4   7   0 
COSMOS   DC21ina    310.23  310.23  305.18    0.00 21.685 21.734 21.685 23.021  1.391  1.342  1.218  0.000  31  30  18   1 
COSMOS   DC21hof     83.89   83.89   80.86    0.00 22.288 22.612 22.288  0.000  0.638  0.314  0.534  0.000  21  10  19   0 
COSMOS   DC21dzai    59.87    0.00   59.87    0.00 22.736  0.000 22.736  0.000  0.364  0.000  0.364  0.000   7   0   7   0 
COSMOS   DC21ibj    311.21  311.20  311.21   20.01 22.102 22.322 22.102 22.360  0.722  0.501  0.639  0.266  33  23  33   4 
COSMOS   DC21eqq     27.05    0.00   26.97   27.05 21.895 22.530 21.895 21.990  1.351  0.000  1.351  0.612   9   1   8   8 
COSMOS   DC21dxuh   272.19  272.19    0.00    0.00 22.951 22.951 23.165  0.000  0.330  0.330  0.000  0.000  11  11   1   0 
COSMOS   DC21ekp    293.24  272.25   83.91    0.00 21.722 22.918 21.722  0.000  1.527  0.331  1.165  0.000  30   6  27   0 
COSMOS   DC21fczc   287.23  284.26  287.22   18.01 21.978 21.978 22.282 22.087  1.231  1.231  0.838  0.209  11  10   5   3 
COSMOS   DC21htx    300.20  300.20    0.00    0.00 22.364 22.364  0.000  0.000  0.494  0.494  0.000  0.000  21  21   0   0 
COSMOS   DC21gfz    311.21  311.21  310.22  310.21 20.414 20.414 20.633 20.697  2.485  0.885  0.762  2.202  40  37  34  14 
COSMOS   DC21kua     29.98    0.00   29.98   26.99 22.365  0.000 22.365 22.451  0.477  0.000  0.477  0.262   9   0   9   8 
COSMOS   DC21dudb   282.20  282.20    0.00    0.00 21.772 21.772  0.000  0.000  1.122  1.122  0.000  0.000  12  12   0   0 
COSMOS   DC21ebtz   285.18   62.85  276.25    0.00 22.641 22.788 22.641  0.000  0.533  0.386  0.533  0.000   9   6   4   0 
COSMOS   DC21smh    293.21  293.21  272.20    0.00 22.388 22.388 22.632  0.000  0.904  0.568  0.660  0.000  17  17   6   0 
COSMOS   DC21ekbp   279.24  279.24   62.93    0.00 22.214 23.003 22.214  0.000  1.047  0.258  0.961  0.000  11   7   5   0 
COSMOS   DC21dyvl   293.20  293.19  293.20    0.00 21.255 21.608 21.255  0.000  1.531  1.178  1.348  0.000  11   7   9   0 
COSMOS   DC21yvb    303.19   56.87  303.19    0.00 21.793 22.345 21.793  0.000  0.998  0.444  0.998  0.000  29   5  29   0 
COSMOS   DC21rqa    311.22  311.22   62.85    0.00 22.019 22.019 22.568  0.000  1.188  1.188  0.584  0.000  18  14  10   0 
COSMOS   DC21bpaa   308.19  235.35  308.19  308.19 21.556 22.010 21.556 21.613  1.619  1.165  1.234  0.905  37  11  35  33 
COSMOS   DC21ium    311.23  311.23  311.20    0.00 21.291 21.291 21.483  0.000  1.027  0.624  0.836  0.000  42  41  41   0 
COSMOS   DC21bqmz   307.17    0.00  307.17    0.00 22.426  0.000 22.426  0.000  0.631  0.000  0.631  0.000  13   0  13   0 
COSMOS   DC21cce     83.93   83.93   83.89   26.93 21.058 21.513 21.058 21.726  1.527  0.442  0.626  0.859  26  21  26   6 
COSMOS   DC21fud    310.30  293.20  310.30    0.00 21.188 21.949 21.188 22.831  1.643  0.499  0.979  0.000  31  19  28   1 
COSMOS   DC21finm   266.22  266.22   29.95    0.00 21.727 22.144 21.727  0.000  0.684  0.267  0.341  0.000   9   7   5   0 
COSMOS   DC21filt    29.92   29.91   29.88    0.00 22.592 22.592 22.805  0.000  0.266  0.266  0.025  0.000   4   4   3   0 
COSMOS   DC21fimh   283.23  283.22   29.98    0.00 21.024 21.669 21.024  0.000  1.376  0.692  1.376  0.000   9   9   6   0 
COSMOS   DC21vgj    311.20  293.19  308.20    0.00 22.123 22.826 22.123  0.000  1.239  0.536  0.744  0.000  33  16  28   0 
COSMOS   DC21cyhd    68.96    0.00   68.96    0.00 22.281  0.000 22.281  0.000  0.741  0.000  0.741  0.000  17   0  17   0 
COSMOS   DC21irc     56.96   56.96   15.89    0.00 21.707 22.140 21.707  0.000  1.159  0.726  0.807  0.000  14  11   8   0 
COSMOS   DC21lzv    310.22  300.19  310.22    0.00 22.165 22.540 22.165  0.000  1.042  0.667  0.632  0.000  19  12  13   0 
COSMOS   DC21imi    300.20   83.88  297.17   50.95 22.300 22.448 22.300 22.556  1.102  0.290  1.102  0.487  29  20  25   5 
COSMOS   DC21rqy    310.21  310.21   77.83    0.00 21.542 21.542 21.812  0.000  1.109  1.017  0.839  0.000  29  25  18   0 
COSMOS   DC21dtbz    62.89    0.00   62.89    0.00 22.389  0.000 22.389  0.000  0.473  0.000  0.473  0.000  10   0  10   0 
COSMOS   DC21dzjj   285.19  282.19  276.21    0.00 22.233 22.677 22.233  0.000  0.860  0.416  0.558  0.000  18  15   5   0 
COSMOS   DC21bpdi   293.17  275.19  290.19    0.00 22.708 22.718 22.708  0.000  0.315  0.305  0.166  0.000  16  15   3   0 
COSMOS   DC21nsb     83.91   20.99   83.91    0.00 21.066 22.842 21.066  0.000  1.986  0.210  0.782  0.000  35   2  35   0 
COSMOS   DC21nqm    303.22   83.88  303.22    0.00 20.710 22.382 20.710  0.000  2.266  0.595  0.603  0.000  36  13  36   0 
COSMOS   DC21tge    310.22  307.19  303.21    0.00 21.745 21.745 21.947  0.000  1.018  0.909  0.816  0.000  27  23  16   0 
COSMOS   DC21jfy    311.26  311.26  311.21  269.17 21.088 21.299 21.088 22.840  2.074  0.657  1.331  0.322  39  34  29   2 
COSMOS   DC21ybb    310.21  300.19  310.21    0.00 21.407 22.560 21.407  0.000  1.622  0.469  1.367  0.000  25  19  16   0 
COSMOS   DC21jmh    310.23  310.23  305.21   59.91 20.049 20.724 20.049 21.268  2.185  0.719  1.163  0.966  38  36  29   7 
COSMOS   DC21ots    296.21  296.21   83.89    0.00 20.525 21.959 20.525  0.000  2.353  0.919  1.596  0.000  36  30  35   0 
COSMOS   DC21bozs   307.20    0.00  307.20    0.00 22.212  0.000 22.212  0.000  0.851  0.000  0.851  0.000  17   0  17   0 
COSMOS   DC21qyv    311.21    0.00  311.21    0.00 21.269 23.029 21.269 22.341  1.760  0.000  1.301  0.000  34   2  34   2 
COSMOS   DC21jef    296.21   83.91  296.19    0.00 21.338 21.723 21.338  0.000  1.505  1.111  1.505  0.000  31  27  23   0 
COSMOS   DC21yat     83.88   83.88   56.87    0.00 22.161 22.419 22.161  0.000  0.639  0.381  0.420  0.000  18  14  10   0 
COSMOS   DC21ebbx   282.20   45.86  279.20    0.00 19.613 19.613 22.781  0.000  3.885  3.799  0.717  0.000  10   4   7   0 
COSMOS   DC21jcn    311.23  311.23  311.23   21.03 20.731 20.861 20.731 22.361  1.996  0.902  0.704  0.366  43  40  43   3 
COSMOS   DC21olj    311.21  311.21  307.19    0.00 22.119 22.119 22.185  0.000  1.102  0.691  1.037  0.000  30  27  18   0 
COSMOS   DC21vfu    300.20  293.19  300.20   11.94 19.101 19.101 22.768 22.423  4.210  4.210  0.537  0.308  15  14   7   4 
COSMOS   DC21cove    65.89   38.93   65.87   53.91 20.995 21.159 20.995 21.099  1.723  1.559  1.645  0.876  22  11  21  20 
COSMOS   DC21bolr   307.20    0.00  307.20    0.00 22.376  0.000 22.376  0.000  0.779  0.000  0.779  0.000  21   0  21   0 
COSMOS   DC21jgy    311.24  300.18  310.24  311.21 22.091 22.532 22.091 22.121  0.840  0.399  0.525  0.551  38  18  37  29 
COSMOS   DC21ymh    290.19    0.00  290.19    0.00 22.702 23.491 22.702  0.000  0.789  0.000  0.391  0.000  10   1  10   0 
COSMOS   DC21whi    300.20  282.20   56.89    0.00 22.721 23.175 22.721  0.000  0.774  0.320  0.373  0.000  11   4  10   0 
COSMOS   DC21dsrl   282.22    0.00  282.22    0.00 22.571  0.000 22.571  0.000  0.412  0.000  0.412  0.000  14   0  14   0 
COSMOS   DC21kblb    65.88   12.00    0.00   38.90 22.334 22.746  0.000 22.334  0.524  0.112  0.000  0.347  14   7   0   7 
COSMOS   DC21cyfc   285.27    0.00  285.27    0.00 22.631  0.000 22.631  0.000  0.633  0.000  0.633  0.000  10   0  10   0 
COSMOS   DC21lps    310.22    0.00  310.22    0.00 21.801  0.000 21.801  0.000  0.783  0.000  0.783  0.000  33   0  33   0 
COSMOS   DC21ldp    310.22    0.00  310.22    0.00 22.517  0.000 22.517  0.000  0.469  0.000  0.469  0.000  19   0  19   0 
COSMOS   DC21eqnj   279.20  276.22   35.88    0.00 22.625 22.736 22.625  0.000  0.481  0.370  0.381  0.000  11   8   4   0 
COSMOS   DC21wec    311.20  275.19  311.20    0.00 21.871 22.807 21.871  0.000  1.424  0.489  0.690  0.000  29   4  28   0 
COSMOS   DC21ixrf    29.92    0.00   29.92   11.98 22.082  0.000 22.082 22.193  0.874  0.000  0.874  0.421  12   0  12   3 
COSMOS   DC21qtu     80.86    0.00   80.86    0.00 22.390  0.000 22.390  0.000  0.642  0.000  0.642  0.000  11   0  11   0 
COSMOS   DC21ygw     83.88    0.00   83.88    0.00 22.393  0.000 22.393  0.000  0.466  0.000  0.466  0.000  13   0  13   0 
COSMOS   DC21ipz     83.89   83.89   80.85    0.00 22.450 22.657 22.450  0.000  0.714  0.507  0.355  0.000  15  11  11   0 
COSMOS   DC21bljb    68.87    0.00   68.87    0.00 22.525 23.267 22.525  0.000  0.742  0.000  0.632  0.000  11   1  10   0 
COSMOS   DC21ktz    310.24  263.29  310.24    0.00 21.723 22.761 21.723  0.000  1.270  0.232  1.162  0.000  17   5  12   0 
COSMOS   DC21lkx    293.19  293.18   83.89    0.00 21.744 21.852 21.744  0.000  1.495  1.387  0.756  0.000  28  26  25   0 
COSMOS   DC21dplr   272.23   59.91  272.18    0.00 22.827 23.062 22.827  0.000  0.452  0.217  0.245  0.000   8   6   5   0 
COSMOS   DC21efmm     9.03    0.00    9.03    0.00 22.974  0.000 22.974  0.000  0.150  0.000  0.150  0.000   4   0   4   0 
COSMOS   DC21dwmf    59.89   50.93   26.92    0.00 22.829 23.044 22.829  0.000  0.586  0.371  0.405  0.000  10   5   7   0 
COSMOS   DC21bqpl   311.19  275.17  307.17  311.19 22.070 22.642 22.070 22.371  1.020  0.448  1.014  0.276  23  10  16  10 
COSMOS   DC21eadn   282.19  282.19    0.00    0.00 22.495 22.495  0.000  0.000  0.585  0.585  0.000  0.000  12  12   0   0 
COSMOS   DC21eitr   289.27  269.24  286.25    0.00 20.121 20.610 20.121  0.000  2.800  2.311  2.795  0.000   7   5   4   0 
COSMOS   DC21sky     83.89    0.00   83.89    0.00 21.231  0.000 21.231  0.000  1.204  0.000  1.204  0.000  34   0  34   0 
COSMOS   DC21shu    310.22  310.22  310.20    0.00 21.393 21.769 21.393  0.000  1.311  0.830  1.311  0.000  28  23  28   0 
COSMOS   DC21sjv    310.21   47.91  310.21    0.00 22.441 23.118 22.441  0.000  0.684  0.007  0.521  0.000  18   3  18   0 
COSMOS   DC21jga    310.25  310.25  305.24   14.96 20.436 20.868 20.436 22.247  2.082  1.522  0.910  0.271  33  31  32   2 
COSMOS   DC21cvbp   298.20  292.21   65.85   32.95 21.403 22.042 21.403 22.073  1.449  0.810  0.809  0.219  18  13  17   2 
COSMOS   DC21dhn    311.24   80.89  308.20    0.00 21.901 22.140 21.901  0.000  0.941  0.702  0.848  0.000  20  14  13   0 
COSMOS   DC21fbb    311.23  300.19  311.23    0.00 21.921 22.512 21.921  0.000  0.956  0.365  0.507  0.000  35  18  31   0 
COSMOS   DC21wgv     71.88    0.00   71.88    0.00 22.292 23.195 22.292  0.000  0.903  0.000  0.695  0.000  11   1  11   0 
COSMOS   DC21dps    311.24  300.23  311.24  311.23 20.626 21.132 20.999 20.626  1.578  1.072  1.178  0.766  45  36  42  45 
COSMOS   DC21boqj   308.18    0.00  308.18    0.00 22.426  0.000 22.426  0.000  0.770  0.000  0.770  0.000  15   0  15   0 
COSMOS   DC21vpy    310.20  293.18  283.18    0.00 22.526 22.568 22.526  0.000  0.491  0.449  0.281  0.000   8   6   2   0 
COSMOS   DC21deru    68.88   53.89   68.88    0.00 21.431 21.431 21.563  0.000  1.290  1.290  1.064  0.000  19  14   5   0 
COSMOS   DC21bsoh   305.30  260.17  305.30    0.00 22.299 22.979 22.299  0.000  0.886  0.206  0.526  0.000  15   2  14   0 
COSMOS   DC21lhs    310.20  282.17  310.20    0.00 21.908 22.702 21.908  0.000  1.059  0.265  0.992  0.000  35  13  33   0 
COSMOS   DC21wos    310.21  266.21  310.21    0.00 22.461 22.814 22.461  0.000  0.673  0.320  0.575  0.000  11   6   8   0 
COSMOS   DC21xrn     83.88   80.96   40.88    0.00 22.068 22.265 22.146 22.068  1.053  0.856  0.575  0.000  14   9   9   1 
COSMOS   DC21jdk    311.23  311.21   77.91   34.07 20.804 21.433 20.804 21.546  1.663  0.770  1.263  0.921  33  31  26   4 
COSMOS   DC21bwed   295.26    0.00  295.26    0.00 21.970  0.000 21.970  0.000  1.071  0.000  1.071  0.000  11   0  11   0 
COSMOS   DC21bnao   297.17    0.00  297.17    9.99 21.959  0.000 21.959 21.973  1.293  0.000  1.293  0.247  14   0  14   4 
COSMOS   DC21cxou    41.97   15.07   38.91   32.94 22.330 22.564 22.330 22.412  0.481  0.223  0.481  0.155  13   6  11   5 
COSMOS   DC21bhxk    80.91   80.91   80.88    0.00 21.964 21.964 21.964  0.000  0.637  0.494  0.637  0.000  22  19  14   0 
COSMOS   DC21cylk    68.96    0.00   68.96    0.00 22.195 23.382 22.195  0.000  1.187  0.000  0.691  0.000  13   2  11   0 
COSMOS   DC21wrz    310.21    0.00  310.21    0.00 22.384  0.000 22.384  0.000  0.570  0.000  0.570  0.000  18   0  18   0 
COSMOS   DC21eka     83.96   83.88   80.94   53.90 21.819 21.819 21.872 22.188  0.741  0.408  0.688  0.355  29  24  25   9 
COSMOS   DC21fzlp   270.28  270.28   10.01    0.00 22.823 22.823 22.967  0.000  0.338  0.338  0.136  0.000   6   6   3   0 
COSMOS   DC21buee   291.23   50.94  291.23    0.00 21.547 23.059 21.547  0.000  1.673  0.161  1.294  0.000  17   4  15   0 
COSMOS   DC21bdox    80.90    0.00   80.90    0.00 21.672  0.000 21.672  0.000  0.611  0.000  0.611  0.000  23   0  23   0 
COSMOS   DC21egw    293.21   44.92  293.21    0.00 22.032 22.527 22.032  0.000  1.146  0.386  1.146  0.000  19   7  19   0 
COSMOS   DC21bcefe  222.31  222.31    0.00    0.00 22.688 22.886 23.233 22.688  0.545  0.283  0.000  0.000   6   6   1   1 
COSMOS   DC21zjj     71.88    9.09   71.88    0.00 22.224 22.515 22.224  0.000  0.736  0.445  0.347  0.000  13   3  10   0 
COSMOS   DC21jpe     74.90    0.00   74.90    0.00 22.277 23.255 22.277  0.000  0.996  0.000  0.996  0.000  13   1  12   0 
COSMOS   DC21noq     83.88   83.88    0.00    0.00 21.762 21.762  0.000  0.000  1.027  1.027  0.000  0.000  24  24   0   0 
