                 main_id                  |        ra        |       dec        |otype_txt
"COSMOS 2331384"                          |150.15583333333336|2.5647777777777776|"AGN"    
"COSMOS 2331564"                          |150.07404166666666|2.564888888888889 |"AGN"    
"COSMOS 2331570"                          |150.22358333333335|2.5623055555555556|"AGN"    
"COSMOS 2331602"                          |150.18970833333333|2.5631388888888886|"AGN"    
"COSMOS 2331682"                          |150.12379166666668|2.562472222222222 |"AGN"    
"COSMOS 2331718"                          |150.08126666666666|2.561827777777778 |"AGN"    
"COSMOS 2331914"                          |150.06641666666667|2.5615277777777776|"AGN"    
"COSMOS 2332024"                          |150.17091666666664|2.560972222222222 |"AGN"    
"COSMOS 2332094"                          |150.21033333333335|2.5594444444444444|"AGN"    
"COSMOS 2332157"                          |150.19116666666665|2.562361111111111 |"AGN"    
"COSMOS 2332508"                          |150.17700000000002|2.5593055555555555|"AGN"    
"COSMOS 2332515"                          |150.1496666666667 |2.5588055555555553|"AGN"    
"COSMOS 2332584"                          |150.13223333333335|2.5588750000000005|"AGN"    
"COSMOS 2332626"                          |150.14604166666666|2.5582527777777777|"AGN"    
"COSMOS 2332685"                          |150.205375        |2.5590277777777777|"AGN"    
"COSMOS 2332686"                          |150.07916666666665|2.557555555555555 |"AGN"    
"COSMOS 2332933"                          |150.07469166666667|2.5568222222222223|"AGN"    
"COSMOS 2333037"                          |150.09490833333334|2.559547222222222 |"AGN"    
"COSMOS 2333045"                          |150.136375        |2.5568333333333335|"AGN"    
"COSMOS 2333126"                          |150.204875        |2.5563333333333333|"AGN"    
"COSMOS 2333202"                          |150.13441666666665|2.5584166666666666|"AGN"    
"COSMOS 2333398"                          |150.15302916666667|2.555525          |"AGN"    
"COSMOS 2333466"                          |150.14991666666668|2.5551111111111107|"AGN"    
"COSMOS 2333467"                          |150.14904166666668|2.5544166666666666|"AGN"    
"COSMOS 2333535"                          |150.09051666666667|2.552683333333333 |"AGN"    
"COSMOS 2333610"                          |150.07667500000002|2.5546333333333333|"AGN"    
"COSMOS 2333705"                          |150.06470833333333|2.5543055555555556|"AGN"    
"COSMOS 2333799"                          |150.14462500000002|2.554444444444444 |"AGN"    
"COSMOS 2333879"                          |150.12483333333333|2.553916666666667 |"AGN"    
"COSMOS 2333951"                          |150.126375        |2.554722222222222 |"AGN"    
"COSMOS 2334394"                          |150.11691666666667|2.5518888888888887|"AGN"    
"COSMOS 2334447"                          |150.12966666666665|2.551388888888889 |"AGN"    
"COSMOS 2334718"                          |150.10475000000002|2.552472222222222 |"AGN"    
"COSMOS 2335860"                          |150.06870833333335|2.54525           |"AGN"    
"COSMOS 2335871"                          |150.22216666666668|2.544888888888889 |"AGN"    
"COSMOS 2337159"                          |150.12041666666664|2.54              |"AGN"    
"COSMOS 2337899"                          |150.06862500000003|2.536             |"AGN"    
"COSMOS 2337946"                          |150.14525         |2.5353194444444442|"AGN"    
"COSMOS 2337951"                          |150.160375        |2.5346111111111114|"AGN"    
"COSMOS 2338161"                          |150.09108333333333|2.5339444444444443|"AGN"    
"COSMOS 2338303"                          |150.07870833333334|2.533583333333333 |"AGN"    
"COSMOS 2338309"                          |150.22265416666667|2.5336888888888893|"AGN"    
"COSMOS 2338397"                          |150.19625         |2.5339722222222223|"AGN"    
"COSMOS 2339474"                          |150.12866666666665|2.528611111111111 |"AGN"    
"COSMOS 2339480"                          |150.21232500000002|2.528572222222222 |"AGN"    
"COSMOS 2339523"                          |150.17287499999998|2.5280833333333335|"rG"     
"COSMOS 2339762"                          |150.1665          |2.521694444444444 |"rG"     
"COSMOS 2339950"                          |150.2136708333333 |2.5252638888888894|"AGN"    
"COSMOS 2340045"                          |150.20675         |2.5258333333333334|"AGN"    
"COSMOS 2340183"                          |150.22022916666668|2.524547222222222 |"AGN"    
"COSMOS 2340274"                          |150.2204291666667 |2.523113888888889 |"AGN"    
"COSMOS 2340391"                          |150.12712499999998|2.5240277777777775|"AGN"    
"COSMOS 2341200"                          |150.10891666666666|2.5209444444444444|"AGN"    
"COSMOS 2341312"                          |150.11236666666667|2.5242861111111106|"AGN"    
"COSMOS 2341354"                          |150.112           |2.519972222222222 |"AGN"    
"COSMOS 2341405"                          |150.08412500000003|2.517916666666667 |"AGN"    
"COSMOS 2341550"                          |150.10825         |2.518972222222222 |"AGN"    
"COSMOS 2341621"                          |150.12758333333332|2.5189166666666667|"AGN"    
"COSMOS 2341698"                          |150.15104166666666|2.5199166666666666|"AGN"    
"COSMOS 2341783"                          |150.1372375       |2.517594444444445 |"AGN"    
"COSMOS 2341788"                          |150.06883333333334|2.518777777777778 |"AGN"    
"COSMOS 2341886"                          |150.12491666666668|2.517611111111111 |"AGN"    
"COSMOS 2341920"                          |150.09487499999997|2.517361111111111 |"AGN"    
"COSMOS 2341925"                          |150.15212499999998|2.518638888888889 |"AGN"    
"COSMOS 2341948"                          |150.10979166666667|2.5164999999999997|"AGN"    
"COSMOS 2342238"                          |150.20995833333333|2.5158888888888886|"AGN"    
"COSMOS 2342333"                          |150.09429166666666|2.515388888888889 |"AGN"    
"COSMOS 2342383"                          |150.15229166666666|2.517916666666667 |"AGN"    
"COSMOS 2342712"                          |150.07475         |2.5136666666666665|"rG"     
"COSMOS 234277"                           |149.90937499999998|1.5043888888888888|"AGN"    
"COSMOS 2343214"                          |150.2119583333333 |2.5116944444444447|"AGN"    
"COSMOS 2344035"                          |150.10370833333332|2.5077222222222226|"rG"     
"COSMOS 2344532"                          |150.20566666666664|2.505777777777778 |"AGN"    
"COSMOS 2345261"                          |150.13162499999999|2.502             |"AGN"    
"COSMOS 2345429"                          |150.1480416666667 |2.5026944444444443|"AGN"    
"COSMOS 2345513"                          |150.09670833333334|2.5013055555555557|"AGN"    
"COSMOS 2345534"                          |150.14029166666666|2.5016111111111115|"AGN"    
"COSMOS 2345586"                          |150.066575        |2.5010888888888894|"AGN"    
"COSMOS 2345639"                          |150.16225         |2.501555555555556 |"AGN"    
"COSMOS 2345697"                          |150.16558333333333|2.5007222222222225|"AGN"    
"COSMOS 2346038"                          |150.12679166666663|2.4995555555555553|"AGN"    
"COSMOS 2346160"                          |150.12970833333333|2.499222222222222 |"AGN"    
"COSMOS 2346164"                          |150.06891666666667|2.5004166666666667|"AGN"    
"COSMOS 2346278"                          |150.21809583333334|2.500572222222223 |"AGN"    
"COSMOS 2346678"                          |150.20679166666667|2.497472222222222 |"AGN"    
"COSMOS 2348130"                          |150.20837500000002|2.4900833333333336|"AGN"    
"COSMOS 2348249"                          |150.21366666666665|2.49075           |"AGN"    
"COSMOS 2348810"                          |150.20508333333333|2.4881666666666664|"AGN"    
"COSMOS 2349205"                          |150.1302916666667 |2.485138888888889 |"AGN"    
"COSMOS 2349622"                          |150.17221249999997|2.4845861111111116|"AGN"    
"COSMOS 2349830"                          |150.125           |2.4843611111111112|"AGN"    
"COSMOS 2349935"                          |150.12958333333333|2.4836666666666667|"AGN"    
"COSMOS 2349967"                          |150.19595833333332|2.483777777777778 |"AGN"    
"COSMOS 2352289"                          |150.215375        |2.473555555555556 |"AGN"    
"COSMOS 2353304"                          |150.08515833333334|2.4690833333333333|"AGN"    
"COSMOS 2353373"                          |150.173475        |2.4686305555555554|"AGN"    
"COSMOS 2353518"                          |150.06791666666666|2.467944444444445 |"AGN"    
"COSMOS 2355218"                          |150.18516666666667|2.6254444444444447|"AGN"    
"COSMOS 2355284"                          |150.1480416666667 |2.625611111111111 |"AGN"    
"COSMOS 2355314"                          |150.02345833333334|2.4644722222222226|"AGN"    
"COSMOS 2355334"                          |150.03408333333334|2.459805555555556 |"AGN"    
"COSMOS 2355335"                          |150.03779583333332|2.4598000000000004|"AGN"    
"COSMOS 2355336"                          |149.985           |2.46              |"AGN"    
"COSMOS 2355500"                          |150.038375        |2.626163888888889 |"AGN"    
"COSMOS 2355700"                          |150.0345          |2.6235000000000004|"AGN"    
"COSMOS 2356003"                          |149.95841666666666|2.622638888888889 |"AGN"    
"COSMOS 2356064"                          |150.00466666666665|2.6214444444444442|"AGN"    
"COSMOS 2356287"                          |149.9766666666667 |2.620416666666667 |"AGN"    
"COSMOS 2356717"                          |150.02374999999998|2.619083333333333 |"AGN"    
"COSMOS 2356745"                          |150.02745833333333|2.6185277777777776|"AGN"    
"COSMOS 2356915"                          |150.0233333333333 |2.6181388888888892|"AGN"    
"COSMOS 2357106"                          |150.00183333333334|2.617388888888889 |"AGN"    
"COSMOS 2357295"                          |149.9415833333333 |2.6135555555555556|"AGN"    
"COSMOS 2358023"                          |149.96307499999998|2.6131138888888894|"AGN"    
"COSMOS 2358624"                          |149.96359166666664|2.610725          |"AGN"    
"COSMOS 2358718"                          |150.0604          |2.609708          |"AGN"    
"COSMOS 2359194"                          |150.0435          |2.608138888888889 |"AGN"    
"COSMOS 2359268"                          |150.053669        |2.605765          |"AGN"    
"COSMOS 2359270"                          |150.05233333333334|2.6078333333333332|"AGN"    
"COSMOS 2359306"                          |150.028           |2.609805555555556 |"AGN"    
"COSMOS 2359386"                          |150.05904166666667|2.6084444444444443|"AGN"    
"COSMOS 2359398"                          |150.05293333333333|2.607336111111111 |"AGN"    
"COSMOS 2360358"                          |150.02483333333333|2.6030277777777777|"AGN"    
"COSMOS 2360371"                          |150.05655         |2.603358333333334 |"AGN"    
"COSMOS 2360472"                          |150.02016666666668|2.60275           |"AGN"    
"COSMOS 2360587"                          |150.06016666666667|2.60175           |"AGN"    
"COSMOS 2360905"                          |150.01454166666664|2.5993333333333335|"AGN"    
"COSMOS 2360969"                          |150.04854166666667|2.5975833333333336|"AGN"    
"COSMOS 2361111"                          |149.97949999999997|2.599638888888889 |"AGN"    
"COSMOS 2361247"                          |150.02383333333333|2.598916666666667 |"AGN"    
"COSMOS 2361425"                          |150.01910416666666|2.595416666666667 |"AGN"    
"COSMOS 2361681"                          |150.05020833333333|2.597027777777778 |"AGN"    
"COSMOS 2361838"                          |150.05945833333334|2.594027777777778 |"AGN"    
"COSMOS 2361915"                          |150.0465          |2.5948888888888892|"AGN"    
"COSMOS 2361999"                          |150.02030833333333|2.597475          |"AGN"    
"COSMOS 2362222"                          |149.99859583333333|2.5879805555555553|"rG"     
"COSMOS 2363253"                          |149.98999999999998|2.5905555555555555|"AGN"    
"COSMOS 2363975"                          |150.009825        |2.5893583333333337|"AGN"    
"COSMOS 2364117"                          |149.97875         |2.586361111111111 |"AGN"    
"COSMOS 2364234"                          |150.00917083333331|2.590216666666667 |"AGN"    
"COSMOS 2364294"                          |150.05804166666667|2.5855            |"AGN"    
"COSMOS 2364469"                          |150.003125        |2.5832777777777776|"AGN"    
"COSMOS 2364703"                          |149.9686583333333 |2.580961111111111 |"AGN"    
"COSMOS 2365006"                          |149.97870833333334|2.5826111111111105|"AGN"    
"COSMOS 2365509"                          |149.98941666666664|2.580861111111111 |"AGN"    
"COSMOS 2366001"                          |149.98733333333334|2.5786944444444444|"AGN"    
"COSMOS 2366065"                          |150.02775000000003|2.5785277777777775|"AGN"    
"COSMOS 2366301"                          |149.98683333333335|2.577333333333333 |"AGN"    
"COSMOS 2366702"                          |150.0376875       |2.5756277777777776|"AGN"    
"COSMOS 2366806"                          |150.02525416666668|2.573525          |"AGN"    
"COSMOS 2367179"                          |149.94745833333332|2.57375           |"AGN"    
"COSMOS 2367205"                          |150.05579166666666|2.5733333333333333|"AGN"    
"COSMOS 2367341"                          |149.97395833333331|2.5715277777777774|"AGN"    
"COSMOS 2367393"                          |150.03230416666665|2.572544444444444 |"AGN"    
"COSMOS 2367599"                          |150.05720833333334|2.5719999999999996|"AGN"    
"COSMOS 2367922"                          |149.978875        |2.571472222222222 |"AGN"    
"COSMOS 2368622"                          |150.018           |2.5678055555555557|"AGN"    
"COSMOS 2368727"                          |150.004           |2.567861111111111 |"AGN"    
"COSMOS 2368882"                          |150.00925         |2.566583333333333 |"AGN"    
"COSMOS 2369072"                          |150.0480333333333 |2.564636111111111 |"AGN"    
"COSMOS 2369116"                          |150.05354166666666|2.5649166666666665|"AGN"    
"COSMOS 2369186"                          |150.01808333333335|2.5647777777777776|"AGN"    
"COSMOS 2369397"                          |150.00499999999997|2.563583333333333 |"AGN"    
"COSMOS 2369403"                          |150.05808333333334|2.563             |"AGN"    
"COSMOS 2369604"                          |149.96708333333333|2.565833333333333 |"AGN"    
"COSMOS 2369657"                          |149.98533333333336|2.5617777777777775|"AGN"    
"COSMOS 2369978"                          |150.02783333333335|2.5604999999999998|"AGN"    
"COSMOS 2370055"                          |150.03825         |2.55975           |"AGN"    
"COSMOS 2370136"                          |149.94774999999998|2.559361111111111 |"AGN"    
"COSMOS 2370162"                          |150.01870833333334|2.559861111111111 |"AGN"    
"COSMOS 2370307"                          |149.95925         |2.5581388888888887|"AGN"    
"COSMOS 2370327"                          |149.98220833333332|2.558583333333333 |"AGN"    
"COSMOS 2370359"                          |150.00479166666665|2.5590277777777777|"AGN"    
"COSMOS 2370380"                          |150.0127083333333 |2.55875           |"AGN"    
"COSMOS 2370447"                          |150.01800416666669|2.558274999999999 |"AGN"    
"COSMOS 2370992"                          |150.04558333333335|2.5570833333333334|"AGN"    
"COSMOS 2371273"                          |150.04645833333333|2.555944444444444 |"AGN"    
"COSMOS 2371300"                          |149.99124999999998|2.5561666666666665|"AGN"    
"COSMOS 2371577"                          |150.0005          |2.554361111111111 |"AGN"    
"COSMOS 2371695"                          |149.96820833333334|2.5539444444444444|"AGN"    
"COSMOS 2371741"                          |150.03391666666667|2.5515833333333333|"AGN"    
"COSMOS 2371834"                          |150.03009166666666|2.5528555555555554|"AGN"    
"COSMOS 2371913"                          |150.0465          |2.552972222222222 |"AGN"    
"COSMOS 2372073"                          |150.02844166666668|2.552080555555555 |"rG"     
"COSMOS 2372464"                          |150.043           |2.548277777777778 |"AGN"    
"COSMOS 2372509"                          |150.03058333333334|2.5493611111111107|"AGN"    
"COSMOS 2372589"                          |150.01908333333336|2.5504166666666666|"AGN"    
"COSMOS 2372701"                          |149.98732083333334|2.549402777777778 |"AGN"    
"COSMOS 2373108"                          |150.03054166666664|2.5483055555555554|"AGN"    
"COSMOS 2373168"                          |149.95980833333334|2.5458527777777777|"AGN"    
"COSMOS 2373815"                          |149.99304166666667|2.5443333333333333|"AGN"    
"COSMOS 2375064"                          |150.04845833333334|2.538583333333333 |"AGN"    
"COSMOS 2375407"                          |149.944828        |2.536354          |"AGN"    
"COSMOS 2375695"                          |149.97457916666664|2.535122222222222 |"rG"     
"COSMOS 2375855"                          |150.035125        |2.533472222222222 |"AGN"    
"COSMOS 2376176"                          |150.05200000000002|2.5330277777777774|"AGN"    
"COSMOS 2376746"                          |150.03324999999998|2.5314722222222223|"AGN"    
"COSMOS 2376854"                          |150.04133333333334|2.5309166666666667|"AGN"    
"COSMOS 2376908"                          |150.026625        |2.530777777777778 |"AGN"    
"COSMOS 2376998"                          |149.96837499999998|2.5301388888888887|"AGN"    
"COSMOS 2377011"                          |150.04274166666667|2.5301388888888887|"AGN"    
"COSMOS 2377302"                          |150.04879166666666|2.52875           |"AGN"    
"COSMOS 2377540"                          |150.02345833333334|2.5280277777777775|"AGN"    
"COSMOS 2377634"                          |150.04216666666667|2.527527777777778 |"AGN"    
"COSMOS 2377646"                          |150.00720833333332|2.5275833333333333|"AGN"    
"COSMOS 2378077"                          |149.97924999999998|2.527722222222222 |"AGN"    
"COSMOS 2378326"                          |150.04625         |2.5244444444444443|"AGN"    
"COSMOS 2378352"                          |149.99325         |2.52375           |"AGN"    
"COSMOS 2378598"                          |149.96713333333332|2.5218833333333337|"AGN"    
"COSMOS 2378841"                          |150.04891666666666|2.5221388888888887|"AGN"    
"COSMOS 2379011"                          |149.95854166666666|2.5204166666666667|"AGN"    
"COSMOS 2379222"                          |150.02395833333333|2.5200833333333335|"AGN"    
"COSMOS 2379622"                          |150.05920833333334|2.5185277777777775|"AGN"    
"COSMOS 2379912"                          |150.04879166666666|2.5163055555555554|"AGN"    
"COSMOS 2380069"                          |150.04329166666668|2.516083333333333 |"AGN"    
"COSMOS 2380188"                          |150.00083333333333|2.5156666666666667|"AGN"    
"COSMOS 2381245"                          |149.97787499999998|2.51175           |"AGN"    
"COSMOS 2381253"                          |150.00025         |2.51125           |"AGN"    
"COSMOS 2381415"                          |149.97529166666666|2.5086666666666666|"AGN"    
"COSMOS 2381462"                          |150.023875        |2.510861111111111 |"AGN"    
"COSMOS 2382022"                          |150.05100000000002|2.5081666666666664|"AGN"    
"COSMOS 2382110"                          |149.97769166666666|2.5054666666666665|"AGN"    
"COSMOS 2382158"                          |150.0185          |2.505916666666667 |"AGN"    
"COSMOS 2382263"                          |150.0135          |2.50575           |"AGN"    
"COSMOS 2382345"                          |150.03429166666666|2.501888888888889 |"AGN"    
"COSMOS 2382448"                          |150.03258333333332|2.5058333333333334|"AGN"    
"COSMOS 2382756"                          |149.94566666666665|2.504166666666667 |"AGN"    
"COSMOS 2382873"                          |150.05562500000002|2.5044444444444443|"rG"     
"COSMOS 2382980"                          |150.02999999999997|2.5041111111111114|"AGN"    
"COSMOS 2383229"                          |150.03025         |2.5050555555555554|"AGN"    
"COSMOS 2383623"                          |150.025575        |2.4941111111111107|"AGN"    
"COSMOS 2383800"                          |150.03299166666665|2.502933333333333 |"AGN"    
"COSMOS 2384272"                          |149.99691666666666|2.496166666666667 |"AGN"    
"COSMOS 2384614"                          |149.97422916666665|2.496811111111111 |"AGN"    
"COSMOS 2385083"                          |149.98058333333333|2.492666666666667 |"AGN"    
"COSMOS 2385113"                          |150.03674999999998|2.4943333333333335|"AGN"    
"COSMOS 2385130"                          |150.03608333333335|2.494111111111111 |"AGN"    
"COSMOS 2385501"                          |149.99037083333332|2.492             |"AGN"    
"COSMOS 2385505"                          |150.01962500000002|2.492277777777778 |"AGN"    
"COSMOS 2385790"                          |150.03020833333332|2.490305555555556 |"AGN"    
"COSMOS 2386718"                          |150.02716666666666|2.4873611111111114|"AGN"    
"COSMOS 2386807"                          |150.01195833333333|2.486666666666667 |"rG"     
"COSMOS 2387298"                          |149.975           |2.4845            |"AGN"    
"COSMOS 2387586"                          |150.043           |2.4823611111111115|"AGN"    
"COSMOS 2387750"                          |149.99012499999998|2.480888888888889 |"AGN"    
"COSMOS 2387769"                          |150.00149583333334|2.4818111111111114|"AGN"    
"COSMOS 2387822"                          |149.98326249999997|2.4797000000000002|"AGN"    
"COSMOS 2387961"                          |149.94849999999997|2.479666666666667 |"rG"     
"COSMOS 2388044"                          |149.99783333333335|2.4808611111111114|"AGN"    
"COSMOS 2388332"                          |150.04033333333334|2.48125           |"AGN"    
"COSMOS 2388515"                          |150.05058333333335|2.4775555555555555|"AGN"    
"COSMOS 2388533"                          |150.04170833333336|2.4779166666666668|"AGN"    
"COSMOS 2388998"                          |150.01066666666665|2.4722222222222223|"AGN"    
"COSMOS 2389278"                          |149.9786375       |2.473719444444445 |"AGN"    
"COSMOS 2389876"                          |150.00244166666667|2.4705472222222227|"AGN"    
"COSMOS 2390096"                          |150.00706666666667|2.470758333333334 |"AGN"    
"COSMOS 2390838"                          |149.98141666666663|2.4676555555555555|"AGN"    
"COSMOS 2391030"                          |150.044875        |2.466416666666667 |"AGN"    
"COSMOS 2391611"                          |150.05182083333335|2.462852777777778 |"AGN"    
"COSMOS 2391816"                          |150.04007083333332|2.4622861111111116|"AGN"    
"COSMOS 2392190"                          |150.02820833333334|2.4609722222222223|"AGN"    
"COSMOS 2393573"                          |149.76079         |2.622779          |"AGN"    
"COSMOS 2394134"                          |149.74279166666668|2.6199166666666667|"AGN"    
"COSMOS 2411014"                          |149.81741666666667|2.5494999999999997|"AGN"    
"COSMOS 2413768"                          |149.86761666666663|2.5369388888888884|"rG"     
"COSMOS 2420546"                          |149.8192916666667 |2.5089722222222224|"rG"     
"COSMOS 2428446"                          |149.86774999999997|2.4759444444444445|"AGN"    
"COSMOS 244271"                           |149.871162        |1.6201350000000003|"AGN"    
"COSMOS 2446408"                          |149.59924999999998|2.5622777777777777|"AGN"    
"COSMOS 2459204"                          |149.70592         |2.52581           |"AGN"    
"COSMOS 2464249"                          |149.57827916666668|2.4994416666666663|"AGN"    
"COSMOS 2494494"                          |149.46624999999997|2.530611111111111 |"AGN"    
"COSMOS 2510803"                          |149.4526          |2.621128          |"AGN"    
"COSMOS 2534376"                          |150.73718333333335|2.7225527777777785|"QSO"    
"COSMOS 2534460"                          |150.8011666666667 |2.720416666666667 |"AGN"    
"COSMOS 2538703"                          |150.80887500000003|2.701166666666667 |"AGN"    
"COSMOS 2542093"                          |150.82265         |2.6715910000000003|"AGN"    
"COSMOS 2551733"                          |150.74995833333332|2.633583333333333 |"AGN"    
"COSMOS 2562465"                          |150.68916666666667|2.754472222222222 |"AGN"    
"COSMOS 2569965"                          |150.62433333333334|2.725166666666667 |"AGN"    
"COSMOS 2590374"                          |150.56833333333336|2.6410555555555555|"AGN"    
"COSMOS 2591130"                          |150.68374         |2.638084          |"AGN"    
"COSMOS 2603019"                          |150.49795833333334|2.7558611111111113|"AGN"    
"COSMOS 2615665"                          |150.43991666666668|2.7035000000000005|"QSO"    
"COSMOS 2634830"                          |150.2539041666667 |2.627202777777778 |"AGN"    
"COSMOS 2637247"                          |150.37847916666666|2.7812138888888884|"AGN"    
"COSMOS 2642587"                          |150.38195833333336|2.7584166666666667|"QSO"    
"COSMOS 2660704"                          |150.30461250000002|2.6824416666666666|"AGN"    
"COSMOS 2668917"                          |150.25629166666667|2.646861111111111 |"QSO"    
"COSMOS 2669242"                          |150.236           |2.6461111111111113|"AGN"    
"COSMOS 2670152"                          |150.24387500000003|2.6420833333333333|"AGN"    
"COSMOS 2673465"                          |150.31479166666668|2.62875           |"QSO"    
"COSMOS 2674096"                          |150.111625        |2.6303888888888887|"AGN"    
"COSMOS 2674097"                          |150.11325         |2.6294166666666667|"AGN"    
"COSMOS 2674100"                          |150.06470833333333|2.628416666666667 |"AGN"    
"COSMOS 2674105"                          |150.15325833333333|2.6279055555555555|"AGN"    
"COSMOS 2674118"                          |150.13529166666666|2.6277777777777778|"AGN"    
"COSMOS 2674123"                          |150.07925         |2.626388888888889 |"AGN"    
"COSMOS 2674155"                          |150.09920833333334|2.6264444444444446|"AGN"    
"COSMOS 2675173"                          |150.15566666666666|2.787666666666667 |"AGN"    
"COSMOS 2691619"                          |150.09772         |2.719912          |"AGN"    
"COSMOS 2694024"                          |150.17075         |2.7098611111111115|"AGN"    
"COSMOS 2694440"                          |150.16487500000002|2.7088055555555557|"AGN"    
"COSMOS 2694622"                          |150.1546625       |2.7072388888888894|"AGN"    
"COSMOS 2694924"                          |150.069473        |2.7068380000000003|"AGN"    
"COSMOS 2695276"                          |150.06945833333333|2.703694444444445 |"AGN"    
"COSMOS 2695294"                          |150.09520833333332|2.705             |"AGN"    
"COSMOS 2696352"                          |150.12945833333333|2.694055555555556 |"AGN"    
"COSMOS 2696652"                          |150.14637916666666|2.6921111111111116|"AGN"    
"COSMOS 2696864"                          |150.11179166666665|2.6995            |"AGN"    
"COSMOS 2697414"                          |150.09349999999998|2.6969444444444446|"AGN"    
"COSMOS 2697461"                          |150.06208333333333|2.6962500000000005|"AGN"    
"COSMOS 2698255"                          |150.06454166666666|2.6949722222222223|"AGN"    
"COSMOS 2698420"                          |150.16154166666666|2.691527777777778 |"AGN"    
"COSMOS 2698425"                          |150.15562500000001|2.6915833333333334|"AGN"    
"COSMOS 2698976"                          |150.17920833333332|2.690083333333334 |"AGN"    
"COSMOS 2699834"                          |150.1557916666667 |2.687583333333334 |"AGN"    
"COSMOS 2699839"                          |150.09127916666668|2.6871722222222227|"AGN"    
"COSMOS 2699870"                          |150.17570833333332|2.6864722222222226|"AGN"    
"COSMOS 2700508"                          |150.078125        |2.6824999999999997|"AGN"    
"COSMOS 2700591"                          |150.16445833333336|2.6820833333333334|"AGN"    
"COSMOS 2700918"                          |150.14883333333333|2.681888888888889 |"AGN"    
"COSMOS 2701436"                          |150.08025         |2.680055555555555 |"AGN"    
"COSMOS 2701606"                          |150.1545          |2.679222222222222 |"AGN"    
"COSMOS 2701607"                          |150.15404166666667|2.678722222222222 |"AGN"    
"COSMOS 2701631"                          |150.18291666666664|2.678611111111111 |"AGN"    
"COSMOS 2702013"                          |150.15556250000003|2.6770083333333337|"AGN"    
"COSMOS 2702233"                          |150.18979166666665|2.6761666666666666|"AGN"    
"COSMOS 2702274"                          |150.10107499999998|2.6755777777777783|"AGN"    
"COSMOS 2702541"                          |150.06533333333334|2.674861111111111 |"AGN"    
"COSMOS 2702596"                          |150.11475         |2.674444444444444 |"AGN"    
"COSMOS 2702751"                          |150.13674999999998|2.66925           |"AGN"    
"COSMOS 2702793"                          |150.134625        |2.672388888888889 |"AGN"    
"COSMOS 2702891"                          |150.14108333333334|2.6728888888888886|"AGN"    
"COSMOS 2702997"                          |150.09725         |2.670472222222222 |"AGN"    
"COSMOS 2703981"                          |150.15929166666666|2.67475           |"AGN"    
"COSMOS 2704207"                          |150.22575         |2.672055555555555 |"AGN"    
"COSMOS 2704786"                          |150.06183333333334|2.6685555555555553|"AGN"    
"COSMOS 2704889"                          |150.12458333333333|2.6686388888888883|"AGN"    
"COSMOS 2705088"                          |150.106375        |2.6666666666666665|"AGN"    
"COSMOS 2706114"                          |150.08958333333334|2.665111111111111 |"AGN"    
"COSMOS 2706612"                          |150.19240000000002|2.6622833333333333|"AGN"    
"COSMOS 2706929"                          |150.07816666666668|2.660805555555555 |"AGN"    
"COSMOS 2706943"                          |150.16516666666666|2.661611111111111 |"AGN"    
"COSMOS 2707468"                          |150.14025         |2.6590555555555557|"AGN"    
"COSMOS 2707730"                          |150.08209166666666|2.657158333333333 |"AGN"    
"COSMOS 2708365"                          |150.15216666666666|2.6555555555555554|"AGN"    
"COSMOS 2708399"                          |150.16066666666666|2.655361111111111 |"AGN"    
"COSMOS 2708893"                          |150.2265416666667 |2.653138888888889 |"AGN"    
"COSMOS 2708923"                          |150.12975000000003|2.652388888888889 |"AGN"    
"COSMOS 2709215"                          |150.08608333333336|2.64925           |"AGN"    
"COSMOS 2709366"                          |150.15541666666667|2.649583333333333 |"AGN"    
"COSMOS 2709675"                          |150.126875        |2.648916666666667 |"AGN"    
"COSMOS 2709962"                          |150.09411666666665|2.6465500000000004|"AGN"    
"COSMOS 2710050"                          |150.135925        |2.6470166666666666|"AGN"    
"COSMOS 2710303"                          |150.15670833333337|2.646055555555556 |"AGN"    
"COSMOS 2710445"                          |150.06879166666667|2.644722222222222 |"AGN"    
"COSMOS 2710623"                          |150.19699999999997|2.6439999999999997|"AGN"    
"COSMOS 2710719"                          |150.1125416666667 |2.643972222222222 |"AGN"    
"COSMOS 2710778"                          |150.15537916666668|2.642986111111111 |"AGN"    
"COSMOS 2710822"                          |150.09944166666665|2.643316666666667 |"AGN"    
"COSMOS 2710905"                          |150.13            |2.643361111111111 |"AGN"    
"COSMOS 2710986"                          |150.08433333333335|2.642388888888889 |"AGN"    
"COSMOS 2711047"                          |150.09687916666667|2.641713888888888 |"AGN"    
"COSMOS 2711188"                          |150.11124999999998|2.6423055555555557|"AGN"    
"COSMOS 2711266"                          |150.220125        |2.6409166666666666|"AGN"    
"COSMOS 2711311"                          |150.14408333333333|2.641111111111111 |"AGN"    
"COSMOS 2711753"                          |150.07129166666667|2.6357222222222223|"AGN"    
"COSMOS 2711769"                          |150.09741666666665|2.639638888888889 |"AGN"    
"COSMOS 2712174"                          |150.16674999999998|2.6367777777777777|"AGN"    
"COSMOS 2712229"                          |150.10049999999998|2.63675           |"AGN"    
"COSMOS 2712304"                          |150.08195833333332|2.6303888888888887|"AGN"    
"COSMOS 2712833"                          |150.13            |2.6347222222222224|"AGN"    
"COSMOS 2712848"                          |150.17248         |2.6349            |"AGN"    
"COSMOS 2713183"                          |150.09404166666664|2.632825          |"AGN"    
