         id         |        ra        |       dec        |otype_txt
"COSMOS2015 305831" |149.99608333333333|1.75125           |"AGN"    
"COSMOS2015 305859" |150.50437499999998|1.7508055555555557|"AGN"    
"COSMOS2015 305868" |150.26245833333334|1.7514166666666666|"AGN"    
"COSMOS2015 306476" |149.64477526679   |1.7506483027700002|"QSO"    
"COSMOS2015 306550" |150.605336        |1.75363           |"AGN"    
"COSMOS2015 306758" |149.8539583333333 |1.7536666666666665|"AGN"    
"COSMOS2015 306945" |150.58545833333335|1.7533888888888889|"AGN"    
"COSMOS2015 307174" |150.073517        |1.755645          |"AGN"    
"COSMOS2015 307815" |149.72199999999998|1.7534166666666668|"AGN"    
"COSMOS2015 307901" |150.50870833333335|1.7547222222222223|"AGN"    
"COSMOS2015 308547" |149.75879166666667|1.7552777777777777|"AGN"    
"COSMOS2015 308866" |150.37579         |1.7579500000000001|"AGN"    
"COSMOS2015 309063" |150.04399999999998|1.75675           |"AGN"    
"COSMOS2015 309104" |150.688916        |1.756937          |"AGN"    
"COSMOS2015 309395" |150.50213         |1.7585            |"AGN"    
"COSMOS2015 309585" |149.8045833333333 |1.758138888888889 |"AGN"    
"COSMOS2015 310180" |149.5924376409    |1.7567136604000002|"QSO"    
"COSMOS2015 310302" |150.259275        |1.7572500000000002|"AGN"    
"COSMOS2015 310572" |150.107375        |1.7592222222222222|"AGN"    
"COSMOS2015 310591" |150.62219336738   |1.7577966540099996|"AGN"    
"COSMOS2015 311121" |150.34125         |1.76125           |"AGN"    
"COSMOS2015 311176" |150.3060416666667 |1.7616361111111112|"QSO"    
"COSMOS2015 311305" |150.571375        |1.7611944444444445|"AGN"    
"COSMOS2015 311451" |150.17657         |1.75946           |"AGN"    
"COSMOS2015 311531" |149.9634583333333 |1.7615277777777778|"AGN"    
"COSMOS2015 311789" |149.91804166666665|1.7618333333333334|"AGN"    
"COSMOS2015 311831" |150.6717833333333 |1.7600722222222223|"AGN"    
"COSMOS2015 311910" |149.89762499999998|1.7626111111111111|"AGN"    
"COSMOS2015 312003" |149.82016666666667|1.7616111111111112|"AGN"    
"COSMOS2015 312263" |150.2995          |1.7599166666666666|"AGN"    
"COSMOS2015 312655" |149.51329166666667|1.7635277777777778|"AGN"    
"COSMOS2015 312742" |150.25908333333334|1.7637777777777777|"AGN"    
"COSMOS2015 313635" |150.04095833333332|1.7637222222222222|"AGN"    
"COSMOS2015 313813" |149.78670833333334|1.764527777777778 |"AGN"    
"COSMOS2015 314243" |149.89979583333331|1.7659027777777776|"AGN"    
"COSMOS2015 314431" |150.53560833333336|1.7648833333333334|"AGN"    
"COSMOS2015 314830" |150.625725        |1.7654666666666665|"AGN"    
"COSMOS2015 315114" |149.89491666666666|1.7649722222222226|"AGN"    
"COSMOS2015 315977" |149.58275         |1.7686666666666666|"AGN"    
"COSMOS2015 316110" |150.60283333333334|1.76875           |"AGN"    
"COSMOS2015 316436" |150.24325         |1.770361111111111 |"AGN"    
"COSMOS2015 316483" |149.89879166666668|1.7698055555555556|"AGN"    
"COSMOS2015 316931" |150.24253750000003|1.766377777777778 |"QSO"    
"COSMOS2015 317570" |149.586429        |1.7693159999999999|"AGN"    
"COSMOS2015 317720" |150.22831666666667|1.7673694444444445|"QSO"    
"COSMOS2015 318129" |149.96154166666665|1.7725            |"AGN"    
"COSMOS2015 318763" |149.86994999999996|1.7686416666666667|"AGN"    
"COSMOS2015 319169" |150.586051        |1.770678          |"Sy2"    
"COSMOS2015 319398" |150.49800000000002|1.7734722222222221|"AGN"    
"COSMOS2015 319543" |150.18979166666665|1.7743055555555556|"AGN"    
"COSMOS2015 319595" |150.12679166666663|1.7752499999999998|"AGN"    
"COSMOS2015 320331" |150.49170833333338|1.7726111111111111|"AGN"    
"COSMOS2015 320923" |150.44349         |1.77593           |"AGN"    
"COSMOS2015 320928" |150.06366666666665|1.7773611111111112|"AGN"    
"COSMOS2015 321403" |149.79612916666665|1.7745194444444443|"AGN"    
"COSMOS2015 321469" |150.26375         |1.777388888888889 |"AGN"    
"COSMOS2015 322783" |150.0116875       |1.7766722222222222|"AGN"    
"COSMOS2015 322871" |149.863611        |1.7763719999999998|"QSO"    
"COSMOS2015 323041" |149.81654166666667|1.7798055555555556|"AGN"    
"COSMOS2015 323189" |149.82875         |1.780309          |"AGN"    
"COSMOS2015 323222" |150.14474583333333|1.7765805555555554|"rG"     
"COSMOS2015 323420" |150.35329166666668|1.7802777777777776|"AGN"    
"COSMOS2015 323559" |150.241625        |1.7804166666666665|"AGN"    
"COSMOS2015 323575" |150.22270833333334|1.7812222222222223|"AGN"    
"COSMOS2015 323983" |149.52154166666665|1.777722222222222 |"AGN"    
"COSMOS2015 324525" |150.04309         |1.77907           |"AGN"    
"COSMOS2015 325165" |150.65450416666667|1.7800027777777778|"AGN"    
"COSMOS2015 325541" |150.14820833333334|1.7812083333333333|"AGN"    
"COSMOS2015 325550" |150.03975         |1.7793888888888887|"AGN"    
"COSMOS2015 325593" |150.244125        |1.7821944444444444|"AGN"    
"COSMOS2015 325732" |150.485125        |1.7836944444444445|"AGN"    
"COSMOS2015 325972" |149.91533846561   |1.7818945669100001|"AGN"    
"COSMOS2015 326082" |150.79720833333334|1.7837777777777777|"AGN"    
"COSMOS2015 326894" |150.758           |1.7856666666666665|"AGN"    
"COSMOS2015 327453" |150.1925          |1.7845833333333332|"AGN"    
"COSMOS2015 327459" |150.2998041666667 |1.7837916666666664|"AGN"    
"COSMOS2015 327470" |149.52979166666665|1.785722222222222 |"AGN"    
"COSMOS2015 327914" |150.33470833333334|1.7884722222222222|"AGN"    
"COSMOS2015 328627" |150.59602916666668|1.7874583333333331|"AGN"    
"COSMOS2015 328702" |150.128004        |1.786503          |"AGN"    
"COSMOS2015 328867" |149.84347         |1.78899           |"AGN"    
"COSMOS2015 328963" |150.22779166666666|1.7868055555555555|"AGN"    
"COSMOS2015 329628" |149.92109         |1.79082           |"AGN"    
"COSMOS2015 329946" |149.8480833333333 |1.7901388888888887|"AGN"    
"COSMOS2015 330333" |149.615125        |1.7895555555555556|"AGN"    
"COSMOS2015 331013" |150.02124999999998|1.7913888888888887|"AGN"    
"COSMOS2015 331288" |149.983539        |1.7910370000000002|"AGN"    
"COSMOS2015 332003" |150.369           |1.7920277777777778|"AGN"    
"COSMOS2015 332248" |150.47820833333336|1.7903416666666665|"AGN"    
"COSMOS2015 332304" |150.26241666666667|1.7943333333333331|"AGN"    
"COSMOS2015 332370" |149.59095833333333|1.7900555555555553|"AGN"    
"COSMOS2015 333072" |150.19504166666667|1.7937777777777777|"AGN"    
"COSMOS2015 333082" |149.47091666666665|1.7944444444444443|"AGN"    
"COSMOS2015 333229" |149.56370416666667|1.794016666666667 |"QSO"    
"COSMOS2015 333394" |149.4895          |1.7937777777777777|"AGN"    
"COSMOS2015 333771" |150.045875        |1.794861111111111 |"AGN"    
"COSMOS2015 333779" |150.76533333333333|1.7933888888888887|"AGN"    
"COSMOS2015 334369" |150.49133333333336|1.7937222222222222|"AGN"    
"COSMOS2015 334665" |150.43683333333337|1.7944166666666665|"AGN"    
"COSMOS2015 334935" |150.67004166666666|1.7971388888888886|"AGN"    
"COSMOS2015 335028" |149.50325         |1.7949722222222222|"AGN"    
"COSMOS2015 335857" |150.22591666666668|1.7997777777777775|"AGN"    
"COSMOS2015 336058" |150.4258          |1.79989           |"AGN"    
"COSMOS2015 336111" |150.1338333333333 |1.7979999999999998|"AGN"    
"COSMOS2015 336469" |149.881925        |1.7983777777777776|"AGN"    
"COSMOS2015 336648" |150.24055416666667|1.7975111111111106|"AGN"    
"COSMOS2015 336686" |150.22966666666665|1.7991666666666666|"AGN"    
"COSMOS2015 336989" |150.13173058389   |1.7993913066000007|"QSO"    
"COSMOS2015 337029" |150.38320833333336|1.7988888888888888|"AGN"    
"COSMOS2015 337827" |150.0136          |1.800631          |"AGN"    
"COSMOS2015 338071" |150.258133        |1.8000850000000004|"AGN"    
"COSMOS2015 338832" |149.959482        |1.8014639999999997|"AGN"    
"COSMOS2015 338977" |150.34545833333334|1.8034722222222224|"AGN"    
"COSMOS2015 339051" |149.85295833333333|1.803388888888889 |"AGN"    
"COSMOS2015 339319" |149.89063423377   |1.8183093920599995|"AGN"    
"COSMOS2015 339381" |150.48515833333335|1.80305           |"AGN"    
"COSMOS2015 339463" |150.63479166666667|1.8045            |"AGN"    
"COSMOS2015 339687" |150.321875        |1.805527777777778 |"AGN"    
"COSMOS2015 339913" |150.63729166666664|1.8052499999999996|"AGN"    
"COSMOS2015 340343" |150.33141666666668|1.8065833333333334|"AGN"    
"COSMOS2015 340519" |150.40741666666668|1.8032777777777778|"AGN"    
"COSMOS2015 341004" |149.75893         |1.8083200000000001|"AGN"    
"COSMOS2015 341047" |149.94091666666662|1.8062500000000001|"AGN"    
"COSMOS2015 341155" |150.16569583333333|1.806694444444444 |"AGN"    
"COSMOS2015 341626" |150.16532         |1.80603           |"AGN"    
"COSMOS2015 342090" |150.75671250000002|1.8068527777777779|"AGN"    
"COSMOS2015 342161" |149.6577          |1.80971           |"AGN"    
"COSMOS2015 342318" |150.47625000000002|1.8098333333333334|"AGN"    
"COSMOS2015 342325" |150.1245416666667 |1.8098333333333334|"AGN"    
"COSMOS2015 342369" |149.50602499999997|1.8091416666666669|"QSO"    
"COSMOS2015 342418" |150.3876666666667 |1.8101111111111112|"AGN"    
"COSMOS2015 343109" |150.4061666666667 |1.8085277777777777|"AGN"    
"COSMOS2015 343302" |149.56698577231   |1.81221662022     |"AGN"    
"COSMOS2015 343337" |149.807875        |1.8104722222222223|"AGN"    
"COSMOS2015 343403" |150.82250000000002|1.8103611111111113|"AGN"    
"COSMOS2015 343518" |150.08921666666666|1.8080194444444446|"AGN"    
"COSMOS2015 344505" |150.36450000000002|1.8107222222222221|"AGN"    
"COSMOS2015 344632" |149.94191666666666|1.8124444444444443|"AGN"    
"COSMOS2015 344653" |150.503479        |1.811833          |"AGN"    
"COSMOS2015 344843" |149.6875          |1.8126500000000005|"AGN"    
"COSMOS2015 344988" |149.50691666666665|1.812138888888889 |"AGN"    
"COSMOS2015 345018" |149.72558750000002|1.8108333333333335|"AGN"    
"COSMOS2015 345932" |150.19257916666666|1.815511111111111 |"AGN"    
"COSMOS2015 346035" |149.82054166666666|1.8117500000000002|"AGN"    
"COSMOS2015 346257" |149.785375        |1.8156666666666668|"AGN"    
"COSMOS2015 347040" |150.2847916666667 |1.8182777777777777|"AGN"    
"COSMOS2015 347116" |149.64304166666665|1.8170555555555556|"AGN"    
"COSMOS2015 347170" |150.26995833333336|1.8162777777777779|"AGN"    
"COSMOS2015 347251" |150.20424999999997|1.8151666666666666|"AGN"    
"COSMOS2015 348345" |149.83473333333333|1.817633333333333 |"AGN"    
"COSMOS2015 348646" |149.691773        |1.8181819999999997|"AGN"    
"COSMOS2015 349011" |149.78741666666664|1.8185999999999996|"AGN"    
"COSMOS2015 349201" |149.74454166666666|1.8195            |"AGN"    
"COSMOS2015 349401" |149.52783333333335|1.8171944444444441|"AGN"    
"COSMOS2015 350459" |150.54554166666668|1.8219999999999998|"AGN"    
"COSMOS2015 350495" |150.20662083333332|1.8232527777777783|"rG"     
"COSMOS2015 350733" |150.14122083333334|1.819711111111111 |"AGN"    
"COSMOS2015 350788" |150.03645833333334|1.8214444444444444|"AGN"    
"COSMOS2015 351003" |149.47875         |1.820861111111111 |"AGN"    
"COSMOS2015 351021" |150.30470833333334|1.8242500000000001|"AGN"    
"COSMOS2015 351374" |149.57458         |1.8246799999999999|"AGN"    
"COSMOS2015 352454" |149.56459292332   |1.8230547295600004|"QSO"    
"COSMOS2015 353169" |149.46058333333332|1.8228611111111113|"AGN"    
"COSMOS2015 353402" |150.22783333333334|1.8268888888888888|"AGN"    
"COSMOS2015 353591" |150.42933         |1.82559           |"QSO"    
"COSMOS2015 353852" |149.81274583333334|1.823969444444445 |"AGN"    
"COSMOS2015 353902" |149.768433        |1.8277989999999995|"AGN"    
"COSMOS2015 354261" |149.918625        |1.82675           |"AGN"    
"COSMOS2015 354636" |149.822375        |1.8281666666666665|"AGN"    
"COSMOS2015 355207" |150.526125        |1.8291388888888889|"AGN"    
"COSMOS2015 355258" |149.93170833333332|1.830138888888889 |"AGN"    
"COSMOS2015 355442" |150.19968749999998|1.826558333333333 |"AGN"    
"COSMOS2015 355652" |150.36595833333334|1.8293055555555555|"AGN"    
"COSMOS2015 355689" |149.58183333333332|1.8299722222222223|"AGN"    
"COSMOS2015 355853" |150.5008375       |1.8287027777777773|"AGN"    
"COSMOS2015 355895" |150.48725000000002|1.8308333333333333|"AGN"    
"COSMOS2015 356241" |150.06361249999998|1.8287861111111114|"AGN"    
"COSMOS2015 357507" |149.8610833333333 |1.8332777777777776|"AGN"    
"COSMOS2015 357753" |149.70316666666668|1.8334444444444447|"AGN"    
"COSMOS2015 357858" |150.66179166666666|1.833666666666667 |"AGN"    
"COSMOS2015 358432" |149.524125        |1.8346944444444446|"AGN"    
"COSMOS2015 358659" |150.50283333333334|1.8352500000000003|"AGN"    
"COSMOS2015 358710" |149.600375        |1.8350833333333336|"AGN"    
"COSMOS2015 359499" |150.79325         |1.835888888888889 |"AGN"    
"COSMOS2015 359852" |150.39723333333336|1.8348333333333342|"AGN"    
"COSMOS2015 360764" |150.50924583333332|1.8364833333333332|"AGN"    
"COSMOS2015 360845" |149.86204166666664|1.837             |"AGN"    
"COSMOS2015 361363" |150.56822         |1.8356400000000002|"AGN"    
"COSMOS2015 361705" |149.82189416666665|1.8386900000000002|"QSO"    
"COSMOS2015 362263" |149.86366666666666|1.8414722222222222|"AGN"    
"COSMOS2015 362336" |150.31541666666666|1.8416666666666663|"AGN"    
"COSMOS2015 362713" |149.91116666666665|1.8427222222222222|"AGN"    
"COSMOS2015 363560" |150.27850000000004|1.8403611111111113|"AGN"    
"COSMOS2015 364116" |149.92499999999998|1.8437500000000002|"AGN"    
"COSMOS2015 364166" |149.64776666666668|1.8434500000000003|"AGN"    
"COSMOS2015 364658" |150.57833333333335|1.843638888888889 |"AGN"    
"COSMOS2015 364976" |150.464           |1.8451944444444446|"AGN"    
"COSMOS2015 365069" |150.42345833333334|1.8461111111111113|"AGN"    
"COSMOS2015 365108" |149.96925         |1.8465555555555557|"AGN"    
"COSMOS2015 366470" |150.097787        |1.8452469999999996|"AGN"    
"COSMOS2015 366762" |149.9766666666667 |1.848055555555556 |"AGN"    
"COSMOS2015 367307" |149.81689583333332|1.8466999999999998|"AGN"    
"COSMOS2015 367586" |149.76954166666664|1.8496111111111113|"AGN"    
"COSMOS2015 367735" |149.90403111893   |1.85209557156     |"AGN"    
"COSMOS2015 367739" |150.53671250000002|1.8495638888888892|"AGN"    
"COSMOS2015 367943" |150.04108333333332|1.8493055555555558|"AGN"    
"COSMOS2015 368267" |150.51016666666666|1.8510833333333334|"AGN"    
"COSMOS2015 368279" |150.341697        |1.8512880000000005|"AGN"    
"COSMOS2015 368288" |150.41387500000002|1.8475833333333336|"AGN"    
"COSMOS2015 368343" |150.65187500000002|1.8511944444444446|"AGN"    
"COSMOS2015 368360" |150.10162950771   |1.84832465104     |"QSO"    
"COSMOS2015 368582" |149.93908333333331|1.8480833333333335|"AGN"    
"COSMOS2015 368744" |150.06787083333336|1.8512861111111112|"AGN"    
"COSMOS2015 369326" |150.63095833333333|1.8593333333333335|"AGN"    
"COSMOS2015 369627" |149.9833375       |1.8490861111111112|"AGN"    
"COSMOS2015 369975" |149.89833333333334|1.8501111111111113|"AGN"    
"COSMOS2015 370210" |150.4478          |1.8505111111111112|"AGN"    
"COSMOS2015 370385" |150.38345833333335|1.8542500000000002|"AGN"    
"COSMOS2015 370490" |150.21025         |1.8538333333333332|"AGN"    
"COSMOS2015 370555" |149.88833333333332|1.8515555555555556|"AGN"    
"COSMOS2015 370646" |150.178325        |1.8546666666666667|"AGN"    
"COSMOS2015 370741" |150.00937499999998|1.8526666666666662|"AGN"    
"COSMOS2015 371168" |150.37035         |1.8555700000000002|"AGN"    
"COSMOS2015 371377" |149.750988        |1.8547310000000001|"AGN"    
"COSMOS2015 372011" |150.43991666666668|1.8559444444444446|"AGN"    
"COSMOS2015 372213" |150.454588        |1.8571230000000003|"AGN"    
"COSMOS2015 372880" |149.63745833333334|1.8577500000000002|"AGN"    
"COSMOS2015 372910" |150.61383333333333|1.858027777777778 |"AGN"    
"COSMOS2015 372940" |149.42129166666666|1.8562500000000006|"AGN"    
"COSMOS2015 373275" |150.45866         |1.85946           |"AGN"    
"COSMOS2015 373593" |150.41225000000003|1.859416666666667 |"AGN"    
"COSMOS2015 373875" |149.992881        |1.857849          |"AGN"    
"COSMOS2015 374455" |150.24225         |1.859527777777778 |"AGN"    
"COSMOS2015 374634" |150.41720833333335|1.8582222222222224|"AGN"    
"COSMOS2015 374747" |149.80348         |1.86113           |"AGN"    
"COSMOS2015 374865" |149.65416666666667|1.8616666666666668|"AGN"    
"COSMOS2015 374873" |150.63089166666666|1.8606583333333333|"AGN"    
"COSMOS2015 375139" |150.0701666666667 |1.8591944444444446|"AGN"    
"COSMOS2015 375741" |149.71620833333333|1.863388888888889 |"AGN"    
"COSMOS2015 375903" |149.6125          |1.8603611111111114|"AGN"    
"COSMOS2015 376219" |149.51716666666667|1.8635000000000002|"AGN"    
"COSMOS2015 376362" |150.49776         |1.86121           |"AGN"    
"COSMOS2015 376887" |150.26933333333335|1.864888888888889 |"AGN"    
"COSMOS2015 377133" |150.107875        |1.861527777777778 |"AGN"    
"COSMOS2015 377790" |150.2509          |1.864011111111111 |"AGN"    
"COSMOS2015 377949" |149.90366666666665|1.8668333333333333|"AGN"    
"COSMOS2015 378188" |150.467375        |1.8660277777777778|"AGN"    
"COSMOS2015 378385" |149.81624999999997|1.8651111111111112|"AGN"    
"COSMOS2015 378500" |150.77115227697   |1.8656659426299997|"AGN"    
"COSMOS2015 378815" |149.524369        |1.866379          |"QSO"    
"COSMOS2015 379110" |150.4077          |1.86768           |"AGN"    
"COSMOS2015 379362" |149.543875        |1.867388888888889 |"AGN"    
"COSMOS2015 379763" |150.0468          |1.86674           |"AGN"    
"COSMOS2015 379813" |149.64993275496   |1.8658561285299997|"QSO"    
"COSMOS2015 380734" |150.12483333333333|1.8688611111111113|"AGN"    
"COSMOS2015 380931" |150.27770833333335|1.869888888888889 |"AGN"    
"COSMOS2015 380982" |149.53208333333333|1.8705277777777778|"AGN"    
"COSMOS2015 381137" |150.24308686679   |1.8690713552500002|"QSO"    
"COSMOS2015 381228" |150.42233333333334|1.871138888888889 |"AGN"    
"COSMOS2015 381287" |150.80758333333333|1.8705833333333333|"AGN"    
"COSMOS2015 381458" |150.48992083333334|1.868063888888889 |"AGN"    
"COSMOS2015 381564" |150.76217917609   |1.86904381793     |"QSO"    
