# Melissa Graham, source_detection_summary.ipynb 
# Candidates with: 
#   > 1 g-band object 
#   a mean R/B score >= 0.6 
#   time span < 0.5 days 
# UTC = Mon, 06 Jun 2022 06:52:26 +0000 
# 
# Columns 
#  0 field 
#  1 candidate id 
#  2 object id 
#  3 object ra 
#  4 object dec 
#  5 object MJD 
#  6 object filter 
#  7 object magnitude 
#  8 object magnitude error 
#  9 object real/bogus score 
# 10 exposure id 
# 
COSMOS   DC21cuga  234269    150.42830458547    2.67836444870 59304.14249708 g 21.387  0.103  0.168    267 
COSMOS   DC21cuga  238262    150.42817942307    2.67846286345 59304.14352876 r 20.521  0.027  1.000    268 
COSMOS   DC21cuga  244997    150.42790353941    2.67862780257 59304.14669901 g 21.277  0.070  1.000    270 
COSMOS   DC21cqie  216101    150.43257437659    2.67584442064 59304.09629312 g 21.559  0.116  0.243    248 
COSMOS   DC21cqie  219440    150.43247561134    2.67584635780 59304.09732907 r 20.585  0.031  1.000    249 
COSMOS   DC21cqie  9965832   150.43233864179    2.67592787365 59304.09864555 i 20.590  0.027  1.000   1937 
COSMOS   DC21cqie  228447    150.43222696816    2.67602239461 59304.10048229 g 21.317  0.080  0.811    251 
COSMOS   DC21cqie  235454    150.43208575730    2.67607154026 59304.10149677 r 20.598  0.025  1.000    252 
COSMOS   DC21gbqd  10062888  150.46746332866    2.72366526223 59322.06859985 i 19.647  0.007  1.000   2026 
COSMOS   DC21gbqd  663218    150.46774008190    2.72402480091 59322.07463662 g 20.241  0.010  1.000    540 
COSMOS   DC21gbqd  702529    150.46793086637    2.72430735259 59322.07884438 g 20.235  0.007  1.000    543 
COSMOS   DC21gbqd  705375    150.46799096630    2.72437218562 59322.07987078 r 19.715  0.005  1.000    544 
COSMOS   DC21kfre  1294930   150.55617857306    2.53814893978 59366.97621734 g 21.994  0.055  0.849   1142 
COSMOS   DC21kfre  1284971   150.55646156383    2.53806283972 59366.97747780 g 21.923  0.050  1.000   1143 
COSMOS   DC21kfre  1298014   150.55677037799    2.53800641044 59366.97873575 r 21.355  0.040  1.000   1144 
COSMOS   DC21henc  797484    150.48197107554    2.62315940853 59332.98983548 g 21.151  0.046  1.000    680 
COSMOS   DC21henc  799680    150.48203910914    2.62310261456 59332.99086827 r 20.578  0.024  0.283    681 
COSMOS   DC21henc  10112624  150.48214486282    2.62306008752 59332.99219940 i 20.456  0.023  1.000   2085 
COSMOS   DC21henc  818529    150.48226447905    2.62302389068 59332.99405391 g 21.182  0.050  0.946    683 
COSMOS   DC21henc  821531    150.48232746320    2.62300358976 59332.99508762 r 20.633  0.023  1.000    684 
COSMOS   DC21hjua  828409    150.48966008431    2.61993338195 59333.09991851 g 21.307  0.112  0.156    709 
COSMOS   DC21hjua  829626    150.48969012412    2.61988941458 59333.10095827 r 20.580  0.037  1.000    710 
COSMOS   DC21hjua  10122014  150.48979898279    2.61985001924 59333.10228675 i 20.470  0.029  1.000   2095 
COSMOS   DC21hjua  840203    150.48988439682    2.61981381697 59333.10412816 g 21.227  0.104  0.076    712 
COSMOS   DC21hjua  843575    150.48997328573    2.61976439110 59333.10516705 r 20.637  0.035  1.000    713 
COSMOS   DC21hhcm  812380    150.48537331642    2.62167705841 59333.03950550 g 21.236  0.088  0.044    699 
COSMOS   DC21hhcm  817543    150.48547509637    2.62166756764 59333.04053132 r 20.566  0.031  0.499    700 
COSMOS   DC21hhcm  10141217  150.48558852558    2.62160629102 59333.04187270 i 20.369  0.022  0.396   2111 
COSMOS   DC21hhcm  833317    150.48566069270    2.62160505197 59333.04371322 g 21.265  0.076  0.726    702 
COSMOS   DC21hhcm  837309    150.48576550888    2.62154264591 59333.04474177 r 20.579  0.026  1.000    703 
COSMOS   DC21hhcm  10158960  150.48587363618    2.62149759613 59333.04606086 i 20.455  0.021  1.000   2124 
COSMOS   DC21eopy  10023569  150.49782692972    2.62411458152 59313.10170615 i 20.582  0.021  1.000   1985 
COSMOS   DC21eopy  460507    150.49771293694    2.62414595794 59313.10458054 r 20.610  0.014  1.000    410 
COSMOS   DC21eopy  10026653  150.49762657380    2.62417174692 59313.10590936 i 20.548  0.019  1.000   1986 
COSMOS   DC21eopy  447642    150.49740009151    2.62426132908 59313.11201481 g 21.073  0.021  1.000    415 
COSMOS   DC21eopy  453753    150.49732489219    2.62426651895 59313.11304530 r 20.630  0.013  1.000    416 
COSMOS   DC21eopy  10027509  150.49726396133    2.62430017532 59313.11437977 i 20.585  0.015  1.000   1988 
COSMOS   DC21eopy  468900    150.49720499277    2.62432754562 59313.11621701 g 21.084  0.020  1.000    418 
COSMOS   DC21eopy  10030141  150.49707842969    2.62435622572 59313.11856437 i 20.582  0.017  1.000   1989 
COSMOS   DC21dpbf  306311    150.55480782930    2.62181116878 59310.02717819 g 21.476  0.035  0.131    329 
COSMOS   DC21dpbf  310197    150.55471889259    2.62186764406 59310.02820910 r 20.871  0.020  1.000    330 
COSMOS   DC21dpbf  10086220  150.55466387042    2.62194089026 59310.02953070 i 20.866  0.024  0.528   2060 
COSMOS   DC21dpbf  337037    150.55459703609    2.62206032975 59310.03137708 g 21.560  0.035  1.000    332 
COSMOS   DC21dpbf  342692    150.55450489157    2.62212507224 59310.03240731 r 20.925  0.021  1.000    333 
COSMOS   DC21kjdl  1305535   150.56007490239    2.53738222514 59366.99249735 g 21.935  0.055  1.000   1156 
COSMOS   DC21kjdl  1304306   150.56040931547    2.53729660733 59366.99376215 g 22.035  0.063  0.577   1157 
COSMOS   DC21kjdl  1306906   150.56071396783    2.53724849328 59366.99502550 r 21.345  0.047  1.000   1158 
COSMOS   DC21fjme  581698    150.57178805671    2.54052210560 59319.04774998 g 22.376  0.057  0.916    476 
COSMOS   DC21fjme  585077    150.57180214078    2.54058722426 59319.04876279 r 21.950  0.043  0.064    477 
COSMOS   DC21fjme  10048820  150.57182695562    2.54069470053 59319.05008710 i 21.833  0.055  1.000   2006 
COSMOS   DC21fjme  563773    150.57196410721    2.54104688140 59319.05611945 g 22.466  0.063  1.000    482 
COSMOS   DC21fjme  568657    150.57199350584    2.54117029521 59319.05714362 r 22.012  0.047  1.000    483 
COSMOS   DC21fjme  10049061  150.57201288058    2.54127886281 59319.05847729 i 22.001  0.068  1.000   2008 
COSMOS   DC21fjme  589188    150.57202149408    2.54140050669 59319.06079798 g 22.491  0.063  1.000    486 
COSMOS   DC21fjme  590843    150.57207814773    2.54148978983 59319.06182515 r 21.944  0.048  1.000    487 
COSMOS   DC21gtao  748167    150.58293023917    2.55843905298 59329.12036418 g 20.993  0.092  0.609    615 
COSMOS   DC21gtao  750958    150.58299491501    2.55854661122 59329.12140933 r 20.310  0.034  1.000    616 
COSMOS   DC21gtao  10082096  150.58302790629    2.55866784201 59329.12272607 i 20.166  0.023  1.000   2053 
COSMOS   DC21gtao  756556    150.58304830451    2.55878654230 59329.12456323 g 20.855  0.075  0.902    618 
COSMOS   DC21etbq  471591    150.60973966992    2.59143051825 59316.00665099 g 21.388  0.030  1.000    425 
COSMOS   DC21etbq  475268    150.60972174509    2.59157889903 59316.00768616 r 20.728  0.015  1.000    426 
COSMOS   DC21etbq  496037    150.60974416488    2.59192910515 59316.01089326 g 21.386  0.029  1.000    428 
COSMOS   DC21eysl  502353    150.60961127263    2.59718109221 59316.05661948 g 21.413  0.033  1.000    444 
COSMOS   DC21eysl  510594    150.60960482428    2.59731960868 59316.05765186 r 20.744  0.016  1.000    445 
COSMOS   DC21eysl  526366    150.60964825225    2.59764068299 59316.06084352 g 21.346  0.030  1.000    447 
COSMOS   DC21iyjs  1084646   150.53421703984    2.67661127579 59346.08406536 g 18.877  0.004  0.672    892 
COSMOS   DC21iyjs  1083106   150.53441313900    2.67660973765 59346.08510671 r 18.191  0.002  0.762    893 
COSMOS   DC21iyjs  1090987   150.53494322291    2.67660512135 59346.08828816 g 18.926  0.003  0.877    895 
COSMOS   DC21fytv  10058918  150.51037520792    2.72142339916 59322.02859132 i 20.534  0.021  1.000   2022 
COSMOS   DC21fytv  674852    150.51045539917    2.72144484069 59322.03042206 g 21.001  0.019  1.000    524 
COSMOS   DC21fytv  668967    150.51050768718    2.72145446266 59322.03144751 r 20.593  0.013  1.000    525 
COSMOS   DC21fytv  10061626  150.51057690938    2.72149781717 59322.03277543 i 20.526  0.016  1.000   2023 
COSMOS   DC21fytv  645648    150.51084722277    2.72159443326 59322.03879874 g 21.041  0.023  1.000    530 
COSMOS   DC21fytv  10061457  150.51096448134    2.72165116653 59322.04117371 i 20.556  0.018  1.000   2025 
COSMOS   DC21gbmd  675364    150.51215826244    2.72210397672 59322.06624931 g 21.033  0.020  0.999    534 
COSMOS   DC21gbmd  676373    150.51220622420    2.72212847550 59322.06726977 r 20.607  0.013  1.000    535 
COSMOS   DC21gbmd  10062884  150.51227529792    2.72216182338 59322.06859985 i 20.538  0.016  1.000   2026 
COSMOS   DC21gbmd  662544    150.51255498844    2.72225037187 59322.07463662 g 21.042  0.021  1.000    540 
COSMOS   DC21gbmd  10075910  150.51267949937    2.72232109895 59322.07699594 i 20.513  0.017  1.000   2045 
COSMOS   DC21gbmd  702268    150.51275346807    2.72234229359 59322.07884438 g 21.024  0.015  1.000    543 
COSMOS   DC21gbmd  705099    150.51280472338    2.72236154126 59322.07987078 r 20.569  0.011  1.000    544 
COSMOS   DC21gbmd  10064335  150.51287375187    2.72239723865 59322.08122086 i 20.524  0.015  1.000   2029 
COSMOS   DC21fxtw  640098    150.56834748815    2.66710140051 59322.02623448 g 21.253  0.028  1.000    521 
COSMOS   DC21fxtw  641671    150.56838491210    2.66708848964 59322.02726781 r 20.845  0.021  1.000    522 
COSMOS   DC21fxtw  10058824  150.56845977133    2.66706056516 59322.02859132 i 20.805  0.026  1.000   2022 
COSMOS   DC21fxtw  674838    150.56849016462    2.66707148268 59322.03042206 g 21.241  0.023  1.000    524 
COSMOS   DC21fxtw  668792    150.56856543376    2.66705637641 59322.03144751 r 20.837  0.016  1.000    525 
COSMOS   DC21fxtw  10061605  150.56861706792    2.66706002853 59322.03277543 i 20.803  0.020  1.000   2023 
COSMOS   DC21fxtw  645267    150.56882412651    2.66702761327 59322.03879874 g 21.230  0.026  1.000    530 
COSMOS   DC21fxtw  650563    150.56888246475    2.66702122480 59322.03983684 r 20.852  0.019  1.000    531 
COSMOS   DC21gbkf  675334    150.56987957728    2.66685218458 59322.06624931 g 21.291  0.025  1.000    534 
COSMOS   DC21gbkf  676230    150.56995098387    2.66684796925 59322.06726977 r 20.844  0.017  1.000    535 
COSMOS   DC21gbkf  10062790  150.57000851281    2.66683500404 59322.06859985 i 20.778  0.020  1.000   2026 
COSMOS   DC21gbkf  662259    150.57021411542    2.66681249178 59322.07463662 g 21.335  0.025  1.000    540 
COSMOS   DC21gbkf  673683    150.57026550534    2.66679968629 59322.07566378 r 20.864  0.017  1.000    541 
COSMOS   DC21gbkf  10075887  150.57032556761    2.66677911233 59322.07699594 i 20.790  0.021  1.000   2045 
COSMOS   DC21gbkf  701900    150.57038573743    2.66677971189 59322.07884438 g 21.335  0.020  1.000    543 
COSMOS   DC21gbkf  704550    150.57042841583    2.66676960575 59322.07987078 r 20.830  0.014  1.000    544 
COSMOS   DC21gbkf  10064294  150.57049373406    2.66675967863 59322.08122086 i 20.794  0.019  1.000   2029 
COSMOS   DC21geuw  682317    150.57152805754    2.66659495944 59322.10783371 g 21.214  0.020  1.000    550 
COSMOS   DC21geuw  686435    150.57160048262    2.66660317746 59322.10885706 r 20.780  0.014  1.000    551 
COSMOS   DC21geuw  691340    150.57204229542    2.66652711557 59322.12044691 g 21.181  0.019  1.000    559 
COSMOS   DC21ghtg  10064123  150.57163667553    2.66658714159 59322.11018696 i 20.700  0.017  1.000   2031 
COSMOS   DC21ghtg  708545    150.57169485184    2.66657238926 59322.11203207 g 21.211  0.016  1.000    553 
COSMOS   DC21ghtg  712269    150.57175752810    2.66656025975 59322.11304963 r 20.814  0.011  1.000    554 
COSMOS   DC21ghtg  10065299  150.57182100795    2.66656950233 59322.11439555 i 20.752  0.014  0.990   2032 
COSMOS   DC21ghtg  697521    150.57209411711    2.66651305652 59322.12148207 r 20.821  0.014  1.000    560 
COSMOS   DC21ghtg  10065456  150.57215178742    2.66650686127 59322.12281098 i 20.589  0.016  1.000   2034 
COSMOS   DC21ghtg  714830    150.57221419472    2.66649665541 59322.12466261 g 21.253  0.018  1.000    562 
COSMOS   DC21ghtg  715778    150.57226802632    2.66649083159 59322.12567475 r 20.842  0.012  1.000    563 
COSMOS   DC21ghtg  10066998  150.57233554878    2.66647843761 59322.12699319 i 20.774  0.015  1.000   2035 
COSMOS   DC21etbb  471492    150.61557796533    2.64521672665 59316.00665099 g 22.109  0.058  0.869    425 
COSMOS   DC21etbb  475241    150.61556237094    2.64531870300 59316.00768616 r 21.593  0.033  1.000    426 
COSMOS   DC21etbb  10030998  150.61554598250    2.64542889477 59316.00902220 i 21.454  0.040  1.000   1991 
COSMOS   DC21etbb  503400    150.61548301858    2.64552242264 59316.01089326 g 22.252  0.058  0.996    428 
COSMOS   DC21etbb  511514    150.61548950128    2.64564894443 59316.01194039 r 21.659  0.032  0.033    429 
COSMOS   DC21eyrw  502286    150.61450681239    2.64909443047 59316.05661948 g 22.193  0.067  0.823    444 
COSMOS   DC21eyrw  510581    150.61450216455    2.64918981009 59316.05765186 r 21.622  0.035  0.059    445 
COSMOS   DC21eyrw  10038037  150.61448251920    2.64933400185 59316.05898700 i 21.464  0.041  1.000   1997 
COSMOS   DC21eyrw  531013    150.61441751324    2.64939298929 59316.06084352 g 22.110  0.056  1.000    447 
COSMOS   DC21eyrw  539553    150.61438802328    2.64951151571 59316.06190163 r 21.584  0.032  1.000    448 
COSMOS   DC21eyrw  10042519  150.61438850725    2.64963090374 59316.06324088 i 21.475  0.041  1.000   1998 
COSMOS   DC21fbmm  518560    150.61395586507    2.65110974222 59316.08266463 g 22.189  0.065  0.622    454 
COSMOS   DC21fbmm  522840    150.61393752109    2.65119789618 59316.08371159 r 21.559  0.035  1.000    455 
COSMOS   DC21fbmm  10041528  150.61395167398    2.65131153275 59316.08504128 i 21.595  0.045  0.999   2000 
COSMOS   DC21fbmm  522127    150.61385864668    2.65143774838 59316.08688242 g 22.288  0.060  0.887    457 
COSMOS   DC21fbmm  549662    150.61385861008    2.65152133730 59316.08792099 r 21.633  0.033  1.000    458 
COSMOS   DC21fdtp  532233    150.61368489691    2.65207890649 59316.09534786 g 21.976  0.055  1.000    463 
COSMOS   DC21fdtp  538011    150.61367206042    2.65217721365 59316.09637310 r 21.580  0.035  1.000    464 
COSMOS   DC21fdtp  554030    150.61359877457    2.65241311421 59316.09951857 g 22.206  0.053  1.000    466 
COSMOS   DC21fdtp  555115    150.61360709382    2.65249966009 59316.10054549 r 21.588  0.030  1.000    467 
COSMOS   DC21fdtp  10056377  150.61358479103    2.65261464951 59316.10187990 i 21.425  0.033  1.000   2019 
COSMOS   DC21fzzd  664995    150.04432731551    2.83305524222 59322.03042206 g 21.044  0.019  1.000    524 
COSMOS   DC21fzzd  652998    150.04431282377    2.83305429077 59322.03144751 r 20.416  0.011  1.000    525 
COSMOS   DC21fzzd  10061220  150.04430913642    2.83303858432 59322.03277543 i 20.273  0.012  1.000   2023 
COSMOS   DC21fzzd  666165    150.04415390329    2.83273141207 59322.06624931 g 21.061  0.020  1.000    534 
COSMOS   DC21fzzd  668601    150.04414970237    2.83271763988 59322.06726977 r 20.427  0.011  1.000    535 
COSMOS   DC21fzzd  689406    150.04410584427    2.83261436488 59322.07884438 g 21.013  0.014  1.000    543 
COSMOS   DC21fzzd  692244    150.04410458854    2.83259861639 59322.07987078 r 20.398  0.009  1.000    544 
COSMOS   DC21kcdj  1264089   150.03332018159    2.84292313813 59363.99209099 g 21.721  0.065  1.000   1121 
COSMOS   DC21kcdj  1263074   150.03363067008    2.84283590844 59363.99334451 g 21.670  0.088  0.807   1122 
COSMOS   DC21kcdj  1266093   150.03392059341    2.84271801492 59363.99460828 r 21.115  0.032  1.000   1123 
COSMOS   DC21jowf  1191110   150.06267464045    2.83123969650 59352.00407323 g 22.150  0.116  0.168   1011 
COSMOS   DC21jowf  1191370   150.06289273263    2.83118540876 59352.00532021 g 22.054  0.101  0.345   1012 
COSMOS   DC21jowf  1194218   150.06303476155    2.83116744905 59352.00657101 r 21.408  0.053  0.949   1013 
COSMOS   DC21jowf  1193783   150.06317116125    2.83111482938 59352.00771295 r 21.561  0.053  1.000   1014 
COSMOS   DC21fuic  623340    150.06577106840    2.85284894267 59319.11367262 g 21.025  0.015  1.000    505 
COSMOS   DC21fuic  620691    150.06573801253    2.85281912270 59319.11471672 r 20.372  0.009  1.000    506 
COSMOS   DC21fuic  10054857  150.06570577397    2.85282519042 59319.11605387 i 20.213  0.011  1.000   2015 
COSMOS   DC21fuic  632657    150.06546176345    2.85276668999 59319.12633546 g 21.026  0.016  1.000    514 
COSMOS   DC21fuic  634752    150.06543162706    2.85276957606 59319.12735349 r 20.364  0.009  1.000    515 
COSMOS   DC21fuic  10056936  150.06538980860    2.85276523451 59319.12867876 i 20.217  0.010  1.000   2018 
COSMOS   DC21ffcw  544530    150.15292264174    2.85807655943 59316.08688242 g 20.944  0.018  1.000    457 
COSMOS   DC21ffcw  540338    150.15285074245    2.85807507637 59316.08792099 r 20.307  0.009  1.000    458 
COSMOS   DC21ffcw  549603    150.15232371534    2.85808235927 59316.09951857 g 20.925  0.016  1.000    466 
COSMOS   DC21giir  700735    150.26630830845    2.90995668762 59322.11203207 g 21.525  0.021  1.000    553 
COSMOS   DC21giir  704690    150.26630519925    2.90998663164 59322.11304963 r 21.046  0.014  0.401    554 
COSMOS   DC21giir  10065126  150.26630937131    2.91006309284 59322.11439555 i 20.967  0.017  0.049   2032 
COSMOS   DC21giir  706641    150.26628445693    2.91046180003 59322.12466261 g 21.554  0.023  1.000    562 
COSMOS   DC21giir  711861    150.26629975607    2.91050058899 59322.12567475 r 21.054  0.015  0.967    563 
COSMOS   DC21jvah  1227804   150.10966067537    3.00509380085 59358.00342262 g 19.713  0.016  1.000   1052 
COSMOS   DC21jvah  1228551   150.10988999418    3.00504115556 59358.00468874 g 19.772  0.017  1.000   1053 
COSMOS   DC21jvah  1227450   150.11013004815    3.00498673442 59358.00596209 r 19.172  0.008  1.000   1054 
COSMOS   DC21jvah  1229480   150.11034073582    3.00493847206 59358.00712830 r 19.146  0.008  1.000   1055 
COSMOS   DC21jvah  10236812  150.11060109720    3.00487684544 59358.00828747 i 19.067  0.008  1.000   2194 
COSMOS   DC21bcjcn 3111978   150.07600693911    3.06094455139 59372.95963224 g 21.950  0.054  1.000   1435 
COSMOS   DC21bcjcn 3112830   150.07635674865    3.06081866889 59372.96090051 g 22.077  0.052  1.000   1436 
COSMOS   DC21jnwf  1185709   150.08660685400    3.07209985286 59352.00407323 g 21.008  0.042  0.998   1011 
COSMOS   DC21jnwf  1186386   150.08678069002    3.07210372914 59352.00532021 g 20.962  0.038  1.000   1012 
COSMOS   DC21jnwf  1187212   150.08696190114    3.07211739796 59352.00657101 r 20.411  0.022  1.000   1013 
COSMOS   DC21bccpd 3080468   150.17809808506    2.98221676686 59369.98730898 g 19.491  0.004  1.000   1414 
COSMOS   DC21bccpd 3080010   150.17841847010    2.98214305456 59369.98857455 g 19.500  0.004  1.000   1415 
COSMOS   DC21gidf  699472    150.21594962380    3.00609887701 59322.11203207 g 22.685  0.065  1.000    553 
COSMOS   DC21gidf  705238    150.21592525048    3.00611625021 59322.11304963 r 22.189  0.042  0.999    554 
COSMOS   DC21gidf  10065262  150.21592508507    3.00615125622 59322.11439555 i 21.954  0.044  1.000   2032 
COSMOS   DC21gidf  708536    150.21584291566    3.00647625887 59322.12466261 g 22.868  0.084  0.946    562 
COSMOS   DC21gidf  711531    150.21581146320    3.00650099905 59322.12567475 r 22.214  0.045  0.678    563 
COSMOS   DC21gidf  10066610  150.21579119702    3.00653273398 59322.12699319 i 22.157  0.055  0.996   2035 
COSMOS   DC21bchui 3104214   150.24298758632    3.06507705147 59372.95963224 g 22.675  0.109  0.213   1435 
COSMOS   DC21bchui 3104131   150.24327351985    3.06505733764 59372.96090051 g 22.518  0.080  0.773   1436 
COSMOS   DC21bchui 3108531   150.24354753452    3.06497657677 59372.96215702 r 21.920  0.062  1.000   1437 
COSMOS   DC21bchui 3108910   150.24379988367    3.06495715822 59372.96329646 r 21.858  0.058  1.000   1438 
COSMOS   DC21kfsu  1296671   150.33176973074    2.86484379184 59366.97621734 g 20.554  0.014  1.000   1142 
COSMOS   DC21kfsu  1285338   150.33210374185    2.86471986555 59366.97747780 g 20.618  0.014  1.000   1143 
COSMOS   DC21kfsu  1298445   150.33239641742    2.86461811748 59366.97873575 r 19.891  0.010  1.000   1144 
COSMOS   DC21kfqc  1296227   150.53968278736    2.73671049330 59366.97621734 g 22.074  0.056  0.749   1142 
COSMOS   DC21kfqc  1284774   150.53997815921    2.73663302291 59366.97747780 g 22.176  0.058  0.999   1143 
COSMOS   DC21kfqc  1298183   150.54020889873    2.73654362899 59366.97873575 r 21.649  0.050  1.000   1144 
COSMOS   DC21fvwk  631326    150.54931782598    2.79010795511 59319.11367262 g 22.461  0.057  1.000    505 
COSMOS   DC21fvwk  629589    150.54929687403    2.79012490982 59319.11471672 r 21.715  0.032  1.000    506 
COSMOS   DC21fvwk  10054993  150.54927229955    2.79016419626 59319.11605387 i 21.654  0.040  1.000   2015 
COSMOS   DC21fvwk  635811    150.54893026872    2.79040169902 59319.12633546 g 22.383  0.057  1.000    514 
COSMOS   DC21fvwk  636432    150.54896916796    2.79037828142 59319.12735349 r 21.770  0.034  1.000    515 
COSMOS   DC21fvwk  10057505  150.54890123121    2.79044906364 59319.12867876 i 21.594  0.038  1.000   2018 
COSMOS   DC21fnrr  586073    150.55123803472    2.78862425815 59319.04774998 g 22.749  0.075  0.750    476 
COSMOS   DC21fnrr  584439    150.55123787898    2.78862621579 59319.04876279 r 21.980  0.041  1.000    477 
COSMOS   DC21fnrr  591429    150.55085724500    2.78890820410 59319.06079798 g 22.725  0.072  1.000    486 
COSMOS   DC21fnrr  591570    150.55085491616    2.78892631162 59319.06182515 r 21.992  0.046  1.000    487 
COSMOS   DC21jnyj  1195269   150.53322068801    2.81466471095 59352.00407323 g 21.124  0.046  1.000   1011 
COSMOS   DC21jnyj  1195519   150.53342355641    2.81459025357 59352.00532021 g 21.275  0.050  1.000   1012 
COSMOS   DC21jnyj  1197871   150.53361568276    2.81456604444 59352.00657101 r 20.685  0.029  1.000   1013 
COSMOS   DC21gdmv  674907    150.50376998687    2.85006523175 59322.06624931 g 22.602  0.085  0.975    534 
COSMOS   DC21gdmv  675605    150.50372092868    2.85009949782 59322.06726977 r 21.815  0.041  1.000    535 
COSMOS   DC21gdmv  10062975  150.50369659723    2.85011544547 59322.06859985 i 21.797  0.052  1.000   2026 
COSMOS   DC21gdmv  701859    150.50359589648    2.85029451115 59322.07884438 g 22.533  0.061  1.000    543 
COSMOS   DC21gdmv  703997    150.50357229629    2.85031153255 59322.07987078 r 21.778  0.034  1.000    544 
COSMOS   DC21gdmv  10064210  150.50355655432    2.85035140097 59322.08122086 i 21.713  0.045  1.000   2029 
COSMOS   DC21bchpt 3103865   150.40992800050    2.97665076703 59372.95963224 g 21.258  0.029  1.000   1435 
COSMOS   DC21bchpt 3103682   150.41018986348    2.97657941972 59372.96090051 g 21.287  0.026  1.000   1436 
COSMOS   DC21jnxh  1190595   150.31861735310    3.08752347445 59352.00407323 g 20.736  0.033  1.000   1011 
COSMOS   DC21jnxh  1191233   150.31884899289    3.08746171665 59352.00532021 g 20.726  0.031  1.000   1012 
COSMOS   DC21biral 4425456   150.47622741918    2.92109844634 59375.98896034 g 22.426  0.074  0.733   1511 
COSMOS   DC21biral 4418372   150.47653324261    2.92104405306 59375.99020590 g 22.496  0.076  0.993   1512 
COSMOS   DC21jpmi  1194662   150.52435193266    2.96730792331 59352.00407323 g 21.643  0.077  0.802   1011 
COSMOS   DC21jpmi  1195517   150.52452994419    2.96733516425 59352.00532021 g 21.597  0.070  1.000   1012 
COSMOS   DC21jpmi  1197463   150.52468155399    2.96734217508 59352.00657101 r 21.096  0.044  1.000   1013 
COSMOS   DC21bcefh 3085848   150.54787040082    2.98109093797 59369.98730898 g 21.324  0.019  1.000   1414 
COSMOS   DC21bcefh 3085476   150.54824766265    2.98097900144 59369.98857455 g 21.283  0.019  1.000   1415 
COSMOS   DC21bcefh 3087314   150.54859453290    2.98087425985 59369.98983576 r 20.747  0.016  1.000   1416 
COSMOS   DC21bcedn 3085639   150.63509330011    3.01601367108 59369.98730898 g 22.660  0.065  1.000   1414 
COSMOS   DC21bcedn 3084971   150.63546406706    3.01599268628 59369.98857455 g 22.833  0.082  0.589   1415 
COSMOS   DC21fwbo  630515    150.47322468104    3.07230631680 59319.11367262 g 21.771  0.031  1.000    505 
COSMOS   DC21fwbo  635761    150.47343963334    3.07279847221 59319.12633546 g 21.761  0.033  1.000    514 
COSMOS   DC21bciuc 3110802   150.52112582637    3.07092313769 59372.95963224 g 21.629  0.041  1.000   1435 
COSMOS   DC21bciuc 3110200   150.52149986545    3.07078888262 59372.96090051 g 21.720  0.038  1.000   1436 
COSMOS   DC21bciuc 3115559   150.52187770246    3.07063826594 59372.96215702 r 20.986  0.027  1.000   1437 
COSMOS   DC21bcktl 3122716   150.88693975655    0.94757684794 59372.97663146 g 22.529  0.076  0.794   1449 
COSMOS   DC21bcktl 3123807   150.88732190750    0.94748903080 59372.97789371 g 22.330  0.062  1.000   1450 
COSMOS   DC21kjue  1310980   150.74444601616    1.00131314771 59366.99249735 g 20.600  0.014  0.989   1156 
COSMOS   DC21kjue  1309179   150.74492961817    1.00121375925 59366.99376215 g 20.599  0.015  1.000   1157 
COSMOS   DC21kjue  1309348   150.74540126523    1.00109329694 59366.99502550 r 20.048  0.013  1.000   1158 
COSMOS   DC21kkih  1313715   150.79757033281    1.00901256372 59366.99249735 g 21.371  0.031  1.000   1156 
COSMOS   DC21kkih  1312884   150.79783873926    1.00903162679 59366.99376215 g 21.441  0.034  1.000   1157 
COSMOS   DC21kkih  1313621   150.79805722514    1.00906901643 59366.99502550 r 20.533  0.021  1.000   1158 
COSMOS   DC21kkih  1314343   150.79828786898    1.00907366315 59366.99617142 r 20.612  0.022  1.000   1159 
COSMOS   DC21gfyp  703248    150.81477255444    1.04079781170 59322.10783371 g 21.689  0.028  1.000    550 
COSMOS   DC21gfyp  709452    150.81469804108    1.04086090106 59322.10885706 r 21.090  0.017  1.000    551 
COSMOS   DC21gfyp  10065054  150.81469722270    1.04090492153 59322.11018696 i 20.891  0.020  1.000   2031 
COSMOS   DC21gfyp  711221    150.81461712438    1.04120464581 59322.12044691 g 21.668  0.026  1.000    559 
COSMOS   DC21gfyp  714081    150.81454998843    1.04126146389 59322.12148207 r 21.055  0.016  1.000    560 
COSMOS   DC21fzqd  651084    150.81586320032    1.03821967000 59322.02623448 g 21.825  0.043  1.000    521 
COSMOS   DC21fzqd  664528    150.81578484058    1.03827595167 59322.02726781 r 21.180  0.027  1.000    522 
COSMOS   DC21fzqd  10059795  150.81577195315    1.03832396773 59322.02859132 i 21.168  0.033  1.000   2022 
COSMOS   DC21fzqd  663717    150.81567661516    1.03861888336 59322.03879874 g 21.788  0.038  1.000    530 
COSMOS   DC21fzqd  670338    150.81561519632    1.03867272076 59322.03983684 r 21.191  0.023  1.000    531 
COSMOS   DC21fkhp  568082    151.12077463834    1.15305696455 59319.04354790 g 21.280  0.021  1.000    473 
COSMOS   DC21fkhp  569544    151.12077748325    1.15309514611 59319.04457241 r 20.661  0.015  1.000    474 
COSMOS   DC21fkhp  10058548  151.12075627793    1.15315432881 59319.04589238 i 20.511  0.015  1.000   2020 
