# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Fri, 22 Sep 2023 00:03:07 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of non-lonely epochs (number of unique nights detected) 
# 15 number of non-lonely epochs in g 
# 16 number of non-lonely epochs in r 
# 17 number of non-lonely epochs in i 
# 
ELAIS    DC21ltch        680.19  680.18  635.29  380.01 20.815 20.815 20.869 21.440  1.826  1.425  1.369  1.202  52  25  36  17 
COSMOS   DC21ltd         792.93    0.00  792.93    0.00 21.201  0.000 21.201  0.000  1.530  0.000  1.530  0.000  15   0  15   0 
ELAIS    DC21lten        427.94    0.00    0.00  427.94 21.780  0.000  0.000 21.780  0.386  0.000  0.000  0.386  11   0   0  11 
COSMOS   DC21ltg         649.12    3.04  649.12    0.00 18.774 22.363 18.774  0.000  4.246  0.656  3.308  0.000  10   2  10   0 
COSMOS   DC21ltj         796.93  775.88  770.01    0.00 21.371 22.428 21.371  0.000  2.000  0.944  1.015  0.000  39   8  37   0 
COSMOS   DC21ltl         792.96    0.00  792.96    0.00 21.422  0.000 21.422  0.000  0.616  0.000  0.616  0.000  31   0  31   0 
COSMOS   DC21ltm         792.94    0.00  792.94    0.00 21.096  0.000 21.096  0.000  1.363  0.000  1.363  0.000  43   0  43   0 
COSMOS   DC21lto         782.01  782.01  395.02    0.00 19.281 20.334 19.281  0.000  2.161  1.108  1.119  0.000  34  33  16   0 
COSMOS   DC21ltq         796.92  721.03  796.92    0.00 21.756 22.718 21.756  0.000  1.582  0.619  1.169  0.000  35   8  31   0 
COSMOS   DC21ltr         733.03   83.88  733.03    0.00 21.293 21.293 21.652  0.000  1.262  1.056  0.902  0.000  27  22  15   0 
ELAIS    DC21ltxm         21.10   21.10    0.00    9.00 22.255 22.255  0.000 22.330  0.319  0.319  0.000  0.074   5   4   0   3 
ELAIS    DC21lual        389.05   95.96  386.08    0.00 19.635 19.839 19.635 19.799  1.309  1.105  0.318  0.000  16  13   5   1 
ELAIS    DC21lubg         31.90    0.00   31.90   31.89 20.426  0.000 20.426 20.589  1.302  0.000  0.870  1.139   7   0   4   6 
ELAIS    DC21lubh        798.95  795.95  795.96  683.20 22.105 22.105 22.308 22.240  1.172  0.985  0.969  0.653  25  17  20  11 
COSMOS   DC21luc         796.93    0.00  796.93    0.00 21.909  0.000 21.909  0.000  0.933  0.000  0.933  0.000  30   0  30   0 
COSMOS   DC21lui         769.98  769.98   16.00    0.00 19.446 19.568 19.446  0.000  1.374  1.252  0.476  0.000  35  35   5   0 
ELAIS    DC21luit        383.01  383.00  190.81    0.00 22.881 23.065 22.881  0.000  0.437  0.254  0.240  0.000   5   4   4   0 
COSMOS   DC21luk         789.98    0.00  789.98    0.00 21.104  0.000 21.104  0.000  1.043  0.000  1.043  0.000  23   0  23   0 
COSMOS   DC21lum         311.21  306.16  310.24    0.00 21.351 21.351 21.387  0.000  1.373  1.373  0.405  0.000  23  15  17   0 
ELAIS    DC21lumj        211.69  211.69   23.89    0.00 21.387 21.387 22.378  0.000  1.330  0.729  0.340  0.000  11  10   4   0 
ELAIS    DC21lunt        350.03  290.04  305.09    0.00 21.797 21.797 22.234  0.000  0.857  0.741  0.420  0.000  18   4  17   0 
COSMOS   DC21luq          83.89    0.00   83.89    0.00 21.054 22.228 21.054  0.000  1.753  0.000  1.753  0.000  20   1  20   0 
ELAIS    DC21lutr        127.78    0.00    0.00  127.78 22.254  0.000  0.000 22.254  0.523  0.000  0.000  0.523   5   0   0   5 
COSMOS   DC21luu         765.93    0.00  765.93    0.00 21.704  0.000 21.704  0.000  1.427  0.000  1.427  0.000  18   0  18   0 
ELAIS    DC21luzx         85.88   49.90    0.00   11.98 22.011 22.011  0.000 22.020  0.221  0.009  0.000  0.212   4   2   0   2 
COSMOS   DC21lva         300.21    0.00  300.21    0.00 21.117  0.000 21.117  0.000  1.028  0.000  1.028  0.000  10   0  10   0 
COSMOS   DC21lvc         290.20  269.22   80.86    0.00 21.931 22.594 21.931  0.000  1.320  0.658  1.132  0.000  18  11  12   0 
COSMOS   DC21lve         303.19   80.89  303.19   83.89 21.530 22.260 21.530 21.700  1.358  0.628  0.694  0.474  29  14  28  22 
ELAIS    DC21lvhi        576.75  570.74  451.92    0.00 22.066 22.066 22.085  0.000  1.031  1.031  0.814  0.000  48  40  47   0 
COSMOS   DC21lvi         783.97  780.96  716.05    0.00 20.406 21.218 20.406  0.000  2.301  1.489  1.361  0.000  38  25  31   0 
COSMOS   DC21lvk         796.98    0.00  796.98    0.00 21.104 23.250 21.104  0.000  2.146  0.000  1.653  0.000  61   1  61   0 
ELAIS    DC21lvlb         54.06   41.99   48.11   54.06 22.060 22.100 22.060 22.099  0.883  0.843  0.745  0.637  16   8  12  13 
ELAIS    DC21lvmg        671.15  668.16  671.14   44.94 22.116 22.116 22.170 22.453  0.813  0.659  0.759  0.327  14   9  14   2 
ELAIS    DC21lvmu        196.77    0.00    0.00  196.77 22.354  0.000  0.000 22.354  0.513  0.000  0.000  0.513  10   0   0  10 
COSMOS   DC21lvn         425.02  425.02  424.94    0.00 19.006 19.448 19.006  0.000  1.824  1.383  0.807  0.000  24  18  20   0 
COSMOS   DC21lvt         792.93  721.01  792.93    0.00 21.270 22.640 21.270  0.000  1.994  0.624  1.424  0.000  28   6  28   0 
ELAIS    DC21lvta        792.99  792.99    0.00    0.00 22.825 22.825  0.000 23.126  0.749  0.749  0.000  0.000  13  13   0   1 
COSMOS   DC21lvy          83.90   83.90   11.95    0.00 20.612 21.219 20.612  0.000  2.005  1.399  0.425  0.000  27  27   3   0 
COSMOS   DC21lw          792.99  792.99  766.02    0.00 20.443 20.443 20.506 22.351  1.908  1.042  1.114  0.000  28  20  26   1 
COSMOS   DC21lwg         796.95    0.00  796.95    0.00 21.767  0.000 21.767  0.000  0.947  0.000  0.947  0.000  30   0  30   0 
ELAIS    DC21lwgr         15.02   15.02   12.05    0.00 22.245 22.245 22.581 22.619  0.518  0.518  0.176  0.000   3   3   2   1 
COSMOS   DC21lwi         724.09  670.10  688.14    0.00 20.617 22.437 20.617  0.000  2.434  0.615  1.919  0.000  32   6  29   0 
ELAIS    DC21lwlz        795.96    0.00  795.96    0.00 22.316  0.000 22.316  0.000  0.540  0.000  0.540  0.000  20   0  20   0 
COSMOS   DC21lwm         790.04    0.00  790.04    0.00 20.632  0.000 20.632  0.000  1.605  0.000  1.605  0.000  25   0  25   0 
COSMOS   DC21lwp         792.99  287.22  792.99    0.00 21.419 22.021 21.419 22.241  1.397  0.795  0.905  0.000  30   3  29   1 
ELAIS    DC21lwqt        516.89  457.88  516.89  130.84 22.255 22.915 22.673 22.255  1.204  0.543  0.757  0.652  26   9  21   8 
COSMOS   DC21lwv         765.98  667.23  765.98    0.00 21.361 22.535 21.361  0.000  1.774  0.601  0.925  0.000  33  10  29   0 
COSMOS   DC21lww         765.98  739.04  765.98    0.00 20.292 20.392 20.292  0.000  2.056  1.956  1.851  0.000  36  25  33   0 
ELAIS    DC21lwzf          9.01    6.00    9.01    0.00 23.087 23.087 23.226  0.000  0.564  0.166  0.425  0.000   4   3   4   0 
COSMOS   DC21lx          793.01  782.00  792.97  793.01 20.975 21.255 20.975 21.317  1.233  0.859  1.191  0.891  62  34  44  53 
COSMOS   DC21lxe         742.03   15.03  742.03    0.00 20.016 21.925 20.016  0.000  2.378  0.469  0.922  0.000  37   2  35   0 
COSMOS   DC21lxf         796.95  796.95  685.19    0.00 21.189 21.189 21.485  0.000  1.714  1.577  1.419  0.000  32  23  24   0 
ELAIS    DC21lxfv        659.19  386.04  659.19   57.08 20.362 20.362 20.433 21.316  1.529  0.603  0.827  0.575  19   9  15   8 
ELAIS    DC21lxjw        775.98  507.90    0.00    0.00 18.595 21.137  0.000 18.595  3.347  0.804  0.000  0.000  16  15   0   1 
COSMOS   DC21lxl         769.02    0.00  769.02    0.00 20.908 21.709 20.908  0.000  0.891  0.000  0.891  0.000  38   1  38   0 
ELAIS    DC21lxnq        767.93    5.95  767.93    0.00 20.981 21.368 20.981 21.216  0.733  0.036  0.733  0.000   7   3   4   1 
COSMOS   DC21lxp         796.90    0.00  796.90    0.00 22.097  0.000 22.097  0.000  0.632  0.000  0.632  0.000  22   0  22   0 
COSMOS   DC21lxq          65.96    0.00   65.96    0.00 21.474  0.000 21.474  0.000  0.999  0.000  0.999  0.000  16   0  16   0 
ELAIS    DC21lxrg          0.00    0.00    0.00    0.00 16.682  0.000 16.829 16.682  0.147  0.000  0.000  0.000   1   0   1   1 
ELAIS    DC21lxry        626.27  626.27    0.00    0.00 20.023 20.023  0.000  0.000  0.972  0.972  0.000  0.000  13  13   0   0 
ELAIS    DC21lxus        671.15  671.14  671.13  671.15 21.908 21.908 22.076 22.310  1.506  1.108  1.338  0.577  48  40  35  26 
COSMOS   DC21lxv         789.97   62.85  789.97    0.00 21.641 22.533 21.641  0.000  1.508  0.615  1.158  0.000  21   3  20   0 
COSMOS   DC21lxw         741.97  670.07  427.99   54.04 20.850 21.501 20.850 21.550  1.610  0.959  1.195  0.710  30   3  27   5 
ELAIS    DC21lxxj         81.89   81.88   81.89    0.00 22.760 22.760 22.973  0.000  0.457  0.457  0.241  0.000   8   6   8   0 
COSMOS   DC21lxz         789.92    0.00  789.92    0.00 21.411  0.000 21.411  0.000  1.240  0.000  1.240  0.000  33   0  33   0 
ELAIS    DC21lyay        457.91    0.00  457.91    6.00 23.011  0.000 23.147 23.011  0.392  0.000  0.256  0.048  13   0  13   3 
COSMOS   DC21lyb         796.97    0.00  796.97    0.00 21.007  0.000 21.007  0.000  1.351  0.000  1.351  0.000  56   0  56   0 
ELAIS    DC21lyfo        333.09  255.19  333.09   14.98 22.467 22.649 22.467 22.806  0.970  0.768  0.970  0.497  22  13  22   5 
ELAIS    DC21lyho        792.97  792.96  665.16  330.08 22.580 22.585 22.580 23.272  0.990  0.985  0.857  0.073  28  15  26   3 
COSMOS   DC21lyn         793.95  793.95   78.98    0.00 21.308 22.115 21.308  0.000  1.726  0.918  0.938  0.000  24  17  15   0 
ELAIS    DC21lynm        290.19    6.00   93.87  290.19 21.698 21.924 21.793 21.698  0.814  0.159  0.520  0.814  34   2  20  32 
ELAIS    DC21lyoy        646.11  398.09    0.00    0.00 21.315 21.923 21.315  0.000  1.408  0.800  0.000  0.000   5   4   1   0 
ELAIS    DC21lypz        414.97    0.00    0.00  414.97 21.999  0.000  0.000 21.999  0.877  0.000  0.000  0.877  12   0   0  12 
COSMOS   DC21lyw         766.01    0.00  766.01    0.00 21.026  0.000 21.026  0.000  1.219  0.000  1.219  0.000  29   0  29   0 
COSMOS   DC21lyy         792.90  789.89  768.96    0.00 20.996 21.752 20.996  0.000  2.178  1.421  1.932  0.000  32  18  24   0 
COSMOS   DC21lza         741.97  698.09  741.97    0.00 20.354 20.354 21.311 21.402  2.746  2.746  1.576  0.000  18   7  15   1 
COSMOS   DC21lzb         796.94    0.00  796.94    0.00 20.594  0.000 20.594  0.000  1.012  0.000  1.012  0.000  35   0  35   0 
COSMOS   DC21lzc          41.97    0.00   41.97    0.00 20.932  0.000 20.932  0.000  0.695  0.000  0.695  0.000   8   0   8   0 
ELAIS    DC21lzck        133.81  133.80    9.01   18.05 22.683 22.683 22.755 22.704  0.554  0.554  0.167  0.092   6   5   4   5 
COSMOS   DC21lze         709.18    0.00  709.18    0.00 21.373  0.000 21.373  0.000  1.168  0.000  1.168  0.000  21   0  21   0 
ELAIS    DC21lzhs         44.91    0.00    0.00   44.91 21.743  0.000  0.000 21.743  0.792  0.000  0.000  0.792   5   0   0   5 
COSMOS   DC21lzi         796.97    0.00  796.97    0.00 21.533  0.000 21.533  0.000  0.675  0.000  0.675  0.000  54   0  54   0 
ELAIS    DC21lzio        668.15  668.15  424.95  387.02 21.844 21.844 22.077 22.266  1.431  1.431  0.865  0.624  37  36  29  22 
COSMOS   DC21lzk         796.90  709.04  796.90    0.00 19.345 21.972 19.345  0.000  3.854  1.227  3.222  0.000  49  17  43   0 
COSMOS   DC21lzm         792.99    2.94  792.99    0.00 20.952 22.000 20.952  0.000  1.295  0.247  1.167  0.000  30   2  30   0 
ELAIS    DC21lzmp        665.14  665.14   62.99    0.00 22.601 22.601 23.062  0.000  0.687  0.687  0.160  0.000   9   7   4   0 
COSMOS   DC21lzn         796.89  766.92  796.89    0.00 21.112 21.112 21.359  0.000  1.632  1.632  1.138  0.000  31  19  26   0 
COSMOS   DC21lzp          74.86   74.86    0.00    0.00 20.539 20.539  0.000  0.000  2.112  2.112  0.000  0.000  13  13   0   0 
COSMOS   DC21lzr         766.05    0.00  766.05    0.00 21.053  0.000 21.053  0.000  1.267  0.000  1.267  0.000  25   0  25   0 
COSMOS   DC21lzt         775.89    0.00  775.89    0.00 22.111  0.000 22.111  0.000  0.889  0.000  0.889  0.000  11   0  11   0 
COSMOS   DC21lzu         742.04    0.00  742.04    0.00 20.102  0.000 20.102  0.000  0.986  0.000  0.986  0.000  18   0  18   0 
COSMOS   DC21lzv         739.06  721.05  656.19    0.00 22.036 22.629 22.036  0.000  1.069  0.476  0.761  0.000  21  17   7   0 
COSMOS   DC21lzw         412.93    0.00  412.93    0.00 20.681  0.000 20.681  0.000  0.737  0.000  0.737  0.000   5   0   5   0 
COSMOS   DC21lzx         769.03   59.90  769.03    0.00 21.841 22.817 21.841  0.000  1.214  0.230  1.214  0.000  17   6  16   0 
COSMOS   DC21lzy         694.20  416.01  694.18    0.00 20.091 20.836 20.091  0.000  2.115  1.369  1.034  0.000  29  24  25   0 
COSMOS   DC21lzz         796.92  796.92  796.88    0.00 20.506 21.405 20.506  0.000  1.815  0.916  1.143  0.000  53  37  44   0 
COSMOS   DC21mac         742.05  727.02  742.05    0.00 21.103 22.355 21.103  0.000  2.033  0.781  1.005  0.000  29  17  21   0 
COSMOS   DC21mai         424.97  424.97    0.00    0.00 18.803 18.803  0.000  0.000  0.623  0.623  0.000  0.000  18  18   0   0 
COSMOS   DC21maj          74.92    0.00   74.92    0.00 21.052  0.000 21.052  0.000  1.281  0.000  1.281  0.000  17   0  17   0 
ELAIS    DC21malc        148.85   15.10   15.04  145.88 21.299 21.718 21.505 21.299  0.943  0.314  0.198  0.943  24   3   2  23 
ELAIS    DC21mavj        461.86  461.86  278.10    3.00 22.907 23.010 22.943 22.907  0.751  0.648  0.413  0.329  20  10  16   2 
COSMOS   DC21max         796.88    0.00  796.88    0.00 21.484  0.000 21.484  0.000  0.836  0.000  0.836  0.000  30   0  30   0 
COSMOS   DC21may         715.08  712.04   83.94    0.00 19.672 20.960 19.672  0.000  2.543  1.255  1.164  0.000  30  27  28   0 
ELAIS    DC21mbbe         83.91   83.91    0.00    0.00 21.988 21.988  0.000  0.000  0.650  0.650  0.000  0.000   7   7   0   0 
COSMOS   DC21mbd         793.01    0.00  793.01    0.00 21.111  0.000 21.111 22.171  1.061  0.000  0.990  0.000  28   0  28   1 
COSMOS   DC21mbe         783.92    0.00  783.92    0.00 20.976 21.950 20.976  0.000  1.707  0.000  1.707  0.000  22   1  22   0 
COSMOS   DC21mbi         792.98    0.00   57.09    0.00 21.617 22.560 21.617  0.000  0.943  0.000  0.790  0.000   8   1   7   0 
COSMOS   DC21mbm         783.90  664.12  783.90    0.00 21.476 22.534 21.476  0.000  1.747  0.689  0.986  0.000  26   8  23   0 
ELAIS    DC21mbrw        792.95  792.95  135.91    0.00 22.587 23.137 22.587  0.000  0.891  0.340  0.820  0.000   9   4   7   0 
COSMOS   DC21mbt         742.06    0.00  742.06    0.00 20.376  0.000 20.376  0.000  1.098  0.000  1.098  0.000  38   0  38   0 
COSMOS   DC21mbu         789.98  716.00  789.98    0.00 20.082 20.377 20.082  0.000  1.761  1.466  1.033  0.000  37  32  30   0 
ELAIS    DC21mbxu        142.79  133.80   14.99    0.00 22.848 22.848 23.275  0.000  0.500  0.356  0.073  0.000   5   4   4   0 
COSMOS   DC21mby         782.04  782.04  742.03   29.94 19.791 20.015 19.791 21.530  2.340  1.266  0.555  0.602  53  51  41   3 
COSMOS   DC21mca         415.98    0.00  415.98    0.00 20.923 22.762 20.923  0.000  1.839  0.000  1.143  0.000  24   1  23   0 
COSMOS   DC21mce         760.11    0.00  760.11    0.00 21.461 22.602 21.461  0.000  1.364  0.000  1.364  0.000  20   1  19   0 
COSMOS   DC21mcf         406.99  300.22  406.96    0.00 20.549 21.613 20.549  0.000  2.010  0.946  1.821  0.000  24  11  20   0 
ELAIS    DC21mcjs         85.88   85.88    5.99    5.98 23.110 23.110 23.479 23.331  0.521  0.151  0.153  0.005   8   8   3   2 
ELAIS    DC21mcju        410.11  384.01   71.89   21.06 20.855 20.855 21.482 21.922  1.439  0.651  0.812  0.343  13   8   4   3 
COSMOS   DC21mcl         769.98    0.00  769.98    0.00 21.957  0.000 21.957  0.000  1.044  0.000  1.044  0.000  25   0  25   0 
ELAIS    DC21mcmm        389.07   95.88  386.06    0.00 22.525 22.525 22.863 23.281  0.885  0.743  0.547  0.000  11   9   9   1 
ELAIS    DC21mcvr        139.81    0.00  133.79   15.00 22.813  0.000 23.246 22.813  0.802  0.000  0.369  0.124   5   0   3   4 
COSMOS   DC21mcw         739.03    0.00  739.03    0.00 21.635  0.000 21.635  0.000  1.167  0.000  1.167  0.000  46   0  46   0 
COSMOS   DC21md          796.92  796.91  742.03    0.00 19.459 20.716 19.459  0.000  2.071  0.815  0.884  0.000  47  42  32   0 
COSMOS   DC21mdb          68.96   68.96    0.00    0.00 20.911 20.911  0.000  0.000  1.107  1.107  0.000  0.000  15  15   0   0 
ELAIS    DC21mdbo        222.24  222.24   56.97    0.00 22.446 22.446 22.702  0.000  0.854  0.655  0.598  0.000   6   6   3   0 
COSMOS   DC21mdc         793.03   35.93  793.03    0.00 20.329 22.110 20.329  0.000  2.120  0.339  0.863  0.000  30   8  30   0 
COSMOS   DC21mdd         779.00  767.01  767.04    0.00 21.977 21.977 22.093  0.000  1.010  1.010  0.876  0.000  22  17  15   0 
COSMOS   DC21mde         783.94  721.00  783.94    0.00 21.197 21.887 21.197  0.000  1.898  1.208  1.794  0.000  54  19  52   0 
COSMOS   DC21mdh         796.92  676.06  796.92    0.00 21.783 22.872 21.783  0.000  2.110  0.459  2.110  0.000  35   5  34   0 
COSMOS   DC21mdp         792.97    0.00  792.97    0.00 20.885  0.000 20.885  0.000  0.952  0.000  0.952  0.000  60   0  60   0 
ELAIS    DC21mdyz        383.97    3.04  383.97    0.00 23.080 23.371 23.080  0.000  0.418  0.127  0.365  0.000   5   2   5   0 
COSMOS   DC21meb         724.15  721.08  419.09    0.00 21.034 21.805 21.034  0.000  1.592  0.821  1.443  0.000  19   8  18   0 
COSMOS   DC21mec         766.05  430.93  766.05    0.00 20.611 20.611 21.036  0.000  1.923  1.923  1.486  0.000  34  28  29   0 
COSMOS   DC21mee          80.90   80.90    0.00    0.00 22.009 22.009  0.000  0.000  0.872  0.872  0.000  0.000  16  16   0   0 
COSMOS   DC21meg         796.93    0.00  796.93    0.00 21.742  0.000 21.742  0.000  0.764  0.000  0.764  0.000  37   0  37   0 
ELAIS    DC21mehs        735.98  498.85    2.01  599.27 20.629 20.828 21.058 20.629  1.431  1.233  0.488  0.743  22  16   2  12 
ELAIS    DC21memk          0.00    0.00    0.00    0.00 17.028  0.000 17.028  0.000  0.000  0.000  0.000  0.000   1   0   1   0 
ELAIS    DC21menw          0.01    0.00    0.00    0.00 15.997  0.000 16.171 15.997  0.173  0.000  0.000  0.000   1   0   1   1 
COSMOS   DC21mes         796.96  796.91  783.96    0.00 20.846 21.052 20.846  0.000  1.627  1.422  1.073  0.000  49  33  39   0 
COSMOS   DC21met         697.20   65.93  697.20    0.00 21.919 22.497 21.919  0.000  1.353  0.774  0.889  0.000  23   7  21   0 
ELAIS    DC21meti          0.00    0.00    0.00    0.00 16.056  0.000 16.056  0.000  0.000  0.000  0.000  0.000   1   0   1   0 
ELAIS    DC21metn          0.00    0.00    0.00    0.00 16.657  0.000 16.657  0.000  0.000  0.000  0.000  0.000   1   0   1   0 
ELAIS    DC21meto          0.01    0.00    0.00    0.00 16.080  0.000 16.377 16.080  0.298  0.000  0.000  0.000   1   0   1   1 
COSMOS   DC21meu         789.95    0.00  789.95    0.00 20.509  0.000 20.509  0.000  1.718  0.000  1.718  0.000  35   0  35   0 
COSMOS   DC21mev         742.06    6.04  742.06    0.00 18.800 19.896 18.800  0.000  1.413  0.317  1.039  0.000  29   3  28   0 
COSMOS   DC21mex          80.85   75.90   56.96    0.00 21.345 21.462 21.345  0.000  1.208  1.092  0.823  0.000  16   8  13   0 
ELAIS    DC21mexc        627.15  627.15    0.00    0.00 22.216 22.216  0.000  0.000  0.609  0.609  0.000  0.000   7   7   0   0 
COSMOS   DC21mfe         793.01    8.94  793.01    0.00 20.001 22.157 20.001  0.000  2.629  0.473  1.468  0.000  30   3  30   0 
COSMOS   DC21mff         796.92    0.00  796.92    0.00 21.561  0.000 21.561  0.000  1.343  0.000  1.343  0.000  36   0  36   0 
ELAIS    DC21mffa          0.00    0.00    0.00    0.00 16.468  0.000 16.676 16.468  0.207  0.000  0.000  0.000   1   0   1   1 
ELAIS    DC21mfgc        115.73    0.00    0.00  115.73 16.209  0.000 16.827 16.209  0.617  0.000  0.000  0.019   2   0   1   2 
COSMOS   DC21mfi         796.90  793.91  741.98    0.00 20.779 21.410 20.779  0.000  1.947  1.316  1.307  0.000  32  23  19   0 
ELAIS    DC21mfix         95.95   95.95    0.00    0.00 20.685 20.685  0.000  0.000  0.578  0.578  0.000  0.000   9   9   0   0 
COSMOS   DC21mfl         792.92  792.92  781.97    0.00 21.359 22.071 21.359  0.000  1.988  1.276  0.968  0.000  38  28  28   0 
ELAIS    DC21mfna          0.01    0.00    0.00    0.00 16.189  0.000 16.580 16.189  0.391  0.000  0.000  0.000   1   0   1   1 
ELAIS    DC21mfos          0.01    0.00    0.00    0.00 16.122  0.000 16.130 16.122  0.008  0.000  0.000  0.000   1   0   1   1 
COSMOS   DC21mfr         412.99   77.83  412.99    0.00 21.529 22.380 21.529  0.000  1.292  0.440  0.937  0.000  22  10  20   0 
COSMOS   DC21mft         769.99  769.94  760.07    0.00 20.156 20.978 20.156  0.000  2.455  1.633  1.287  0.000  38  28  32   0 
ELAIS    DC21mfzf        235.71    0.00    0.00    0.00 16.070 16.070 16.226 16.176  0.156  0.000  0.000  0.000   2   1   1   1 
COSMOS   DC21mgb         742.05    0.00  742.05    0.00 17.276  0.000 17.276  0.000  2.469  0.000  2.469  0.000  25   0  25   0 
COSMOS   DC21mgd         796.95  796.93  796.93  430.98 20.836 20.836 21.110 21.735  1.730  1.418  1.456  0.693  79  75  77  36 
COSMOS   DC21mgg         424.99    0.00  424.99    0.00 19.974  0.000 19.974  0.000  0.502  0.000  0.502  0.000  22   0  22   0 
ELAIS    DC21mggi          6.00    0.00    0.00    6.00 16.041  0.000 16.706 16.041  0.665  0.000  0.000  0.059   2   0   1   2 
COSMOS   DC21mgk         782.01  782.01  765.98    0.00 20.558 20.601 20.558  0.000  1.394  1.162  1.394  0.000  32  29  27   0 
COSMOS   DC21mgn         796.92  796.90  789.98    0.00 20.519 20.894 20.519  0.000  1.689  1.314  0.836  0.000  61  47  47   0 
ELAIS    DC21mgvs        620.21  572.17  407.12    0.00 19.439 22.624 19.439  0.000  3.277  0.092  2.638  0.000   5   2   3   0 
COSMOS   DC21mha         792.94    0.00  792.94    0.00 21.157  0.000 21.157  0.000  1.367  0.000  1.367  0.000  48   0  48   0 
COSMOS   DC21mhc         407.02   74.90  407.01    0.00 20.430 20.836 20.430  0.000  1.194  0.788  1.171  0.000  27  19  26   0 
ELAIS    DC21mhcq          0.00    0.00    0.00    0.00 16.195  0.000 16.195  0.000  0.000  0.000  0.000  0.000   1   0   1   0 
ELAIS    DC21mhdf        659.19  659.19   84.86    0.00 19.467 19.606 19.467  0.000  1.178  1.039  0.603  0.000  19  16   3   0 
COSMOS   DC21mhh         302.18   80.88  266.29    0.00 20.614 22.316 20.614  0.000  2.088  0.386  1.999  0.000  13   9   6   0 
COSMOS   DC21mhj         739.06  739.05  694.17    0.00 20.635 21.313 20.635  0.000  2.367  1.688  1.538  0.000  40  21  32   0 
COSMOS   DC21mhn         792.97   11.95  792.97    0.00 20.191 21.584 20.191  0.000  1.708  0.316  0.746  0.000  28   2  28   0 
COSMOS   DC21mhq         783.93  691.20  783.93    0.00 21.601 21.999 21.601  0.000  1.399  1.002  0.773  0.000  28  14  23   0 
COSMOS   DC21mhr         792.96    0.00  792.96    0.00 21.104  0.000 21.104  0.000  1.279  0.000  1.279  0.000  44   0  44   0 
ELAIS    DC21mhso        601.14  601.14    0.00    0.00 19.644 19.644  0.000  0.000  0.888  0.888  0.000  0.000  14  14   0   0 
ELAIS    DC21mhya        331.09    0.00    0.00  331.06 17.916  0.000 17.916 20.349  3.240  0.000  0.000  0.807  14   0   1  14 
COSMOS   DC21mhz         793.02    9.04  793.02    0.00 20.732 22.923 20.732  0.000  2.401  0.209  1.649  0.000  37   4  37   0 
COSMOS   DC21mig         792.92    0.00  792.92    0.00 21.176  0.000 21.176  0.000  1.160  0.000  1.160  0.000  21   0  21   0 
COSMOS   DC21mih         742.10  661.21  742.10    0.00 20.657 21.509 20.657  0.000  2.192  1.340  1.161  0.000  31  10  27   0 
COSMOS   DC21mii          74.92   62.85   74.92    0.00 20.217 20.409 20.217  0.000  0.984  0.792  0.754  0.000  19  13  18   0 
COSMOS   DC21mij         796.90  712.02  796.90    0.00 21.004 21.593 21.004  0.000  1.740  1.151  1.594  0.000  28  14  27   0 
ELAIS    DC21milo        330.07  330.07    0.00    0.00 20.378 20.378  0.000  0.000  0.633  0.633  0.000  0.000   6   6   0   0 
ELAIS    DC21minh        384.00  384.00    0.00    0.00 19.515 20.522 19.515  0.000  1.698  0.690  0.000  0.000   4   3   1   0 
COSMOS   DC21mis         413.03  412.98   57.05    0.00 20.767 20.923 20.767  0.000  2.065  1.199  2.065  0.000  24  24  15   0 
COSMOS   DC21miu         796.92  675.99  796.92    0.00 21.330 22.657 21.330  0.000  1.545  0.217  1.092  0.000  38   4  35   0 
COSMOS   DC21miv         783.94    0.00  783.94    0.00 21.721  0.000 21.721  0.000  0.703  0.000  0.703  0.000  31   0  31   0 
COSMOS   DC21mj          685.22  685.22    0.00    6.03 21.207 21.207  0.000 22.372  1.572  1.572  0.000  0.024  21  21   0   2 
COSMOS   DC21mjg          77.92    0.00   77.92    0.00 21.762  0.000 21.762  0.000  0.751  0.000  0.751  0.000  16   0  16   0 
COSMOS   DC21mjn         796.98    0.00  796.98    0.00 20.930  0.000 20.930  0.000  1.254  0.000  1.254  0.000  40   0  40   0 
COSMOS   DC21mjp         792.98    0.00  792.98    0.00 20.708  0.000 20.708  0.000  0.934  0.000  0.934  0.000  45   0  45   0 
ELAIS    DC21mjrj         27.07    0.00   18.07   27.07 22.278  0.000 22.285 22.278  0.820  0.000  0.812  0.811   7   0   6   7 
COSMOS   DC21mjw         727.05  685.17  727.05    0.00 21.236 21.920 21.236  0.000  1.902  1.217  1.205  0.000  29  10  27   0 
COSMOS   DC21mk          796.94  796.94  796.94  796.94 19.684 20.262 20.300 19.684  1.300  0.562  0.684  1.058  85  62  79  85 
COSMOS   DC21mka         782.01    0.00  782.01    0.00 21.514  0.000 21.514  0.000  1.359  0.000  1.359  0.000  27   0  27   0 
