                 main_id                  |        ra        |       dec        |otype_txt
"SDSS J095958.47+021530.8"                |149.99364166666666|2.2585666666666664|"AGN"    
"SDSS J095959.04+022823.8"                |149.99601666666666|2.473247222222223 |"AGN"    
"SDSS J100001.06+021413.5"                |150.0044333333333 |2.2371000000000003|"AGN"    
"SDSS J100002.01+024216.3"                |150.00840833333334|2.7045305555555554|"AGN"    
"SDSS J100003.82+030005.2"                |150.01592614971   |3.0014674913399997|"QSO"    
"SDSS J100005.35+023059.6"                |150.02235416666664|2.516541666666667 |"AGN"    
"SDSS J100012.43+014057.8"                |150.05183251436   |1.6827525111      |"QSO"    
"SDSS J100013.33+022657.2"                |150.0555625       |2.449225          |"AGN"    
"SDSS J100013.92+022249.5"                |150.05803749999998|2.3804388888888894|"AGN"    
"SDSS J100014.88+023933.9"                |150.06200416666667|2.659422222222222 |"AGN"    
"SDSS J100014.91+022718.1"                |150.06214166666666|2.4550388888888888|"AGN"    
"SDSS J100016.28+015104.6"                |150.06787083333336|1.8512861111111112|"AGN"    
"SDSS J100017.53+020012.5"                |150.07305416666668|2.003494444444445 |"AGN"    
"SDSS J100019.34+022325.1"                |150.0805375       |2.3902611111111116|"QSO"    
"SDSS J100020.25+021725.8"                |150.084374        |2.290518          |"QSO"    
"SDSS J100021.43+021758.5"                |150.0892625       |2.299575          |"QSO"    
"SDSS J100021.77+015959.9"                |150.09074931745   |1.99997507427     |"LIN"    
"SDSS J100021.81+022328.5"                |150.09088295995   |2.39122437948     |"AGN"    
"SDSS J100024.88+023956.6"                |150.103687        |2.665719          |"QSO"    
"SDSS J100025.32+034823.9"                |150.10550775273   |3.8066521752400004|"QSO"    
"SDSS J100026.49+024229.7"                |150.11041666666665|2.7083055555555555|"AGN"    
"SDSS J100027.36+040153.1"                |150.114028        |4.031419          |"QSO"    
"SDSS J100027.44+022123.3"                |150.11432301827   |2.35646943914     |"AGN"    
"SDSS J100028.28+024103.3"                |150.117835        |2.684253          |"AGN"    
"SDSS J100028.63+025112.6"                |150.119308        |2.85351           |"QSO"    
"SDSS J100029.68+022129.7"                |150.12366666666668|2.3582499999999995|"AGN"    
"SDSS J100031.06+025600.3"                |150.129441        |2.9334249999999997|"QSO"    
"SDSS J100031.74+005012.2"                |150.13225833333334|0.8367416666666667|"QSO"    
"SDSS J100033.11+021729.9"                |150.13799583333332|2.29165           |"AGN"    
"SDSS J100034.61+014721.5"                |150.14424166666666|1.7893805555555553|"AGN"    
"SDSS J100036.05+022830.4"                |150.1502416666667 |2.475127777777778 |"AGN"    
"SDSS J100038.29+013708.3"                |150.1595625       |1.6189972222222222|"AGN"    
"SDSS J100038.82+015240.0"                |150.16177916666666|1.8777777777777778|"AGN"    
"SDSS J100042.09+022533.9"                |150.1754          |2.4261472222222227|"AGN"    
"SDSS J100043.13+020637.2"                |150.1797082695    |2.1103898515499995|"QSO"    
"SDSS J100043.19+014607.8"                |150.179968        |1.768859          |"AGN"    
"SDSS J100047.03+012458.2"                |150.19600424498   |1.41618074173     |"QSO"    
"SDSS J100047.59+015910.6"                |150.198309        |1.9862950000000001|"AGN"    
"SDSS J100047.92+014935.6"                |150.19968749999998|1.826558333333333 |"AGN"    
"SDSS J100047.93+021127.0"                |150.19974166666665|2.1908499999999997|"QSO"    
"SDSS J100048.51+033708.8"                |150.202164        |3.619114          |"QSO"    
"SDSS J100049.91+020459.9"                |150.20796380156   |2.08333464994     |"QSO"    
"SDSS J100050.12+022854.8"                |150.20883337442   |2.4819048386700007|"QSO"    
"SDSS J100050.15+022618.4"                |150.208977        |2.438462          |"QSO"    
"SDSS J100051.67+032442.5"                |150.21531942864   |3.41184943514     |"QSO"    
"SDSS J100055.68+023109.6"                |150.23203333333333|2.519347222222222 |"AGN"    
"SDSS J100056.00+022834.4"                |150.23333333333335|2.4762777777777782|"AGN"    
"SDSS J100057.57+023345.9"                |150.23989599259   |2.56276957731     |"AGN"    
"SDSS J100057.60+030049.0"                |150.24001694495   |3.01360589059     |"QSO"    
"SDSS J100058.49+030253.2"                |150.24370350204   |3.04813418637     |"QSO"    
"SDSS J100058.70+022556.2"                |150.24460416666668|2.4322805555555562|"AGN"    
"SDSS J100100.28+031056.5"                |150.251203        |3.182382          |"QSO"    
"SDSS J100100.80+015947.6"                |150.25337083333335|1.9965666666666673|"AGN"    
"SDSS J100103.01+024015.0"                |150.2625625       |2.6708333333333334|"AGN"    
"SDSS J100104.62+004648.4"                |150.269271        |0.780112          |"QSO"    
"SDSS J100105.31+021348.3"                |150.27213383795   |2.23008224316     |"QSO"    
"SDSS J100106.45+033650.5"                |150.27689         |3.614034          |"QSO"    
"SDSS J100107.12+014144.1"                |150.27966666666666|1.6956666666666667|"AGN"    
"SDSS J100107.37+030933.1"                |150.28073013988   |3.15922237668     |"QSO"    
"SDSS J100110.20+023242.2"                |150.292495        |2.545064          |"QSO"    
"SDSS J100111.38+022230.4"                |150.2975          |2.3750833333333334|"AGN"    
"SDSS J100111.50+033506.6"                |150.29794044768   |3.58518337118     |"QSO"    
"SDSS J100111.88+014535.6"                |150.2995          |1.7599166666666666|"AGN"    
"SDSS J100113.40+005010.1"                |150.30585897693   |0.83612373903     |"QSO"    
"SDSS J100113.72+032316.4"                |150.30720214952   |3.38789224177     |"QSO"    
"SDSS J100113.93+022548.1"                |150.30805833333332|2.430041666666667 |"AGN"    
"SDSS J100114.83+015840.4"                |150.3118          |1.9778888888888893|"AGN"    
"SDSS J100114.85+020208.4"                |150.3119041666667 |2.035686111111111 |"QSO"    
"SDSS J100115.96+021448.4"                |150.316502        |2.246788          |"QSO"    
"SDSS J100116.31+021402.7"                |150.31796666666668|2.234083333333334 |"AGN"    
"SDSS J100118.58+022739.1"                |150.32740908967   |2.460872246       |"QSO"    
"SDSS J100118.77+020729.7"                |150.32823750000003|2.1249166666666666|"AGN"    
"SDSS J100120.63+022601.5"                |150.33597500000002|2.4337638888888895|"AGN"    
"SDSS J100122.17+021334.5"                |150.3424125       |2.2262500000000007|"AGN"    
"SDSS J100123.01+020851.1"                |150.34590246475   |2.14751198317     |"QSO"    
"SDSS J100130.77+021146.8"                |150.37821666666667|2.196338888888889 |"AGN"    
"SDSS J100130.82+031034.8"                |150.37844         |3.1763500000000002|"QSO"    
"SDSS J100131.15+022924.8"                |150.37977821794   |2.49018799997     |"AGN"    
"SDSS J100135.90+024116.5"                |150.39961250000002|2.6879166666666667|"AGN"    
"SDSS J100136.05+030314.6"                |150.40019199361   |3.0540626252400003|"QSO"    
"SDSS J100136.46+022642.1"                |150.40192736532   |2.44503186511     |"AGN"    
"SDSS J100136.56+022953.4"                |150.4023416666667 |2.4981861111111114|"AGN"    
"SDSS J100139.90+034910.1"                |150.416288        |3.819484          |"QSO"    
"SDSS J100140.95+015643.1"                |150.4206523578    |1.9452889431600002|"QSO"    
"SDSS J100141.04+015904.0"                |150.42104166666667|1.9844722222222222|"AGN"    
"SDSS J100141.08+021259.9"                |150.42120416666666|2.216658333333334 |"AGN"    
"SDSS J100142.35+014057.9"                |150.426475391     |1.6827531206600002|"LIN"    
"SDSS J100143.23+004940.8"                |150.430145        |0.828023          |"QSO"    
"SDSS J100144.95+023835.2"                |150.43729732669   |2.6431271881300002|"Sy2"    
"SDSS J100146.03+033040.0"                |150.441802        |3.511119          |"QSO"    
"SDSS J100147.34+020314.1"                |150.44729559048   |2.0539233525699996|"AGN"    
"SDSS J100152.54+034839.8"                |150.46890935291   |3.81104767228     |"QSO"    
"SDSS J100153.74+012538.1"                |150.473923        |1.427282          |"QSO"    
"SDSS J100157.60+032043.7"                |150.490003        |3.3454829999999998|"QSO"    
"SDSS J100157.75+023804.9"                |150.49062916666668|2.6347027777777785|"AGN"    
"SDSS J100157.78+024631.6"                |150.49072536459   |2.77546216104     |"QSO"    
"SDSS J100200.18+014943.3"                |150.5008375       |1.8287027777777773|"AGN"    
"SDSS J100201.70+023912.6"                |150.50715416666665|2.653563888888889 |"AGN"    
"SDSS J100205.03+011757.7"                |150.52098         |1.299378          |"QSO"    
"SDSS J100205.03+023731.5"                |150.52096226872   |2.6254309634899995|"AGN"    
"SDSS J100206.37+035930.8"                |150.526542        |3.991899          |"QSO"    
"SDSS J100207.76+011527.1"                |150.53234786197999|1.25755936857     |"QSO"    
"SDSS J100208.67+021623.6"                |150.53615000000002|2.273241666666667 |"AGN"    
"SDSS J100210.26+023621.3"                |150.54275         |2.6059388888888884|"AGN"    
"SDSS J100213.16+023827.8"                |150.55486666666664|2.641063888888889 |"AGN"    
"SDSS J100214.07+010934.8"                |150.55862237953   |1.15967768049     |"QSO"    
"SDSS J100214.15+020620.5"                |150.5589791666667 |2.1057083333333333|"AGN"    
"SDSS J100214.43+032441.6"                |150.560137        |3.411566          |"QSO"    
"SDSS J100219.07+010728.6"                |150.57948716196   |1.12460232844     |"QSO"    
"SDSS J100223.93+022353.5"                |150.5997024948    |2.39821759855     |"QSO"    
"SDSS J100225.74+024028.0"                |150.60730406492   |2.6743838314699997|"AGN"    
"SDSS J100226.74+014051.6"                |150.61145610529   |1.6810031401000003|"AGN"    
"SDSS J100229.89+023225.2"                |150.62455         |2.540341666666667 |"AGN"    
"SDSS J100230.83+022453.1"                |150.62846666666667|2.4147500000000006|"AGN"    
"SDSS J100231.91+023507.4"                |150.63295833333333|2.5854055555555555|"AGN"    
"SDSS J100232.13+023537.3"                |150.63386371219   |2.5937152390399993|"Sy1"    
"SDSS J100232.50+033408.0"                |150.63540746582   |3.56888064978     |"QSO"    
"SDSS J100233.35+022751.6"                |150.63899166666667|2.4644194444444447|"AGN"    
"SDSS J100236.51+020217.3"                |150.6521625       |2.038161111111111 |"AGN"    
"SDSS J100236.97+025735.0"                |150.65405248072   |2.9597352657      |"QSO"    
"SDSS J100238.62+015831.2"                |150.66092916666665|1.97535           |"AGN"    
"SDSS J100238.70+013936.4"                |150.66126628845   |1.66013522766     |"QSO"    
"SDSS J100241.12+030938.7"                |150.67136356512   |3.16073443246     |"QSO"    
"SDSS J100241.76+021615.8"                |150.67402083333332|2.271075          |"AGN"    
"SDSS J100242.28+024622.6"                |150.67616666666666|2.7729444444444447|"AGN"    
"SDSS J100244.78+025651.5"                |150.68660158231   |2.94766639219     |"Sy1"    
"SDSS J100245.95+005154.8"                |150.691497        |0.865239          |"QSO"    
"SDSS J100246.29+025303.2"                |150.69277127995   |2.88424857309     |"AGN"    
"SDSS J100248.13+012002.2"                |150.70056543184   |1.3339743882100001|"QSO"    
"SDSS J100251.41+021849.7"                |150.71423333333334|2.313813888888889 |"AGN"    
"SDSS J100251.84+014609.7"                |150.71608333333333|1.7694166666666666|"QSO"    
"SDSS J100252.84+021452.8"                |150.72017083333336|2.2479999999999998|"AGN"    
"SDSS J100252.96+024137.0"                |150.72068565468   |2.6936327545399994|"QSO"    
"SDSS J100256.04+020923.2"                |150.73352083333336|2.1564500000000004|"AGN"    
"SDSS J100256.53+021158.4"                |150.73555347518   |2.19955876423     |"QSO"    
"SDSS J100257.43+030219.9"                |150.73929040803   |3.0388721102299994|"QSO"    
"SDSS J100258.22+015908.9"                |150.7425916666667 |1.9858166666666666|"AGN"    
"SDSS J100258.40+021013.7"                |150.74335416666668|2.170494444444445 |"AGN"    
"SDSS J100303.95+033152.6"                |150.76649630808   |3.53129563613     |"QSO"    
"SDSS J100306.70+021344.9"                |150.777925        |2.2291472222222226|"AGN"    
"SDSS J100307.82+021134.9"                |150.7826041666667 |2.1930500000000004|"AGN"    
"SDSS J100315.37+030744.6"                |150.81407735041   |3.12906812161     |"QSO"    
"SDSS J100316.31+012431.8"                |150.81794923229   |1.40884191725     |"QSO"    
"SDSS J100320.03+025911.4"                |150.833459        |2.986503          |"QSO"    
"SDSS J100320.90+022930.0"                |150.837083        |2.491689          |"QSO"    
"SDSS J100323.92+015503.7"                |150.8497030168    |1.9177091252300003|"QSO"    
"SDSS J100325.70+010918.0"                |150.857094        |1.154999          |"QSO"    
"SDSS J100330.34+013851.2"                |150.876443        |1.647557          |"QSO"    
"SDSS J100333.04+023904.4"                |150.88767950072   |2.6512281579799994|"QSO"    
"SDSS J100334.53+032807.8"                |150.8938942612    |3.46884007877     |"QSO"    
"SDSS J100338.09+030930.6"                |150.90873064495   |3.1585211388200003|"QSO"    
"SDSS J100346.32+011911.0"                |150.943007        |1.319739          |"QSO"    
"SDSS J100355.50+025348.6"                |150.98124361644   |2.89685119543     |"QSO"    
"SDSS J100356.43+014929.9"                |150.98517144437   |1.8249907212499998|"QSO"    
"SDSS J100400.34+014045.2"                |151.001431        |1.6792280000000002|"QSO"    
"SDSS J100400.42+024122.7"                |151.001777        |2.6896430000000002|"QSO"    
"SDSS J100403.87+010614.6"                |151.01613         |1.104081          |"QSO"    
"SDSS J100408.04+031945.3"                |151.033531        |3.329254          |"QSO"    
"SDSS J100413.43+015340.6"                |151.05599909402   |1.89460846081     |"QSO"    
"SDSS J100415.06+010757.6"                |151.06276450427   |1.1326947558499998|"QSO"    
"SDSS J100424.31+005927.7"                |151.10128449574   |0.99104918164     |"QSO"    
"SDSS J100425.98+020056.3"                |151.1082493209    |2.0156101712099996|"LIN"    
"SDSS J100426.02+020104.4"                |151.10848098315   |2.0178804628700004|"AGN"    
"SDSS J100432.05+015423.5"                |151.13354303285   |1.9065405255      |"QSO"    
"SDSS J100436.54+013005.6"                |151.152282        |1.501557          |"QSO"    
"SDSS J100438.00+020924.2"                |151.15836452043   |2.15675200257     |"QSO"    
"SDSS J100446.68+012239.0"                |151.194519        |1.377513          |"QSO"    
"SDSS J100457.13+021201.1"                |151.23805371924   |2.2003242261200002|"QSO"    
"SDSS J100500.45+014753.4"                |151.251906        |1.7981880000000001|"QSO"    
"SDSS J100502.75+012426.3"                |151.2614760994    |1.4073302299399997|"QSO"    
"SDSS J100505.06+021519.1"                |151.27111         |2.255323          |"QSO"    
"SDSS J100508.09+013818.5"                |151.283127        |1.6386161000000004|"QSO"    
"SDSS J100512.31+011553.5"                |151.30127896595   |1.26488585227     |"QSO"    
"SDSS J100513.18+021307.2"                |151.304953        |2.21868           |"QSO"    
"SDSS J100517.93+015047.7"                |151.324732        |1.8466            |"QSO"    
"SDSS J100520.90+021112.9"                |151.337098        |2.186923          |"QSO"    
"SDSS J100524.87+014509.7"                |151.353639        |1.752712          |"QSO"    
"SDSS J100536.51+011103.7"                |151.402141        |1.184381          |"QSO"    
"SDSS J100545.98+012224.1"                |151.441589        |1.373381          |"QSO"    
"SDSS J100606.31+020521.4"                |151.52631298436   |2.08930703979     |"Sy1"    
"SDSS J100610.48+014641.5"                |151.543684        |1.7782            |"QSO"    
"SDSS J100618.17+020521.7"                |151.57570375      |2.0893669444444445|"QSO"    
"SDSS J100626.68+014601.9"                |151.611166        |1.767196          |"QSO"    
"SDSS J100636.66+021320.9"                |151.65274         |2.222478          |"QSO"    
"SDSS J100638.33+011759.2"                |151.65975980624   |1.29977581285     |"QSO"    
"SDSS J100641.12+021658.1"                |151.67134355476   |2.28282068943     |"QSO"    
"SDSS J100659.91+014312.7"                |151.74965912972   |1.72019894098     |"QSO"    
"UGC  5355"                               |149.65936013556   |1.05800327768     |"LIN"    
"UVISTADR1 J095717.18+014113.0"           |149.32161         |1.68696           |"AGN"    
"UVISTADR1 J095952.97+024233.4"           |149.97072         |2.70931           |"AGN"    
"UVISTADR1 J095953.25+022928.6"           |149.971884        |2.491272          |"AGN"    
"UVISTADR1 J095955.88+015016.0"           |149.98286         |1.83782           |"AGN"    
"UVISTADR1 J100001.09+014257.5"           |150.00456         |1.716             |"AGN"    
"UVISTADR1 J100115.85+014347.8"           |150.31604         |1.7299799999999999|"AGN"    
"UVISTADR1 J100121.25+014439.8"           |150.338442        |1.7444339999999998|"AGN"    
"UVISTADR1 J100123.89+022210.4"           |150.3495          |2.3695833333333334|"AGN"    
"UVISTADR1 J100131.48+022557.0"           |150.38120833333335|2.4325277777777776|"AGN"    
"UVISTADR1 J100132.03+022514.8"           |150.38348333333334|2.4207972222222223|"AGN"    
"UVISTADR1 J100211.38+015633.2"           |150.54741666666666|1.9425555555555556|"AGN"    
"UVISTADR1 J100231.87+015926.4"           |150.63283333333334|1.9907222222222223|"AGN"    
"UVISTADR1 J100244.75+020734.8"           |150.6864          |2.1263944444444447|"AGN"    
"UVISTADR1 J100259.99+021629.0"           |150.74997         |2.27474           |"AGN"    
"VVDS 100048462"                          |150.80738986597   |1.12796901497     |"AGN"    
"VVDS 100049642"                          |150.926756        |1.1320462         |"AGN"    
"VVDS 100139500"                          |150.739063        |1.4278836         |"AGN"    
"VVDS 100184041"                          |150.956373        |1.5367392000000002|"AGN"    
"VVDS 100190464"                          |151.104757        |1.5521494         |"AGN"    
"VVDS 100198426"                          |150.92804         |1.5701399999999999|"AGN"    
"VVDS 100210521"                          |150.863873        |1.5974741         |"AGN"    
"VVDS 100241696"                          |151.049319        |1.6684626         |"AGN"    
"VVDS 100327652"                          |150.80758333333333|1.8705833333333333|"AGN"    
"VVDS 100361479"                          |150.929971        |1.9509120999999998|"AGN"    
"VVDS 100393370"                          |150.900435        |2.024987          |"AGN"    
"VVDS 100461830"                          |150.952944        |2.1792101999999995|"AGN"    
"VVDS 100481003"                          |151.16175813509   |2.2093136757200003|"AGN"    
"VVDS 100507363"                          |151.208411        |2.2783919         |"AGN"    
"VVDS 100530812"                          |151.20258058318   |2.3289704143199996|"AGN"    
"VVDS 100566130"                          |151.062983        |2.4283794         |"AGN"    
"VVDS 100573419"                          |151.059739        |2.4549051000000004|"AGN"    
"VVDS 100578140"                          |151.124535        |2.4726211999999994|"AGN"    
"VVDS J100339.20+015545.8"                |150.91334         |1.9294            |"AGN"    
"XMMC 10690"                              |150.59712         |2.43283           |"QSO"    
"XMMC 116"                                |150.20629         |2.28577           |"AGN"    
"XMMC 363"                                |150.00824166666666|2.148880555555556 |"AGN"    
"XMMC 388"                                |149.91360833333331|2.245991666666667 |"AGN"    
"XMMC 5525"                               |149.72650000000002|2.6314944444444444|"QSO"    
"XMMU J100221.7+022722"                   |150.59058         |2.4563208         |"AGN"    
"ZFIRE 2595"                              |150.1203918       |2.2212431         |"AGN"    
"ZFIRE 2943"                              |150.1719971       |2.2262702         |"AGN"    
"ZFIRE 3489"                              |150.18005         |2.23435           |"AGN"    
"ZFIRE 5253"                              |150.0626373       |2.2608275         |"AGN"    
"ZFIRE 9112"                              |150.099884        |2.3196776         |"AGN"    
"ZFOURGE COSMOS  3588"                    |150.09838         |2.21526           |"AGN"    
"ZFOURGE COSMOS  4245"                    |150.12167         |2.22061           |"AGN"    
"ZFOURGE COSMOS  4540"                    |150.11725         |2.2239166666666668|"AGN"    
"ZFOURGE COSMOS  5373"                    |150.05425         |2.2331666666666665|"AGN"    
"ZFOURGE COSMOS  6203"                    |150.09814         |2.24282           |"AGN"    
"ZFOURGE COSMOS  6230"                    |150.07184         |2.2433899999999998|"AGN"    
"ZFOURGE COSMOS  6283"                    |150.09306         |2.24505           |"AGN"    
"ZFOURGE COSMOS  6336"                    |150.04960833333334|2.240325000000001 |"QSO"    
"ZFOURGE COSMOS  6797"                    |150.06491666666668|2.2486388888888893|"AGN"    
"ZFOURGE COSMOS  7595"                    |150.06676         |2.25771           |"AGN"    
"ZFOURGE COSMOS  9054"                    |150.19320833333333|2.2728055555555557|"AGN"    
"ZFOURGE COSMOS  9671"                    |150.0686666666667 |2.27975           |"AGN"    
"ZFOURGE COSMOS 12780"                    |150.1056          |2.31426           |"AGN"    
"ZFOURGE COSMOS 13434"                    |150.10004166666667|2.320472222222222 |"AGN"    
"[AFH2012] XMM   392"                     |149.79369         |2.1256437         |"AGN"    
"[BCG2009] J100114.1+015329"              |150.30865         |1.89116           |"QSO"    
"[BMM2014] 1039367"                       |149.9621875       |2.1596027777777778|"AGN"    
"[BMM2014] 1409914"                       |150.39683333333335|2.5191166666666667|"AGN"    
"[BMM2014] 544894"                        |150.14687916666668|1.9572222222222224|"QSO"    
"[BMM2014] 565671"                        |150.14122083333334|1.819711111111111 |"AGN"    
"[BMM2014] 566204"                        |150.19108749999998|1.8156027777777777|"AGN"    
"[BMM2014] 579463"                        |149.93832499999996|1.8917388888888889|"AGN"    
"[BMM2014] 756547"                        |150.28008333333335|2.0210000000000004|"AGN"    
"[BMM2014] 766333"                        |150.1955125       |2.1240249999999996|"AGN"    
"[BMM2014] 784722"                        |150.12370416666667|1.9967527777777778|"AGN"    
"[BMM2014] 991411"                        |150.32907083333336|2.1395111111111116|"AGN"    
"[CMC2016] lid   568"                     |149.683815        |2.735159          |"AGN"    
"[CMC2016] lid   616"                     |149.623169        |2.384976          |"AGN"    
"[CMC2016] lid  1823"                     |149.60175         |2.44387           |"AGN"    
"[CMC2016] lid  1991"                     |150.148023        |2.690928          |"AGN"    
"[CMC2016] lid  2034"                     |150.317862        |2.752725          |"AGN"    
"[CMC2016] lid  3192"                     |150.61612         |2.54929           |"QSO"    
"[CMC2016] lid  3466"                     |149.588929        |1.817603          |"AGN"    
"[CMC2016] lid  3830"                     |150.614455        |1.907699          |"AGN"    
"[CMC2016] lid  3854"                     |150.74709000000001|2.211687          |"AGN"    
"[CMC2016] lid  3939"                     |149.518352        |2.5553280000000003|"AGN"    
"[GBM2008] D2-18"                         |150.2675          |2.5636111111111113|"QSO"    
"[GBM2008] D2-20"                         |150.27            |2.558333333333334 |"QSO"    
"[GMF2013] COSMOS MOS23-22"               |150.9563          |2.6831            |"AGN"    
"[ICS2009] 1046759"                       |149.85676666666666|2.273102777777778 |"QSO"    
"[ICS2009] 1061833"                       |149.86181666666664|2.173113888888889 |"QSO"    
"[ICS2009] 115967"                        |150.06970833333335|1.5826666666666667|"AGN"    
"[ICS2009] 116730"                        |150.19197         |1.57775           |"AGN"    
"[ICS2009] 121136"                        |150.11116666666666|1.5433055555555555|"AGN"    
"[ICS2009] 1657280"                       |150.2408          |2.6590222222222226|"QSO"    
"[ICS2009] 1918676"                       |149.93391666666668|2.8438055555555555|"QSO"    
"[ICS2009] 272822"                        |150.703625        |1.6486666666666665|"AGN"    
"[ICS2009] 372457"                        |149.94790416666666|1.6478444444444442|"AGN"    
"[ICS2009] 45133"                         |150.66803         |1.61651           |"AGN"    
"[ICS2009] 688683"                        |150.80189         |2.00058           |"QSO"    
"[ICS2009] 754881"                        |150.2948291666667 |2.0345194444444443|"QSO"    
"[ICS2009] 824885"                        |149.73765416666666|2.065269444444445 |"QSO"    
"[ICS2009] 916217"                        |150.80275000000003|2.1473055555555556|"AGN"    
"[ICS2009] 946283"                        |150.48170416666667|2.2731777777777773|"AGN"    
"[KCE2014] 149.7617+02.4358"              |149.76166         |2.434937          |"AGN"    
"[KCE2014] 149.8085+02.3148"              |149.80862499999998|2.314694444444444 |"AGN"    
"[KCE2014] 149.9445+01.7404"              |149.94461         |1.74038           |"AGN"    
"[KSL2010] 1423"                          |150.570375        |1.7214444444444446|"AGN"    
"[MOK2016b] HSC J095740.40+005333.7"      |149.41833333333332|0.8926944444444445|"QSO"    
"[MOK2016b] HSC J100401.37+023930.9"      |151.00570833333333|2.658583333333333 |"QSO"    
"[NHM2017] 12566"                         |150.064559        |2.329036          |"AGN"    
"[NHM2017] 12820"                         |150.161808        |2.3323570000000005|"AGN"    
"[NHM2017] 14922"                         |150.055934        |2.357604          |"AGN"    
"[NHM2017] 1601"                          |150.193447        |2.1996639999999994|"AGN"    
"[NHM2017] 16361"                         |150.056571        |2.3737439999999994|"AGN"    
"[NHM2017] 1667"                          |150.193462        |2.199375          |"AGN"    
"[NHM2017] 18829"                         |150.173987        |2.4029629999999997|"AGN"    
"[NHM2017] 20459"                         |150.181433        |2.423412          |"AGN"    
"[NHM2017] 22653"                         |150.125119        |2.4557790000000006|"AGN"    
"[NHM2017] 22709"                         |150.062149        |2.455013          |"AGN"    
"[NHM2017] 22823"                         |150.100188        |2.4573759999999996|"AGN"    
"[NHM2017] 23395"                         |150.138605        |2.466556          |"AGN"    
"[NHM2017] 25844"                         |150.059204        |2.5052630000000002|"AGN"    
"[NHM2017] 26041"                         |150.093388        |2.507324          |"AGN"    
"[NHM2017] 28849"                         |150.11158         |2.5497089999999996|"AGN"    
"[NHM2017] 335"                           |150.08451         |2.184325          |"AGN"    
"[NHM2017] 3618"                          |150.05922         |2.219961          |"AGN"    
"[NHM2017] 3741"                          |150.059037        |2.2200530000000005|"AGN"    
"[NHM2017] 9740"                          |150.11957         |2.295795          |"AGN"    
"[NHM2017] 977"                           |150.150857        |2.191328          |"AGN"    
"[NHM2017] 9827"                          |150.119623        |2.2959460000000003|"AGN"    
"[SNB2017] 10574"                         |149.904669        |2.8636450000000004|"AGN"    
"[SNB2017] 10629"                         |149.483588        |2.318789          |"AGN"    
"[SNB2017] 3770"                          |149.635991        |2.403578          |"AGN"    
"[SNB2017] 3896"                          |149.892936        |1.7933270000000001|"AGN"    
"[SNB2017] 5725"                          |150.810928        |2.6891129999999994|"AGN"    
"[SNB2017] 5973"                          |150.424442        |2.4537890000000004|"AGN"    
"[SNB2017] 8727"                          |149.852717        |2.4938610000000003|"AGN"    
"[SNB2017] 9283"                          |150.383343        |2.449566999999999 |"AGN"    
"[SNB2017] 9814"                          |149.698609        |2.413071          |"AGN"    
"[SWM2014] COSMOS  5378"                  |150.05572508333333|2.233611111111111 |"AGN"    
"[TIM2007] J100107.56+022502.1"           |150.281472        |2.417196          |"QSO"    
"[TIM2007] J100213.89+015342.6"           |150.55795         |1.8951400999999999|"AGN"    
"[TIM2007] J100319.00+022422.0"           |150.829225        |2.406077          |"AGN"    
"[VV2000] J095946.8+004918"               |149.94510704495   |0.8218516320500001|"QSO"    
"[VV2000] J100535.2+013444"               |151.39686429331   |1.5793648195499996|"QSO"    
"[VV2003c] J095554.3+023331"              |148.976102        |2.558725          |"Sy1"    
"[VV2003c] J095611.7+022511"              |149.04872958731   |2.4198141178299997|"Sy1"    
"[VV2003c] J095615.3+011104"              |149.06375         |1.1844444444444444|"Sy1"    
"[VV2003c] J095628.6+025122"              |149.11913195533   |2.85608797057     |"Sy1"    
"[VV2003c] J095652.6+011034"              |149.2191666666667 |1.176111111111111 |"Sy1"    
"[VV2003c] J095655.6+015308"              |149.23166666666668|1.8855555555555554|"Sy1"    
"[VV2003c] J095710.8+010824"              |149.295171        |1.140159          |"Sy1"    
"[VV2003c] J100212.4+005848"              |150.55156880404   |0.9800711763400001|"Sy1"    
"[VV2003c] J100221.1+012539"              |150.58791666666667|1.4275            |"Sy1"    
"[VV2006] J095241.3+013521"               |148.1728081865    |1.5895006922000001|"QSO"    
"[VV2006] J095306.2+012240"               |148.27613437646   |1.37817829043     |"QSO"    
"[VV2006] J095307.4+011817"               |148.28126458303   |1.3050300463100002|"QSO"    
"[VV2006] J095318.5+013817"               |148.32787786392   |1.6384246924500003|"QSO"    
"[VV2006] J095329.9+013700"               |148.37465216077   |1.61682005553     |"QSO"    
"[VV2006] J095345.1+014251"               |148.43843981111   |1.71442639463     |"QSO"    
"[VV2006] J095358.5+022253"               |148.49384685192   |2.38131321728     |"QSO"    
"[VV2006] J095404.0+010645"               |148.5172330243    |1.11303195959     |"QSO"    
"[VV2006] J095404.6+012543"               |148.51967166666668|1.4290233333333333|"QSO"    
"[VV2006] J095430.4+021525"               |148.62663978406   |2.2572361214800005|"QSO"    
"[VV2006] J095432.6+011314"               |148.63616164722   |1.2210362050399999|"QSO"    
"[VV2006] J095437.3+014014"               |148.65593769786   |1.67097429338     |"QSO"    
"[VV2006] J095451.9+015133"               |148.71616607801   |1.85912786691     |"QSO"    
"[VV2006] J095502.7+015751"               |148.76183820103   |1.9646617372999997|"QSO"    
"[VV2006] J095503.2+020415"               |148.76316900343   |2.0709335090999996|"QSO"    
"[VV2006] J095510.8+015830"               |148.79504290859   |1.97511618794     |"QSO"    
