# Links for DECam DDF candidates. 
# Melissa Graham, October 2023 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : Link ot the Legacy Survey viewer cutout (string) 
#  2 : Link to the DECam Viewer page (string) 
DC21lswp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.9617236062244&dec=-42.3556232973909&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lswp   
DC21ltch  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.41997088278576&dec=-42.718867029663&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ltch   
DC21lten  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.20320383907081&dec=-43.2024433430491&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lten   
DC21ltsq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3846526517191&dec=-43.676801419699&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ltsq   
DC21ltxm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.104035287308&dec=-43.3040136844286&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ltxm   
DC21lubg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.9717041897592&dec=-44.439834183234&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lubg   
DC21lubh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.92532442121671&dec=-44.1781568393047&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lubh   
DC21luit  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.97740232376233&dec=-42.7903470208175&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21luit   
DC21lujj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.60665846125987&dec=-43.7566230913391&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lujj   
DC21lumj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6412737378813&dec=-44.1679630911345&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lumj   
DC21lumx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.486756198564&dec=-44.1715482691126&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lumx   
DC21lunt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35683647615773&dec=-43.807207439406&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lunt   
DC21luzx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.29761186295818&dec=-44.7207133846487&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21luzx   
DC21lve  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.347215774672&dec=4.01042382425884&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lve   
DC21lvhi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.71666444458567&dec=-43.8651636183225&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lvhi   
DC21lvmg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35301402322212&dec=-42.1134896836397&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lvmg   
DC21lvpd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.79668552437829&dec=-43.3243044464177&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lvpd   
DC21lvta  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.15195480181929&dec=-44.5897384122074&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lvta   
DC21lwgr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.08913025664229&dec=-42.6523836696076&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lwgr   
DC21lwom  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.84300061372646&dec=-43.2552130211787&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lwom   
DC21lwqt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0149022634943&dec=-44.2219005880304&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lwqt   
DC21lx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.585186675117&dec=2.05104818931073&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lx   
DC21lxfv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3002084137067&dec=-44.7539826307938&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lxfv   
DC21lxus  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5375625992558&dec=-44.4594907501771&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lxus   
DC21lxxj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.34068461727443&dec=-44.1139071746288&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lxxj   
DC21lyax  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.39964654049803&dec=-43.8522416115596&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lyax   
DC21lyfo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.64175065680479&dec=-44.4616560851234&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lyfo   
DC21lyho  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.375205520822&dec=-43.594193273326&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lyho   
DC21lyjf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.32166305237546&dec=-44.7082957134749&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lyjf   
DC21lynm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.22848978363682&dec=-42.0436220287406&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lynm   
DC21lywe  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.86834336314007&dec=-43.3180595792225&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lywe   
DC21lzck  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.89368518517609&dec=-42.8955966973737&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lzck   
DC21lzhs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.12194027211912&dec=-42.6640641964225&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lzhs   
DC21lzio  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.85027558763794&dec=-42.4308325955469&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21lzio   
DC21mavj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.92344497031359&dec=-43.9098620764071&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mavj   
DC21mbrw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.8905729881047&dec=-43.3599301184982&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mbrw   
DC21mckt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.76280350106136&dec=-43.4574847512277&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mckt   
DC21mcmm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.37752542274687&dec=-43.8576518590525&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mcmm   
DC21mcun  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.4666556833744&dec=-43.8196264157108&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mcun   
DC21mcvr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.2372775303377&dec=-42.336573482574&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mcvr   
DC21mdbo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.4646266273307&dec=-44.4331678350279&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mdbo   
DC21mdtz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.51154299905528&dec=-43.6947405357806&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mdtz   
DC21mdyr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.24449912498304&dec=-43.6706802557086&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mdyr   
DC21mebn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3558131382662&dec=-44.3878241911319&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mebn   
DC21mehs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.88855424159351&dec=-44.5585696429888&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mehs   
DC21mgd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.170040782217&dec=2.68745243899834&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mgd   
DC21mgqm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.47107542501694&dec=-43.4710909344373&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mgqm   
DC21mgtp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.74440430039031&dec=-43.8116918419317&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mgtp   
DC21mjrj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.29401666810909&dec=-43.2064257506302&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mjrj   
DC21mk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.477989053&dec=2.6424488287582&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mk   
DC21mnk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.705874024599&dec=2.41982158432235&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mnk   
DC21mofo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.10837397258629&dec=-44.6344202698864&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mofo   
DC21mou  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.349199720647&dec=1.93765512689065&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mou   
DC21mp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.869048734345&dec=2.28917516533911&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mp   
DC21mtc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.38128451412&dec=1.15586638074914&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mtc   
DC21mval  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.67435925852285&dec=-43.3181245195939&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mval   
DC21mxgr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.38513089698365&dec=-42.4217602937313&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mxgr   
DC21mxtb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.08881995350383&dec=-42.2067606408942&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21mxtb   
DC21nccs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.02686338349123&dec=-42.8904212628971&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nccs   
DC21ndju  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.72967665649924&dec=-43.5957591357572&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ndju   
DC21nfhk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.40623434826235&dec=-44.6770756920143&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nfhk   
DC21nfxk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.85782570721829&dec=-43.6410761106126&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nfxk   
DC21ni  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.936245077783&dec=1.30346931184822&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ni   
DC21nihv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.53789413014028&dec=-43.3096678692721&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nihv   
DC21nkc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.894832250254&dec=2.17434807960559&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nkc   
DC21nksj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.12868091082758&dec=-44.5813816544186&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nksj   
DC21nlhi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0589201519368&dec=-43.2878822781668&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nlhi   
DC21nlll  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.43153444528865&dec=-44.4176951697181&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nlll   
DC21nowt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.63774625595299&dec=-43.1292503643144&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nowt   
DC21npmo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.91569767810206&dec=-44.1231974898815&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21npmo   
DC21ntq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.860038343981&dec=1.01649683771513&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ntq   
DC21nuu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.400187523084&dec=3.0540812560337&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nuu   
DC21nzd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.517235751172&dec=1.11303501884148&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21nzd   
DC21ocq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.929615833281&dec=3.00893177387606&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ocq   
DC21ocr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.256602344552&dec=2.64932285638491&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ocr   
DC21oja  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.8388196658&dec=2.73683194661135&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21oja   
DC21okk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.420987501839&dec=3.05628078220625&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21okk   
DC21olj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.105530335818&dec=3.80657827621766&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21olj   
DC21otz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.400633550652&dec=3.08732286130329&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21otz   
DC21ovc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.573513683517&dec=2.02372855266092&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ovc   
DC21ovi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.61210771041&dec=1.6093416246591&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ovi   
DC21oyc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.885185131175&dec=3.01718071635011&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21oyc   
DC21pcn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.351543035094&dec=2.58858302960901&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pcn   
DC21pfr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.355386585822&dec=1.47231104783095&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pfr   
DC21pir  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.469404234562&dec=2.39229052531827&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pir   
DC21pit  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.578305988224&dec=1.84352813392341&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pit   
DC21pjq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.240320206866&dec=1.21945250929237&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pjq   
DC21pli  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.367262984926&dec=1.9702720607458&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pli   
DC21poa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.045153935294&dec=2.68853608254154&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21poa   
DC21pra  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.493877458698&dec=2.38131235786702&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pra   
DC21psr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.568557727618&dec=3.31500524240846&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21psr   
DC21pul  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.230783722638&dec=2.57814280158548&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21pul   
DC21put  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.126705985634&dec=1.18268156129948&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21put   
DC21qcv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.679232822489&dec=3.31384026801439&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qcv   
DC21qdh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.767353794472&dec=2.73900631062787&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qdh   
DC21qdr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.22068850923&dec=0.79800720979562&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qdr   
DC21qil  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.397905527781&dec=3.30525552446305&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qil   
DC21qos  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.862651223617&dec=3.43795886268686&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qos   
DC21qwc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.26857265083&dec=3.31749973074109&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qwc   
DC21qwg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.933871763509&dec=2.84374704574824&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qwg   
DC21qxb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.26180714029&dec=3.29650826055192&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qxb   
DC21qxv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.346004135877&dec=1.23027016193646&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21qxv   
DC21rcj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.274243593606&dec=3.00025704395317&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rcj   
DC21rcr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.028247676829&dec=3.76772228471081&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rcr   
DC21re  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.200270367212&dec=0.99503325284129&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21re   
DC21rih  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.179500854135&dec=1.02890230183242&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rih   
DC21rlj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.504227776184&dec=0.87428884880603&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rlj   
DC21rmv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.390094514027&dec=1.30886702890077&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rmv   
DC21rpq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.760690763132&dec=2.41983205475463&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rpq   
DC21rpw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.607460908308&dec=1.44129970669294&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rpw   
DC21rts  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.716217167515&dec=1.2815331667358&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rts   
DC21rvg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.6524586703&dec=1.41066492269265&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rvg   
DC21rvk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.349885710655&dec=2.246091868789&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21rvk   
DC21san  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.811071888739&dec=1.60979341700525&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21san   
DC21sap  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.387672460408&dec=0.99175541216635&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sap   
DC21sbf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.609644621779&dec=2.32313245577927&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sbf   
DC21sbj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.137785682949&dec=3.07282469236193&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sbj   
DC21sby  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.879632783049&dec=3.22218444410221&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sby   
DC21sda  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.887772284312&dec=1.73963177644953&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sda   
DC21sek  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.509271352925&dec=2.69935375928104&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sek   
DC21sey  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.620881660527&dec=1.60414543252608&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sey   
DC21smg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.761774998764&dec=2.1610032233691&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21smg   
DC21sra  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.743187434836&dec=2.73213776176448&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21sra   
DC21srg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.007343372361&dec=2.67115528797999&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21srg   
DC21syd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.104451698294&dec=2.69126213521599&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21syd   
DC21syx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.10371303258&dec=2.66576658459397&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21syx   
DC21szz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.102822901677&dec=2.63015548245933&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21szz   
DC21tfu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.171230663275&dec=3.02047839615009&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21tfu   
DC21thk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.517707824918&dec=2.32994285408509&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21thk   
DC21thq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.10551388885&dec=2.12635592577807&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21thq   
DC21tii  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.042476213645&dec=2.6292022248857&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21tii   
DC21tlp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.238512772307&dec=3.17244094718017&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21tlp   
