# Links for DECam DDF candidates. 
# Melissa Graham, October 2023 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : Link ot the Legacy Survey viewer cutout (string) 
#  2 : Link to the DECam Viewer page (string) 
DC21ktfd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.66615281501832&dec=-43.3674521665978&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktfd   
DC21ktfo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.83533201205238&dec=-44.0781426720902&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktfo   
DC21ktft  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.56725689537624&dec=-44.2247147850889&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktft   
DC21ktgb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.13692590461428&dec=-44.9457489506485&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgb   
DC21ktgd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.59112181521527&dec=-44.1765187464364&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgd   
DC21ktgf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.95812312797079&dec=-44.049317056541&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgf   
DC21ktgh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.75042677854433&dec=-44.5237463632809&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgh   
DC21ktgj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.74953844338723&dec=-44.6176222579967&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgj   
DC21ktgp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.82009103229193&dec=-44.0235733654331&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgp   
DC21ktgv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.41905107656783&dec=-43.7431603075077&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgv   
DC21ktgy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3975240315721&dec=-44.0989671868841&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktgy   
DC21kthf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.84840749430476&dec=-43.5790035280139&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kthf   
DC21kthg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.90721706477661&dec=-43.2670391655729&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kthg   
DC21kthi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.49163177745031&dec=-44.4689715234141&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kthi   
DC21kthl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.73864838044369&dec=-44.6381097526546&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kthl   
DC21ktho  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.54057461856053&dec=-44.2049331940229&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktho   
DC21ktht  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.80237560031539&dec=-44.1199568819563&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktht   
DC21kthw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.08129712947003&dec=-44.8359902279882&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kthw   
DC21ktif  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.55512150902759&dec=-44.2661448245658&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktif   
DC21ktig  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.46263661300937&dec=-44.424535194099&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktig   
DC21ktih  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.75420233516953&dec=-43.8121826862881&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktih   
DC21ktja  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.80378212600488&dec=-44.4506397083435&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktja   
DC21ktjb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.73741457872216&dec=-44.6370222088707&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktjb   
DC21ktjf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.44742937526995&dec=-44.439011872291&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktjf   
DC21ktjj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.57384741563363&dec=-44.2910814000629&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktjj   
DC21ktjx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3240922327556&dec=-44.073303523224&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktjx   
DC21ktjy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.60432108608791&dec=-43.3924236774558&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktjy   
DC21ktkc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.39884516667127&dec=-43.7703586476658&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktkc   
DC21ktkf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.02221366971878&dec=-44.9178441422141&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktkf   
DC21ktkh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.79109031071817&dec=-44.4553541728559&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktkh   
DC21ktkr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.75972404443653&dec=-44.3390870408429&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktkr   
DC21ktkx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.19899848722412&dec=-44.7372789361212&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktkx   
DC21ktky  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.46496810072059&dec=-43.4551237522556&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktky   
DC21ktlc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.2347997485901&dec=-43.4622093338853&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktlc   
DC21ktlf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.76018318072657&dec=-44.3646038404567&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktlf   
DC21ktli  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.52435459071137&dec=-44.200558339428&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktli   
DC21ktlj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.58344790054714&dec=-43.3875665771011&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktlj   
DC21ktll  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.50843982261596&dec=-44.2518966781782&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktll   
DC21ktlp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.69496506458242&dec=-44.6240442674936&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktlp   
DC21ktlx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.82366759164419&dec=-44.5881549310504&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktlx   
DC21ktma  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.87679959855368&dec=-44.7559565412199&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktma   
DC21ktmc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.2216550602187&dec=-43.3507233219867&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktmc   
DC21ktmi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.50491230903502&dec=-44.186465419352&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktmi   
DC21ktmw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.51204849659373&dec=-44.3009867751754&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktmw   
DC21ktmy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.2486591211095&dec=-44.6801943094449&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktmy   
DC21ktnb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.1729437392761&dec=-44.0324782483247&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnb   
DC21ktni  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.51597946499357&dec=-43.2405052620612&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktni   
DC21ktnk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.16968863747378&dec=-44.768214905697&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnk   
DC21ktnl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.39479411737133&dec=-44.3449029692634&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnl   
DC21ktnr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.88762355240526&dec=-43.272562180167&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnr   
DC21ktnu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.89142351992865&dec=-44.8834078788054&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnu   
DC21ktnz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.8477721446101&dec=-44.0575158425214&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktnz   
DC21ktoc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.2020193563616&dec=-43.4025478647518&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktoc   
DC21ktoi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.56104529277414&dec=-43.4037830859397&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktoi   
DC21ktor  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.71861395522069&dec=-44.3585370940351&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktor   
DC21ktow  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.40817189229273&dec=-44.2676587857088&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktow   
DC21ktpa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.86322044973848&dec=-44.9433669844995&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktpa   
DC21ktpd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.84034315709733&dec=-44.0387111971419&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktpd   
DC21ktpf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.64520629402439&dec=-44.5585800496219&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktpf   
DC21ktpq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.12847657501479&dec=-44.7303371817042&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktpq   
DC21ktpw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.43402134363499&dec=-43.1992865815392&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktpw   
DC21ktqa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.40392132014102&dec=-44.1811918530689&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktqa   
DC21ktqd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81776390258237&dec=-44.7514694590968&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktqd   
DC21ktqf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.68121834921317&dec=-44.6285816123519&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktqf   
DC21ktqv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.11618874403152&dec=-44.800898758014&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktqv   
DC21ktqy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.39286089166149&dec=-44.1955637121106&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktqy   
DC21ktrn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81764158294708&dec=-44.1334113487833&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktrn   
DC21ktrs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.58506411908529&dec=-43.3674062889358&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktrs   
DC21ktsc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.1580151746307&dec=-43.3811937493308&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktsc   
DC21ktsm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.30495095190699&dec=-43.7627695335752&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktsm   
DC21ktsn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.57666362892274&dec=-44.607880413766&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktsn   
DC21kttb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.37293693513942&dec=-44.2296279800855&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kttb   
DC21kttd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.78825001618445&dec=-44.804494082967&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kttd   
DC21ktte  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.48564142613434&dec=-43.400623408881&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktte   
DC21ktti  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.67461130669712&dec=-44.354375033058&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktti   
DC21kttl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.94693256645918&dec=-44.2369912774429&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kttl   
DC21kttm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.2919769614616&dec=-44.3702816528562&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kttm   
DC21kttp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.58096416637954&dec=-44.5884890860209&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kttp   
DC21ktuc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.65830470197435&dec=-44.4685284327077&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktuc   
DC21ktun  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.45248732210926&dec=-43.3929069454561&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktun   
DC21ktuo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.6560373256612&dec=-44.4084368777038&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktuo   
DC21ktuq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.82119721301351&dec=-43.3193410801098&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktuq   
DC21ktuu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.28336078133219&dec=-43.8085402891047&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktuu   
DC21ktvk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.94269932802418&dec=-44.2014163261924&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktvk   
DC21ktvn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.60405936486975&dec=-44.4987114996383&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktvn   
DC21ktvr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.62606263528058&dec=-44.4601144772801&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktvr   
DC21ktvv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.2548113633094&dec=-44.4727731357396&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktvv   
DC21ktwf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.28051197460061&dec=-43.8116741609081&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktwf   
DC21ktwg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.72117953272773&dec=-44.728399550459&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktwg   
DC21ktwl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.41664767351585&dec=-43.4154990518577&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktwl   
DC21ktxf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.77484764543123&dec=-43.323343792742&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktxf   
DC21ktxh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0794720912796&dec=-44.5824111627003&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktxh   
DC21ktxu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.00587948778256&dec=-44.5641288577939&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktxu   
DC21ktye  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.32086069742528&dec=-44.2008105186004&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktye   
DC21ktyj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.17309448120886&dec=-43.981530878175&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktyj   
DC21ktyl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.39865382182463&dec=-43.3545010859257&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktyl   
DC21ktyr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35824399639708&dec=-43.954624069657&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktyr   
DC21ktyz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.56381710582882&dec=-44.7160909147807&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktyz   
DC21ktzk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.39733338604706&dec=-43.4690083366688&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktzk   
DC21ktzm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.36715870625784&dec=-44.2801244871067&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktzm   
DC21ktzv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35515969346105&dec=-43.9813132019832&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktzv   
DC21ktzx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.71521756904352&dec=-43.2273209080138&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21ktzx   
DC21kuad  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.22653133582834&dec=-44.3817514017591&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuad   
DC21kuao  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.62369582425281&dec=-43.3229036191673&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuao   
DC21kuap  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.3721070126379&dec=-43.3605251023747&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuap   
DC21kuar  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.53743028812895&dec=-44.8021534670151&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuar   
DC21kuas  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.88662956925364&dec=-44.2845078832424&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuas   
DC21kuat  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.3575650865336&dec=-44.2844697204741&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuat   
DC21kubb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.10267454988773&dec=-43.9424469705442&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kubb   
DC21kubf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.51695946619857&dec=-44.6358903018685&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kubf   
DC21kubo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.69022496592444&dec=-43.5159594130779&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kubo   
DC21kubr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.36028220082432&dec=-43.4828391881453&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kubr   
DC21kubx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.51940306752623&dec=-44.5598661562889&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kubx   
DC21kuby  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.10042140661456&dec=-43.950295764556&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuby   
DC21kucb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.50129833078355&dec=-44.6082000421212&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kucb   
DC21kuch  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.33698816359021&dec=-43.9604401320418&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuch   
DC21kucp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.38370972841434&dec=-44.3963407282901&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kucp   
DC21kucr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0082993615028&dec=-44.6258078266737&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kucr   
DC21kucz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.48972566146912&dec=-44.5915323059776&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kucz   
DC21kuda  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.43930878405597&dec=-44.5875260721151&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuda   
DC21kudc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.79671316144813&dec=-44.3084355877075&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kudc   
DC21kudm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.32781837707928&dec=-43.8930604352266&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kudm   
DC21kueb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.78264189396535&dec=-44.2980988700491&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kueb   
DC21kued  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.66257801162649&dec=-43.351950085259&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kued   
DC21kuef  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.32277733309203&dec=-43.3913265246625&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuef   
DC21kuek  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.99369850262986&dec=-44.6433158497543&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuek   
DC21kuem  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.23967726990439&dec=-44.212208889095&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuem   
DC21kues  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.07047230122153&dec=-43.9795679279319&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kues   
DC21kuez  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.42706375712859&dec=-44.5273446633931&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kuez   
