# Links for DECam DDF candidates. 
# Melissa Graham, October 2023 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : Link ot the Legacy Survey viewer cutout (string) 
#  2 : Link to the DECam Viewer page (string) 
DC21bsze  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.70325749809&dec=1.37735774041749&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bsze   
DC21bt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.691327038233&dec=2.14795043436512&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bt   
DC21bta  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.433513286313&dec=2.16139158366768&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bta   
DC21btbp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.700630524981&dec=2.18539643561828&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btbp   
DC21btc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.364932928&dec=0.98676740463918&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btc   
DC21btcc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.731543706093&dec=1.98977607845292&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btcc   
DC21btd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.264365656295&dec=2.04828930983629&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btd   
DC21btdd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.049529364729&dec=2.23224181213249&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btdd   
DC21btfs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.34681678822&dec=3.4071797452142&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btfs   
DC21btgw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.478304305246&dec=3.08514587159765&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btgw   
DC21btgz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.070560916871&dec=1.85043697490292&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btgz   
DC21bth  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.472524076106&dec=1.99570302394758&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bth   
DC21bthx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.80358127111&dec=2.12607436310275&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bthx   
DC21bti  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.893241153994&dec=2.46527473824348&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bti   
DC21btjy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.658776130073&dec=1.92441101744621&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btjy   
DC21btk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.497527557861&dec=1.53545568157676&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btk   
DC21btmo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.640222023957&dec=1.89960428039295&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btmo   
DC21btn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.128956962261&dec=2.49802084427365&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btn   
DC21btnd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.316373316586&dec=2.73775508095646&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btnd   
DC21btno  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.385259368995&dec=1.38504210993535&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btno   
DC21btp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.074460721739&dec=1.52193700616881&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btp   
DC21btr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.914660937614&dec=2.12602368848426&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btr   
DC21bts  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.143732508006&dec=1.61130361097193&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bts   
DC21btu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.3932499521&dec=0.94485158608479&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btu   
DC21btv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.742960122809&dec=1.94247975430374&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btv   
DC21btvm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.996450809714&dec=2.25301886652674&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btvm   
DC21btvn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.107593874903&dec=1.21490882920501&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btvn   
DC21btw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.030789908602&dec=2.11060817097473&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btw   
DC21btxu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.538664154132&dec=0.77925509980349&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btxu   
DC21bty  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.488504701793&dec=2.14189533951034&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bty   
DC21btye  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.456040387708&dec=1.76014982839441&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btye   
DC21btz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.208062683848&dec=1.0488418543727&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21btz   
DC21bub  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.580034749054&dec=2.39697780745385&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bub   
DC21buc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.103992694165&dec=2.22798051100982&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buc   
DC21bue  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.580831001205&dec=0.97729584186322&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bue   
DC21buel  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.857634617314&dec=2.92090096603654&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buel   
DC21bues  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.92389162809&dec=2.65235297909906&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bues   
DC21buf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.254156565311&dec=1.09995248964308&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buf   
DC21bug  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.083264171361&dec=2.0293123111365&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bug   
DC21buh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.134810148185&dec=1.31451702415314&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buh   
DC21bui  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.087090239251&dec=2.04388308135385&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bui   
DC21bujg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.195438732409&dec=3.57616483389994&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bujg   
DC21bujx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.060473174143&dec=3.02129786406088&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bujx   
DC21buk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.036074961196&dec=1.54919927110776&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buk   
DC21bukf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.944042523884&dec=2.33193444494599&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bukf   
DC21bul  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.352918056455&dec=1.81639916158125&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bul   
DC21bum  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.580332574237&dec=1.37372415550224&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bum   
DC21bumw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.728591668847&dec=2.5879148324796&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bumw   
DC21bun  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.292187236449&dec=2.13828582547666&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bun   
DC21buna  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.383274221859&dec=1.32515734362838&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buna   
DC21buns  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.322292228433&dec=1.32605893820613&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buns   
DC21bunx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.398908789379&dec=1.27741255591594&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bunx   
DC21buo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.774214566135&dec=1.77394255344047&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buo   
DC21bupt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.883113861188&dec=1.55215285214469&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bupt   
DC21buqa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.599843261662&dec=0.90743778400029&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buqa   
DC21bur  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.558760134095&dec=1.45727440130017&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bur   
DC21buri  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.235845989713&dec=3.62347836277896&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buri   
DC21bus  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.629507845025&dec=2.58697811994133&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bus   
DC21but  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.763873862682&dec=1.80159028856824&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21but   
DC21buv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.568128215471&dec=2.3050781796967&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buv   
DC21buw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.758019023358&dec=1.02369884567135&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buw   
DC21bux  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.971432418799&dec=1.36659340631788&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bux   
DC21buxc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.106962094814&dec=1.73635656238047&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buxc   
DC21buy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.612082123828&dec=1.49648802685343&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buy   
DC21buza  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.698317966672&dec=3.49722402548207&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21buza   
DC21bv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.094188565746&dec=1.43107793737056&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bv   
DC21bvc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.379978969466&dec=1.43846335525707&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvc   
DC21bvct  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.168682933102&dec=1.20511085644419&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvct   
DC21bvd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.690661208432&dec=1.32225458441848&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvd   
DC21bve  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.422560665802&dec=2.15643024457345&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bve   
DC21bvf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.375656991159&dec=2.66509613803317&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvf   
DC21bvfq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.77145622125&dec=1.6816513520075&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvfq   
DC21bvi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.24511352451&dec=2.06394753132635&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvi   
DC21bvj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.151127275213&dec=2.6674308315055&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvj   
DC21bvkq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.132424725036&dec=3.71256609686618&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvkq   
DC21bvl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.364790255503&dec=0.97686687940032&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvl   
DC21bvlz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.308508743439&dec=2.304309362571&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvlz   
DC21bvm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.471465295515&dec=1.94937974183659&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvm   
DC21bvn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.649159847914&dec=2.0096437420994&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvn   
DC21bvns  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.975441488122&dec=1.01389479414865&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvns   
DC21bvod  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.801413648304&dec=2.59301887425806&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvod   
DC21bvp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.890385477926&dec=2.52632846473203&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvp   
DC21bvq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.07280522115&dec=1.50309417053102&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvq   
DC21bvrk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.375694138438&dec=2.66446490988024&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvrk   
DC21bvst  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.524203171793&dec=1.86434890265725&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvst   
DC21bvt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.908366503648&dec=2.1528920139188&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvt   
DC21bvtc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.068658836445&dec=2.3805921501673&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvtc   
DC21bvte  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.526901691244&dec=2.33526616162506&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvte   
DC21bvti  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.935748798512&dec=2.0126603337476&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvti   
DC21bvu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.822400813885&dec=2.59322386115769&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvu   
DC21bvvg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.801875549595&dec=2.2485871083081&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvvg   
DC21bvwr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.514145530396&dec=1.6898813397303&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvwr   
DC21bvwt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.900521160488&dec=1.83988378896016&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvwt   
DC21bvx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.232691491456&dec=2.4562707089327&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvx   
DC21bvyws  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.587038180824&dec=2.32957514688592&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvyws   
DC21bvywt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.138256979408&dec=1.43170282317048&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvywt   
DC21bvyxz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.104153645562&dec=1.65640476491426&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvyxz   
DC21bvyzm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.652421203669&dec=2.62691662588524&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvyzm   
DC21bvz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.719815603256&dec=2.04399174259376&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvz   
DC21bvzab  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.386603390972&dec=2.0888910827365&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzab   
DC21bvzbw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.097909578047&dec=1.99030227437769&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzbw   
DC21bvzck  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.556356651128&dec=1.64280140703623&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzck   
DC21bvzco  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.716159577155&dec=1.85913502193042&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzco   
DC21bvzcx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.388643443543&dec=2.53744320310546&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzcx   
DC21bvzec  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.964380446006&dec=2.14947980103542&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzec   
DC21bvzex  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.551738985725&dec=1.77059717077219&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzex   
DC21bvzfo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.689376023963&dec=1.99137167090173&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzfo   
DC21bvzfx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.691601158261&dec=2.18886636640713&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzfx   
DC21bvzgx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.960722503647&dec=1.51579257039263&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzgx   
DC21bvzhq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.694560772698&dec=1.45534189228965&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzhq   
DC21bvzio  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.803822849447&dec=1.38229156157144&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzio   
DC21bvziz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.723818277811&dec=2.55657669188508&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvziz   
DC21bvzjs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.333116129077&dec=2.31159145762353&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzjs   
DC21bvzjw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.339073246858&dec=1.23115878227973&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzjw   
DC21bvzl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.375028213006&dec=1.43858396900209&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzl   
DC21bvznm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.359329912311&dec=1.10737471019808&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvznm   
DC21bvzod  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.416826811678&dec=1.60614754437697&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzod   
DC21bvzpg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.656959695288&dec=2.16483260237192&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzpg   
DC21bvzrc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.710967420877&dec=1.78992031896192&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzrc   
DC21bvzrk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.472112770753&dec=2.6180969412961&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzrk   
DC21bvzsi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.000219088057&dec=2.29832403946259&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzsi   
DC21bvzuy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.220076023055&dec=2.27688677778961&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzuy   
DC21bvzwv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.977221955908&dec=2.16544685509844&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzwv   
DC21bvzxu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.61060148859&dec=1.98820613875575&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzxu   
DC21bvzze  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.374567638879&dec=2.55263189351092&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzze   
DC21bvzzr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.357994868549&dec=2.54536530813365&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bvzzr   
DC21bwa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.126057756836&dec=1.69754314554208&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwa   
DC21bwaad  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.187755134954&dec=2.51706344165273&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwaad   
DC21bwabc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.208873967492&dec=1.1653257071334&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwabc   
DC21bwaer  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.041713350411&dec=1.12112817530189&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwaer   
DC21bwagd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.851895155343&dec=1.7771790813366&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwagd   
DC21bwahz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.041155352138&dec=2.69140069890726&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwahz   
DC21bwakk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=150.426405140535&dec=2.27670407306822&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21bwakk   
