# Melissa Graham, source_detection_summary.ipynb 
# Candidates with: 
#   > 1 g-band object 
#   a mean R/B score >= 0.6 
#   time span < 0.5 days 
# UTC = Mon, 05 Sep 2022 17:36:26 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 ra  
#  3 dec 
#  4 Cobj   -- number of objects (detections) 
#  5 meanRB -- mean of all objects R/B scores 
#  6 stdRB  -- standard deviation of all objects R/B scores 
#  7 tspan  -- time span (max-min MJD) 
#  8 lcamp  -- amplitude (max-min mag, any filter) 
#  9 Cobj   g-band 
# 10 meanRB g-band 
# 11 stdRB  g-band 
# 12 tspan  g-band 
# 13 lcamp  g-band 
# 14 Cobj   r-band 
# 15 meanRB r-band 
# 16 stdRB  r-band 
# 17 tspan  r-band 
# 18 lcamp  r-band 
# 19 Cobj   i-band 
# 20 meanRB i-band 
# 21 stdRB  i-band 
# 22 tspan  i-band 
# 23 lcamp  i-band 
# 
COSMOS DC21hmyr  150.60057020514    2.38623092842    6 0.981003667 0.030845376   0.00654  0.699    2 0.943065500 0.026369500   0.00420  0.099    2 0.999945500 0.000054500   0.00419  0.016    2 1.000000000 0.000000000   0.00419  0.008 
COSMOS DC21gnsb  150.57924716806    2.41876390739    5 0.952295800 0.095408400   0.00523  0.785    2 0.880739500 0.119260500   0.00420  0.084    2 1.000000000 0.000000000   0.00419  0.013    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21grng  150.58334100544    2.42180664548    6 1.000000000 0.000000000   0.01131  0.796    2 1.000000000 0.000000000   0.00421  0.006    2 1.000000000 0.000000000   0.00421  0.029    2 1.000000000 0.000000000   0.00844  0.063 
COSMOS DC21gsuq  150.58810062918    2.42531601033    3 1.000000000 0.000000000   0.00420  0.631    2 1.000000000 0.000000000   0.00420  0.073    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gukx  150.58914094809    2.42598698763    6 1.000000000 0.000000000   0.01132  0.744    2 1.000000000 0.000000000   0.00423  0.059    2 1.000000000 0.000000000   0.00421  0.015    2 1.000000000 0.000000000   0.00843  0.004 
COSMOS DC21hnqb  150.60434998218    2.38763071381    6 0.985154333 0.028771152   0.00656  0.675    2 0.955466000 0.034077000   0.00422  0.049    2 1.000000000 0.000000000   0.00420  0.023    2 0.999997000 0.000003000   0.00419  0.009 
COSMOS DC21hvtk  150.61064720672    2.38990981433    3 0.726227333 0.200662903   0.00420  0.549    2 0.589341000 0.064690000   0.00420  0.037    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eysf  150.50267737700    2.46237839382    6 0.611604167 0.303948131   0.00662  0.721    2 0.204011000 0.043856000   0.00422  0.272    2 0.905303500 0.094695500   0.00425  0.014    2 0.725498000 0.029992000   0.00425  0.123 
COSMOS DC21iivm  150.51636863702    2.45732452514    5 0.644995400 0.318646638   0.00521  0.815    2 0.424102000 0.209643000   0.00418  0.318    2 0.999272500 0.000657500   0.00418  0.029    1 0.378228000 0.000000000   0.00000  0.000 
COSMOS DC21dfrn  150.49593682494    2.52414585709    3 0.996659667 0.004723945   0.00419  0.680    2 0.994989500 0.005010500   0.00419  0.024    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ddnh  150.49740634705    2.52375858907    3 0.888342333 0.135038523   0.00422  0.646    2 0.983343500 0.016656500   0.00422  0.006    1 0.698340000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dbvf  150.50394096380    2.52242172801    3 0.948848667 0.072338202   0.00422  0.715    2 0.923273500 0.076726500   0.00422  0.006    1 0.999999000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cymc  150.50536181502    2.52213192460    3 0.715807333 0.348844815   0.00462  0.846    2 0.592103500 0.369636500   0.00462  0.291    1 0.963215000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cxcr  150.50684181500    2.52178938051    3 1.000000000 0.000000000   0.00422  0.673    2 1.000000000 0.000000000   0.00422  0.018    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcfvf 150.54884091121    2.48951638876    2 0.999976500 0.000023500   0.00125  0.040    2 0.999976500 0.000023500   0.00125  0.040    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21biqzs 150.56191488597    2.51999438104    2 0.884251500 0.115516500   0.00125  0.075    2 0.884251500 0.115516500   0.00125  0.075    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bituf 150.56611389373    2.51928351716    2 0.756233500 0.025844500   0.00128  0.011    2 0.756233500 0.025844500   0.00128  0.011    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cxbo  150.63866852717    2.50682203981    3 0.981128667 0.026092169   0.00422  0.469    2 0.971693000 0.027461000   0.00422  0.022    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eweu  150.30722374255    2.57039048726    6 1.000000000 0.000000000   0.01506  0.510    2 1.000000000 0.000000000   0.01266  0.023    2 1.000000000 0.000000000   0.01267  0.017    2 1.000000000 0.000000000   0.01268  0.019 
COSMOS DC21fpxz  150.38250099478    2.55535352732    6 0.782352167 0.313436418   0.01266  0.736    2 0.724772000 0.275228000   0.00427  0.032    2 0.622284500 0.377715500   0.00428  0.051    2 1.000000000 0.000000000   0.01266  0.020 
COSMOS DC21fjnd  150.38282723623    2.55349473171    5 0.855417800 0.277421475   0.00654  0.709    2 1.000000000 0.000000000   0.00420  0.045    2 0.650440500 0.349559500   0.00419  0.019    1 0.976208000 0.000000000   0.00000  0.000 
COSMOS DC21fqqq  150.38196350694    2.55821986289    5 1.000000000 0.000000000   0.00525  0.718    2 1.000000000 0.000000000   0.00421  0.011    2 1.000000000 0.000000000   0.00421  0.026    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fvbb  150.38182876051    2.55916671595    6 0.993118667 0.015387129   0.01262  0.730    2 1.000000000 0.000000000   0.00422  0.037    2 1.000000000 0.000000000   0.00421  0.003    2 0.979356000 0.020644000   0.01262  0.049 
COSMOS DC21fkwf  150.31563507530    2.58823774012    5 0.893541200 0.119896582   0.01408  0.738    2 0.856376500 0.116704500   0.01305  0.235    2 1.000000000 0.000000000   0.01306  0.047    1 0.754953000 0.000000000   0.00000  0.000 
COSMOS DC21ftlw  150.31468183698    2.59029185642    4 0.995322250 0.008102101   0.01368  0.652    2 0.990644500 0.009355500   0.01266  0.235    2 1.000000000 0.000000000   0.01264  0.026    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21csff  150.34813369055    2.59321541538    3 0.659654667 0.325939198   0.00416  0.425    2 0.489482000 0.269218000   0.00416  0.115    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eupv  150.34138749987    2.63443355429    6 1.000000000 0.000000000   0.01078  0.637    2 1.000000000 0.000000000   0.00842  0.003    2 1.000000000 0.000000000   0.00841  0.013    2 1.000000000 0.000000000   0.00841  0.026 
COSMOS DC21eyug  150.34014703774    2.63629763554    9 0.999132778 0.001973505   0.01506  0.579    3 1.000000000 0.000000000   0.01266  0.016    3 1.000000000 0.000000000   0.01267  0.028    3 0.997398333 0.002678006   0.01268  0.053 
COSMOS DC21feaz  150.33890307573    2.63822340547    8 1.000000000 0.000000000   0.01396  0.631    2 1.000000000 0.000000000   0.00417  0.001    3 1.000000000 0.000000000   0.01262  0.057    3 1.000000000 0.000000000   0.01264  0.056 
COSMOS DC21fbij  150.33934078866    2.63764353226    4 1.000000000 0.000000000   0.00422  0.568    2 1.000000000 0.000000000   0.00422  0.050    1 1.000000000 0.000000000   0.00000  0.000    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fiis  150.37645386709    2.65580708148    4 0.754265150 0.425625245   0.01360  0.444    2 0.508530300 0.491469700   0.01257  0.021    2 1.000000000 0.000000000   0.01257  0.001    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fnqw  150.37688997341    2.65621043596   13 0.908028562 0.261880692   0.02860  0.550    4 0.755871325 0.422843269   0.02572  0.033    4 1.000000000 0.000000000   0.02573  0.032    5 0.956177200 0.087567121   0.02566  0.044 
COSMOS DC21fqfr  150.37816743615    2.65742710909    6 1.000000000 0.000000000   0.01368  0.452    3 1.000000000 0.000000000   0.01265  0.013    3 1.000000000 0.000000000   0.01264  0.020    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fnyp  150.31594112299    2.67543199491    3 0.735318000 0.275965514   0.07859  0.076    3 0.735318000 0.275965514   0.07859  0.076    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fjnb  150.38401674913    2.70622848011    8 0.899736875 0.203096502   0.01408  0.721    3 0.737040667 0.259993586   0.01305  0.049    3 0.995597333 0.006220655   0.01306  0.047    2 0.999990500 0.000009500   0.00839  0.033 
COSMOS DC21fpcf  150.38398298080    2.70701027679    7 0.909814857 0.116679672   0.01266  0.803    2 0.822872500 0.156655500   0.00427  0.109    2 0.946655500 0.053344500   0.00428  0.063    3 0.943216000 0.080304703   0.01266  0.089 
COSMOS DC21fqpa  150.38389179357    2.70951834322    3 0.935846667 0.090726514   0.00421  0.521    2 0.903770000 0.096230000   0.00421  0.069    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21duof  150.39794347966    2.64884920335    6 0.804552350 0.356422853   0.01128  0.659    2 0.902109000 0.097891000   0.00424  0.063    2 0.511548050 0.487811950   0.00422  0.038    2 1.000000000 0.000000000   0.00839  0.065 
COSMOS DC21dzqe  150.39374739707    2.65105955334    5 1.000000000 0.000000000   0.01122  0.716    2 1.000000000 0.000000000   0.00418  0.068    1 1.000000000 0.000000000   0.00000  0.000    2 1.000000000 0.000000000   0.00836  0.003 
COSMOS DC21dunx  150.39814017423    2.65698515719    6 0.925075500 0.113719188   0.01128  0.472    2 0.775387500 0.072016500   0.00424  0.037    2 1.000000000 0.000000000   0.00422  0.079    2 0.999839000 0.000161000   0.00839  0.068 
COSMOS DC21dzpr  150.39446330599    2.65926563007    6 0.868485333 0.273887790   0.01122  0.645    2 0.976845000 0.023155000   0.00418  0.019    2 1.000000000 0.000000000   0.00419  0.085    2 0.628611000 0.371389000   0.00836  0.001 
COSMOS DC21dxhl  150.39539509419    2.65869405651    5 1.000000000 0.000000000   0.00524  0.632    2 1.000000000 0.000000000   0.00420  0.057    2 1.000000000 0.000000000   0.00420  0.041    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dper  150.40185795337    2.65470728804    5 0.999999000 0.000001265   0.00523  0.480    2 0.999997500 0.000000500   0.00420  0.034    2 1.000000000 0.000000000   0.00420  0.030    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eyax  150.43885585606    2.65878124143    6 1.000000000 0.000000000   0.03598  0.517    2 1.000000000 0.000000000   0.00844  0.046    2 1.000000000 0.000000000   0.00842  0.059    2 1.000000000 0.000000000   0.02888  0.028 
COSMOS DC21fbia  150.43822175691    2.65905358674   16 0.999393250 0.002245760   0.04289  0.567    5 1.000000000 0.000000000   0.03868  0.097    5 0.998140800 0.003718400   0.03864  0.030    6 0.999931333 0.000153543   0.04289  0.050 
COSMOS DC21etdd  150.43956652562    2.65840735842    8 0.999957375 0.000093425   0.01370  0.491    3 0.999981333 0.000026399   0.01266  0.013    3 1.000000000 0.000000000   0.01266  0.058    2 0.999857500 0.000142500   0.00425  0.040 
COSMOS DC21fidn  150.46212212054    2.67362967095   13 0.990074692 0.034382274   0.02667  0.556    5 1.000000000 0.000000000   0.02565  0.092    5 0.974194200 0.051611600   0.02564  0.082    3 1.000000000 0.000000000   0.01258  0.042 
COSMOS DC21cuga  150.42830458547    2.67836444870    3 0.722651667 0.392223411   0.00420  0.866    2 0.583977500 0.416013500   0.00420  0.110    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cqie  150.43257437659    2.67584442064    5 0.810856000 0.293023723   0.00520  0.974    2 0.527140000 0.283724000   0.00419  0.242    2 1.000000000 0.000000000   0.00417  0.013    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gbqd  150.46774008190    2.72402480091    4 0.999941250 0.000101758   0.01127  0.594    2 0.999882500 0.000117500   0.00421  0.005    1 1.000000000 0.000000000   0.00000  0.000    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kfre  150.55646156383    2.53806283972    3 0.949706667 0.071116322   0.00252  0.639    2 0.924566500 0.075433500   0.00126  0.071    1 0.999987000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21henc  150.48197107554    2.62315940853    5 0.845942400 0.282006771   0.00525  0.727    2 0.973122000 0.026878000   0.00422  0.031    2 0.641734000 0.358266000   0.00422  0.055    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hjua  150.48966008431    2.61993338195    5 0.646554040 0.433617698   0.00525  0.837    2 0.116385100 0.039944900   0.00421  0.080    2 1.000000000 0.000000000   0.00421  0.057    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hhcm  150.48537331642    2.62167705841    6 0.610799483 0.340621947   0.00656  0.896    2 0.385295450 0.341028550   0.00421  0.030    2 0.749260500 0.250739500   0.00421  0.013    2 0.697842500 0.302157500   0.00419  0.086 
COSMOS DC21eopy  150.49740009151    2.62426132908    8 1.000000000 0.000000000   0.01686  0.536    2 1.000000000 0.000000000   0.00420  0.011    2 1.000000000 0.000000000   0.00846  0.020    4 1.000000000 0.000000000   0.01686  0.037 
COSMOS DC21dpbf  150.55480782930    2.62181116878    5 0.731845800 0.351680489   0.00523  0.694    2 0.565374000 0.434626000   0.00420  0.084    2 1.000000000 0.000000000   0.00420  0.054    1 0.528481000 0.000000000   0.00000  0.000 
COSMOS DC21kjdl  150.56040931547    2.53729660733    3 0.858950667 0.199473880   0.00253  0.690    2 0.788426000 0.211574000   0.00126  0.100    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fjme  150.57196410721    2.54104688140    8 0.872471700 0.306951079   0.01408  0.658    3 0.972056333 0.039499222   0.01305  0.115    3 0.687868200 0.441421025   0.01306  0.068    2 1.000000000 0.000000000   0.00839  0.168 
COSMOS DC21gtao  150.58293023917    2.55843905298    4 0.877662250 0.160432652   0.00420  0.827    2 0.755324500 0.146779500   0.00420  0.139    1 1.000000000 0.000000000   0.00000  0.000    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21etbq  150.60973966992    2.59143051825    3 1.000000000 0.000000000   0.00424  0.660    2 1.000000000 0.000000000   0.00424  0.003    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eysl  150.60961127263    2.59718109221    3 1.000000000 0.000000000   0.00422  0.669    2 1.000000000 0.000000000   0.00422  0.067    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21iyjs  150.53441313900    2.67660973765    3 0.770511667 0.083733522   0.00422  0.734    2 0.774557500 0.102312500   0.00422  0.049    1 0.762420000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fytv  150.51084722277    2.72159443326    6 1.000000000 0.000000000   0.01258  0.515    2 1.000000000 0.000000000   0.00838  0.040    1 1.000000000 0.000000000   0.00000  0.000    3 1.000000000 0.000000000   0.01258  0.030 
COSMOS DC21gbmd  150.51255498844    2.72225037187    8 0.999890250 0.000290371   0.01497  0.529    3 0.999707333 0.000413893   0.01260  0.017    2 1.000000000 0.000000000   0.01260  0.038    3 1.000000000 0.000000000   0.01262  0.025 
COSMOS DC21fxtw  150.56834748815    2.66710140051    8 1.000000000 0.000000000   0.01360  0.450    3 1.000000000 0.000000000   0.01256  0.023    3 1.000000000 0.000000000   0.01257  0.015    2 1.000000000 0.000000000   0.00418  0.002 
COSMOS DC21gbkf  150.57021411542    2.66681249178    9 1.000000000 0.000000000   0.01497  0.558    3 1.000000000 0.000000000   0.01260  0.044    3 1.000000000 0.000000000   0.01260  0.033    3 1.000000000 0.000000000   0.01262  0.016 
COSMOS DC21geuw  150.57152805754    2.66659495944    3 1.000000000 0.000000000   0.01261  0.434    2 1.000000000 0.000000000   0.01261  0.033    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ghtg  150.57209411711    2.66651305652    9 0.998914111 0.003071358   0.01681  0.664    2 1.000000000 0.000000000   0.01263  0.042    3 1.000000000 0.000000000   0.01263  0.028    4 0.997556750 0.004231833   0.01681  0.185 
COSMOS DC21etbb  150.61557796533    2.64521672665    5 0.779621380 0.376885035   0.00529  0.798    2 0.932782000 0.063386000   0.00424  0.143    2 0.516271450 0.483728550   0.00425  0.065    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eyrw  150.61450681239    2.64909443047    6 0.813746000 0.343448729   0.00662  0.729    2 0.911491000 0.088505000   0.00422  0.082    2 0.529747000 0.470253000   0.00425  0.039    2 1.000000000 0.000000000   0.00425  0.012 
COSMOS DC21fbmm  150.61395586507    2.65110974222    5 0.901414800 0.146430953   0.00526  0.729    2 0.754276000 0.132368000   0.00422  0.099    2 1.000000000 0.000000000   0.00421  0.074    1 0.998522000 0.000000000   0.00000  0.000 
COSMOS DC21fdtp  150.61368489691    2.65207890649    5 1.000000000 0.000000000   0.00653  0.781    2 1.000000000 0.000000000   0.00417  0.230    2 1.000000000 0.000000000   0.00417  0.008    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fzzd  150.04431282377    2.83305429077    7 1.000000000 0.000000000   0.04945  0.787    3 1.000000000 0.000000000   0.04842  0.047    3 1.000000000 0.000000000   0.04842  0.029    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kcdj  150.03363067008    2.84283590844    3 0.935443333 0.091025520   0.00252  0.606    2 0.903165000 0.096451000   0.00125  0.051    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jowf  150.06267464045    2.83123969650    4 0.615442000 0.365082440   0.00364  0.742    2 0.256208500 0.088496500   0.00125  0.096    2 0.974675500 0.025324500   0.00114  0.153    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fuic  150.06573801253    2.85281912270    6 1.000000000 0.000000000   0.01501  0.812    2 1.000000000 0.000000000   0.01266  0.001    2 1.000000000 0.000000000   0.01264  0.008    2 1.000000000 0.000000000   0.01262  0.003 
COSMOS DC21ffcw  150.15285074245    2.85807507637    3 1.000000000 0.000000000   0.01264  0.637    2 1.000000000 0.000000000   0.01264  0.019    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21giir  150.26630830845    2.90995668762    5 0.683339780 0.390913373   0.01364  0.587    2 1.000000000 0.000000000   0.01263  0.029    2 0.684080500 0.283323500   0.01263  0.008    1 0.048537900 0.000000000   0.00000  0.000 
COSMOS DC21jvah  150.11013004815    3.00498673442    5 1.000000000 0.000000000   0.00486  0.705    2 1.000000000 0.000000000   0.00127  0.059    2 1.000000000 0.000000000   0.00117  0.027    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcjcn 150.07600693911    3.06094455139    2 0.999788500 0.000211500   0.00127  0.126    2 0.999788500 0.000211500   0.00127  0.126    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jnwf  150.08646618914    3.07212889653    3 0.999337333 0.000937152   0.00250  0.597    2 0.999006000 0.000994000   0.00125  0.047    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bccpd 150.17787742845    2.98224394306    2 1.000000000 0.000000000   0.00127  0.010    2 1.000000000 0.000000000   0.00127  0.010    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gidf  150.21594962380    3.00609887701    6 0.936420500 0.117370877   0.01496  0.915    2 0.973113500 0.026886500   0.01263  0.184    2 0.838175000 0.160666000   0.01263  0.025    2 0.997973000 0.002014000   0.01260  0.203 
COSMOS DC21bchui 150.24327351985    3.06505733764    4 0.746635500 0.321525598   0.00366  0.817    2 0.493278500 0.279960500   0.00127  0.158    2 0.999992500 0.000007500   0.00114  0.062    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kfsu  150.33210374185    2.86471986555    3 1.000000000 0.000000000   0.00252  0.727    2 1.000000000 0.000000000   0.00126  0.065    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kfqc  150.53997815921    2.73663302291    3 0.915937667 0.118021883   0.00252  0.527    2 0.873906500 0.124875500   0.00126  0.102    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fvwk  150.54929687403    2.79012490982    6 0.999994333 0.000012671   0.01501  0.868    2 0.999983000 0.000017000   0.01266  0.078    2 1.000000000 0.000000000   0.01264  0.055    2 1.000000000 0.000000000   0.01262  0.061 
COSMOS DC21fnrr  150.55123787898    2.78862621579    4 0.937390000 0.108443701   0.01408  0.769    2 0.874780000 0.125220000   0.01305  0.023    2 1.000000000 0.000000000   0.01306  0.012    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jnyj  150.53311373624    2.81470030945    3 1.000000000 0.000000000   0.00250  0.590    2 1.000000000 0.000000000   0.00125  0.150    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gdmv  150.50376998687    2.85006523175    6 0.995787167 0.009420182   0.01497  0.889    2 0.987361500 0.012638500   0.01260  0.070    2 1.000000000 0.000000000   0.01260  0.036    2 1.000000000 0.000000000   0.01262  0.083 
COSMOS DC21bchpt 150.40976267443    2.97663334667    2 0.999999000 0.000001000   0.00127  0.029    2 0.999999000 0.000001000   0.00127  0.029    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jnxh  150.31843144082    3.08757827874    2 1.000000000 0.000000000   0.00125  0.011    2 1.000000000 0.000000000   0.00125  0.011    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21biral 150.47653324261    2.92104405306    2 0.862924500 0.130158500   0.00125  0.069    2 0.862924500 0.130158500   0.00125  0.069    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jpmi  150.52435193266    2.96730792331    3 0.933890667 0.093201540   0.00250  0.547    2 0.900836000 0.098752000   0.00125  0.046    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcefh 150.54824766265    2.98097900144    3 1.000000000 0.000000000   0.00253  0.578    2 1.000000000 0.000000000   0.00127  0.041    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcedn 150.63546406706    3.01599268628    2 0.794419000 0.205581000   0.00127  0.173    2 0.794419000 0.205581000   0.00127  0.173    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fwbo  150.47322468104    3.07230631680    2 1.000000000 0.000000000   0.01266  0.009    2 1.000000000 0.000000000   0.01266  0.009    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bciuc 150.52149986545    3.07078888262    3 1.000000000 0.000000000   0.00252  0.734    2 1.000000000 0.000000000   0.00127  0.091    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcktl 150.88693975655    0.94757684794    2 0.896878500 0.103016500   0.00126  0.198    2 0.896878500 0.103016500   0.00126  0.198    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kjue  150.74492961817    1.00121375925    3 0.996186333 0.005244147   0.00253  0.552    2 0.994279500 0.005508500   0.00126  0.001    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kkih  150.79783873926    1.00903162679    4 1.000000000 0.000000000   0.00367  0.908    2 1.000000000 0.000000000   0.00126  0.070    2 1.000000000 0.000000000   0.00115  0.079    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21gfyp  150.81479880557    1.04080404714    5 1.000000000 0.000000000   0.01365  0.798    2 1.000000000 0.000000000   0.01261  0.021    2 1.000000000 0.000000000   0.01263  0.035    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fzqd  150.81586320032    1.03821967000    5 1.000000000 0.000000000   0.01360  0.657    2 1.000000000 0.000000000   0.01256  0.037    2 1.000000000 0.000000000   0.01257  0.011    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fkhp  151.12077463834    1.15305696455    5 1.000000000 0.000000000   0.01360  0.769    2 1.000000000 0.000000000   0.01257  0.030    2 1.000000000 0.000000000   0.01257  0.024    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kjco  151.19637572734    1.01205442195    3 0.939152333 0.052058763   0.00253  0.499    2 0.908728500 0.035893500   0.00126  0.000    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jwnb  151.23977974784    1.13198595905    3 0.990225667 0.013719181   0.00368  0.613    2 0.985338500 0.014514500   0.00127  0.068    1 1.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jtxm  151.24759752286    1.08023651837    2 0.602305500 0.397691500   0.00129  0.107    2 0.602305500 0.397691500   0.00129  0.107    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hgfy  151.30992434671    1.17213817197    6 0.960631333 0.088031015   0.01501  0.452    2 0.881894000 0.118106000   0.01262  0.002    2 1.000000000 0.000000000   0.01263  0.060    2 1.000000000 0.000000000   0.01264  0.093 
COSMOS DC21hlcd  151.31058465761    1.17395772454    6 0.723890000 0.392644485   0.01497  0.486    2 0.171670000 0.071335000   0.01259  0.137    2 1.000000000 0.000000000   0.01259  0.000    2 1.000000000 0.000000000   0.01260  0.062 
COSMOS DC21bcltq 150.69981603213    1.21020236674    2 0.991757500 0.008242500   0.00126  0.075    2 0.991757500 0.008242500   0.00126  0.075    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jugh  150.77402013569    1.20830376136    4 0.999994750 0.000009093   0.00484  0.764    2 0.999989500 0.000010500   0.00129  0.113    1 1.000000000 0.000000000   0.00000  0.000    1 1.000000000 0.000000000   0.00000  0.000 
COSMOS DC21jwyv  150.80224075969    1.21580568315    4 0.952903000 0.081574397   0.00368  0.478    2 0.905806000 0.094194000   0.00127  0.061    2 1.000000000 0.000000000   0.00114  0.022    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcltv 150.71345220233    1.31959906777    2 1.000000000 0.000000000   0.00126  0.017    2 1.000000000 0.000000000   0.00126  0.017    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
